2020-11-27_14-33-46-423, ypr, -109.56, -0.86, -0.23, areal, 74, -31, 156
2020-11-27_14-33-51-835, ypr, -116.73, -1.99, -1.45, areal, 1742, -21, 798
2020-11-27_14-33-51-859, ypr, -116.70, -1.65, -1.44, areal, 1791, -10, 824
2020-11-27_14-33-51-875, ypr, -116.68, -1.55, -1.44, areal, 1769, 0, 832
2020-11-27_14-33-51-893, ypr, -116.64, -1.37, -1.42, areal, 1712, -14, 885
2020-11-27_14-33-51-912, ypr, -116.60, -1.22, -1.41, areal, 1644, -61, 884
2020-11-27_14-33-51-930, ypr, -116.57, -1.10, -1.42, areal, 1561, -103, 864
2020-11-27_14-33-51-948, ypr, -116.53, -1.02, -1.42, areal, 1440, -62, 835
2020-11-27_14-33-51-964, ypr, -116.52, -0.99, -1.40, areal, 1374, -30, 827
2020-11-27_14-33-51-983, ypr, -116.47, -0.94, -1.39, areal, 1258, -22, 794
2020-11-27_14-33-52-001, ypr, -116.41, -0.88, -1.38, areal, 1165, -81, 783
2020-11-27_14-33-52-019, ypr, -116.35, -0.82, -1.38, areal, 1079, -115, 783
2020-11-27_14-33-52-035, ypr, -116.31, -0.78, -1.38, areal, 1034, -109, 780
2020-11-27_14-33-52-054, ypr, -116.23, -0.71, -1.35, areal, 970, -76, 753
2020-11-27_14-33-52-072, ypr, -116.13, -0.62, -1.33, areal, 891, -68, 736
2020-11-27_14-33-52-090, ypr, -116.01, -0.53, -1.30, areal, 795, -74, 728
2020-11-27_14-33-52-109, ypr, -115.88, -0.43, -1.27, areal, 670, -78, 706
2020-11-27_14-33-52-125, ypr, -115.80, -0.37, -1.25, areal, 612, -89, 699
2020-11-27_14-33-52-144, ypr, -115.64, -0.23, -1.21, areal, 534, -117, 692
2020-11-27_14-33-52-165, ypr, -115.47, -0.06, -1.16, areal, 519, -81, 695
2020-11-27_14-33-52-184, ypr, -115.29, 0.12, -1.11, areal, 571, -51, 714
2020-11-27_14-33-52-201, ypr, -115.10, 0.32, -1.06, areal, 617, -104, 769
2020-11-27_14-33-52-220, ypr, -114.93, 0.50, -1.04, areal, 632, -176, 774
2020-11-27_14-33-52-235, ypr, -114.85, 0.58, -1.02, areal, 615, -191, 746
2020-11-27_14-33-52-253, ypr, -114.67, 0.73, -1.00, areal, 551, -206, 738
2020-11-27_14-33-52-271, ypr, -114.51, 0.87, -0.97, areal, 515, -175, 750
2020-11-27_14-33-52-289, ypr, -114.36, 0.98, -0.95, areal, 542, -153, 776
2020-11-27_14-33-52-304, ypr, -114.29, 1.04, -0.93, areal, 584, -132, 755
2020-11-27_14-33-52-322, ypr, -114.17, 1.13, -0.91, areal, 651, -78, 648
2020-11-27_14-33-52-340, ypr, -114.08, 1.17, -0.89, areal, 662, 68, 508
2020-11-27_14-33-52-355, ypr, -114.04, 1.16, -0.89, areal, 636, 71, 567
2020-11-27_14-33-52-373, ypr, -113.99, 1.12, -0.92, areal, 636, -44, 768
2020-11-27_14-33-52-390, ypr, -113.95, 1.07, -0.93, areal, 709, -44, 610
2020-11-27_14-33-52-408, ypr, -113.93, 0.99, -0.94, areal, 684, -46, 301
2020-11-27_14-33-52-424, ypr, -113.91, 0.94, -0.95, areal, 647, -43, 220
2020-11-27_14-33-52-442, ypr, -113.90, 0.83, -0.96, areal, 633, 61, 203
2020-11-27_14-33-52-464, ypr, -113.88, 0.68, -0.95, areal, 283, 112, 321
2020-11-27_14-33-52-481, ypr, -113.87, 0.49, -0.98, areal, 205, -38, 424
2020-11-27_14-33-52-499, ypr, -113.84, 0.50, -0.89, areal, 637, 278, 94
2020-11-27_14-33-52-515, ypr, -113.80, 0.46, -0.90, areal, 486, 75, 222
2020-11-27_14-33-52-532, ypr, -113.72, 0.42, -0.95, areal, 609, -177, 336
2020-11-27_14-33-52-550, ypr, -113.65, 0.40, -0.97, areal, 524, -244, 439
2020-11-27_14-33-52-566, ypr, -113.60, 0.40, -0.96, areal, 481, -185, 478
2020-11-27_14-33-52-584, ypr, -113.45, 0.44, -0.85, areal, 337, 172, 106
2020-11-27_14-33-52-601, ypr, -113.24, 0.52, -0.82, areal, 184, -14, 210
2020-11-27_14-33-52-619, ypr, -112.99, 0.66, -0.76, areal, -31, -18, 105
2020-11-27_14-33-52-635, ypr, -112.85, 0.73, -0.76, areal, -170, -158, 391
2020-11-27_14-33-52-653, ypr, -112.52, 0.97, -0.65, areal, -276, 117, 440
2020-11-27_14-33-52-671, ypr, -112.20, 1.25, -0.52, areal, -208, 7, 308
2020-11-27_14-33-52-689, ypr, -111.85, 1.58, -0.42, areal, -139, -23, -112
2020-11-27_14-33-52-706, ypr, -111.69, 1.71, -0.39, areal, -202, -81, -80
2020-11-27_14-33-52-724, ypr, -111.38, 1.99, -0.32, areal, -201, -13, 101
2020-11-27_14-33-52-743, ypr, -111.08, 2.25, -0.18, areal, -202, 153, 34
2020-11-27_14-33-52-761, ypr, -110.79, 2.51, -0.05, areal, -202, 200, -194
2020-11-27_14-33-52-782, ypr, -110.51, 2.76, 0.06, areal, -170, 216, -319
2020-11-27_14-33-52-800, ypr, -110.22, 3.01, 0.18, areal, -63, 261, -377
2020-11-27_14-33-52-815, ypr, -110.09, 3.12, 0.23, areal, -46, 257, -334
2020-11-27_14-33-52-835, ypr, -109.84, 3.30, 0.31, areal, 59, 147, -245
2020-11-27_14-33-52-852, ypr, -109.64, 3.45, 0.36, areal, 125, 47, -305
2020-11-27_14-33-52-871, ypr, -109.46, 3.53, 0.43, areal, 83, 155, -389
2020-11-27_14-33-52-888, ypr, -109.32, 3.55, 0.52, areal, 17, 341, -430
2020-11-27_14-33-52-904, ypr, -109.26, 3.54, 0.55, areal, -15, 341, -403
2020-11-27_14-33-52-922, ypr, -109.14, 3.49, 0.60, areal, -41, 236, -374
2020-11-27_14-33-52-939, ypr, -109.05, 3.44, 0.64, areal, -17, 142, -486
2020-11-27_14-33-52-955, ypr, -109.00, 3.40, 0.65, areal, -7, 122, -540
2020-11-27_14-33-52-973, ypr, -108.92, 3.31, 0.69, areal, -70, 199, -543
2020-11-27_14-33-52-991, ypr, -108.85, 3.17, 0.74, areal, -146, 216, -496
2020-11-27_14-33-53-009, ypr, -108.80, 3.02, 0.77, areal, -203, 150, -544
2020-11-27_14-33-53-024, ypr, -108.76, 2.94, 0.77, areal, -225, 118, -576
2020-11-27_14-33-53-042, ypr, -108.72, 2.77, 0.78, areal, -351, 75, -588
2020-11-27_14-33-53-060, ypr, -108.68, 2.58, 0.80, areal, -487, 101, -585
2020-11-27_14-33-53-082, ypr, -108.65, 2.39, 0.82, areal, -578, 114, -586
2020-11-27_14-33-53-100, ypr, -108.61, 2.22, 0.83, areal, -693, 64, -590
2020-11-27_14-33-53-115, ypr, -108.59, 2.13, 0.83, areal, -740, 24, -581
2020-11-27_14-33-53-134, ypr, -108.55, 1.98, 0.83, areal, -769, -11, -544
2020-11-27_14-33-53-153, ypr, -108.52, 1.85, 0.84, areal, -771, 14, -510
2020-11-27_14-33-53-172, ypr, -108.48, 1.75, 0.85, areal, -736, 27, -479
2020-11-27_14-33-53-191, ypr, -108.46, 1.66, 0.85, areal, -659, 3, -462
2020-11-27_14-33-53-208, ypr, -108.45, 1.59, 0.85, areal, -607, -13, -439
2020-11-27_14-33-53-225, ypr, -108.44, 1.55, 0.85, areal, -593, -11, -426
2020-11-27_14-33-53-244, ypr, -108.44, 1.49, 0.85, areal, -554, -6, -388
2020-11-27_14-33-53-262, ypr, -108.44, 1.44, 0.85, areal, -507, -12, -371
2020-11-27_14-33-53-280, ypr, -108.46, 1.38, 0.84, areal, -437, -25, -344
2020-11-27_14-33-53-298, ypr, -108.48, 1.34, 0.83, areal, -339, -29, -292
2020-11-27_14-33-53-315, ypr, -108.49, 1.32, 0.83, areal, -300, -26, -256
2020-11-27_14-33-53-333, ypr, -108.54, 1.26, 0.81, areal, -239, -26, -214
2020-11-27_14-33-53-351, ypr, -108.59, 1.19, 0.79, areal, -187, -45, -179
2020-11-27_14-33-53-369, ypr, -108.66, 1.11, 0.76, areal, -186, -45, -164
2020-11-27_14-33-53-391, ypr, -108.72, 1.03, 0.75, areal, -190, -40, -140
2020-11-27_14-33-53-410, ypr, -108.78, 0.95, 0.72, areal, -206, -52, -114
2020-11-27_14-33-53-426, ypr, -108.81, 0.90, 0.71, areal, -224, -67, -110
2020-11-27_14-33-53-445, ypr, -108.87, 0.82, 0.68, areal, -233, -86, -96
2020-11-27_14-33-53-464, ypr, -108.93, 0.75, 0.65, areal, -225, -87, -51
2020-11-27_14-33-53-484, ypr, -108.98, 0.69, 0.63, areal, -215, -89, -3
2020-11-27_14-33-53-502, ypr, -109.03, 0.63, 0.61, areal, -205, -96, 29
2020-11-27_14-33-53-520, ypr, -109.08, 0.59, 0.58, areal, -185, -119, 68
2020-11-27_14-33-53-539, ypr, -109.11, 0.56, 0.55, areal, -161, -125, 99
2020-11-27_14-33-53-555, ypr, -109.13, 0.55, 0.54, areal, -150, -119, 110
2020-11-27_14-33-53-574, ypr, -109.15, 0.53, 0.52, areal, -133, -119, 127
2020-11-27_14-33-53-593, ypr, -109.18, 0.53, 0.50, areal, -107, -122, 146
2020-11-27_14-33-53-610, ypr, -109.21, 0.53, 0.48, areal, -104, -135, 152
2020-11-27_14-33-53-629, ypr, -109.22, 0.53, 0.45, areal, -122, -134, 153
2020-11-27_14-33-53-645, ypr, -109.23, 0.53, 0.44, areal, -130, -136, 165
2020-11-27_14-33-53-662, ypr, -109.24, 0.54, 0.43, areal, -122, -143, 179
2020-11-27_14-33-53-681, ypr, -109.25, 0.56, 0.41, areal, -103, -145, 174
2020-11-27_14-33-53-701, ypr, -109.25, 0.58, 0.40, areal, -83, -139, 182
2020-11-27_14-33-53-719, ypr, -109.25, 0.61, 0.38, areal, -70, -120, 185
2020-11-27_14-33-53-735, ypr, -109.26, 0.63, 0.38, areal, -77, -114, 182
2020-11-27_14-33-53-753, ypr, -109.26, 0.64, 0.36, areal, -103, -113, 160
2020-11-27_14-33-53-771, ypr, -109.26, 0.66, 0.35, areal, -152, -126, 140
2020-11-27_14-33-53-787, ypr, -109.25, 0.68, 0.34, areal, -167, -130, 129
2020-11-27_14-33-53-804, ypr, -109.24, 0.70, 0.34, areal, -187, -125, 125
2020-11-27_14-33-53-822, ypr, -109.23, 0.75, 0.33, areal, -191, -97, 102
2020-11-27_14-33-53-840, ypr, -109.21, 0.80, 0.34, areal, -163, -84, 95
2020-11-27_14-33-53-856, ypr, -109.20, 0.83, 0.33, areal, -155, -83, 96
2020-11-27_14-33-53-874, ypr, -109.19, 0.88, 0.33, areal, -144, -90, 95
2020-11-27_14-33-53-891, ypr, -109.18, 0.93, 0.32, areal, -145, -75, 56
2020-11-27_14-33-53-909, ypr, -109.17, 0.98, 0.33, areal, -153, -63, 37
2020-11-27_14-33-53-925, ypr, -109.16, 1.00, 0.33, areal, -152, -52, 34
2020-11-27_14-33-53-943, ypr, -109.14, 1.06, 0.33, areal, -159, -41, 1
2020-11-27_14-33-53-961, ypr, -109.13, 1.11, 0.33, areal, -148, -44, 7
2020-11-27_14-33-53-976, ypr, -109.12, 1.14, 0.33, areal, -147, -40, 3
2020-11-27_14-33-54-000, ypr, -109.11, 1.21, 0.34, areal, -182, -40, -28
2020-11-27_14-33-54-016, ypr, -109.11, 1.24, 0.34, areal, -194, -38, -45
2020-11-27_14-33-54-034, ypr, -109.10, 1.29, 0.33, areal, -181, -32, -63
2020-11-27_14-33-54-054, ypr, -109.09, 1.35, 0.34, areal, -160, -7, -78
2020-11-27_14-33-54-072, ypr, -109.07, 1.42, 0.35, areal, -129, -11, -64
2020-11-27_14-33-54-091, ypr, -109.06, 1.49, 0.36, areal, -104, -13, -54
2020-11-27_14-33-54-110, ypr, -109.04, 1.57, 0.37, areal, -92, -7, -67
2020-11-27_14-33-54-127, ypr, -109.04, 1.61, 0.37, areal, -89, 4, -78
2020-11-27_14-33-54-146, ypr, -109.02, 1.67, 0.38, areal, -86, 3, -65
2020-11-27_14-33-54-163, ypr, -109.02, 1.72, 0.39, areal, -81, -17, -64
2020-11-27_14-33-54-182, ypr, -109.01, 1.77, 0.39, areal, -74, -22, -91
2020-11-27_14-33-54-202, ypr, -109.02, 1.80, 0.38, areal, -67, 22, -140
2020-11-27_14-33-54-220, ypr, -109.03, 1.83, 0.40, areal, -68, 86, -216
2020-11-27_14-33-54-236, ypr, -109.04, 1.85, 0.42, areal, -73, 102, -268
2020-11-27_14-33-54-254, ypr, -109.05, 1.88, 0.43, areal, -95, 90, -369
2020-11-27_14-33-54-272, ypr, -109.05, 1.91, 0.44, areal, -106, 81, -423
2020-11-27_14-33-54-290, ypr, -109.05, 1.96, 0.46, areal, -105, 134, -504
2020-11-27_14-33-54-312, ypr, -109.04, 2.01, 0.50, areal, -119, 201, -567
2020-11-27_14-33-54-330, ypr, -109.01, 2.09, 0.53, areal, -136, 213, -612
2020-11-27_14-33-54-345, ypr, -108.99, 2.13, 0.55, areal, -135, 205, -611
2020-11-27_14-33-54-365, ypr, -108.95, 2.24, 0.59, areal, -90, 205, -607
2020-11-27_14-33-54-382, ypr, -108.90, 2.37, 0.65, areal, 7, 215, -603
2020-11-27_14-33-54-401, ypr, -108.85, 2.50, 0.71, areal, 69, 251, -504
2020-11-27_14-33-54-420, ypr, -108.80, 2.61, 0.76, areal, 125, 248, -411
2020-11-27_14-33-54-435, ypr, -108.78, 2.66, 0.78, areal, 139, 223, -417
2020-11-27_14-33-54-454, ypr, -108.74, 2.73, 0.82, areal, 98, 151, -426
2020-11-27_14-33-54-471, ypr, -108.69, 2.78, 0.84, areal, 0, 131, -385
2020-11-27_14-33-54-486, ypr, -108.67, 2.80, 0.86, areal, -55, 104, -366
2020-11-27_14-33-54-505, ypr, -108.60, 2.86, 0.88, areal, -204, 23, -370
2020-11-27_14-33-54-522, ypr, -108.51, 2.92, 0.91, areal, -399, -50, -463
2020-11-27_14-33-54-541, ypr, -108.40, 3.03, 0.97, areal, -455, -1, -633
2020-11-27_14-33-54-557, ypr, -108.33, 3.11, 1.02, areal, -459, 97, -760
2020-11-27_14-33-54-575, ypr, -108.20, 3.28, 1.14, areal, -485, 291, -846
2020-11-27_14-33-54-592, ypr, -108.08, 3.43, 1.27, areal, -537, 441, -753
2020-11-27_14-33-54-611, ypr, -107.97, 3.59, 1.39, areal, -573, 338, -1033
2020-11-27_14-33-54-629, ypr, -107.90, 3.70, 1.43, areal, -746, 98, -1265
2020-11-27_14-33-54-645, ypr, -107.88, 3.74, 1.43, areal, -840, 25, -1289
2020-11-27_14-33-54-663, ypr, -107.84, 3.82, 1.49, areal, -975, 145, -1467
2020-11-27_14-33-54-681, ypr, -107.82, 3.92, 1.56, areal, -996, 333, -1082
2020-11-27_14-33-54-696, ypr, -107.82, 3.96, 1.62, areal, -944, 427, -808
2020-11-27_14-33-54-717, ypr, -107.81, 4.10, 1.76, areal, -686, 546, -833
2020-11-27_14-33-54-735, ypr, -107.85, 4.25, 1.79, areal, -351, 196, -1187
2020-11-27_14-33-54-753, ypr, -107.95, 4.36, 1.75, areal, -294, -68, -1238
2020-11-27_14-33-54-772, ypr, -108.06, 4.40, 1.70, areal, -347, -181, -1105
2020-11-27_14-33-54-790, ypr, -108.19, 4.43, 1.69, areal, -417, 36, -1025
2020-11-27_14-33-54-806, ypr, -108.26, 4.43, 1.72, areal, -428, 295, -941
2020-11-27_14-33-54-825, ypr, -108.42, 4.47, 1.82, areal, -231, 421, -1118
2020-11-27_14-33-54-843, ypr, -108.57, 4.53, 1.72, areal, -60, -65, -887
2020-11-27_14-33-54-861, ypr, -108.71, 4.59, 1.71, areal, 37, 131, -706
2020-11-27_14-33-54-876, ypr, -108.78, 4.63, 1.75, areal, 127, 311, -792
2020-11-27_14-33-54-894, ypr, -108.89, 4.75, 1.81, areal, 297, 440, -1227
2020-11-27_14-33-54-911, ypr, -108.97, 4.82, 1.72, areal, 43, -43, -729
2020-11-27_14-33-54-932, ypr, -108.99, 4.90, 1.69, areal, -182, -164, -782
2020-11-27_14-33-54-950, ypr, -108.99, 5.05, 1.68, areal, -105, -149, -846
2020-11-27_14-33-54-966, ypr, -108.98, 5.17, 1.71, areal, -28, 51, -798
2020-11-27_14-33-54-985, ypr, -108.96, 5.38, 1.81, areal, 49, 293, -743
2020-11-27_14-33-55-002, ypr, -108.90, 5.61, 1.80, areal, 178, -14, -892
2020-11-27_14-33-55-020, ypr, -108.84, 5.80, 1.79, areal, -102, 1, -759
2020-11-27_14-33-55-036, ypr, -108.81, 5.88, 1.79, areal, -213, 33, -557
2020-11-27_14-33-55-054, ypr, -108.73, 6.07, 1.83, areal, -353, 27, -721
2020-11-27_14-33-55-071, ypr, -108.63, 6.25, 1.86, areal, -468, 38, -356
2020-11-27_14-33-55-087, ypr, -108.57, 6.35, 1.90, areal, -550, 99, -315
2020-11-27_14-33-55-105, ypr, -108.48, 6.54, 1.97, areal, -559, 130, -312
2020-11-27_14-33-55-123, ypr, -108.41, 6.74, 2.00, areal, -545, -60, -74
2020-11-27_14-33-55-141, ypr, -108.35, 6.93, 2.08, areal, -638, -34, -518
2020-11-27_14-33-55-159, ypr, -108.32, 7.08, 2.08, areal, -681, -276, -993
2020-11-27_14-33-55-176, ypr, -108.32, 7.16, 2.03, areal, -731, -454, -1108
2020-11-27_14-33-55-194, ypr, -108.36, 7.21, 1.97, areal, -965, -236, -438
2020-11-27_14-33-55-212, ypr, -108.44, 7.25, 2.02, areal, -979, 14, -459
2020-11-27_14-33-55-234, ypr, -108.58, 7.26, 2.08, areal, -950, 304, -815
2020-11-27_14-33-55-252, ypr, -108.80, 7.23, 1.88, areal, -921, -531, -1152
2020-11-27_14-33-55-270, ypr, -109.07, 7.14, 1.75, areal, -1035, 2, -989
2020-11-27_14-33-55-287, ypr, -109.21, 7.05, 1.72, areal, -1111, 140, -417
2020-11-27_14-33-55-305, ypr, -109.56, 6.91, 1.67, areal, -651, 375, -664
2020-11-27_14-33-55-323, ypr, -109.97, 6.81, 1.52, areal, -359, 27, -1543
2020-11-27_14-33-55-342, ypr, -110.44, 6.55, 1.14, areal, -456, -387, -665
2020-11-27_14-33-55-360, ypr, -110.91, 6.26, 0.94, areal, -539, -187, -914
2020-11-27_14-33-55-376, ypr, -111.15, 6.11, 0.88, areal, -566, 292, -871
2020-11-27_14-33-55-394, ypr, -111.65, 5.82, 0.91, areal, -544, 1216, 683
2020-11-27_14-33-55-411, ypr, -112.14, 5.57, 1.05, areal, -142, 1390, 1077
2020-11-27_14-33-55-427, ypr, -112.37, 5.50, 1.03, areal, 125, 675, 588
2020-11-27_14-33-55-444, ypr, -112.83, 5.41, 0.76, areal, 539, -507, -768
2020-11-27_14-33-55-461, ypr, -113.26, 5.29, 0.61, areal, 353, -269, -1557
2020-11-27_14-33-55-477, ypr, -113.48, 5.18, 0.51, areal, 123, -252, -993
2020-11-27_14-33-55-495, ypr, -113.85, 5.02, 0.43, areal, 186, 55, -605
2020-11-27_14-33-55-512, ypr, -114.21, 4.93, 0.33, areal, 561, -297, -346
2020-11-27_14-33-55-534, ypr, -114.58, 4.89, 0.24, areal, 966, -152, -594
2020-11-27_14-33-55-552, ypr, -115.00, 4.76, 0.21, areal, 1041, 375, -830
2020-11-27_14-33-55-567, ypr, -115.20, 4.68, 0.26, areal, 1130, 812, -1106
2020-11-27_14-33-55-585, ypr, -115.59, 4.48, 0.34, areal, 924, 1428, -416
2020-11-27_14-33-55-603, ypr, -116.00, 4.16, 0.36, areal, 935, 766, 1401
2020-11-27_14-33-55-620, ypr, -116.38, 4.10, 0.39, areal, 1696, 82, -346
2020-11-27_14-33-55-637, ypr, -116.56, 4.08, 0.40, areal, 1818, -21, -1801
2020-11-27_14-33-55-655, ypr, -116.89, 3.96, 0.41, areal, 1624, 822, -2458
2020-11-27_14-33-55-673, ypr, -117.16, 3.73, 0.53, areal, 1468, 1469, -346
2020-11-27_14-33-55-690, ypr, -117.39, 3.56, 0.61, areal, 1959, 733, -458
2020-11-27_14-33-55-706, ypr, -117.51, 3.59, 0.64, areal, 2669, 651, -1948
2020-11-27_14-33-55-723, ypr, -117.74, 3.61, 0.55, areal, 2945, 424, -3112
2020-11-27_14-33-55-740, ypr, -117.92, 3.39, 0.30, areal, 2404, 188, -2191
2020-11-27_14-33-55-756, ypr, -117.97, 3.24, 0.23, areal, 2167, 97, -1796
2020-11-27_14-33-55-773, ypr, -117.98, 3.08, 0.19, areal, 2088, 326, -1572
2020-11-27_14-33-55-790, ypr, -117.88, 3.05, 0.47, areal, 1922, 1514, -1934
2020-11-27_14-33-55-806, ypr, -117.80, 3.08, 0.60, areal, 1808, 1594, -1783
2020-11-27_14-33-55-823, ypr, -117.52, 3.20, 0.66, areal, 1498, 718, -1183
2020-11-27_14-33-55-844, ypr, -117.09, 3.45, 0.86, areal, 1168, 673, -1457
2020-11-27_14-33-55-862, ypr, -116.51, 3.90, 1.26, areal, 756, 829, -2257
2020-11-27_14-33-55-877, ypr, -116.18, 4.19, 1.37, areal, 617, 363, -2753
2020-11-27_14-33-55-896, ypr, -115.46, 4.90, 1.37, areal, 266, -1005, -3458
2020-11-27_14-33-55-914, ypr, -114.63, 5.82, 1.61, areal, 41, 20, -3630
2020-11-27_14-33-55-931, ypr, -113.59, 6.82, 2.19, areal, -707, 915, -2102
2020-11-27_14-33-55-950, ypr, -112.46, 8.25, 3.05, areal, -216, 2236, -3648
2020-11-27_14-33-55-966, ypr, -111.83, 9.00, 3.50, areal, -181, 2186, -4035
2020-11-27_14-33-55-984, ypr, -110.67, 10.34, 4.02, areal, -1113, 912, -375
2020-11-27_14-33-56-002, ypr, -109.68, 11.56, 4.78, areal, -942, 202, -1251
2020-11-27_14-33-56-017, ypr, -109.33, 12.33, 4.92, areal, -375, -1536, -2184
2020-11-27_14-33-56-036, ypr, -108.51, 13.85, 5.18, areal, -1124, -1543, -5774
2020-11-27_14-33-56-054, ypr, -107.87, 14.67, 5.32, areal, -3814, -523, -3642
2020-11-27_14-33-56-072, ypr, -107.67, 15.10, 5.87, areal, -4539, 2680, 1052
2020-11-27_14-33-56-087, ypr, -107.71, 15.34, 5.98, areal, -4283, 1868, 2282
2020-11-27_14-33-56-105, ypr, -108.20, 16.13, 5.45, areal, -3373, -1986, 146
2020-11-27_14-33-56-123, ypr, -108.86, 17.07, 4.37, areal, -3113, -5693, -2318
2020-11-27_14-33-56-142, ypr, -109.72, 17.59, 3.29, areal, -4845, -3921, -2786
2020-11-27_14-33-56-163, ypr, -110.46, 17.50, 3.70, areal, -6037, 2087, 2031
2020-11-27_14-33-56-181, ypr, -111.39, 17.83, 4.45, areal, -4653, 4778, -163
2020-11-27_14-33-56-196, ypr, -111.86, 18.31, 4.32, areal, -3924, 2387, -1767
2020-11-27_14-33-56-215, ypr, -113.59, 18.75, 2.14, areal, -3436, -5258, -1959
2020-11-27_14-33-56-233, ypr, -115.42, 19.29, -0.13, areal, -2153, -7845, -1873
2020-11-27_14-33-56-252, ypr, -117.24, 19.40, -1.46, areal, -2329, -4571, -2514
2020-11-27_14-33-56-270, ypr, -119.24, 18.61, -2.21, areal, -5495, -63, 1347
2020-11-27_14-33-56-287, ypr, -120.38, 17.79, -2.24, areal, -7284, 1702, 1245
2020-11-27_14-33-56-304, ypr, -122.78, 17.36, -3.18, areal, -6422, 1142, -2508
2020-11-27_14-33-56-323, ypr, -125.61, 17.06, -5.47, areal, -3950, -2265, -3149
2020-11-27_14-33-56-341, ypr, -128.56, 16.77, -8.22, areal, -1567, -5560, -2657
2020-11-27_14-33-56-360, ypr, -131.95, 15.44, -11.26, areal, -1691, -6715, -2148
2020-11-27_14-33-56-377, ypr, -133.61, 14.68, -12.31, areal, -1528, -4556, -189
2020-11-27_14-33-56-395, ypr, -137.04, 12.32, -13.32, areal, -3793, 165, 2623
2020-11-27_14-33-56-413, ypr, -140.82, 9.98, -14.30, areal, -4245, 3423, -3036
2020-11-27_14-33-56-432, ypr, -144.85, 7.89, -16.70, areal, -3129, 771, -3974
2020-11-27_14-33-56-453, ypr, -149.30, 5.17, -19.49, areal, -1631, -2312, 1780
2020-11-27_14-33-56-472, ypr, -153.96, 1.44, -20.74, areal, -4195, 526, 4992
2020-11-27_14-33-56-488, ypr, -156.67, -0.97, -21.16, areal, -6598, -1090, 6003
2020-11-27_14-33-56-510, ypr, -162.82, -4.62, -23.13, areal, -2350, -2655, 2173
2020-11-27_14-33-56-531, ypr, -171.86, -10.51, -26.19, areal, 3224, -5209, 2179
2020-11-27_14-33-56-547, ypr, -174.89, -12.81, -26.61, areal, 497, -2509, 3830
2020-11-27_14-33-56-568, ypr, 178.07, -18.33, -26.22, areal, -4834, -1140, 6225
2020-11-27_14-33-56-586, ypr, 171.42, -21.09, -27.34, areal, -3707, -1806, 3096
2020-11-27_14-33-56-606, ypr, 163.68, -25.22, -28.07, areal, -5425, 1861, -2687
2020-11-27_14-33-56-624, ypr, 157.04, -26.84, -30.18, areal, -736, -1492, -3814
2020-11-27_14-33-56-643, ypr, 149.74, -30.59, -33.42, areal, -952, -6443, -2000
2020-11-27_14-33-56-664, ypr, 143.16, -33.22, -35.61, areal, 449, -6594, -4812
2020-11-27_14-33-56-682, ypr, 137.53, -36.68, -38.97, areal, 5570, -9121, 2838
2020-11-27_14-33-56-698, ypr, 134.35, -38.82, -38.80, areal, 8916, -10072, 4898
2020-11-27_14-33-56-716, ypr, 130.70, -40.91, -40.79, areal, 13943, -10104, 7180
2020-11-27_14-33-56-734, ypr, 125.49, -46.94, -43.31, areal, 4451, -6086, 4183
2020-11-27_14-33-56-753, ypr, 119.70, -53.40, -45.14, areal, 11361, -9070, 8547
2020-11-27_14-33-56-773, ypr, 115.25, -58.65, -44.61, areal, 2040, -11194, 8772
2020-11-27_14-33-56-791, ypr, 108.84, -65.19, -40.60, areal, 6886, -12961, 11139
2020-11-27_14-33-56-808, ypr, 106.59, -67.41, -37.80, areal, 8988, -10084, 6599
2020-11-27_14-33-56-826, ypr, 100.71, -72.88, -29.66, areal, 9952, -5710, 3198
2020-11-27_14-33-56-844, ypr, 97.31, -75.36, -21.50, areal, 7120, -7772, 3568
2020-11-27_14-33-56-864, ypr, 90.26, -80.61, 5.18, areal, 11982, -1650, -2454
2020-11-27_14-33-56-882, ypr, 86.73, -81.60, 27.65, areal, 7386, -8158, 3606
2020-11-27_14-33-56-901, ypr, 81.11, -79.73, 62.81, areal, 9855, -4787, 987
2020-11-27_14-33-56-916, ypr, 79.14, -78.39, 70.81, areal, 9695, -8267, 4543
2020-11-27_14-33-56-934, ypr, 75.05, -74.98, 83.71, areal, 9729, -5815, 1314
2020-11-27_14-33-56-955, ypr, 70.47, -109.59, 92.69, areal, 8423, -7871, 1024
2020-11-27_14-33-56-973, ypr, 66.17, -114.15, 95.37, areal, 2788, -10354, 5191
2020-11-27_14-33-56-991, ypr, 65.04, -115.39, 95.73, areal, -736, -14821, 1997
2020-11-27_14-33-57-008, ypr, 63.37, -117.24, 97.03, areal, -2143, -14929, -842
2020-11-27_14-33-57-026, ypr, 62.78, -117.64, 95.05, areal, -2622, -16977, 2237
2020-11-27_14-33-57-044, ypr, 60.02, -120.10, 91.62, areal, 3392, -12172, 2842
2020-11-27_14-33-57-066, ypr, 57.96, -58.09, 88.20, areal, 6961, -13326, 5645
2020-11-27_14-33-57-083, ypr, 52.65, -127.66, 92.43, areal, 8099, -8895, 31
2020-11-27_14-33-57-101, ypr, 49.40, -130.93, 91.92, areal, 4548, -14415, 5398
2020-11-27_14-33-57-122, ypr, 44.01, -136.30, 91.41, areal, 10620, -10573, 6692
2020-11-27_14-33-57-137, ypr, 40.95, -139.56, 91.83, areal, 7181, -13344, 7460
