Timestamp;Accel_x;Accel_y;Accel_z;Gyro_x;Gyro_y;Gyro_z;
20200827_194923;1.408;2.023;5.600;0.234;0.029;0.089;
20200827_194923;1.276;1.592;11.631;-0.249;0.192;0.060;
20200827_194923;0.895;2.502;11.262;-0.147;0.202;-0.208;
20200827_194923;0.986;2.928;9.804;0.091;0.143;-0.060;
20200827_194923;0.283;4.396;15.237;0.042;0.218;-0.055;
20200827_194923;1.415;3.110;13.197;-0.066;0.268;-0.073;
20200827_194924;-0.091;4.891;13.312;0.227;0.141;-0.281;
20200827_194924;-0.512;6.436;7.884;-0.388;-0.052;-0.525;
20200827_194924;1.427;3.045;9.706;-0.084;-0.079;-0.000;
20200827_194924;0.491;4.506;6.474;-0.128;-0.197;0.041;
20200827_194924;0.524;6.436;12.321;-0.211;-0.145;0.100;
20200827_194924;2.337;5.380;6.907;-0.106;-0.089;-0.072;
20200827_194924;0.323;2.466;7.479;0.038;-0.080;-0.209;
20200827_194924;-1.149;3.776;12.256;0.025;-0.012;0.092;
20200827_194924;3.680;5.708;4.089;0.274;-0.018;0.084;
20200827_194925;-0.275;4.642;12.435;-0.161;0.029;-0.083;
20200827_194925;0.953;4.958;8.906;-0.007;-0.048;-0.362;
20200827_194925;-1.403;1.439;6.031;0.308;-0.132;-0.099;
20200827_194925;1.350;5.502;1.781;0.291;-0.174;0.178;
20200827_194925;-2.181;5.083;10.693;-0.059;-0.123;0.193;
20200827_194925;-0.067;6.539;-1.494;0.110;-0.066;0.411;
20200827_194925;-1.358;4.470;11.866;-0.028;0.043;0.132;
20200827_194925;0.306;4.144;13.515;-0.066;0.143;0.131;
20200827_194925;0.369;3.948;7.254;-0.095;0.129;0.150;
20200827_194926;1.094;0.860;19.814;0.101;0.166;-0.092;
20200827_194926;0.211;5.993;6.278;-0.111;0.116;0.039;
20200827_194926;0.036;6.397;8.909;0.055;0.136;0.042;
20200827_194926;2.052;4.453;13.783;-0.124;0.051;-0.155;
20200827_194926;-0.922;5.578;6.732;0.272;0.095;-0.141;
20200827_194926;0.977;3.414;6.132;-0.024;0.001;-0.188;
20200827_194926;1.097;3.965;12.696;0.081;-0.055;-0.278;
20200827_194926;-0.129;5.267;-2.310;-0.023;-0.134;0.084;
20200827_194926;-0.441;5.025;12.007;-0.029;-0.014;0.180;
20200827_194926;0.005;4.640;5.057;0.088;0.011;0.095;
20200827_194927;1.111;4.475;8.997;0.025;0.002;-0.153;
20200827_194927;1.281;4.049;8.868;-0.095;-0.041;-0.176;
20200827_194927;-1.559;6.366;10.032;-0.063;0.026;0.283;
20200827_194927;1.844;4.939;12.428;-0.090;-0.061;-0.012;
20200827_194927;-0.781;4.075;12.404;-0.077;-0.022;0.030;
20200827_194927;-1.453;3.534;8.554;-0.079;0.025;0.101;
20200827_194927;0.740;5.461;12.601;-0.054;-0.007;0.059;
20200827_194927;0.421;5.092;6.912;0.077;-0.033;-0.154;
20200827_194927;-0.680;6.567;11.796;-0.005;0.094;0.203;
20200827_194928;2.394;4.374;9.608;-0.053;0.010;-0.063;
20200827_194928;-0.515;6.531;6.776;0.117;0.100;-0.036;
20200827_194928;-0.452;4.137;6.723;-0.010;0.099;0.003;
20200827_194928;-0.053;2.701;1.915;-0.033;0.066;-0.213;
20200827_194928;-0.601;6.328;9.268;-0.094;-0.065;-0.245;
20200827_194928;1.144;6.304;7.966;0.086;-0.163;-0.209;
20200827_194928;-0.862;1.518;2.684;0.113;-0.241;-0.352;
20200827_194928;-0.974;4.310;14.521;-0.168;-0.215;0.120;
20200827_194928;-2.325;2.629;13.575;-0.040;-0.096;0.582;
20200827_194928;1.405;3.177;5.066;0.125;-0.034;0.419;
20200827_194929;-0.113;6.412;8.361;0.318;0.147;0.492;
20200827_194929;0.800;4.439;7.290;0.158;0.193;0.161;
20200827_194929;0.247;3.493;8.665;-0.083;0.225;-0.056;
20200827_194929;0.529;4.041;6.888;0.012;0.219;-0.198;
20200827_194929;1.178;5.911;14.102;-0.003;0.151;-0.127;
20200827_194929;0.271;3.007;9.479;-0.244;-0.113;-0.300;
20200827_194929;-2.746;5.751;8.499;0.091;-0.000;-0.007;
20200827_194929;-0.651;1.659;6.737;0.094;0.035;0.173;
20200827_194929;1.903;5.816;10.791;0.022;0.016;-0.052;
20200827_194929;2.569;5.174;8.234;-0.015;-0.059;-0.384;
20200827_194930;1.336;2.964;8.100;-0.046;-0.118;-0.376;
20200827_194930;-1.738;4.525;9.337;0.074;-0.114;0.020;
20200827_194930;-0.946;2.796;-3.589;0.031;-0.052;0.191;
20200827_194930;0.766;6.275;10.896;-0.092;-0.057;-0.029;
20200827_194930;-0.702;8.049;13.824;-0.057;-0.104;0.202;
20200827_194930;-0.886;0.565;9.009;-0.032;0.004;0.183;
20200827_194930;0.848;5.746;11.823;0.115;-0.000;0.068;
20200827_194930;0.510;5.969;8.669;0.179;-0.008;0.073;
20200827_194930;0.153;3.388;11.394;0.025;0.052;-0.080;
20200827_194931;2.930;4.226;18.237;-0.173;-0.024;-0.237;
20200827_194931;1.039;5.957;2.579;0.044;-0.134;-0.147;
20200827_194931;0.452;5.890;9.124;0.055;-0.038;0.168;
20200827_194931;0.646;4.137;12.656;-0.119;-0.035;0.196;
20200827_194931;0.862;8.511;4.003;0.059;0.096;0.352;
20200827_194931;-0.165;2.916;8.313;0.010;0.170;0.058;
20200827_194931;2.380;5.636;9.740;-0.020;0.186;0.001;
20200827_194931;0.170;3.900;7.482;0.131;0.081;-0.258;
20200827_194931;0.584;3.938;13.906;-0.120;0.014;-0.392;
20200827_194932;-0.637;6.412;11.370;0.013;-0.097;-0.294;
20200827_194932;-0.081;5.064;8.327;0.052;-0.108;-0.176;
20200827_194932;0.251;6.737;11.514;-0.002;-0.189;-0.039;
20200827_194932;0.697;4.087;11.729;-0.082;-0.027;0.223;
20200827_194932;0.065;4.422;9.254;-0.007;-0.100;0.130;
20200827_194932;-0.646;5.600;5.528;0.102;0.089;0.201;
20200827_194932;0.431;7.487;5.430;0.123;0.149;0.307;
20200827_194932;2.109;6.637;7.611;0.003;0.112;-0.036;
20200827_194932;0.718;4.436;11.171;-0.103;0.084;-0.329;
20200827_194932;0.594;9.412;12.060;-0.241;-0.115;-0.285;
20200827_194933;0.481;4.226;4.860;0.128;-0.089;-0.063;
20200827_194933;1.223;5.454;15.919;-0.164;-0.178;-0.039;
20200827_194933;-0.261;3.230;5.294;0.064;-0.172;-0.076;
20200827_194933;0.053;1.180;4.571;-0.136;-0.059;0.213;
20200827_194933;-0.014;2.830;8.411;0.028;-0.038;0.263;
20200827_194933;0.452;6.409;6.867;0.114;0.070;0.223;
20200827_194933;1.039;3.587;10.709;-0.074;0.120;-0.015;
20200827_194933;-0.019;4.889;6.634;0.054;0.080;-0.156;
20200827_194933;1.044;6.158;10.997;0.148;0.054;-0.079;
20200827_194934;2.449;2.940;9.692;0.012;-0.006;-0.326;
20200827_194934;-1.070;7.214;9.091;0.050;-0.113;-0.223;
20200827_194934;-1.116;2.820;8.344;0.115;-0.024;-0.003;
20200827_194934;0.757;4.633;6.443;-0.108;-0.164;-0.177;
20200827_194934;-0.704;6.472;4.408;0.039;-0.185;-0.124;
20200827_194934;-1.738;3.915;5.088;0.023;-0.178;0.174;
20200827_194934;-0.436;3.493;12.277;-0.001;-0.019;0.278;
20200827_194934;0.948;2.435;8.499;0.064;0.060;0.367;
20200827_194934;1.053;6.311;10.159;0.197;0.074;0.228;
20200827_194934;0.723;3.508;12.167;-0.146;0.010;-0.071;
20200827_194935;-0.103;3.819;9.560;-0.063;0.079;-0.024;
20200827_194935;1.360;4.666;3.002;0.083;-0.033;-0.203;
20200827_194935;-0.594;3.970;5.176;-0.008;-0.061;-0.106;
20200827_194935;0.275;1.812;2.337;-0.003;-0.041;0.162;
20200827_194935;1.458;2.983;4.405;-0.007;-0.048;-0.060;
20200827_194935;-0.096;5.818;10.877;0.001;-0.024;-0.038;
20200827_194935;-0.848;3.534;5.641;0.096;0.008;0.147;
20200827_194935;1.484;6.069;11.779;0.016;0.030;0.088;
20200827_194935;1.255;5.294;11.068;-0.012;0.057;0.016;
20200827_194936;-0.532;5.816;9.333;0.058;0.005;0.043;
20200827_194936;0.991;2.064;7.709;-0.074;0.106;0.377;
20200827_194936;1.207;2.619;5.361;0.113;0.074;-0.044;
20200827_194936;0.165;3.108;2.593;0.041;0.131;-0.140;
20200827_194936;1.355;3.098;11.308;0.076;0.034;-0.166;
20200827_194936;-0.132;2.272;13.211;-0.018;-0.019;-0.342;
20200827_194936;2.231;6.656;3.713;0.010;-0.094;-0.270;
20200827_194936;-0.476;4.039;5.145;0.051;-0.145;-0.185;
20200827_194936;-0.699;-0.354;4.010;-0.053;0.019;0.377;
20200827_194936;1.027;4.992;5.622;0.127;0.087;0.195;
20200827_194937;0.922;6.091;8.904;-0.086;0.020;-0.318;
20200827_194937;-2.464;5.258;6.251;-0.101;-0.114;-0.157;
20200827_194937;0.587;5.662;8.037;0.119;-0.192;0.107;
20200827_194937;-0.867;2.787;9.481;0.140;-0.019;0.432;
20200827_194937;1.243;7.693;4.144;-0.037;0.038;0.074;
20200827_194937;-0.187;5.911;11.360;-0.118;-0.075;-0.036;
20200827_194937;1.587;2.547;12.684;0.004;-0.125;-0.197;
20200827_194937;-1.142;6.345;-0.376;0.211;-0.010;0.373;
20200827_194937;-0.721;0.766;13.252;-0.127;-0.048;0.132;
20200827_194938;4.288;6.421;7.087;-0.184;0.183;-0.003;
20200827_194938;2.397;5.997;10.472;-0.065;0.166;-0.454;
20200827_194938;-4.010;3.668;14.933;0.155;0.140;-0.330;
20200827_194938;1.350;3.874;14.748;-0.040;-0.107;-0.746;
20200827_194938;-2.229;6.325;0.450;-0.104;-0.240;-0.349;
20200827_194938;-1.908;10.556;14.775;0.044;-0.149;0.133;
20200827_194938;0.725;2.121;5.476;0.043;-0.198;0.457;
20200827_194938;1.755;3.598;7.077;-0.116;-0.050;0.027;
20200827_194938;0.034;5.895;8.959;0.021;-0.031;-0.095;
20200827_194938;1.094;4.429;6.373;0.061;0.036;0.049;
20200827_194939;0.690;3.804;13.240;-0.043;-0.043;0.101;
20200827_194939;-0.917;3.979;5.684;-0.084;0.087;0.109;
20200827_194939;0.007;4.618;9.680;0.267;0.084;-0.138;
20200827_194939;-2.136;0.864;15.404;-0.035;-0.047;0.041;
20200827_194939;1.065;4.937;12.840;-0.110;-0.079;-0.073;
20200827_194939;-0.053;6.311;9.998;-0.127;-0.073;0.135;
20200827_194939;-0.129;2.899;7.082;0.146;0.092;0.113;
20200827_194939;2.655;6.026;4.712;-0.067;-0.085;-0.144;
20200827_194939;1.511;5.602;8.315;0.068;-0.036;-0.255;
20200827_194940;-1.271;4.951;3.172;0.061;-0.030;0.330;
20200827_194940;0.871;4.611;16.264;-0.077;0.035;0.179;
20200827_194940;0.575;2.567;7.688;-0.050;0.079;-0.041;
20200827_194940;0.632;7.345;8.253;0.122;0.123;0.162;
20200827_194940;0.144;3.752;13.896;-0.060;0.120;0.123;
20200827_194940;2.387;4.271;6.692;-0.212;0.054;-0.164;
20200827_194940;-1.080;7.046;12.548;0.020;0.017;-0.269;
20200827_194940;0.280;4.745;8.696;-0.166;-0.068;0.001;
20200827_194940;1.755;2.025;5.016;-0.001;0.008;0.196;
20200827_194940;0.970;4.013;8.437;-0.136;-0.050;-0.199;
20200827_194941;0.390;5.344;8.217;0.246;-0.006;-0.237;
20200827_194941;-2.152;-0.670;5.308;0.139;-0.075;0.056;
20200827_194941;1.202;6.026;11.511;-0.106;0.009;0.255;
20200827_194941;0.101;4.535;7.496;0.003;0.005;-0.056;
20200827_194941;-1.097;6.141;6.682;-0.060;0.111;0.034;
20200827_194941;1.341;5.521;10.549;0.114;-0.084;-0.158;
20200827_194941;-0.254;1.676;2.014;0.157;-0.020;0.017;
20200827_194941;-1.338;6.553;10.331;-0.060;-0.038;0.049;
20200827_194941;0.510;6.172;14.662;0.124;-0.006;0.047;
20200827_194942;-0.223;3.843;5.447;0.042;-0.045;-0.044;
20200827_194942;-0.776;2.318;11.123;-0.051;-0.047;-0.040;
20200827_194942;1.185;6.100;11.741;0.051;-0.034;0.266;
20200827_194942;-0.503;3.924;6.687;0.232;0.084;0.190;
20200827_194942;0.309;2.883;5.717;-0.025;0.123;0.096;
20200827_194942;-0.687;6.814;2.933;0.150;0.080;-0.028;
20200827_194942;-0.821;2.131;7.791;0.045;0.029;-0.094;
20200827_194942;1.571;7.798;9.167;0.172;-0.057;-0.034;
20200827_194942;-0.893;4.920;12.914;0.060;-0.115;0.063;
20200827_194943;1.808;2.109;15.572;-0.229;-0.071;0.048;
20200827_194943;0.057;6.409;13.929;-0.071;-0.095;0.040;
20200827_194943;-0.232;8.049;12.610;0.075;0.013;0.102;
20200827_194943;0.340;0.864;12.474;-0.167;0.099;0.072;
20200827_194943;1.597;7.652;8.780;-0.023;0.045;0.163;
20200827_194943;-1.860;3.711;4.726;0.128;0.200;0.033;
20200827_194943;0.476;6.254;19.316;0.037;0.113;-0.145;
20200827_194943;-0.390;8.519;13.132;-0.016;0.118;-0.161;
20200827_194943;0.373;2.480;9.270;-0.117;-0.009;-0.218;
20200827_194943;-0.848;2.081;3.017;0.286;-0.047;-0.070;
20200827_194944;0.129;6.357;7.242;-0.036;-0.092;0.060;
20200827_194944;0.283;6.318;6.653;0.079;-0.075;-0.002;
20200827_194944;0.673;2.069;5.296;-0.073;-0.138;-0.013;
20200827_194944;-0.855;5.025;10.822;0.011;0.106;0.172;
20200827_194944;1.279;4.729;6.632;-0.022;0.086;0.318;
20200827_194944;1.717;4.597;5.550;0.124;0.155;-0.107;
20200827_194944;1.259;4.676;10.058;0.014;0.043;-0.418;
20200827_194944;-0.749;2.495;6.476;-0.056;-0.084;-0.161;
20200827_194944;-0.457;5.368;7.767;0.003;-0.139;-0.065;
20200827_194945;-2.306;8.602;15.277;0.052;-0.058;0.153;
20200827_194945;0.369;7.300;8.899;-0.200;-0.176;0.314;
20200827_194945;0.103;5.375;2.653;0.235;-0.049;0.292;
20200827_194945;-0.838;5.593;6.551;0.063;0.082;0.034;
20200827_194945;0.450;4.755;11.296;0.031;0.115;0.014;
20200827_194945;1.427;2.911;11.111;-0.037;0.097;0.005;
20200827_194945;0.278;6.335;9.347;0.004;0.123;-0.064;
20200827_194945;0.050;4.379;14.236;0.006;0.069;-0.149;
20200827_194945;-0.663;2.622;13.733;-0.186;0.063;-0.025;
20200827_194945;1.489;1.001;2.416;0.092;-0.065;-0.171;
20200827_194946;-0.972;7.633;13.460;0.159;0.029;-0.155;
20200827_194946;2.260;3.797;6.371;-0.104;-0.227;-0.343;
20200827_194946;0.857;6.529;-0.883;0.290;-0.101;0.089;
20200827_194946;1.626;4.539;8.813;0.061;-0.123;0.271;
20200827_194946;2.581;1.039;6.859;-0.159;0.014;0.144;
20200827_194946;-1.166;3.565;6.342;0.012;0.038;0.121;
20200827_194946;-0.939;4.566;10.357;0.050;0.184;0.206;
20200827_194946;-0.448;2.638;4.774;0.068;0.203;-0.078;
20200827_194946;-0.421;3.551;3.773;0.106;0.103;-0.378;
20200827_194947;0.467;5.974;11.768;-0.186;-0.047;-0.195;
20200827_194947;-0.079;2.751;0.340;0.008;-0.050;0.004;
20200827_194947;0.041;3.912;13.044;-0.007;-0.052;-0.001;
20200827_194947;0.479;4.858;10.163;0.093;-0.098;-0.111;
20200827_194947;1.597;3.888;7.027;-0.124;-0.052;-0.484;
20200827_194947;0.129;4.585;9.694;-0.130;-0.170;-0.083;
20200827_194947;-1.398;5.856;8.921;0.043;0.039;0.319;
20200827_194947;-0.974;2.878;5.473;0.116;-0.008;0.270;
20200827_194947;-1.721;2.081;14.068;-0.201;0.098;0.078;
20200827_194947;-1.317;6.122;7.032;0.015;0.029;0.108;
20200827_194948;-0.481;1.051;10.865;0.115;0.135;-0.106;
20200827_194948;3.673;3.110;4.073;0.065;-0.020;-0.061;
20200827_194948;-0.378;4.772;6.869;0.123;0.038;-0.193;
20200827_194948;0.606;4.154;10.424;-0.019;-0.059;-0.193;
20200827_194948;1.085;4.243;5.219;0.063;-0.089;-0.205;
20200827_194948;-0.292;3.452;6.134;0.018;-0.075;0.010;
20200827_194948;-0.318;1.116;8.502;-0.021;-0.019;0.203;
20200827_194948;1.018;3.847;6.385;0.048;0.036;0.130;
20200827_194948;0.857;6.603;13.139;0.064;0.053;-0.071;
20200827_194949;1.235;6.515;7.614;0.064;-0.022;-0.254;
20200827_194949;-0.668;3.117;5.777;-0.040;-0.011;-0.101;
20200827_194949;1.413;3.656;5.437;0.026;-0.085;-0.055;
20200827_194949;-0.069;7.769;7.573;0.270;-0.257;0.135;
20200827_194949;-0.871;4.405;8.554;0.151;-0.069;0.027;
20200827_194949;-1.001;9.304;6.967;0.043;-0.179;-0.031;
20200827_194949;-0.838;3.084;17.066;-0.003;0.020;0.432;
20200827_194949;0.711;3.991;7.350;-0.246;-0.000;0.317;
20200827_194949;0.498;-1.384;4.961;-0.278;0.209;-0.051;
20200827_194950;-0.943;5.282;5.449;-0.116;0.115;-0.076;
20200827_194950;0.493;8.145;5.090;0.042;0.005;0.085;
20200827_194950;0.515;3.440;-4.022;0.081;0.074;-0.018;
20200827_194950;0.340;-1.786;5.076;0.172;0.035;-0.051;
20200827_194950;0.426;-2.442;6.790;0.047;-0.036;-0.105;
20200827_194950;0.414;7.796;18.359;-0.120;0.013;0.141;
20200827_194950;1.367;5.871;7.274;0.111;-0.063;-0.279;
20200827_194950;-1.369;0.555;10.953;0.014;0.071;0.101;
20200827_194950;-0.124;4.274;7.702;-0.045;-0.025;0.075;
20200827_194950;1.432;10.036;11.181;0.063;0.035;0.011;
20200827_194951;-1.030;5.274;17.676;0.052;0.074;-0.039;
20200827_194951;-1.592;-0.244;3.632;0.016;0.014;0.102;
20200827_194951;1.887;1.628;5.207;-0.037;-0.116;0.001;
20200827_194951;-0.855;6.582;6.847;0.148;-0.052;0.074;
20200827_194951;-0.438;1.494;8.102;-0.098;0.057;0.152;
20200827_194951;1.726;4.748;7.554;0.047;-0.041;0.026;
20200827_194951;-0.448;5.258;9.112;0.053;0.022;-0.013;
20200827_194951;-0.153;7.547;12.424;0.050;0.145;0.156;
20200827_194951;1.951;6.563;0.036;0.370;0.167;0.064;
20200827_194952;1.188;3.761;7.207;0.025;0.087;-0.199;
20200827_194952;-0.010;4.276;18.304;0.021;0.060;-0.193;
20200827_194952;-1.800;5.358;12.421;-0.108;0.082;0.024;
20200827_194952;0.862;12.802;6.668;0.020;0.032;-0.027;
20200827_194952;2.437;6.076;1.848;0.307;0.017;-0.410;
20200827_194952;0.223;1.111;13.307;-0.086;-0.051;-0.204;
20200827_194952;1.690;1.939;8.971;-0.047;-0.152;-0.338;
20200827_194952;-0.139;4.571;7.697;0.025;-0.201;-0.170;
20200827_194952;-1.290;5.923;11.890;-0.036;-0.105;0.202;
20200827_194952;1.614;5.823;3.144;0.044;-0.035;0.096;
20200827_194953;-1.386;3.333;10.283;0.073;-0.035;0.038;
20200827_194953;-0.129;7.398;9.917;0.016;-0.071;-0.089;
20200827_194953;0.764;4.762;14.447;-0.008;-0.005;0.271;
20200827_194953;1.099;3.917;9.869;-0.002;-0.131;-0.005;
20200827_194953;0.879;1.152;5.851;-0.041;-0.065;0.098;
20200827_194953;-1.501;3.455;11.241;0.004;0.047;0.348;
20200827_194953;1.896;4.642;17.341;-0.015;0.099;0.021;
20200827_194953;0.826;6.665;5.962;0.018;0.014;-0.273;
20200827_194953;0.488;8.054;7.872;0.069;0.068;0.014;
20200827_194953;0.611;6.967;9.515;-0.006;0.082;-0.075;
20200827_194954;-0.613;4.889;4.949;-0.081;0.082;-0.159;
20200827_194954;-0.862;5.602;10.666;-0.064;0.094;-0.012;
20200827_194954;1.025;6.840;17.085;0.032;0.051;-0.075;
20200827_194954;-0.338;4.470;9.177;-0.114;0.049;-0.246;
20200827_194954;0.208;5.334;7.379;0.046;-0.008;-0.317;
20200827_194954;0.718;5.349;9.677;0.002;-0.133;-0.159;
20200827_194954;0.235;4.738;8.605;-0.084;-0.129;0.046;
20200827_194954;0.496;3.649;3.414;0.051;-0.047;0.013;
20200827_194954;0.120;1.484;10.214;-0.138;-0.015;-0.251;
20200827_194955;-0.795;7.637;9.869;0.079;-0.007;-0.048;
20200827_194955;-0.716;4.372;10.623;-0.086;0.036;-0.153;
20200827_194955;0.785;6.881;11.475;-0.151;-0.061;-0.174;
20200827_194955;0.622;4.075;10.367;0.226;-0.033;-0.171;
20200827_194955;0.661;1.298;10.218;-0.082;-0.190;-0.140;
20200827_194955;-0.436;3.168;7.992;0.189;-0.146;-0.066;
20200827_194955;-0.500;2.672;6.321;0.136;-0.163;0.025;
20200827_194955;0.555;4.571;13.410;0.020;-0.172;0.014;
20200827_194955;0.323;5.813;-1.906;0.255;-0.140;-0.044;
20200827_194956;-0.271;9.845;23.288;-0.096;-0.155;0.263;
20200827_194956;1.753;4.468;8.473;0.142;-0.032;0.346;
20200827_194956;-0.670;0.977;14.923;-0.207;0.156;0.294;
20200827_194956;2.119;5.356;-3.194;0.057;0.112;-0.201;
20200827_194956;1.044;1.985;18.773;0.095;0.074;-0.225;
20200827_194956;-0.464;4.017;10.029;-0.137;-0.047;-0.181;
20200827_194956;-0.651;6.570;9.153;-0.005;-0.031;-0.061;
20200827_194956;-0.378;3.431;15.172;-0.034;0.002;0.056;
20200827_194956;1.927;2.454;3.017;0.107;-0.097;-0.189;
20200827_194956;0.907;7.207;-5.768;0.162;0.048;0.075;
20200827_194957;1.274;6.606;13.680;-0.292;0.017;-0.006;
20200827_194957;2.375;11.502;5.329;0.215;0.091;-0.078;
20200827_194957;-1.607;0.632;-0.508;-0.027;0.152;-0.326;
20200827_194957;0.668;3.460;14.705;0.008;-0.092;-0.230;
20200827_194957;-0.048;7.810;8.787;-0.055;-0.085;-0.157;
20200827_194957;0.869;3.570;2.078;0.165;-0.074;0.014;
20200827_194957;-1.259;6.017;15.359;-0.084;-0.043;-0.049;
20200827_194957;0.771;5.892;8.056;-0.111;-0.078;-0.099;
20200827_194957;2.409;5.294;-2.746;0.194;-0.125;-0.138;
20200827_194958;0.826;3.847;13.898;-0.068;-0.136;-0.002;
20200827_194958;-0.350;1.887;6.694;-0.066;-0.014;0.071;
20200827_194958;0.548;5.847;12.677;0.114;0.060;0.073;
20200827_194958;-0.326;6.845;9.869;-0.034;0.018;-0.506;
20200827_194958;-0.163;4.003;18.239;-0.115;-0.179;-0.426;
20200827_194958;-3.259;2.382;2.078;0.074;-0.127;0.319;
20200827_194958;1.204;9.323;8.806;-0.025;-0.108;0.198;
20200827_194958;-1.559;3.608;14.990;-0.060;0.058;0.017;
20200827_194958;-1.513;8.229;13.024;0.095;0.085;0.131;
20200827_194958;0.649;6.986;9.574;0.119;0.116;-0.022;
20200827_194959;1.448;6.199;6.393;0.092;0.029;-0.362;
20200827_194959;1.065;7.496;10.259;-0.036;-0.013;-0.329;
20200827_194959;0.699;4.276;0.184;0.173;-0.022;-0.227;
20200827_194959;-0.534;3.057;15.840;-0.056;-0.111;-0.017;
20200827_194959;-2.205;5.279;12.222;0.085;-0.072;0.246;
20200827_194959;-0.828;4.305;7.812;-0.105;-0.006;0.057;
20200827_194959;0.357;4.243;13.901;-0.098;-0.095;-0.054;
20200827_194959;-0.838;5.332;10.815;0.048;-0.090;-0.162;
20200827_194959;0.524;5.744;7.343;0.016;-0.137;0.108;
20200827_195000;1.616;1.255;3.666;-0.038;-0.084;0.059;
20200827_195000;1.008;4.999;1.302;0.017;-0.072;-0.054;
20200827_195000;-0.876;6.234;15.249;-0.199;-0.073;0.056;
20200827_195000;0.141;0.022;9.776;-0.186;-0.026;0.210;
20200827_195000;-0.136;5.875;1.255;0.096;0.128;0.211;
20200827_195000;0.725;6.498;4.511;-0.050;0.036;0.128;
20200827_195000;1.173;4.424;1.714;0.063;0.157;0.031;
20200827_195000;1.109;1.458;8.978;0.090;0.003;-0.356;
20200827_195000;-4.046;1.575;7.671;0.038;0.140;0.231;
20200827_195000;3.275;1.810;6.582;0.038;-0.008;-0.225;
20200827_195001;0.895;2.799;6.685;0.035;0.058;-0.242;
20200827_195001;0.491;4.997;6.759;0.096;-0.109;-0.113;
20200827_195001;-0.153;6.879;4.389;0.133;0.067;0.383;
20200827_195001;-0.237;4.786;11.286;-0.053;0.128;0.100;
20200827_195001;0.180;4.106;5.830;-0.104;0.039;-0.252;
20200827_195001;0.634;4.946;7.444;-0.023;-0.029;-0.176;
20200827_195001;-0.910;1.252;14.344;0.102;0.003;0.274;
20200827_195001;1.326;4.501;11.408;-0.066;-0.039;-0.094;
20200827_195001;-0.850;9.888;12.924;0.069;0.001;-0.082;
20200827_195002;0.115;3.014;9.232;0.008;-0.112;-0.110;
20200827_195002;0.594;3.249;-4.614;-0.062;-0.073;-0.027;
20200827_195002;0.565;4.463;12.699;-0.001;-0.072;0.191;
20200827_195002;-1.298;6.768;14.064;-0.068;0.025;0.408;
20200827_195002;-1.089;2.222;12.424;-0.124;0.148;0.031;
20200827_195002;-2.167;-1.001;2.172;0.082;0.048;-0.054;
20200827_195002;-0.160;2.377;11.672;0.104;-0.083;-0.454;
20200827_195002;-0.960;4.930;5.926;0.076;-0.082;0.064;
20200827_195002;1.346;7.982;13.374;0.030;-0.125;0.115;
20200827_195003;-0.532;1.314;7.539;-0.063;-0.150;0.321;
20200827_195003;0.642;2.784;3.491;0.128;0.039;0.363;
20200827_195003;-0.965;5.593;8.203;-0.016;0.022;0.102;
20200827_195003;-1.654;5.904;8.430;0.096;-0.051;0.326;
20200827_195003;0.311;2.413;4.001;0.033;0.168;0.277;
20200827_195003;1.154;4.094;15.711;-0.067;0.194;-0.071;
20200827_195003;-0.151;4.355;3.596;-0.263;0.108;-0.319;
20200827_195003;0.881;3.596;5.045;0.119;-0.010;-0.149;
20200827_195003;-1.724;-1.432;10.269;-0.018;-0.032;0.098;
20200827_195003;0.089;4.729;4.573;-0.139;-0.011;0.162;
20200827_195004;-0.196;9.201;8.483;0.047;-0.029;0.147;
20200827_195004;-0.177;3.268;14.346;-0.040;-0.020;0.104;
20200827_195004;-1.063;4.745;14.511;-0.074;-0.017;-0.003;
20200827_195004;1.815;3.622;15.555;-0.170;-0.013;0.303;
20200827_195004;-4.439;1.403;9.191;0.155;-0.009;0.331;
20200827_195004;1.841;1.791;9.151;-0.015;0.025;-0.070;
20200827_195004;-0.292;2.854;12.790;0.022;0.076;0.136;
20200827_195004;0.678;4.762;3.663;0.202;0.060;0.332;
20200827_195004;2.538;7.355;-2.289;0.321;0.050;0.200;
20200827_195005;0.936;6.431;10.671;-0.063;0.098;0.063;
20200827_195005;0.345;4.927;-1.149;0.172;0.119;0.083;
20200827_195005;2.990;5.614;7.889;-0.133;0.027;-0.030;
20200827_195005;1.056;5.918;9.823;-0.015;-0.017;-0.167;
20200827_195005;-0.373;8.442;20.657;0.042;-0.055;0.087;
20200827_195005;-0.074;0.615;2.626;0.191;-0.018;0.524;
20200827_195005;-0.113;2.009;12.555;-0.161;0.145;0.570;
20200827_195005;0.316;6.213;7.853;-0.035;0.242;0.504;
20200827_195005;1.317;3.764;1.556;0.424;0.229;0.080;
20200827_195006;0.855;2.552;19.819;0.220;0.210;-0.072;
20200827_195006;0.953;4.618;11.593;-0.265;0.150;0.020;
20200827_195006;0.558;8.602;12.546;-0.039;0.128;0.250;
20200827_195006;-1.310;5.485;12.002;0.222;0.111;0.031;
20200827_195006;0.481;3.642;11.061;-0.162;-0.039;-0.143;
20200827_195006;-0.831;3.606;6.711;-0.043;0.117;0.183;
20200827_195006;-1.116;4.003;4.717;0.226;0.180;0.399;
20200827_195006;-0.409;1.058;5.957;-0.093;0.194;0.065;
