Timestamp;Accel_x;Accel_y;Accel_z;Gyro_x;Gyro_y;Gyro_z;
20200831_155745;-0,038;2,339;12,955;-0,023;0,033;0,014;
20200831_155745;-1,975;3,984;10,903;0,015;0,103;-0,183;
20200831_155746;2,871;3,148;8,780;0,018;-0,083;-0,539;
20200831_155746;2,006;-0,915;12,543;-0,044;-0,014;-0,873;
20200831_155746;-1,884;3,874;8,504;0,016;-0,110;-0,564;
20200831_155746;-1,010;2,555;-1,135;-0,586;-0,232;0,073;
20200831_155746;1,808;10,707;13,412;0,654;-0,147;0,169;
20200831_155746;-5,358;1,717;6,874;-0,156;-0,154;-0,297;
20200831_155746;0,024;4,975;7,977;0,154;-0,162;-0,076;
20200831_155746;-0,998;7,032;4,597;-0,174;-0,083;0,383;
20200831_155746;2,564;4,214;-4,520;-0,156;-0,009;0,023;
20200831_155746;-6,507;13,810;20,537;0,477;-0,158;-0,247;
20200831_155747;-2,279;7,338;14,966;-0,015;-0,066;-0,486;
20200831_155747;-2,346;2,093;21,241;-0,012;0,170;0,160;
20200831_155747;0,627;5,476;8,454;-0,195;-0,017;-0,155;
20200831_155747;-1,238;6,651;6,788;0,087;0,135;-0,182;
20200831_155747;1,171;5,578;8,660;0,100;-0,005;-0,084;
20200831_155747;0,570;6,385;8,772;0,026;-0,065;-0,400;
20200831_155747;-0,876;3,395;4,867;0,074;-0,288;-0,579;
20200831_155747;-0,017;2,895;10,609;0,111;-0,377;-0,083;
20200831_155747;-2,184;3,709;10,750;-0,016;-0,267;0,218;
20200831_155748;-0,093;2,397;10,613;-0,094;-0,130;0,555;
20200831_155748;1,542;4,946;3,558;0,127;-0,069;0,449;
20200831_155748;-0,405;4,877;9,555;-0,035;0,099;0,369;
20200831_155748;-0,445;3,749;13,556;-0,289;0,163;0,241;
20200831_155748;2,495;4,721;5,593;-0,023;0,241;0,093;
20200831_155748;0,189;2,935;11,724;0,161;0,185;-0,393;
20200831_155748;-0,816;4,611;9,536;-0,036;-0,008;-0,313;
20200831_155748;-1,817;5,059;8,430;-0,014;-0,006;0,031;
20200831_155748;0,611;4,415;6,005;0,014;-0,075;0,126;
20200831_155748;0,168;5,255;8,523;-0,017;-0,106;-0,188;
20200831_155749;0,249;4,767;7,637;-0,030;-0,092;-0,063;
20200831_155749;0,452;5,224;7,479;0,049;-0,148;-0,086;
20200831_155749;0,081;4,920;8,818;-0,021;-0,095;-0,025;
20200831_155749;-1,676;3,141;10,532;-0,114;-0,013;0,184;
20200831_155749;0,110;4,214;4,609;0,042;0,064;0,377;
20200831_155749;0,436;4,271;7,975;0,036;0,169;0,114;
20200831_155749;0,072;4,156;9,309;-0,034;0,116;-0,125;
20200831_155749;-1,264;4,985;5,669;0,022;0,117;-0,061;
20200831_155749;-0,472;4,298;9,601;0,042;-0,080;-0,184;
20200831_155750;-0,783;4,817;9,665;0,016;-0,137;0,033;
20200831_155750;1,099;4,175;5,483;0,011;-0,135;0,136;
20200831_155750;-1,243;4,834;11,540;-0,086;-0,048;0,183;
20200831_155750;0,326;5,468;8,736;-0,102;-0,006;0,267;
20200831_155750;-0,172;3,603;13,539;-0,049;0,074;0,114;
20200831_155750;0,148;6,009;8,777;0,016;0,117;0,062;
20200831_155750;-0,778;5,303;4,934;0,075;0,081;-0,119;
20200831_155750;-0,795;4,580;8,092;-0,027;0,076;-0,001;
20200831_155750;-1,590;4,523;8,217;-0,097;-0,031;-0,084;
20200831_155750;-0,373;4,484;8,882;0,022;-0,010;0,127;
20200831_155751;-1,381;4,894;9,031;0,015;-0,110;0,083;
20200831_155751;-0,019;5,179;7,724;-0,034;0,016;0,233;
20200831_155751;1,152;5,978;7,961;-0,047;0,062;-0,010;
20200831_155751;-2,176;3,771;8,511;-0,035;0,185;0,163;
20200831_155751;0,294;5,447;4,951;0,075;0,186;0,242;
20200831_155751;-0,153;4,444;11,528;0,013;0,326;0,010;
20200831_155751;1,908;6,797;5,562;-0,028;0,126;-0,609;
20200831_155751;-1,578;5,346;8,859;0,015;-0,057;-0,590;
20200831_155751;0,778;3,668;7,769;0,087;-0,306;-0,342;
20200831_155752;-1,992;6,388;10,446;0,063;-0,332;-0,040;
20200831_155752;-1,281;5,540;7,819;0,038;-0,160;0,723;
20200831_155752;-0,151;4,432;10,341;-0,099;0,093;0,467;
20200831_155752;-0,182;4,523;9,538;0,010;0,232;0,116;
20200831_155752;1,365;5,763;4,365;0,027;0,230;-0,082;
20200831_155752;0,532;5,016;8,818;-0,008;0,117;-0,484;
20200831_155752;-1,865;5,854;6,677;-0,008;0,060;-0,069;
20200831_155752;-1,437;4,532;8,985;0,047;-0,012;-0,065;
20200831_155752;0,527;4,379;9,639;0,025;-0,038;-0,091;
20200831_155753;-0,175;5,715;7,860;0,050;-0,114;-0,256;
20200831_155753;0,524;4,834;7,606;0,016;-0,167;-0,132;
20200831_155753;0,089;6,416;10,163;-0,048;-0,144;0,028;
20200831_155753;-2,365;3,677;8,222;-0,072;-0,081;0,206;
20200831_155753;0,297;4,144;7,623;-0,035;-0,046;0,379;
20200831_155753;-0,452;6,223;6,914;0,059;0,027;0,218;
20200831_155753;0,239;4,116;9,124;0,021;0,006;0,005;
20200831_155753;-1,393;4,592;10,719;-0,043;0,032;0,045;
20200831_155753;-0,733;4,733;7,175;-0,021;0,027;0,162;
20200831_155753;-0,402;4,611;7,671;0,021;0,009;0,157;
20200831_155754;0,555;5,203;8,102;0,006;0,062;0,262;
20200831_155754;0,338;4,515;7,872;-0,018;0,171;0,173;
20200831_155754;0,086;4,034;9,416;-0,012;0,262;-0,049;
20200831_155754;0,225;5,514;8,600;0,032;0,256;-0,094;
20200831_155754;0,268;3,673;6,163;0,049;0,115;-0,486;
20200831_155754;-0,632;4,583;9,524;-0,003;-0,009;-0,207;
20200831_155754;-1,829;3,630;9,218;0,013;-0,020;-0,102;
20200831_155754;0,369;4,872;8,444;-0,015;-0,151;-0,211;
20200831_155754;-0,215;5,485;6,812;0,031;-0,195;-0,137;
20200831_155755;-0,199;5,152;7,616;0,051;-0,173;0,095;
20200831_155755;-0,022;4,365;8,195;-0,040;-0,079;0,284;
20200831_155755;-0,486;4,585;7,977;-0,029;0,048;0,276;
20200831_155755;0,848;4,659;9,206;-0,017;0,100;0,176;
20200831_155755;0,163;5,284;7,784;0,043;0,175;0,053;
20200831_155755;-0,848;5,543;7,286;0,014;0,141;-0,068;
20200831_155755;-0,024;4,396;9,179;0,005;0,052;-0,391;
20200831_155755;-0,821;4,460;9,967;0,014;-0,100;-0,298;
20200831_155755;-0,874;4,468;8,222;0,035;-0,150;-0,006;
20200831_155755;0,828;5,353;5,780;0,026;-0,119;0,064;
20200831_155756;0,330;4,757;9,524;-0,006;-0,092;-0,126;
20200831_155756;-0,855;3,895;10,144;0,005;-0,092;0,051;
20200831_155756;-1,240;4,551;7,561;0,042;-0,016;0,294;
20200831_155756;0,050;4,887;8,215;0,058;0,069;0,316;
20200831_155756;0,498;4,527;8,183;-0,012;0,148;0,004;
20200831_155756;-0,572;4,630;10,137;-0,029;0,027;-0,164;
20200831_155756;0,603;5,088;8,217;0,007;-0,141;-0,110;
20200831_155756;-1,049;4,302;7,037;-0,029;-0,030;0,067;
20200831_155756;-0,294;4,875;8,684;-0,017;-0,023;0,227;
20200831_155757;0,678;5,945;7,606;-0,004;-0,011;0,107;
20200831_155757;0,972;4,149;10,070;-0,020;0,044;-0,087;
20200831_155757;-1,729;4,944;8,112;0,022;0,080;-0,020;
20200831_155757;1,008;6,002;6,457;0,076;0,091;0,083;
20200831_155757;-0,982;5,344;7,927;0,034;0,097;-0,140;
20200831_155757;-1,123;4,295;8,770;-0,003;0,103;0,011;
20200831_155757;1,039;4,463;7,549;0,066;-0,013;-0,145;
20200831_155757;-1,872;4,942;8,861;0,064;0,025;-0,140;
20200831_155757;0,036;5,248;9,290;-0,084;-0,100;-0,020;
20200831_155757;0,481;6,069;7,309;0,019;-0,042;0,042;
20200831_155758;0,283;5,990;7,391;0,048;-0,057;-0,052;
20200831_155758;-1,037;2,059;8,219;-0,052;-0,011;0,060;
20200831_155758;0,285;4,353;8,938;-0,016;0,084;-0,020;
20200831_155758;-0,144;4,501;8,241;0,017;-0,016;-0,208;
20200831_155758;-0,599;4,760;9,335;-0,013;-0,033;-0,074;
20200831_155758;-1,104;4,240;9,785;0,002;-0,115;0,025;
20200831_155758;-0,555;4,640;8,016;0,081;-0,091;0,134;
20200831_155758;-0,266;3,347;8,780;-0,026;-0,091;0,165;
20200831_155758;-0,500;5,978;9,538;0,002;-0,055;0,111;
20200831_155758;-0,450;5,471;8,705;-0,006;-0,000;0,127;
20200831_155759;-1,022;5,318;8,610;-0,005;0,067;0,226;
20200831_155759;0,493;5,689;7,448;0,019;0,185;0,158;
20200831_155759;-0,294;4,630;7,855;-0,006;0,191;-0,072;
20200831_155759;0,388;5,885;7,908;0,055;0,069;-0,302;
20200831_155759;-1,662;5,171;9,206;0,020;0,021;-0,236;
20200831_155759;-1,120;4,851;8,327;-0,030;-0,010;0,039;
20200831_155759;0,328;4,171;7,549;-0,029;-0,071;0,017;
20200831_155759;-0,970;4,676;9,311;-0,022;0,085;0,170;
20200831_155759;0,445;4,166;7,944;0,000;0,077;0,073;
20200831_155800;1,444;2,720;10,549;0,018;0,044;-0,282;
20200831_155800;-0,761;5,222;9,737;0,033;0,055;-0,297;
20200831_155800;-1,240;5,193;7,130;0,019;-0,037;-0,228;
20200831_155800;0,637;4,803;8,607;0,028;-0,183;-0,213;
20200831_155800;-1,987;6,352;9,297;0,059;-0,258;-0,021;
20200831_155800;-1,554;4,535;9,934;-0,014;-0,135;0,369;
20200831_155800;0,402;5,303;7,623;0,003;-0,095;0,358;
20200831_155800;-0,663;4,451;7,848;0,039;0,083;0,322;
20200831_155800;0,982;5,100;7,817;0,059;0,096;0,004;
20200831_155801;-0,175;4,015;8,322;0,010;0,083;-0,104;
20200831_155801;0,242;5,531;8,832;0,019;0,119;-0,064;
20200831_155801;-0,759;4,621;7,539;0,029;0,125;-0,083;
20200831_155801;0,510;4,688;8,736;0,019;0,022;-0,271;
20200831_155801;0,345;3,438;9,210;0,027;-0,126;-0,276;
20200831_155801;-1,116;4,657;7,465;0,014;-0,168;0,018;
20200831_155801;-1,156;3,972;8,820;-0,019;-0,170;0,388;
20200831_155801;-0,045;5,708;6,948;0,052;-0,011;0,359;
20200831_155801;0,845;4,317;6,342;0,050;0,023;0,034;
20200831_155801;0,759;4,142;9,012;0,001;0,052;0,014;
20200831_155802;-0,455;5,303;9,790;-0,045;0,084;0,064;
20200831_155802;-0,055;5,523;6,907;0,031;0,033;0,002;
20200831_155802;-1,492;6,278;9,373;0,011;0,008;0,055;
20200831_155802;-0,469;4,664;8,617;0,019;0,049;0,238;
20200831_155802;0,184;5,861;8,198;0,047;0,096;0,111;
20200831_155802;0,074;6,163;7,456;0,065;0,092;-0,203;
20200831_155802;-0,917;6,194;9,325;-0,045;0,091;-0,052;
20200831_155802;0,910;4,128;9,737;0,016;0,052;-0,111;
20200831_155802;-0,115;5,428;6,076;0,039;0,049;-0,168;
20200831_155803;-0,836;4,041;6,484;0,059;0,038;-0,081;
20200831_155803;-0,316;4,769;2,945;0,019;0,043;-0,025;
20200831_155803;0,486;5,899;7,228;0,033;-0,095;-0,246;
20200831_155803;-1,465;6,144;4,444;-0,047;-0,092;0,110;
20200831_155803;-0,354;5,320;8,780;0,044;-0,067;0,161;
20200831_155803;-0,869;3,792;9,395;-0,020;-0,063;0,092;
20200831_155803;-0,510;4,860;10,716;0,026;0,028;0,180;
20200831_155803;-0,948;6,527;7,499;0,004;0,061;0,013;
20200831_155803;1,013;3,340;8,298;-0,047;0,038;-0,134;
20200831_155803;-0,529;4,532;8,145;0,056;0,064;-0,042;
20200831_155804;0,409;6,019;7,731;0,072;0,035;0,038;
20200831_155804;-0,014;5,449;7,879;0,013;-0,040;-0,353;
20200831_155804;-1,884;5,444;7,374;-0,001;-0,124;-0,146;
20200831_155804;0,132;4,527;7,465;-0,006;-0,139;0,110;
20200831_155804;-1,358;6,206;7,896;0,020;-0,037;0,242;
20200831_155804;-1,516;4,951;8,406;0,006;-0,021;0,222;
20200831_155804;0,797;5,588;6,479;0,001;0,094;0,197;
20200831_155804;1,551;5,341;8,179;-0,036;0,122;-0,013;
20200831_155804;-0,905;3,910;7,671;0,038;0,122;-0,158;
20200831_155804;1,183;6,371;9,797;-0,019;0,110;0,021;
20200831_155805;-0,577;4,623;8,305;-0,033;0,141;-0,138;
20200831_155805;0,311;6,663;8,325;0,010;0,025;-0,207;
20200831_155805;-0,249;3,555;8,282;0,029;-0,062;-0,146;
20200831_155805;0,127;3,304;9,785;-0,040;-0,047;-0,036;
20200831_155805;-1,176;4,551;10,326;-0,035;-0,118;-0,070;
20200831_155805;-0,692;4,343;7,616;-0,029;-0,080;0,061;
20200831_155805;0,828;4,623;8,425;-0,022;-0,105;0,030;
20200831_155805;-1,049;4,606;9,965;-0,019;-0,022;0,158;
20200831_155805;0,429;6,189;7,039;0,051;0,040;0,254;
20200831_155806;-0,893;5,612;8,432;0,001;0,039;-0,053;
20200831_155806;-1,695;5,025;8,305;-0,053;0,059;0,206;
20200831_155806;0,251;5,013;9,184;-0,004;0,031;0,099;
20200831_155806;1,041;5,705;8,933;-0,005;0,086;-0,071;
20200831_155806;0,285;3,567;8,669;0,032;0,016;0,017;
20200831_155806;0,098;4,791;6,665;-0,006;0,098;0,040;
20200831_155806;0,836;4,190;9,232;-0,018;0,073;-0,114;
20200831_155806;-0,747;2,698;9,163;-0,013;0,035;-0,170;
20200831_155806;-0,589;5,420;7,621;-0,023;0,053;0,058;
20200831_155807;-0,402;5,641;9,452;-0,002;0,025;-0,036;
20200831_155807;-1,458;4,602;9,076;-0,026;0,033;0,024;
20200831_155807;-0,254;3,572;8,602;0,041;-0,007;-0,058;
20200831_155807;-0,555;5,801;8,887;0,009;0,026;-0,110;
20200831_155807;0,390;5,401;9,737;-0,005;-0,106;-0,182;
20200831_155807;-0,196;6,055;5,624;0,060;-0,013;0,130;
20200831_155807;0,318;3,912;10,618;-0,026;0,011;-0,021;
20200831_155807;-0,144;4,602;8,406;-0,004;0,058;0,004;
20200831_155807;0,251;3,474;8,246;0,015;0,103;-0,188;
20200831_155808;0,493;5,490;9,685;0,005;-0,082;-0,385;
20200831_155808;-0,821;4,405;7,496;0,013;-0,189;-0,167;
20200831_155808;-0,903;5,061;9,328;0,003;-0,227;0,030;
20200831_155808;-2,054;5,420;9,764;-0,013;-0,155;0,323;
20200831_155808;0,201;4,642;8,313;-0,010;-0,060;0,422;
20200831_155808;0,754;6,100;6,938;-0,034;0,073;0,175;
20200831_155808;0,848;5,076;9,313;-0,015;0,036;-0,060;
20200831_155808;0,508;5,533;7,288;0,081;0,070;-0,048;
20200831_155808;0,275;3,982;7,614;0,007;0,089;-0,044;
20200831_155808;-1,441;4,381;8,636;-0,047;0,077;-0,054;
20200831_155809;-0,694;4,760;7,302;0,045;-0,018;-0,105;
20200831_155809;-0,038;4,496;8,746;-0,010;-0,013;-0,036;
20200831_155809;-1,008;5,521;7,417;0,074;-0,065;-0,007;
20200831_155809;-0,089;4,901;9,914;-0,010;0,024;0,179;
20200831_155809;0,852;3,632;8,894;0,014;-0,021;-0,021;
20200831_155809;-0,886;5,057;9,007;-0,022;0,053;0,007;
20200831_155809;1,386;6,103;6,366;0,093;0,107;0,046;
20200831_155809;-0,452;4,053;6,237;0,037;0,059;-0,174;
20200831_155809;-0,661;5,157;7,049;0,003;-0,007;-0,020;
20200831_155810;-0,699;4,834;8,303;0,006;-0,046;-0,040;
20200831_155810;0,424;3,330;7,661;0,013;-0,031;0,017;
20200831_155810;-0,785;4,618;6,998;0,046;-0,077;-0,012;
20200831_155810;0,187;7,020;6,814;0,049;-0,020;0,088;
20200831_155810;0,857;5,035;5,816;0,045;-0,001;-0,064;
20200831_155810;-0,862;4,798;9,594;-0,029;-0,043;-0,050;
20200831_155810;-0,520;6,531;8,660;-0,046;0,017;0,195;
20200831_155810;-0,340;4,616;8,413;-0,021;0,027;0,139;
20200831_155810;-0,424;3,701;8,337;-0,037;0,129;0,211;
20200831_155811;0,488;4,436;9,218;0,010;0,111;-0,106;
20200831_155811;-0,029;5,717;7,137;0,069;0,089;-0,328;
20200831_155811;0,074;4,551;8,430;0,029;-0,030;-0,289;
20200831_155811;-1,389;5,540;7,810;0,026;-0,021;-0,126;
20200831_155811;-0,503;3,802;7,934;0,124;-0,064;-0,101;
20200831_155811;-0,843;5,351;7,293;0,039;-0,057;0,020;
20200831_155811;0,024;6,792;5,720;0,032;0,007;0,110;
20200831_155811;-0,816;6,598;7,393;-0,017;-0,033;-0,025;
20200831_155811;-0,010;4,549;7,178;-0,003;-0,077;-0,022;
20200831_155811;-0,287;4,477;8,973;0,020;-0,060;0,022;
20200831_155812;-0,998;3,879;8,370;0,013;-0,033;0,048;
20200831_155812;0,807;4,547;8,832;-0,070;-0,045;0,026;
20200831_155812;0,857;4,623;8,028;-0,036;-0,005;-0,075;
20200831_155812;-0,711;4,913;9,541;0,051;-0,021;-0,007;
20200831_155812;0,371;4,585;8,332;-0,030;0,039;0,121;
20200831_155812;-0,362;3,934;7,312;-0,003;0,130;0,080;
20200831_155812;0,043;4,501;8,871;-0,005;0,058;-0,065;
20200831_155812;-0,053;3,373;8,681;0,021;0,022;-0,233;
20200831_155812;-0,883;5,152;9,467;-0,017;-0,064;-0,189;
20200831_155813;-1,065;5,466;10,008;-0,007;-0,146;-0,048;
20200831_155813;-0,871;5,030;10,209;-0,050;-0,050;0,086;
20200831_155813;0,479;4,901;8,042;0,014;-0,049;0,070;
20200831_155813;-0,316;3,328;7,831;0,022;0,006;0,048;
20200831_155813;0,220;5,370;8,358;-0,024;0,114;0,139;
20200831_155813;0,002;4,755;7,140;0,056;0,051;-0,040;
20200831_155813;-0,314;4,465;9,179;-0,010;0,061;-0,051;
20200831_155813;0,335;3,699;10,987;-0,054;-0,017;-0,104;
20200831_155813;-0,256;4,180;8,313;0,033;-0,043;-0,169;
20200831_155813;0,196;5,662;8,164;0,002;-0,073;-0,019;
20200831_155814;0,704;5,859;8,384;-0,003;-0,092;-0,136;
20200831_155814;-1,092;6,136;8,016;-0,005;-0,082;0,007;
20200831_155814;-0,951;4,798;8,938;0,002;-0,020;0,222;
20200831_155814;-0,541;5,203;6,795;0,020;0,107;0,206;
20200831_155814;-0,050;3,297;6,752;0,114;0,060;0,013;
20200831_155814;-1,034;4,793;9,936;-0,006;0,101;-0,076;
20200831_155814;0,991;7,209;6,505;0,112;0,099;-0,107;
20200831_155814;0,472;4,077;10,216;0,046;-0,046;-0,302;
20200831_155814;-0,124;5,887;6,467;0,100;-0,058;-0,166;
20200831_155815;-0,864;4,872;9,718;0,045;-0,071;-0,126;
20200831_155815;-0,611;3,876;-2,813;0,190;-0,060;0,054;
20200831_155815;0,656;3,682;5,076;-0,347;-0,005;0,224;
20200831_155815;-1,726;0,539;9,110;-0,085;0,048;0,352;
20200831_155815;0,845;14,866;6,716;0,523;0,225;0,161;
20200831_155815;2,854;2,150;10,312;0,082;-0,010;-0,345;
20200831_155815;-2,210;6,752;5,959;0,084;-0,046;-0,320;
20200831_155815;0,709;5,411;9,299;-0,024;-0,120;-0,004;
20200831_155815;-1,858;5,291;10,295;0,032;-0,082;-0,033;
20200831_155816;-0,582;3,541;7,973;0,020;-0,087;0,172;
20200831_155816;0,196;4,717;7,743;-0,029;0,047;0,298;
20200831_155816;0,441;5,928;7,994;0,012;0,100;0,048;
20200831_155816;-0,804;4,683;9,172;0,031;0,149;0,113;
20200831_155816;1,358;4,075;7,793;0,020;0,054;-0,154;
20200831_155816;-1,123;4,911;10,204;-0,018;0,012;-0,292;
20200831_155816;0,330;4,697;7,769;-0,038;-0,039;0,011;
20200831_155816;0,352;3,694;7,618;0,049;-0,014;-0,120;
20200831_155816;0,306;4,341;7,659;0,009;-0,013;0,018;
20200831_155817;0,836;4,568;8,035;0,065;0,002;0,015;
20200831_155817;-0,970;3,950;9,400;0,043;0,099;0,154;
20200831_155817;0,749;4,561;9,134;0,051;0,044;-0,087;
20200831_155817;-0,256;4,343;9,060;-0,006;0,028;-0,229;
20200831_155817;-0,694;4,305;9,953;0,021;-0,018;-0,196;
20200831_155817;-0,668;3,630;8,406;-0,006;-0,132;-0,167;
20200831_155817;-0,627;5,047;8,337;0,003;-0,154;-0,077;
20200831_155817;0,316;4,822;8,090;0,039;-0,140;0,043;
20200831_155817;-1,020;3,393;8,545;0,044;-0,092;0,144;
20200831_155817;-0,563;5,306;9,998;0,033;-0,026;0,243;
20200831_155818;-0,457;4,597;8,708;-0,018;0,065;0,226;
20200831_155818;-0,400;4,750;8,653;-0,032;0,085;0,226;
20200831_155818;1,269;5,911;9,682;-0,037;0,073;-0,044;
20200831_155818;-0,156;5,071;8,054;0,053;0,033;-0,213;
20200831_155818;-0,204;5,976;8,167;-0,061;-0,044;-0,068;
20200831_155818;-0,017;5,488;8,215;0,042;-0,055;-0,148;
20200831_155818;-0,362;4,149;6,079;0,031;0,048;0,196;
20200831_155818;-0,666;4,480;6,831;0,019;0,009;-0,033;
20200831_155818;-0,532;5,409;6,881;0,021;0,062;0,055;
20200831_155819;-0,012;5,260;8,993;0,016;0,076;-0,023;
20200831_155819;-0,857;3,970;11,430;-0,070;0,031;-0,133;
20200831_155819;-0,069;4,420;8,882;-0,027;-0,037;-0,131;
20200831_155819;-0,192;4,085;8,866;-0,007;-0,060;-0,033;
20200831_155819;0,455;3,148;9,045;-0,060;-0,055;-0,109;
20200831_155819;0,177;5,452;6,014;0,041;-0,079;-0,117;
20200831_155819;-1,056;4,920;7,384;0,032;-0,055;0,175;
20200831_155819;0,345;6,804;6,053;0,032;0,044;0,171;
20200831_155819;-1,302;3,254;8,480;0,063;0,049;-0,084;
20200831_155819;-0,972;1,537;8,452;-0,017;0,062;0,113;
20200831_155820;0,335;2,267;8,598;-0,032;0,003;0,066;
20200831_155820;-0,484;5,272;6,278;0,070;0,023;-0,099;
20200831_155820;1,360;5,102;6,996;0,006;0,070;0,007;
20200831_155820;0,824;5,255;10,075;-0,005;0,020;-0,308;
20200831_155820;-0,362;4,408;7,587;0,001;0,010;-0,229;
20200831_155820;-0,079;3,919;7,647;-0,052;-0,136;-0,266;
20200831_155820;-1,077;3,505;7,307;0,021;-0,047;0,051;
20200831_155820;-0,845;4,738;8,832;-0,013;-0,096;0,219;
20200831_155820;-0,048;6,385;7,726;0,052;-0,156;-0,094;
20200831_155821;-0,306;5,353;8,497;0,016;-0,064;0,017;
20200831_155821;-1,044;4,125;8,157;-0,046;-0,142;0,131;
20200831_155821;-0,235;5,918;7,661;-0,007;0,013;0,370;
20200831_155821;0,484;4,410;8,832;-0,021;0,081;-0,015;
20200831_155821;0,584;5,250;7,240;0,015;0,062;-0,101;
20200831_155821;0,024;4,515;5,346;0,002;0,176;0,100;
20200831_155821;0,108;6,024;9,764;-0,006;0,001;-0,253;
20200831_155821;-0,388;4,549;10,496;0,091;0,010;-0,206;
20200831_155821;-0,781;4,942;10,120;-0,024;-0,156;-0,190;
20200831_155822;-1,353;7,889;5,725;0,081;-0,186;0,027;
20200831_155822;0,620;7,245;9,098;-0,066;-0,092;0,274;
20200831_155822;0,029;3,519;9,263;-0,004;-0,050;0,148;
20200831_155822;0,340;3,721;8,847;-0,029;-0,008;0,118;
20200831_155822;-0,441;3,342;7,271;0,042;0,062;0,076;
20200831_155822;-1,041;4,808;8,270;0,011;0,078;0,213;
20200831_155822;0,170;5,861;7,724;-0,023;0,099;0,014;
20200831_155822;0,532;4,671;11,423;-0,021;-0,015;-0,240;
20200831_155822;-0,814;6,304;9,275;0,010;-0,081;-0,027;
20200831_155823;0,745;2,392;6,498;-0,088;-0,042;0,088;
20200831_155823;0,915;6,819;8,475;-0,073;-0,006;0,078;
20200831_155823;-0,852;5,799;4,623;0,090;0,020;0,140;
20200831_155823;-0,113;3,711;6,201;0,006;0,131;0,263;
20200831_155823;-0,608;3,029;12,641;0,013;0,132;0,028;
20200831_155823;0,122;3,843;6,725;0,005;0,130;-0,097;
20200831_155823;-0,627;3,031;10,884;0,081;0,067;-0,196;
20200831_155823;-0,764;5,320;4,594;0,051;-0,009;-0,329;
20200831_155823;1,630;7,223;10,427;-0,048;-0,045;0,042;
20200831_155824;0,637;4,690;9,141;-0,012;-0,158;-0,145;
20200831_155824;-1,994;5,552;9,060;-0,027;-0,054;-0,054;
20200831_155824;-0,467;2,073;2,320;0,159;0,003;0,325;
20200831_155824;0,460;7,887;7,317;-0,019;0,110;0,119;
20200831_155824;-0,687;3,881;7,958;0,027;0,129;-0,081;
20200831_155824;0,395;5,763;9,012;-0,012;0,029;-0,348;
20200831_155824;1,310;5,892;5,868;0,099;-0,040;-0,302;
20200831_155824;-0,532;5,119;6,900;0,114;-0,129;-0,203;
20200831_155824;0,108;6,409;6,967;-0,013;-0,112;0,118;
20200831_155825;1,302;3,309;8,602;-0,044;-0,058;0,112;
20200831_155825;1,444;3,733;8,425;0,012;-0,001;-0,203;
20200831_155825;-1,611;5,162;8,279;0,039;-0,030;-0,186;
20200831_155825;-0,874;5,751;7,661;0,018;-0,115;0,038;
20200831_155825;-0,402;4,719;9,491;0,005;-0,057;0,001;
20200831_155825;-0,371;4,489;7,942;-0,016;-0,114;0,028;
20200831_155825;-1,829;3,424;9,014;0,054;-0,062;0,278;
20200831_155825;-0,685;4,140;8,162;0,029;-0,103;0,233;
20200831_155825;1,654;5,859;4,884;0,128;0,027;0,290;
20200831_155825;0,869;4,451;8,023;0,014;0,036;0,062;
20200831_155826;0,120;4,585;8,064;-0,012;0,103;0,100;
20200831_155826;0,675;5,456;7,568;-0,005;0,098;-0,031;
20200831_155826;-0,527;5,825;8,662;0,030;0,111;-0,121;
20200831_155826;-0,354;4,293;9,677;0,004;0,023;-0,163;
20200831_155826;-0,630;4,214;9,546;-0,093;0,029;0,021;
20200831_155826;-0,613;2,344;8,432;-0,029;0,002;0,039;
20200831_155826;-0,536;2,916;8,212;-0,087;0,010;0,023;
20200831_155826;-0,558;4,238;6,366;0,013;-0,003;0,070;
20200831_155826;-0,448;4,796;7,458;0,045;-0,004;0,089;
20200831_155827;1,156;5,150;7,554;-0,014;0,037;0,038;
20200831_155827;-0,156;5,018;8,361;0,043;0,035;-0,136;
20200831_155827;-0,929;5,906;7,867;-0,047;0,043;0,036;
20200831_155827;0,299;5,952;8,950;-0,001;0,055;-0,154;
20200831_155827;-1,176;5,416;8,059;-0,048;0,033;-0,184;
20200831_155827;-0,139;4,458;6,876;0,017;-0,025;-0,071;
20200831_155827;0,007;4,221;8,483;-0,015;0,037;0,091;
20200831_155827;0,120;5,083;7,961;-0,036;0,006;-0,077;
20200831_155827;-0,948;5,816;6,891;0,069;-0,077;-0,164;
20200831_155828;-0,297;4,626;8,092;0,015;-0,054;0,145;
20200831_155828;-0,405;5,318;8,473;0,016;-0,038;0,126;
20200831_155828;0,781;4,774;7,027;0,051;0,018;0,097;
20200831_155828;0,290;4,417;10,463;-0,004;-0,010;-0,115;
20200831_155828;-0,508;4,954;8,440;-0,024;-0,022;-0,171;
20200831_155828;1,207;6,541;5,978;0,077;-0,034;-0,009;
20200831_155828;0,187;4,480;7,223;0,020;-0,032;-0,097;
20200831_155828;-0,797;4,398;8,645;-0,014;-0,094;-0,058;
20200831_155828;-0,342;5,200;7,448;0,003;0,012;0,283;
20200831_155828;0,292;3,268;8,586;-0,008;0,011;0,045;
20200831_155829;0,589;6,627;7,731;-0,070;-0,017;-0,126;
20200831_155829;-0,900;4,360;8,602;0,009;-0,046;0,030;
20200831_155829;-1,207;4,195;9,206;0,086;-0,135;0,077;
