Timestamp;Accel_x;Accel_y;Accel_z;Gyro_x;Gyro_y;Gyro_z;
20200827_155907;1.695;4.683;10.836;0.024;-0.055;-0.253;
20200827_155907;1.812;3.931;6.127;0.030;-0.059;-0.169;
20200827_155907;0.982;3.723;8.004;-0.038;-0.151;0.043;
20200827_155907;0.486;8.037;4.752;-0.098;-0.102;0.011;
20200827_155907;0.139;8.059;8.004;0.030;-0.003;0.141;
20200827_155908;-0.759;5.085;11.439;-0.089;0.157;0.317;
20200827_155908;1.863;6.589;11.468;0.015;0.106;0.015;
20200827_155908;0.048;3.409;6.812;0.001;0.148;-0.031;
20200827_155908;-0.690;6.448;4.542;-0.073;0.116;-0.177;
20200827_155908;-0.089;5.739;9.936;-0.003;0.051;-0.085;
20200827_155908;1.946;5.507;7.803;0.054;-0.106;-0.168;
20200827_155908;-0.316;4.585;7.230;0.017;-0.167;-0.185;
20200827_155908;-0.297;3.402;11.873;-0.182;-0.030;0.343;
20200827_155908;0.864;11.480;7.760;-0.000;-0.071;-0.023;
20200827_155908;2.045;6.747;8.504;-0.125;-0.191;-0.052;
20200827_155909;0.395;6.076;8.978;-0.014;-0.008;0.284;
20200827_155909;0.043;5.181;6.292;0.054;0.154;0.307;
20200827_155909;-0.299;2.988;6.958;-0.058;0.334;0.278;
20200827_155909;-1.269;4.214;6.816;-0.080;0.159;-0.133;
20200827_155909;-0.175;3.831;4.475;0.005;0.096;-0.101;
20200827_155909;1.393;5.641;6.335;-0.090;-0.071;-0.244;
20200827_155909;-0.127;7.120;10.494;-0.063;0.027;-0.067;
20200827_155909;1.542;4.930;8.772;0.032;-0.029;0.029;
20200827_155909;1.719;6.337;6.357;-0.049;-0.029;-0.054;
20200827_155909;0.534;5.480;10.704;0.036;0.021;0.097;
20200827_155910;-2.200;5.837;5.863;0.054;0.078;0.215;
20200827_155910;-1.290;2.720;6.735;0.023;0.204;0.191;
20200827_155910;0.553;6.304;9.163;-0.070;0.257;0.013;
20200827_155910;-0.328;9.179;8.365;0.017;0.232;0.005;
20200827_155910;1.990;4.503;7.580;-0.058;-0.046;-0.472;
20200827_155910;0.002;8.466;9.603;-0.059;-0.024;-0.298;
20200827_155910;0.034;6.493;7.226;0.009;-0.192;-0.049;
20200827_155910;1.587;6.270;8.011;-0.003;-0.183;0.067;
20200827_155910;1.887;5.909;4.772;-0.003;-0.248;0.088;
20200827_155911;-1.683;8.780;8.140;-0.015;0.085;0.377;
20200827_155911;1.841;9.141;6.790;-0.036;0.055;0.242;
20200827_155911;0.658;6.251;5.231;0.063;0.191;0.081;
20200827_155911;-1.729;4.288;4.755;0.016;0.217;-0.031;
20200827_155911;0.812;5.069;8.370;0.047;0.093;-0.147;
20200827_155911;1.527;5.588;8.061;-0.033;-0.068;-0.307;
20200827_155911;-0.994;8.600;7.575;-0.072;-0.086;0.053;
20200827_155911;1.961;6.191;4.530;-0.031;-0.166;-0.009;
20200827_155911;-0.034;7.824;9.278;-0.048;0.014;0.035;
20200827_155911;-0.182;6.670;7.065;0.002;-0.065;-0.085;
20200827_155912;-1.460;7.520;6.249;0.018;0.069;0.249;
20200827_155912;0.977;7.535;7.640;-0.099;0.192;0.367;
20200827_155912;1.372;10.365;7.333;0.052;0.106;-0.121;
20200827_155912;-2.286;6.036;9.780;0.054;0.001;-0.150;
20200827_155912;1.537;3.464;6.270;0.015;-0.102;-0.220;
20200827_155912;-0.029;5.025;7.405;-0.074;-0.198;-0.176;
20200827_155912;-0.275;7.554;6.673;-0.089;-0.121;0.168;
20200827_155912;1.999;11.490;8.064;0.038;-0.076;-0.048;
20200827_155912;-2.061;5.023;8.363;-0.081;-0.090;0.024;
20200827_155913;-0.359;8.308;4.863;-0.032;-0.030;0.311;
20200827_155913;-0.800;9.120;9.704;0.012;0.160;0.450;
20200827_155913;0.318;10.772;4.688;-0.001;0.241;0.098;
20200827_155913;0.431;8.677;4.642;-0.092;0.104;-0.139;
20200827_155913;2.873;6.460;10.556;0.075;-0.155;-0.317;
20200827_155913;-1.942;7.075;6.297;0.014;-0.055;-0.033;
20200827_155913;0.864;5.145;6.749;-0.040;-0.021;0.197;
20200827_155913;2.361;5.176;5.140;-0.011;-0.074;-0.071;
20200827_155913;1.144;3.895;6.519;0.040;0.029;-0.129;
20200827_155913;-0.579;8.990;11.181;0.007;0.068;-0.031;
20200827_155914;0.029;7.144;6.637;-0.021;0.040;0.072;
20200827_155914;0.153;6.823;5.559;0.032;0.043;0.017;
20200827_155914;-1.393;4.958;5.389;-0.010;0.137;0.184;
20200827_155914;1.681;3.237;8.224;0.046;-0.127;-0.238;
20200827_155914;-1.647;6.153;10.398;0.119;-0.059;-0.059;
20200827_155914;0.637;3.804;6.148;0.033;-0.049;0.143;
20200827_155914;3.297;4.978;6.905;-0.049;-0.012;0.094;
20200827_155914;1.827;5.097;10.355;-0.091;-0.090;-0.155;
20200827_155914;-0.594;8.497;9.290;0.006;-0.141;0.005;
20200827_155915;-0.108;8.923;7.381;0.073;0.072;0.308;
20200827_155915;-0.043;6.507;4.451;-0.020;0.148;0.224;
20200827_155915;0.637;7.326;7.851;-0.058;0.145;-0.022;
20200827_155915;-0.237;3.788;8.116;-0.017;-0.012;-0.276;
20200827_155915;0.124;6.397;9.115;0.054;0.031;-0.110;
20200827_155915;0.546;5.461;5.665;0.067;-0.004;-0.115;
20200827_155915;0.496;8.464;4.278;0.035;-0.097;-0.212;
20200827_155915;0.402;5.459;5.145;0.038;-0.126;-0.123;
20200827_155915;-0.067;7.530;7.044;0.088;-0.169;0.030;
20200827_155915;-1.717;7.070;8.502;-0.023;0.067;0.340;
20200827_155916;-1.911;3.007;3.754;0.037;0.154;0.333;
20200827_155916;-1.705;4.142;5.188;0.041;0.138;0.167;
20200827_155916;-0.338;6.414;9.653;0.090;0.056;-0.059;
20200827_155916;1.645;3.294;7.336;0.034;-0.094;-0.298;
20200827_155916;0.699;4.451;8.480;-0.008;-0.154;-0.001;
20200827_155916;0.232;6.199;8.744;-0.035;-0.063;0.192;
20200827_155916;-0.163;9.108;10.841;-0.010;-0.086;0.091;
20200827_155916;-0.766;6.816;7.427;-0.051;0.117;0.314;
20200827_155916;1.192;9.021;6.309;-0.045;0.099;0.075;
20200827_155917;0.613;7.645;7.630;0.022;0.153;-0.006;
20200827_155917;0.129;11.550;5.729;-0.050;0.059;-0.195;
20200827_155917;-0.053;5.650;4.915;0.071;0.157;0.143;
20200827_155917;2.713;3.163;4.515;0.046;0.038;-0.184;
20200827_155917;-0.278;4.863;9.105;0.061;-0.121;-0.385;
20200827_155917;1.037;7.132;13.640;-0.040;-0.127;0.039;
20200827_155917;1.676;3.692;1.417;0.122;-0.141;-0.093;
20200827_155917;0.824;8.669;5.825;0.065;-0.089;0.158;
20200827_155917;-1.125;7.254;4.044;-0.023;0.101;0.480;
20200827_155917;2.622;8.554;8.200;-0.001;0.099;0.093;
20200827_155918;-0.836;5.825;3.366;0.019;0.143;-0.136;
20200827_155918;0.484;5.835;5.634;-0.064;0.054;-0.088;
20200827_155918;0.572;3.809;9.651;0.013;0.063;-0.164;
20200827_155918;1.025;6.448;9.591;0.066;-0.191;-0.134;
20200827_155918;0.120;5.435;7.331;0.014;-0.072;0.145;
20200827_155918;3.263;5.351;8.291;-0.005;-0.157;-0.013;
20200827_155918;-0.402;5.933;3.007;-0.031;-0.095;0.039;
20200827_155918;-1.499;8.677;9.835;-0.035;0.039;0.461;
20200827_155918;0.555;7.204;4.379;-0.017;0.226;0.366;
20200827_155919;0.215;9.342;6.800;0.013;0.194;-0.042;
20200827_155919;0.848;4.341;8.899;-0.125;0.207;-0.181;
20200827_155919;-0.215;4.721;6.981;-0.008;-0.073;-0.296;
20200827_155919;0.060;6.570;11.581;0.044;-0.068;-0.179;
20200827_155919;0.563;4.173;5.758;0.031;-0.107;0.113;
20200827_155919;0.038;7.944;2.818;-0.008;-0.117;0.055;
20200827_155919;-1.247;5.782;4.096;-0.024;0.086;0.221;
20200827_155919;0.675;7.755;7.930;-0.047;0.187;0.176;
20200827_155919;0.565;7.037;5.837;0.001;0.232;-0.042;
20200827_155919;-0.546;5.808;3.261;0.090;0.120;-0.148;
20200827_155920;-0.467;5.162;8.195;-0.065;0.142;-0.197;
20200827_155920;0.862;4.106;9.052;0.012;-0.101;-0.313;
20200827_155920;-0.441;7.264;6.819;0.028;-0.130;-0.065;
20200827_155920;-1.346;8.394;6.869;0.021;-0.047;0.247;
20200827_155920;1.233;7.350;1.978;0.117;0.024;0.106;
20200827_155920;0.373;8.181;9.534;-0.067;-0.087;-0.255;
20200827_155920;0.271;4.748;8.282;0.020;-0.098;-0.096;
20200827_155920;-0.690;5.394;7.894;-0.011;0.044;0.157;
20200827_155920;-1.176;4.393;5.655;-0.092;0.155;0.285;
20200827_155921;-0.807;5.389;6.275;0.011;0.133;0.154;
20200827_155921;2.435;4.085;7.934;0.138;0.056;-0.146;
20200827_155921;-0.110;3.050;6.773;-0.012;-0.103;-0.365;
20200827_155921;-0.637;5.054;8.305;0.018;-0.124;-0.056;
20200827_155921;-0.694;5.306;7.970;-0.029;0.040;0.240;
20200827_155921;0.532;8.751;4.875;0.022;-0.002;0.109;
20200827_155921;0.110;7.321;6.582;-0.046;0.070;-0.075;
20200827_155921;0.108;8.159;6.744;-0.036;-0.009;-0.085;
20200827_155921;0.627;7.647;7.482;0.020;0.155;0.125;
20200827_155921;-0.086;7.853;4.010;-0.027;0.157;-0.037;
20200827_155922;-0.302;5.499;10.482;-0.082;0.096;-0.140;
20200827_155922;2.555;10.032;8.217;-0.037;-0.170;-0.334;
20200827_155922;-0.996;6.409;0.122;0.219;-0.041;-0.107;
20200827_155922;-1.030;7.290;4.343;0.061;-0.138;-0.098;
20200827_155922;-0.311;8.215;3.572;0.090;-0.084;0.047;
20200827_155922;1.551;7.214;4.087;0.032;-0.108;0.019;
20200827_155922;0.702;3.783;7.949;0.046;0.041;0.081;
20200827_155922;0.831;4.724;9.464;-0.021;-0.010;-0.013;
20200827_155922;-0.539;5.672;9.582;0.066;0.058;-0.004;
20200827_155922;0.527;5.320;6.795;0.022;-0.013;-0.099;
20200827_155923;-0.184;7.618;9.354;-0.081;-0.112;-0.185;
20200827_155923;-0.263;6.555;6.282;-0.096;-0.105;0.045;
20200827_155923;2.416;8.686;7.776;-0.047;-0.024;-0.037;
20200827_155923;1.135;8.406;8.023;-0.078;-0.116;0.073;
20200827_155923;1.274;7.381;7.882;0.030;-0.116;0.044;
20200827_155923;-0.448;4.266;6.536;0.084;0.003;0.112;
20200827_155923;-1.073;5.794;4.475;0.110;0.147;0.285;
20200827_155923;0.730;6.378;4.422;0.089;0.182;0.198;
20200827_155923;1.793;7.434;8.016;0.011;0.082;-0.203;
20200827_155924;-0.747;6.682;7.396;0.012;0.084;-0.255;
20200827_155924;0.180;6.479;5.516;0.044;0.072;-0.062;
20200827_155924;-1.166;6.852;7.022;0.053;-0.014;-0.100;
20200827_155924;0.517;7.290;5.246;0.017;-0.012;0.001;
20200827_155924;1.920;7.578;3.898;0.030;-0.120;-0.331;
20200827_155924;0.730;8.600;9.883;-0.012;-0.120;-0.086;
20200827_155924;-0.469;6.108;7.008;0.053;-0.058;0.092;
20200827_155924;-0.773;5.614;7.381;0.071;0.068;0.174;
20200827_155924;-0.306;3.864;5.586;0.017;0.063;0.101;
20200827_155924;-0.541;7.365;6.033;0.006;0.117;-0.100;
20200827_155925;0.472;5.787;6.067;0.031;-0.065;-0.276;
20200827_155925;-0.620;5.418;6.821;-0.036;-0.143;-0.252;
20200827_155925;0.618;5.432;8.272;-0.013;-0.241;-0.051;
20200827_155925;-0.381;7.757;5.179;-0.001;-0.077;0.161;
20200827_155925;1.202;2.698;7.068;0.103;-0.067;0.150;
20200827_155925;-0.419;8.100;9.014;0.025;-0.010;0.101;
20200827_155925;1.226;9.007;9.153;0.064;0.079;0.045;
20200827_155925;0.074;4.427;6.330;0.002;0.067;-0.016;
20200827_155925;0.045;6.938;8.377;-0.029;0.068;-0.033;
20200827_155926;1.183;5.349;8.181;0.018;-0.186;-0.264;
20200827_155926;-0.455;3.955;7.788;-0.001;-0.120;0.096;
20200827_155926;-1.638;7.156;5.938;0.039;-0.009;0.333;
20200827_155926;0.567;4.870;8.437;0.057;0.101;0.296;
20200827_155926;2.037;6.345;9.598;-0.102;0.100;-0.134;
20200827_155926;-0.998;3.115;15.404;-0.303;0.171;-0.136;
20200827_155926;0.826;7.262;9.708;-0.017;0.121;-0.090;
20200827_155926;1.164;7.994;8.387;-0.019;0.062;-0.153;
20200827_155926;0.843;11.037;25.805;-0.016;-0.047;-0.161;
20200827_155927;-3.824;0.448;-2.650;-0.205;0.050;0.077;
20200827_155927;3.199;8.267;15.886;-0.010;-0.186;-0.103;
20200827_155927;-0.014;-2.411;14.679;0.443;-0.091;0.168;
20200827_155927;1.109;1.824;7.896;-0.051;-0.029;0.176;
20200827_155927;1.255;7.657;4.932;-0.048;0.021;0.106;
20200827_155927;1.209;8.339;11.006;-0.030;0.091;-0.064;
20200827_155927;-0.548;4.987;9.340;-0.014;0.010;-0.100;
20200827_155927;0.773;5.696;7.537;-0.067;0.011;-0.050;
20200827_155927;-0.505;6.838;4.099;-0.064;-0.016;-0.136;
20200827_155927;0.745;9.790;10.171;-0.049;-0.075;-0.064;
20200827_155928;-0.651;5.155;2.947;0.015;-0.186;-0.052;
20200827_155928;-1.748;9.567;9.792;-0.030;0.001;0.325;
20200827_155928;0.582;6.472;6.053;0.026;0.033;0.288;
20200827_155928;0.991;5.997;5.138;0.011;0.001;-0.153;
20200827_155928;0.522;7.458;6.809;-0.042;-0.047;-0.104;
20200827_155928;-0.266;8.011;7.479;0.039;0.071;0.124;
20200827_155928;0.903;6.685;4.834;0.105;-0.005;-0.014;
20200827_155928;-2.231;4.882;5.710;0.053;0.155;0.219;
20200827_155928;0.148;7.891;7.853;-0.000;0.096;0.088;
20200827_155929;-0.508;6.879;7.135;-0.040;0.207;-0.018;
20200827_155929;1.566;5.157;5.940;0.039;0.001;-0.235;
20200827_155929;-0.989;5.200;8.497;0.044;0.054;-0.217;
20200827_155929;0.965;7.001;9.096;0.026;-0.108;-0.191;
20200827_155929;0.704;4.283;5.057;-0.010;-0.106;-0.250;
20200827_155929;0.017;5.076;9.802;-0.051;0.005;-0.061;
20200827_155929;0.342;6.474;10.410;0.014;-0.000;0.057;
20200827_155929;-0.134;4.817;4.733;0.035;0.002;-0.106;
20200827_155929;-0.474;4.329;5.643;-0.040;-0.033;-0.135;
20200827_155930;-0.433;7.044;7.855;-0.085;-0.033;-0.020;
20200827_155930;0.503;7.659;10.206;-0.007;-0.154;-0.116;
20200827_155930;-0.127;5.241;8.497;-0.060;-0.086;0.061;
20200827_155930;0.876;5.737;3.646;-0.029;-0.127;0.052;
20200827_155930;-0.055;10.202;6.970;-0.013;-0.085;0.036;
20200827_155930;0.915;4.820;9.050;-0.099;-0.122;-0.036;
20200827_155930;-0.864;7.207;10.831;-0.119;-0.007;0.081;
20200827_155930;-1.508;6.637;8.571;0.080;0.013;0.177;
20200827_155930;0.476;8.339;10.092;-0.013;0.024;0.207;
20200827_155930;-0.323;4.606;3.812;-0.070;0.007;0.078;
20200827_155931;-0.455;6.414;9.534;0.056;0.103;0.209;
20200827_155931;2.406;5.966;7.817;-0.091;-0.047;-0.082;
20200827_155931;-0.139;6.237;2.727;-0.012;-0.022;-0.068;
20200827_155931;-0.096;8.042;8.763;0.008;-0.054;-0.028;
20200827_155931;-0.424;8.226;4.427;-0.031;-0.028;0.031;
20200827_155931;0.783;6.716;7.535;-0.020;-0.032;0.035;
20200827_155931;-0.871;5.356;6.747;0.042;0.085;0.070;
20200827_155931;1.015;6.531;7.290;-0.034;0.031;-0.104;
20200827_155931;0.412;7.008;6.653;0.020;0.018;-0.090;
20200827_155932;-0.117;9.383;6.563;-0.027;0.016;0.125;
20200827_155932;-0.271;5.868;9.024;-0.029;0.045;0.072;
20200827_155932;1.147;6.974;5.160;0.087;0.069;0.012;
20200827_155932;-0.661;8.121;8.708;0.036;-0.044;-0.148;
20200827_155932;1.968;7.977;7.264;-0.001;-0.069;-0.107;
20200827_155932;1.583;4.525;4.640;0.003;-0.084;-0.058;
20200827_155932;-0.895;5.586;7.547;0.031;-0.057;0.055;
20200827_155932;0.256;7.566;8.432;-0.013;0.005;0.015;
20200827_155932;0.778;7.740;10.585;-0.015;0.039;0.131;
20200827_155933;-1.566;6.498;5.617;-0.028;0.112;0.003;
20200827_155933;-0.199;7.374;9.821;-0.067;0.012;-0.129;
20200827_155933;0.759;3.747;6.694;-0.033;-0.224;-0.241;
20200827_155933;-1.300;7.269;6.072;0.013;-0.111;0.161;
20200827_155933;-0.680;6.663;9.835;0.064;-0.064;0.237;
20200827_155933;1.607;7.128;4.027;0.036;-0.016;0.210;
20200827_155933;-0.541;5.562;8.552;0.001;0.046;0.154;
20200827_155933;0.725;11.191;8.430;0.110;0.194;0.070;
20200827_155933;1.709;9.740;14.930;0.033;0.205;-0.182;
20200827_155933;-0.381;3.625;12.986;0.060;0.160;-0.374;
20200827_155934;-0.883;7.343;6.393;-0.035;-0.004;-0.396;
20200827_155934;-1.346;4.721;10.247;-0.083;-0.014;-0.246;
20200827_155934;-0.060;4.748;8.025;-0.024;-0.159;-0.036;
20200827_155934;-1.777;5.497;5.986;0.069;-0.122;0.105;
20200827_155934;0.730;7.635;8.959;0.040;-0.199;0.002;
20200827_155934;-1.065;6.060;8.665;-0.113;-0.160;-0.064;
20200827_155934;0.953;6.936;9.768;-0.004;-0.056;0.273;
20200827_155934;-0.204;2.114;8.128;-0.080;0.013;0.325;
20200827_155934;-0.613;4.250;5.229;0.012;0.212;0.263;
20200827_155934;0.115;5.883;5.993;0.036;0.039;-0.107;
20200827_155935;-0.373;6.812;9.249;-0.047;0.063;-0.087;
20200827_155935;-0.532;3.836;7.195;0.045;0.003;-0.015;
20200827_155935;-0.735;5.351;8.145;-0.033;0.052;-0.165;
20200827_155935;1.575;5.684;6.965;-0.013;-0.089;-0.129;
20200827_155935;1.130;7.049;5.260;-0.007;-0.154;-0.155;
20200827_155935;-0.670;7.403;10.444;0.001;-0.089;0.194;
20200827_155935;-0.965;2.761;8.080;-0.015;0.035;0.258;
20200827_155935;-0.826;7.037;8.179;-0.021;0.112;0.086;
20200827_155935;0.103;8.363;5.382;0.014;0.183;0.050;
20200827_155936;2.921;8.076;9.843;-0.057;0.149;-0.213;
20200827_155936;-1.448;6.239;10.520;-0.093;0.060;-0.314;
20200827_155936;1.322;6.725;4.087;-0.013;-0.110;-0.254;
20200827_155936;-1.310;8.906;8.930;0.008;-0.048;-0.065;
20200827_155936;1.314;6.323;7.427;-0.046;-0.109;0.056;
20200827_155936;-1.209;8.097;11.040;-0.113;-0.131;-0.063;
20200827_155936;-0.084;6.268;9.553;0.069;0.150;0.293;
20200827_155936;1.590;7.049;5.976;0.060;0.077;0.094;
20200827_155936;-0.498;5.016;6.632;0.079;0.061;-0.162;
20200827_155936;1.554;8.396;3.419;0.026;-0.089;-0.023;
20200827_155937;-0.692;6.776;8.056;-0.047;0.107;0.140;
20200827_155937;1.233;4.573;5.954;0.002;-0.052;-0.154;
20200827_155937;-2.095;3.531;8.102;0.023;-0.073;0.025;
20200827_155937;0.371;5.950;10.429;-0.059;-0.137;0.023;
20200827_155937;2.289;7.496;9.577;-0.049;-0.076;-0.007;
20200827_155937;0.362;4.487;7.987;-0.062;0.003;0.125;
20200827_155937;0.553;6.974;3.982;0.086;0.136;0.261;
20200827_155937;1.396;7.805;7.391;-0.014;0.119;-0.046;
20200827_155937;0.311;5.181;6.661;-0.041;0.022;-0.159;
20200827_155938;-1.446;5.964;6.840;0.018;0.161;0.062;
20200827_155938;1.846;4.032;5.243;0.015;-0.084;-0.115;
20200827_155938;-0.043;7.843;9.900;-0.037;-0.079;-0.145;
20200827_155938;-0.991;6.053;11.648;-0.019;-0.106;-0.028;
20200827_155938;0.256;5.499;6.876;-0.053;-0.105;-0.099;
20200827_155938;0.508;5.066;7.779;0.004;-0.048;0.151;
20200827_155938;-0.031;7.367;7.568;0.051;0.081;0.279;
20200827_155938;3.287;7.846;4.937;-0.020;0.074;-0.067;
20200827_155938;0.438;7.113;4.561;-0.034;0.083;0.055;
20200827_155939;1.106;5.183;5.057;0.024;0.020;-0.098;
20200827_155939;-0.302;6.546;4.046;-0.061;-0.071;0.097;
20200827_155939;-0.548;6.237;7.228;-0.033;0.043;0.047;
20200827_155939;0.903;4.250;6.239;0.085;-0.136;-0.003;
20200827_155939;2.617;7.743;4.477;-0.013;-0.041;0.055;
20200827_155939;1.757;6.828;5.681;0.022;-0.037;0.104;
20200827_155939;-0.022;4.556;4.769;0.019;0.057;-0.059;
20200827_155939;-0.124;6.486;5.820;0.077;0.025;0.124;
20200827_155939;-1.061;5.636;6.376;0.014;0.068;0.091;
20200827_155939;-0.958;6.874;6.431;0.051;0.222;0.137;
20200827_155940;-1.118;4.760;7.645;0.070;0.112;-0.145;
20200827_155940;1.499;4.087;7.199;-0.053;-0.038;-0.191;
20200827_155940;-0.438;9.780;6.560;-0.011;-0.038;-0.155;
20200827_155940;-1.252;5.073;8.143;0.115;-0.096;0.074;
20200827_155940;-1.487;8.703;7.326;0.047;-0.077;0.085;
20200827_155940;1.173;7.391;10.721;-0.085;0.016;0.214;
20200827_155940;0.510;4.705;4.774;0.020;0.087;0.106;
20200827_155940;0.716;7.118;4.396;0.088;0.103;-0.020;
20200827_155940;0.304;10.647;11.021;-0.025;0.060;0.060;
20200827_155941;1.128;4.286;7.750;-0.062;0.042;-0.128;
20200827_155941;-0.445;6.237;6.934;-0.015;0.012;-0.053;
20200827_155941;0.754;6.115;4.903;0.044;-0.030;-0.009;
20200827_155941;1.197;7.743;7.556;-0.096;-0.105;-0.029;
20200827_155941;0.340;6.424;4.918;0.015;-0.080;-0.104;
20200827_155941;0.773;6.651;5.612;-0.013;-0.064;0.124;
20200827_155941;-0.223;5.401;6.886;-0.060;0.044;0.158;
20200827_155941;1.441;4.403;3.045;0.073;0.079;0.206;
20200827_155941;0.419;7.087;4.743;0.031;0.186;0.062;
20200827_155941;1.346;6.170;6.941;-0.036;-0.002;-0.165;
20200827_155942;-1.867;6.304;7.061;-0.034;0.042;-0.067;
20200827_155942;0.702;6.917;5.236;0.030;-0.110;-0.033;
20200827_155942;-0.613;5.320;7.015;-0.051;0.039;0.183;
20200827_155942;1.288;4.968;9.558;-0.012;-0.009;0.098;
20200827_155942;1.935;6.021;3.816;-0.031;-0.045;-0.114;
20200827_155942;1.415;5.119;7.755;-0.023;0.019;0.105;
20200827_155942;0.158;6.416;8.866;0.012;0.088;0.178;
20200827_155942;-0.024;5.114;6.598;0.049;0.152;0.058;
20200827_155942;-0.536;6.847;6.970;-0.010;0.052;-0.189;
20200827_155943;1.113;7.180;4.855;-0.038;-0.042;-0.242;
20200827_155943;-0.838;8.545;10.446;0.021;0.020;-0.075;
20200827_155943;-0.943;6.117;7.470;0.017;-0.110;0.005;
20200827_155943;-0.757;8.571;7.456;0.005;-0.030;0.176;
20200827_155943;-0.079;7.458;7.609;0.037;0.079;0.254;
20200827_155943;0.541;7.151;9.584;-0.060;-0.032;-0.233;
20200827_155943;-2.162;6.258;5.480;-0.016;0.057;0.078;
20200827_155943;1.487;6.950;8.962;-0.047;0.079;0.090;
20200827_155943;-0.259;5.842;7.702;-0.007;0.035;-0.095;
20200827_155943;-1.317;4.827;5.320;-0.021;0.030;0.049;
20200827_155944;-0.235;6.677;4.855;-0.003;0.089;0.147;
20200827_155944;1.099;3.996;5.250;0.020;-0.038;-0.133;
20200827_155944;-0.850;4.884;4.800;0.115;-0.024;0.029;
20200827_155944;0.994;6.371;5.777;0.037;0.073;0.186;
20200827_155944;3.172;5.322;7.197;0.002;-0.069;-0.306;
20200827_155944;-0.115;8.243;6.361;0.012;0.045;-0.062;
20200827_155944;0.776;6.534;8.305;-0.045;-0.027;0.004;
20200827_155944;-1.204;4.453;3.522;0.052;0.112;0.110;
20200827_155944;-0.800;5.741;6.163;0.035;0.063;-0.053;
20200827_155945;1.085;7.458;7.934;0.016;0.029;0.000;
20200827_155945;0.189;4.860;8.401;-0.004;0.045;-0.135;
20200827_155945;-0.050;6.484;5.545;0.005;-0.031;-0.097;
20200827_155945;-2.045;7.046;9.582;-0.026;-0.073;0.034;
20200827_155945;1.745;5.981;7.235;-0.073;0.029;0.024;
20200827_155945;1.781;5.088;5.581;0.107;-0.119;-0.270;
20200827_155945;1.437;5.418;4.618;0.074;-0.076;-0.006;
20200827_155945;-0.060;7.276;8.837;-0.050;-0.131;0.037;
20200827_155945;0.280;5.959;9.936;-0.045;-0.012;0.152;
20200827_155945;-1.616;7.216;5.284;0.073;0.024;0.094;
20200827_155946;-0.273;5.377;6.936;0.033;0.040;0.066;
20200827_155946;0.843;8.837;9.421;-0.031;-0.016;0.009;
20200827_155946;-0.678;6.488;6.613;0.058;0.061;0.069;
20200827_155946;0.936;8.205;9.120;0.004;-0.072;-0.052;
20200827_155946;1.044;7.360;6.493;-0.031;-0.080;-0.113;
20200827_155946;0.115;5.921;5.109;-0.036;-0.138;0.008;
20200827_155946;-0.462;7.556;8.373;-0.001;0.042;0.221;
20200827_155946;1.018;6.778;6.366;0.005;0.018;0.115;
20200827_155946;-0.421;8.001;5.569;0.077;-0.004;-0.047;
20200827_155947;-0.508;6.958;7.597;-0.065;-0.010;0.065;
20200827_155947;0.302;4.870;9.493;-0.116;0.089;0.178;
20200827_155947;0.520;5.914;8.042;0.021;0.021;0.007;
20200827_155947;-0.187;6.031;5.823;0.049;0.050;-0.080;
20200827_155947;0.881;7.185;6.436;0.006;-0.063;-0.103;
20200827_155947;-0.455;7.563;5.938;0.149;-0.000;0.037;
20200827_155947;1.195;7.451;6.598;0.038;-0.013;0.069;
20200827_155947;0.862;7.829;10.496;-0.000;-0.040;0.002;
20200827_155947;0.378;5.399;4.068;0.013;-0.010;0.126;
20200827_155947;0.024;5.614;7.003;-0.004;-0.004;0.031;
20200827_155948;-0.771;5.210;6.108;0.064;0.242;0.203;
20200827_155948;0.163;4.274;6.256;0.036;0.044;-0.080;
20200827_155948;2.231;4.626;7.199;-0.012;-0.060;-0.093;
20200827_155948;-0.666;6.048;8.310;0.023;-0.068;-0.113;
20200827_155948;3.402;4.726;3.737;-0.023;-0.116;0.042;
20200827_155948;3.419;6.613;4.932;0.017;-0.153;-0.220;
20200827_155948;-2.751;2.440;6.929;0.126;0.066;0.194;
20200827_155948;1.228;6.091;3.833;0.002;0.132;0.288;
20200827_155948;1.398;5.373;8.571;-0.009;0.387;0.192;
20200827_155948;-0.785;8.736;3.551;0.047;0.157;-0.474;
20200827_155949;0.079;6.905;4.257;-0.025;0.023;-0.402;
20200827_155949;-1.547;5.550;7.403;-0.007;-0.091;-0.156;
20200827_155949;0.567;7.247;9.665;0.018;-0.219;-0.204;
20200827_155949;-1.547;6.428;9.462;0.057;-0.141;0.143;
20200827_155949;0.692;9.424;4.733;-0.000;-0.062;0.189;
20200827_155949;1.630;7.827;8.741;-0.062;-0.096;0.020;
20200827_155949;-0.970;6.019;7.798;0.096;0.024;0.143;
20200827_155949;0.306;7.654;5.839;0.009;0.124;0.110;
20200827_155949;0.508;9.527;6.819;0.086;0.031;-0.016;
20200827_155950;3.053;6.076;7.657;-0.054;-0.101;-0.154;
20200827_155950;-2.452;4.681;7.041;0.048;-0.059;0.123;
20200827_155950;1.556;7.846;6.424;0.072;-0.121;0.148;
20200827_155950;-0.745;3.850;8.921;-0.045;0.137;0.216;
20200827_155950;-0.093;6.302;7.568;0.052;-0.020;0.119;
20200827_155950;0.045;4.341;7.254;0.032;0.112;0.066;
20200827_155950;0.546;6.821;7.223;-0.064;0.088;0.062;
