Timestamp;Accel_x;Accel_y;Accel_z;Gyro_x;Gyro_y;Gyro_z;
20200827_200018;-0.285;3.893;7.487;-0.003;0.154;-0.341;
20200827_200019;0.682;4.195;8.863;0.000;-0.078;-0.258;
20200827_200019;-0.673;5.126;7.010;-0.010;0.033;0.100;
20200827_200019;0.584;4.144;5.057;0.039;-0.011;0.114;
20200827_200019;1.731;5.344;6.290;0.002;-0.014;-0.198;
20200827_200019;0.594;4.221;10.772;-0.018;0.051;-0.066;
20200827_200019;-1.056;3.773;6.388;0.058;0.047;0.041;
20200827_200019;1.061;4.999;9.029;0.032;0.080;0.038;
20200827_200019;-0.467;4.848;8.940;-0.008;0.068;0.075;
20200827_200019;0.244;5.842;9.179;-0.027;0.050;0.099;
20200827_200020;-1.027;3.836;7.087;0.027;0.066;-0.146;
20200827_200020;0.783;3.905;9.373;0.016;-0.072;-0.212;
20200827_200020;-0.242;6.230;8.914;0.008;-0.017;0.029;
20200827_200020;-0.208;4.446;9.120;-0.037;-0.012;0.153;
20200827_200020;2.152;5.883;8.073;-0.028;-0.072;-0.190;
20200827_200020;0.639;4.365;7.494;0.012;-0.087;-0.274;
20200827_200020;-0.658;3.807;11.964;0.000;-0.066;-0.147;
20200827_200020;-1.073;5.557;9.316;0.013;-0.036;0.276;
20200827_200020;0.804;4.786;11.679;-0.003;0.004;0.429;
20200827_200020;0.910;5.713;5.938;0.060;0.070;0.279;
20200827_200021;-0.639;4.487;8.712;0.049;0.027;0.129;
20200827_200021;0.704;2.737;11.583;-0.076;0.019;0.081;
20200827_200021;0.412;5.614;9.242;-0.015;-0.001;-0.008;
20200827_200021;0.050;4.243;8.595;0.058;0.013;0.217;
20200827_200021;0.476;4.003;8.988;0.019;0.117;0.212;
20200827_200021;2.327;5.619;8.124;0.006;0.109;-0.158;
20200827_200021;0.953;3.060;11.021;-0.061;0.147;-0.365;
20200827_200021;0.096;4.650;7.999;0.026;0.090;-0.268;
20200827_200021;-1.348;4.099;8.837;0.035;0.119;-0.041;
20200827_200022;-0.160;4.580;8.349;-0.013;-0.052;-0.424;
20200827_200022;-0.306;5.447;7.365;-0.001;-0.092;-0.163;
20200827_200022;-1.939;3.608;10.427;-0.039;-0.172;-0.150;
20200827_200022;0.802;4.424;8.305;-0.001;-0.076;0.124;
20200827_200022;0.740;3.728;7.683;0.032;-0.220;-0.167;
20200827_200022;-0.017;4.961;8.622;0.004;-0.138;0.055;
20200827_200022;0.484;5.054;8.104;-0.020;-0.071;0.114;
20200827_200022;-0.029;4.295;5.437;-0.001;-0.022;0.022;
20200827_200022;-1.214;4.410;6.323;0.000;0.022;0.297;
20200827_200023;0.017;4.281;6.103;0.035;0.099;0.339;
20200827_200023;0.256;4.841;9.309;-0.003;0.141;0.185;
20200827_200023;-0.038;5.684;8.768;0.006;0.125;0.117;
20200827_200023;-0.426;3.033;8.466;0.031;0.031;-0.075;
20200827_200023;0.134;4.156;7.479;0.033;0.036;0.099;
20200827_200023;1.712;4.781;6.929;0.006;-0.063;-0.230;
20200827_200023;1.475;5.037;8.061;-0.007;-0.077;-0.133;
20200827_200023;1.882;6.651;7.312;-0.018;-0.045;-0.250;
20200827_200023;-0.486;3.570;6.249;0.018;0.015;-0.096;
20200827_200023;-2.344;4.602;7.113;-0.007;-0.057;0.029;
20200827_200024;-0.172;4.566;8.033;0.002;-0.023;0.302;
20200827_200024;0.651;4.322;10.379;-0.033;-0.026;0.085;
20200827_200024;0.402;5.605;7.712;-0.031;0.038;0.074;
20200827_200024;-1.207;3.740;7.803;0.054;0.027;0.289;
20200827_200024;1.350;4.149;7.865;0.017;0.108;0.305;
20200827_200024;-0.084;6.081;6.239;0.043;0.122;0.120;
20200827_200024;2.124;3.893;10.582;0.011;-0.035;-0.301;
20200827_200024;-0.007;5.045;9.105;-0.003;-0.032;-0.204;
20200827_200024;1.116;5.059;5.444;-0.021;-0.076;-0.096;
20200827_200025;0.215;3.498;6.608;0.031;0.089;-0.013;
20200827_200025;0.354;3.682;7.326;0.016;0.030;0.043;
20200827_200025;-1.293;5.655;7.005;0.034;0.105;0.113;
20200827_200025;1.551;4.628;9.222;-0.004;0.057;0.037;
20200827_200025;-0.041;6.388;9.048;-0.047;0.060;-0.136;
20200827_200025;-0.745;4.338;10.587;-0.040;-0.011;0.023;
20200827_200025;1.161;4.618;8.126;-0.019;-0.032;0.025;
20200827_200025;0.204;4.551;8.990;-0.003;-0.071;-0.156;
20200827_200025;0.960;4.372;9.795;-0.001;-0.159;-0.113;
20200827_200025;0.067;5.993;7.408;0.026;-0.050;0.150;
20200827_200026;2.191;3.323;9.371;-0.022;0.003;-0.041;
20200827_200026;0.625;3.742;6.527;0.057;0.088;0.082;
20200827_200026;0.776;4.908;6.314;0.018;0.179;0.113;
20200827_200026;0.572;5.188;7.939;0.055;0.132;-0.121;
20200827_200026;-0.326;5.452;7.788;-0.007;0.057;-0.359;
20200827_200026;-0.450;4.810;8.945;0.026;-0.047;-0.378;
20200827_200026;-0.630;5.013;7.321;0.049;-0.150;-0.127;
20200827_200026;0.055;5.650;6.522;0.046;-0.051;0.041;
20200827_200026;0.699;3.539;10.903;-0.010;-0.208;-0.195;
20200827_200027;1.209;5.717;5.801;0.008;-0.179;-0.026;
20200827_200027;0.745;5.938;6.036;-0.006;-0.116;-0.048;
20200827_200027;0.503;3.761;8.107;0.033;-0.139;0.054;
20200827_200027;-0.192;4.187;8.238;0.018;0.022;0.549;
20200827_200027;-0.165;4.748;7.985;0.033;0.134;0.295;
20200827_200027;1.039;4.925;10.278;-0.020;-0.038;-0.431;
20200827_200027;0.951;4.049;10.412;-0.038;-0.148;-0.516;
20200827_200027;-0.871;4.994;8.586;-0.018;-0.289;-0.404;
20200827_200027;-1.290;3.524;7.254;0.001;-0.250;0.554;
20200827_200028;-0.318;5.334;6.620;-0.021;0.002;0.947;
20200827_200028;0.625;3.091;8.021;-0.005;0.136;0.746;
20200827_200028;2.370;4.448;10.606;0.029;0.166;0.261;
20200827_200028;4.336;5.219;9.294;-0.010;0.092;-0.439;
20200827_200028;1.583;3.393;9.972;0.020;-0.009;-0.160;
20200827_200028;-1.353;4.829;7.343;0.034;0.166;0.329;
20200827_200028;0.043;3.548;6.883;0.096;0.217;0.378;
20200827_200028;0.414;4.300;10.032;-0.005;0.247;0.024;
20200827_200028;-0.043;5.693;7.441;-0.005;0.143;-0.162;
20200827_200028;-1.080;4.585;8.545;0.053;0.074;0.034;
20200827_200029;-0.687;4.865;9.914;0.016;0.095;0.132;
20200827_200029;-0.259;6.146;6.160;0.017;0.177;0.320;
20200827_200029;0.390;3.891;8.428;0.004;0.130;0.114;
20200827_200029;1.156;4.551;9.946;0.021;0.117;-0.065;
20200827_200029;0.852;4.633;6.579;-0.005;0.052;-0.250;
20200827_200029;1.527;4.827;10.154;-0.034;0.031;-0.167;
20200827_200029;-0.103;4.544;8.286;0.008;0.019;-0.191;
20200827_200029;0.172;4.563;7.920;-0.008;0.020;0.018;
20200827_200029;0.393;3.733;9.397;-0.014;0.027;-0.062;
20200827_200030;0.151;4.580;7.705;0.022;0.007;-0.202;
20200827_200030;0.836;4.271;7.877;0.010;-0.102;-0.390;
20200827_200030;-0.582;4.310;9.397;-0.004;-0.145;-0.388;
20200827_200030;-0.611;4.211;8.617;0.030;-0.185;-0.193;
20200827_200030;-1.590;4.652;7.836;0.047;-0.109;0.291;
20200827_200030;-0.694;4.568;7.944;0.073;-0.071;0.377;
20200827_200030;0.486;4.587;8.121;0.012;-0.036;0.201;
20200827_200030;-0.359;4.211;8.337;-0.001;0.016;0.170;
20200827_200030;0.551;4.561;7.906;0.013;-0.003;0.022;
20200827_200031;-0.278;4.389;8.894;-0.020;0.049;0.168;
20200827_200031;0.172;5.461;8.308;0.000;0.096;0.222;
20200827_200031;0.323;4.506;9.546;-0.004;0.050;0.073;
20200827_200031;0.271;3.745;9.445;0.017;0.072;0.025;
20200827_200031;-0.697;4.707;8.270;-0.015;0.134;0.179;
20200827_200031;0.239;4.786;8.215;0.000;0.170;0.234;
20200827_200031;0.587;4.293;9.371;-0.020;0.170;-0.017;
20200827_200031;1.027;4.513;7.920;0.009;0.129;-0.315;
20200827_200031;0.373;4.592;8.329;0.048;0.064;-0.522;
20200827_200031;0.637;4.724;8.897;0.009;-0.002;-0.638;
20200827_200032;0.575;4.336;9.290;0.038;-0.073;-0.650;
20200827_200032;-0.129;4.599;7.889;0.067;-0.165;-0.747;
20200827_200032;0.448;4.460;7.410;0.085;-0.189;-0.666;
20200827_200032;-0.795;3.677;7.185;0.118;-0.218;-0.459;
20200827_200032;-1.099;3.610;8.820;0.083;-0.198;-0.292;
20200827_200032;0.493;4.592;9.225;0.084;-0.250;-0.340;
20200827_200032;-0.421;4.063;9.139;0.085;-0.215;-0.240;
20200827_200032;-0.551;4.369;9.946;0.059;-0.177;-0.310;
20200827_200032;-0.860;4.465;7.661;0.087;-0.155;-0.125;
20200827_200033;-0.807;4.544;10.611;-0.127;-0.147;-0.226;
20200827_200033;2.037;4.729;27.612;-0.183;-0.279;-0.513;
20200827_200033;-2.665;2.440;-4.549;0.159;-0.126;-0.386;
20200827_200033;0.381;1.161;10.116;0.150;-0.250;-0.458;
20200827_200033;0.096;12.210;9.333;0.326;-0.232;-0.799;
20200827_200033;1.221;4.937;9.780;0.193;-0.306;-0.983;
20200827_200033;-1.968;4.068;6.723;0.155;-0.335;-0.717;
20200827_200033;-2.672;5.701;9.275;0.263;-0.254;-0.232;
20200827_200033;-1.312;2.646;8.842;0.211;-0.386;-0.385;
20200827_200033;3.395;6.665;8.679;0.150;-0.538;-0.234;
20200827_200034;-0.383;4.211;6.907;0.210;-0.308;-0.406;
20200827_200034;-0.970;2.411;6.314;0.069;-0.394;-0.623;
20200827_200034;0.158;6.170;5.418;0.020;-0.400;-0.342;
20200827_200034;0.366;6.134;7.781;0.087;-0.301;-0.146;
20200827_200034;-0.443;3.687;3.998;0.062;-0.335;-0.629;
20200827_200034;-4.997;2.119;9.222;0.076;-0.147;0.499;
20200827_200034;-1.049;4.515;7.379;0.101;0.157;1.118;
20200827_200034;1.985;4.513;7.379;0.015;0.068;0.153;
20200827_200034;0.740;5.279;6.436;-0.062;-0.088;-0.696;
20200827_200035;-0.974;3.768;8.571;0.042;-0.130;-0.632;
20200827_200035;0.776;4.927;9.431;-0.047;-0.271;-0.772;
20200827_200035;-2.198;5.066;9.390;0.006;-0.237;-0.550;
20200827_200035;-1.839;5.262;6.507;0.025;-0.294;-0.081;
20200827_200035;-2.471;3.785;9.859;-0.021;-0.106;0.743;
20200827_200035;-0.184;5.593;5.423;0.120;-0.009;0.623;
20200827_200035;0.450;4.132;8.423;0.001;-0.032;0.065;
20200827_200035;0.014;5.258;9.266;-0.056;-0.087;-0.165;
20200827_200035;-0.057;4.946;5.083;0.062;0.006;0.196;
20200827_200036;0.129;4.702;10.171;-0.027;0.002;-0.191;
20200827_200036;1.346;5.227;9.280;0.052;-0.095;-0.490;
20200827_200036;-0.306;3.745;5.904;0.017;-0.110;-0.372;
20200827_200036;-0.615;4.530;7.676;0.035;-0.074;0.019;
20200827_200036;1.997;5.653;8.696;0.066;-0.041;0.236;
20200827_200036;0.752;4.757;9.680;0.001;-0.057;-0.128;
20200827_200036;-0.589;5.653;4.487;0.063;-0.038;-0.148;
20200827_200036;-0.802;3.845;9.007;-0.015;0.062;0.349;
20200827_200036;-0.074;6.014;9.155;0.004;-0.048;-0.238;
20200827_200037;0.160;5.456;7.736;-0.040;-0.087;0.006;
20200827_200037;-0.057;4.216;8.408;-0.002;-0.007;0.325;
20200827_200037;0.946;5.588;8.205;-0.001;-0.000;0.200;
20200827_200037;-0.010;4.805;8.933;0.025;0.084;0.166;
20200827_200037;0.563;4.618;8.461;-0.021;0.009;-0.055;
20200827_200037;-0.022;4.166;10.072;0.074;0.002;-0.194;
20200827_200037;-0.443;5.083;9.984;-0.055;0.024;-0.222;
20200827_200037;-0.247;4.726;11.322;-0.035;-0.036;-0.152;
20200827_200037;0.366;3.160;8.531;-0.093;-0.011;-0.178;
20200827_200037;-0.242;4.851;9.000;0.016;-0.025;-0.115;
20200827_200038;0.448;3.780;6.251;0.022;-0.033;-0.186;
20200827_200038;-0.230;5.684;7.705;0.129;-0.065;-0.287;
20200827_200038;0.115;6.419;7.190;0.080;-0.051;-0.224;
20200827_200038;1.585;4.738;11.653;-0.006;-0.076;-0.208;
20200827_200038;-1.444;3.778;11.217;-0.104;-0.035;-0.178;
20200827_200038;0.201;4.032;5.866;0.025;-0.020;-0.005;
20200827_200038;-2.191;3.081;7.135;0.011;0.023;0.034;
20200827_200038;-0.012;1.532;13.874;-0.126;0.046;0.112;
20200827_200038;0.953;3.704;6.117;-0.006;-0.034;-0.175;
20200827_200039;1.757;6.378;7.247;0.023;-0.148;-0.459;
20200827_200039;-0.651;1.580;10.436;-0.103;-0.242;-0.724;
20200827_200039;-1.968;4.398;9.318;-0.035;-0.155;0.073;
20200827_200039;-2.919;4.403;6.828;0.046;-0.112;0.382;
20200827_200039;-1.566;4.372;4.788;0.055;-0.137;0.579;
20200827_200039;-0.256;4.324;7.159;-0.008;-0.067;0.425;
20200827_200039;1.640;3.512;7.602;0.026;-0.032;0.200;
20200827_200039;0.069;4.255;8.444;0.057;-0.027;0.275;
20200827_200039;-0.062;3.670;9.495;0.008;0.194;0.565;
20200827_200039;1.769;7.484;5.195;0.117;0.213;0.247;
20200827_200040;-0.275;3.369;8.382;0.058;0.091;-0.262;
20200827_200040;0.354;5.411;7.168;-0.001;0.053;-0.000;
20200827_200040;0.323;3.567;9.448;-0.038;0.275;0.494;
20200827_200040;0.311;4.748;6.962;0.014;0.375;0.345;
20200827_200040;0.316;5.425;8.073;0.098;0.320;-0.210;
20200827_200040;-0.385;3.979;5.660;0.038;0.195;-0.518;
20200827_200040;-1.240;4.197;7.487;0.017;0.118;-0.287;
20200827_200040;-0.678;4.858;8.471;-0.004;0.167;0.026;
20200827_200040;-0.476;4.827;8.432;0.062;-0.036;-0.451;
20200827_200041;0.251;5.859;8.947;0.083;-0.241;-0.780;
20200827_200041;0.086;4.817;6.328;0.084;-0.172;-0.286;
20200827_200041;-0.642;4.755;10.271;0.106;-0.091;-0.033;
20200827_200041;-0.218;5.109;9.534;0.022;-0.128;-0.180;
20200827_200041;0.204;4.788;9.139;0.030;-0.046;0.010;
20200827_200041;-0.450;4.662;7.908;0.021;0.017;-0.116;
20200827_200041;-0.294;4.391;9.091;-0.020;-0.035;-0.371;
20200827_200041;-0.134;1.935;10.032;-0.001;-0.138;-0.398;
20200827_200041;-0.704;5.844;7.386;0.021;-0.045;-0.260;
20200827_200041;-0.275;4.300;10.202;-0.093;-0.108;-0.423;
20200827_200042;0.833;4.465;6.424;0.017;-0.180;-0.533;
20200827_200042;1.001;5.181;8.399;0.132;-0.204;-0.633;
20200827_200042;-0.421;4.056;8.830;0.091;-0.376;-1.104;
20200827_200042;0.378;3.180;10.336;0.139;-0.427;-0.687;
20200827_200042;-1.810;1.621;10.058;0.059;-0.264;-0.297;
20200827_200042;-1.298;3.883;7.101;0.101;-0.268;-0.115;
20200827_200042;0.283;5.567;7.089;0.143;-0.141;0.219;
20200827_200042;-0.807;6.325;8.121;0.127;-0.099;-0.008;
20200827_200042;-0.670;6.220;9.610;0.062;-0.325;-0.400;
20200827_200043;1.539;4.231;8.825;0.055;-0.355;-0.307;
20200827_200043;0.534;2.217;8.655;0.063;-0.278;-0.458;
20200827_200043;-0.192;2.140;10.111;0.016;-0.178;-0.077;
20200827_200043;0.230;3.886;9.005;0.087;0.170;0.660;
20200827_200043;-0.833;4.729;9.359;0.029;0.373;0.548;
20200827_200043;-0.733;4.853;7.752;0.032;0.254;-0.003;
20200827_200043;0.311;4.719;9.395;0.023;0.206;-0.157;
20200827_200043;-1.932;3.488;8.351;0.021;-0.025;-0.865;
20200827_200043;-0.852;3.677;13.046;0.000;-0.154;-0.550;
20200827_200043;-0.733;4.166;8.064;0.081;0.226;0.342;
20200827_200044;-2.241;3.062;9.488;0.022;-0.027;-0.254;
20200827_200044;-0.517;5.004;9.074;0.082;-0.057;-0.071;
20200827_200044;-1.013;3.455;8.605;0.097;-0.306;-0.961;
20200827_200044;-3.472;6.014;6.780;0.158;-0.353;-0.697;
20200827_200044;-2.682;3.601;14.949;0.068;-0.341;-0.095;
20200827_200044;-2.873;2.883;6.744;0.179;-0.116;0.636;
20200827_200044;-1.164;4.003;7.374;0.076;-0.196;0.467;
20200827_200044;0.060;3.352;7.879;-0.077;0.052;0.836;
20200827_200044;1.537;0.733;10.716;0.052;0.229;0.853;
20200827_200045;1.671;3.244;4.863;0.073;0.283;0.363;
20200827_200045;0.089;5.504;7.465;0.019;0.030;-0.427;
20200827_200045;-0.735;3.333;8.784;-0.088;-0.455;-1.334;
20200827_200045;-2.794;2.990;8.861;0.005;-0.449;-1.055;
20200827_200045;0.622;1.623;8.301;-0.012;-0.324;-0.068;
20200827_200045;1.262;5.859;9.986;0.006;-0.270;-0.231;
20200827_200045;-0.929;5.210;8.016;-0.001;-0.342;-0.688;
20200827_200045;-0.953;4.889;7.879;0.034;-0.313;-0.407;
20200827_200045;-0.721;4.714;8.418;0.032;-0.173;0.065;
20200827_200045;-0.148;4.252;8.787;0.031;-0.058;0.424;
20200827_200046;0.690;4.563;8.315;0.011;-0.027;0.378;
20200827_200046;0.273;4.501;8.969;-0.004;-0.039;0.214;
20200827_200046;0.725;4.360;8.538;0.008;-0.003;0.227;
20200827_200046;0.127;4.537;8.346;0.013;-0.024;0.153;
20200827_200046;0.498;4.391;8.396;0.010;-0.058;0.098;
20200827_200046;0.991;4.532;8.375;0.011;-0.094;-0.007;
20200827_200046;1.056;4.480;8.447;0.009;-0.032;0.087;
20200827_200046;1.535;4.762;8.363;0.008;0.035;0.211;
20200827_200046;1.824;4.609;8.191;0.000;0.053;0.022;
20200827_200047;1.267;4.609;8.238;-0.007;0.060;-0.152;
20200827_200047;0.393;4.712;8.205;-0.012;0.116;-0.052;
20200827_200047;0.405;4.824;8.150;-0.007;0.107;-0.088;
20200827_200047;-0.419;4.800;8.236;-0.008;0.053;-0.203;
20200827_200047;0.208;4.932;8.076;-0.008;0.105;0.087;
20200827_200047;0.359;4.966;8.116;-0.005;0.063;-0.008;
20200827_200047;-0.031;4.932;8.186;-0.004;0.017;-0.073;
20200827_200047;0.141;4.865;8.212;-0.002;0.031;0.058;
20200827_200047;0.184;4.820;8.267;0.000;0.003;-0.011;
20200827_200047;-0.089;4.717;8.282;0.000;-0.007;-0.016;
20200827_200048;0.081;4.681;8.315;0.003;-0.008;0.054;
20200827_200048;0.318;4.705;7.709;-0.049;0.055;0.003;
