Timestamp;Accel_x;Accel_y;Accel_z;Gyro_x;Gyro_y;Gyro_z;
20200827_191732;1.784;4.920;8.181;0.010;-0.070;0.183;
20200827_191732;-0.642;3.642;8.543;0.031;0.161;0.183;
20200827_191732;2.758;4.968;9.103;0.053;0.197;0.044;
20200827_191732;0.263;3.943;7.300;0.031;0.197;-0.059;
20200827_191732;0.814;6.299;6.292;0.051;0.191;-0.210;
20200827_191732;0.690;4.475;8.533;-0.027;0.158;-0.279;
20200827_191733;-0.218;4.513;6.958;0.017;0.096;-0.503;
20200827_191733;-0.036;4.645;8.083;0.000;-0.028;-0.501;
20200827_191733;1.001;3.876;6.835;0.054;-0.126;-0.396;
20200827_191733;-1.223;4.908;8.459;0.013;-0.223;-0.279;
20200827_191733;-0.177;4.472;8.088;0.009;-0.261;-0.134;
20200827_191733;-1.314;3.108;8.097;0.012;-0.250;0.230;
20200827_191733;-0.127;3.962;9.957;0.034;-0.136;0.194;
20200827_191733;0.136;3.761;11.004;-0.062;-0.061;0.189;
20200827_191733;1.803;3.405;10.360;-0.104;-0.036;-0.049;
20200827_191734;-0.692;4.281;8.325;-0.010;0.046;0.073;
20200827_191734;1.279;4.798;7.829;-0.011;-0.104;-0.247;
20200827_191734;0.050;5.200;9.876;-0.050;-0.170;-0.396;
20200827_191734;-1.329;3.989;7.484;-0.011;-0.240;0.133;
20200827_191734;0.201;6.065;7.532;0.123;-0.158;0.500;
20200827_191734;-1.827;5.037;5.071;0.034;-0.051;0.650;
20200827_191734;1.156;5.006;7.470;0.054;0.036;0.555;
20200827_191734;0.498;5.780;7.283;0.125;0.141;0.348;
20200827_191734;-0.251;5.399;9.615;0.054;0.181;0.288;
20200827_191734;2.028;3.555;8.923;0.043;0.209;0.144;
20200827_191735;1.975;3.496;9.052;0.002;0.266;-0.208;
20200827_191735;-0.388;4.073;2.847;0.066;0.137;-0.256;
20200827_191735;-0.637;4.628;6.378;0.049;0.181;0.202;
20200827_191735;-0.891;5.234;11.222;0.025;0.235;0.168;
20200827_191735;1.257;2.811;9.850;0.005;0.183;-0.441;
20200827_191735;0.409;3.558;8.823;-0.023;0.031;-0.442;
20200827_191735;-0.608;4.863;9.847;-0.022;-0.066;-0.363;
20200827_191735;0.946;4.685;9.414;-0.015;-0.119;-0.095;
20200827_191735;-1.010;5.104;8.777;0.022;-0.094;0.074;
20200827_191735;0.838;5.131;7.673;-0.003;-0.072;-0.095;
20200827_191736;0.299;3.745;9.024;-0.014;-0.109;-0.199;
20200827_191736;-0.697;4.839;8.894;0.008;-0.106;-0.028;
20200827_191736;-0.543;4.911;9.871;-0.034;-0.053;0.173;
20200827_191736;-0.555;4.405;8.708;0.026;-0.070;0.095;
20200827_191736;-0.388;3.342;9.093;-0.053;-0.061;0.122;
20200827_191736;-0.359;4.391;7.530;-0.023;-0.012;0.314;
20200827_191736;-0.342;3.677;11.059;-0.065;0.037;0.213;
20200827_191736;-0.017;3.850;10.870;-0.037;0.036;0.205;
20200827_191736;-0.127;3.929;6.002;0.018;0.121;0.110;
20200827_191737;0.730;5.291;8.543;0.021;0.129;0.131;
20200827_191737;2.995;3.816;6.191;0.029;0.041;-0.307;
20200827_191737;0.656;5.796;7.635;0.075;0.010;-0.517;
20200827_191737;-0.354;3.251;8.100;0.079;-0.098;-0.410;
20200827_191737;-1.245;5.030;8.892;-0.023;-0.113;-0.123;
20200827_191737;-1.448;4.633;7.295;0.006;-0.116;0.349;
20200827_191737;-0.345;4.666;10.345;-0.038;-0.140;0.212;
20200827_191737;-2.433;3.723;9.823;-0.046;0.066;0.556;
20200827_191737;-0.848;5.308;8.176;-0.021;0.138;0.788;
20200827_191738;2.921;3.960;8.179;0.027;0.184;0.119;
20200827_191738;0.536;4.968;8.938;0.051;0.062;-0.517;
20200827_191738;1.920;5.191;5.183;0.016;-0.062;-0.412;
20200827_191738;1.152;4.662;8.535;-0.054;-0.093;-0.188;
20200827_191738;1.171;3.776;9.222;-0.007;0.056;0.083;
20200827_191738;0.237;3.625;9.409;-0.040;-0.040;-0.228;
20200827_191738;-0.850;3.850;11.574;-0.048;-0.085;-0.007;
20200827_191738;-1.010;4.104;9.069;-0.072;-0.024;0.249;
20200827_191738;-0.575;4.587;8.150;0.022;0.083;0.386;
20200827_191738;0.474;5.286;8.667;0.069;0.211;0.527;
20200827_191739;2.454;3.946;6.598;0.070;0.108;-0.157;
20200827_191739;0.239;5.191;5.650;0.077;0.056;-0.304;
20200827_191739;0.582;5.076;8.636;0.017;0.011;-0.081;
20200827_191739;0.534;4.774;8.267;0.032;-0.009;-0.083;
20200827_191739;0.560;5.497;9.033;-0.017;-0.113;-0.137;
20200827_191739;1.937;3.725;9.108;-0.036;-0.131;-0.170;
20200827_191739;-2.198;4.515;6.108;-0.041;-0.106;0.010;
20200827_191739;-0.517;4.391;8.112;0.010;0.080;0.671;
20200827_191739;-0.833;4.379;7.604;0.022;0.173;0.510;
20200827_191740;1.183;5.502;8.653;0.052;0.197;0.205;
20200827_191740;0.038;4.606;11.729;0.028;0.239;-0.041;
20200827_191740;0.927;4.216;8.459;-0.023;0.213;-0.116;
20200827_191740;0.565;4.029;8.056;0.041;0.169;-0.209;
20200827_191740;-0.484;5.258;9.744;-0.010;0.140;-0.314;
20200827_191740;1.575;4.209;6.713;0.043;-0.045;-0.467;
20200827_191740;-0.725;4.132;8.368;0.057;-0.092;-0.304;
20200827_191740;1.975;3.709;8.770;-0.038;-0.118;-0.186;
20200827_191740;0.110;3.508;8.033;0.022;-0.120;-0.329;
20200827_191740;-0.986;4.568;11.255;-0.015;-0.138;-0.038;
20200827_191741;-1.504;3.397;9.395;-0.019;-0.003;0.390;
20200827_191741;0.268;4.221;7.841;0.012;0.074;0.319;
20200827_191741;1.405;4.616;9.407;-0.020;0.066;-0.062;
20200827_191741;0.596;4.317;7.338;0.045;0.012;-0.284;
20200827_191741;1.777;3.340;6.812;0.000;-0.078;-0.408;
20200827_191741;-0.165;4.927;8.167;-0.001;-0.172;-0.443;
20200827_191741;2.722;4.571;-0.438;0.354;-0.179;-0.351;
20200827_191741;-0.601;1.441;3.876;0.092;-0.283;0.033;
20200827_191741;-0.637;2.404;21.244;-0.490;-0.222;0.554;
20200827_191742;0.436;1.690;8.873;-0.194;-0.004;0.768;
20200827_191742;2.306;3.156;9.357;-0.034;0.187;0.534;
20200827_191742;1.063;3.251;13.494;-0.079;0.184;-0.133;
20200827_191742;0.998;3.232;6.014;0.251;0.017;-0.407;
20200827_191742;1.293;4.053;4.975;0.068;0.055;-0.121;
20200827_191742;0.393;6.996;10.534;-0.010;0.050;0.107;
20200827_191742;0.256;3.151;8.159;-0.005;0.144;0.207;
20200827_191742;1.475;-2.289;9.194;0.008;0.047;-0.239;
20200827_191742;1.166;2.957;11.274;0.029;0.022;-0.258;
20200827_191742;0.646;5.526;5.095;0.141;-0.031;0.004;
20200827_191743;-0.311;3.493;11.708;-0.106;-0.034;-0.054;
20200827_191743;0.632;5.634;6.771;0.022;-0.067;-0.210;
20200827_191743;-0.385;5.186;8.938;-0.019;-0.066;-0.064;
20200827_191743;0.941;4.322;8.167;-0.001;-0.127;0.010;
20200827_191743;-0.318;4.149;8.744;0.009;0.021;0.228;
20200827_191743;0.397;4.405;9.354;0.044;-0.041;0.078;
20200827_191743;0.951;4.616;11.317;-0.050;0.013;0.070;
20200827_191743;0.180;3.553;9.292;0.071;0.051;0.098;
20200827_191743;0.237;3.184;13.867;-0.077;0.057;0.047;
20200827_191743;-1.705;2.682;16.226;-0.004;0.077;0.025;
20200827_191744;2.145;0.632;10.858;-0.126;-0.011;-0.142;
20200827_191744;0.385;1.908;4.317;-0.086;0.074;-0.053;
20200827_191744;-0.771;4.149;17.576;-0.052;-0.039;0.058;
20200827_191744;-0.630;1.501;12.716;-0.204;0.002;0.017;
20200827_191744;1.879;5.856;9.165;-0.006;-0.132;-0.260;
20200827_191744;2.308;1.058;10.616;-0.285;-0.147;-0.445;
20200827_191744;-1.530;1.834;9.273;-0.074;-0.074;-0.018;
20200827_191744;0.936;2.136;11.416;-0.125;-0.106;0.232;
20200827_191744;-3.146;3.668;10.628;-0.006;0.158;0.684;
20200827_191745;1.180;3.572;8.792;-0.038;0.077;0.322;
20200827_191745;0.682;5.274;7.654;0.009;0.181;0.123;
20200827_191745;0.115;3.359;11.861;-0.071;0.158;0.047;
20200827_191745;1.372;5.272;9.292;0.073;0.130;-0.072;
20200827_191745;0.393;2.902;9.127;0.019;0.113;-0.279;
20200827_191745;0.591;3.575;6.184;-0.006;0.063;-0.317;
20200827_191745;1.008;3.232;15.555;0.083;-0.086;-0.518;
20200827_191745;0.792;3.809;14.952;-0.129;-0.149;-0.246;
20200827_191745;0.905;-0.958;8.775;-0.150;-0.146;-0.157;
20200827_191745;0.362;4.949;7.843;0.071;-0.181;-0.072;
20200827_191746;0.168;3.282;8.286;0.084;-0.142;0.194;
20200827_191746;-0.232;5.595;8.317;0.030;-0.036;0.424;
20200827_191746;0.541;4.956;7.736;0.009;0.110;0.324;
20200827_191746;-0.026;5.143;10.922;-0.023;0.104;-0.105;
20200827_191746;1.429;4.973;8.114;-0.001;0.022;-0.228;
20200827_191746;0.287;4.137;8.430;0.021;-0.021;-0.304;
20200827_191746;-0.227;5.138;11.677;-0.071;-0.039;-0.126;
20200827_191746;0.311;5.016;9.304;-0.013;-0.111;-0.190;
20200827_191746;-0.225;4.149;8.272;0.001;-0.113;0.032;
20200827_191747;1.262;3.649;8.179;-0.011;-0.130;-0.043;
20200827_191747;-1.319;3.962;8.768;-0.019;-0.073;0.028;
20200827_191747;-0.299;4.776;6.141;0.014;-0.131;0.171;
20200827_191747;-0.548;5.428;3.333;0.063;-0.010;0.394;
20200827_191747;0.448;6.493;13.870;-0.133;0.021;0.282;
20200827_191747;1.223;4.630;7.106;0.020;0.017;-0.044;
20200827_191747;0.072;3.120;10.127;-0.040;0.000;-0.077;
20200827_191747;-0.493;4.944;7.185;0.043;-0.033;0.161;
20200827_191747;0.474;4.372;8.320;0.018;0.079;0.470;
20200827_191748;-0.728;5.440;9.452;0.035;0.183;0.250;
20200827_191748;0.101;6.144;9.864;-0.069;0.100;-0.033;
20200827_191748;0.232;5.176;5.071;0.032;0.024;-0.040;
20200827_191748;1.580;3.407;9.764;-0.052;0.090;0.103;
20200827_191748;-0.165;3.481;8.387;-0.083;0.155;0.109;
20200827_191748;1.233;6.158;14.542;0.096;0.162;0.110;
20200827_191748;1.592;2.887;12.955;0.049;0.210;-0.218;
20200827_191748;1.386;3.541;10.032;-0.111;0.045;-0.493;
20200827_191748;1.520;8.835;21.653;0.016;-0.027;-0.279;
20200827_191748;-1.130;-5.780;1.520;-0.340;-0.016;0.126;
20200827_191749;-1.822;5.574;6.230;-0.083;-0.024;-0.090;
20200827_191749;0.098;11.937;5.890;0.025;-0.206;-0.150;
20200827_191749;-0.551;4.432;5.272;0.027;-0.119;0.025;
20200827_191749;-0.452;3.838;9.232;0.002;-0.106;0.131;
20200827_191749;1.645;5.279;8.088;-0.003;-0.110;0.127;
20200827_191749;0.383;4.803;8.607;-0.008;-0.017;0.191;
20200827_191749;0.912;4.401;8.602;0.015;0.033;0.114;
20200827_191749;0.429;4.441;9.371;0.035;0.026;0.050;
20200827_191749;-0.991;4.331;11.286;0.012;0.173;0.282;
20200827_191750;0.244;3.800;8.363;0.015;0.186;0.195;
20200827_191750;-0.192;4.415;7.039;-0.019;0.071;-0.214;
20200827_191750;0.685;4.312;7.934;-0.006;0.028;-0.267;
20200827_191750;-0.328;4.276;9.764;0.008;-0.066;-0.187;
20200827_191750;0.247;4.159;5.861;0.050;-0.053;0.006;
20200827_191750;0.395;4.571;5.775;0.041;-0.089;0.018;
20200827_191750;0.306;4.408;8.468;-0.008;-0.004;0.129;
20200827_191750;1.870;6.610;6.110;0.008;-0.008;0.022;
20200827_191750;0.232;3.352;8.033;-0.036;-0.059;-0.199;
20200827_191750;-0.464;4.477;9.922;-0.005;-0.016;0.116;
20200827_191751;0.053;4.484;8.076;0.002;0.059;0.357;
20200827_191751;0.488;4.767;8.040;0.012;0.118;0.188;
20200827_191751;0.565;4.068;9.512;0.017;0.121;-0.002;
20200827_191751;0.565;4.638;10.728;-0.045;0.075;-0.241;
20200827_191751;-0.503;5.631;9.567;0.001;0.034;-0.084;
20200827_191751;0.570;3.735;8.554;0.005;-0.024;-0.122;
20200827_191751;-0.294;4.867;9.280;0.014;-0.069;-0.158;
20200827_191751;1.334;4.530;9.924;-0.024;-0.103;0.020;
20200827_191751;-0.429;3.749;6.527;0.035;-0.087;0.060;
20200827_191752;0.548;4.915;7.752;0.020;-0.067;0.034;
20200827_191752;0.328;4.032;9.026;-0.017;-0.016;0.163;
20200827_191752;0.165;5.001;4.645;0.099;0.023;0.230;
20200827_191752;0.381;4.681;7.925;0.066;0.135;0.329;
20200827_191752;1.132;5.933;7.736;0.059;0.135;0.010;
20200827_191752;0.414;5.739;8.157;-0.021;0.090;-0.161;
20200827_191752;0.091;4.561;7.616;0.009;0.106;0.001;
20200827_191752;1.087;3.903;10.336;-0.055;-0.018;-0.269;
20200827_191752;0.515;4.927;10.513;-0.019;-0.082;-0.294;
20200827_191753;0.797;3.479;3.955;0.050;-0.124;-0.038;
20200827_191753;-0.029;3.364;7.994;-0.021;-0.098;0.100;
20200827_191753;0.766;6.220;7.137;0.079;-0.082;0.110;
20200827_191753;-0.182;4.439;6.953;0.014;0.037;0.213;
20200827_191753;0.043;4.302;9.555;-0.013;0.027;0.102;
20200827_191753;0.828;4.985;9.653;-0.014;0.107;0.175;
20200827_191753;0.345;4.559;7.951;0.015;0.083;-0.018;
20200827_191753;0.740;5.593;8.918;-0.040;0.061;-0.053;
20200827_191753;-0.845;4.563;7.551;0.035;0.083;0.015;
20200827_191753;0.383;3.005;7.472;0.000;-0.007;-0.036;
20200827_191754;0.235;5.514;8.969;0.022;0.047;-0.055;
20200827_191754;0.967;4.990;6.776;0.036;0.002;-0.062;
20200827_191754;1.116;4.985;12.294;-0.054;-0.026;-0.180;
20200827_191754;0.651;5.646;8.308;0.003;-0.036;-0.191;
20200827_191754;1.956;3.804;12.728;-0.079;-0.049;-0.062;
20200827_191754;-0.943;4.470;8.279;0.012;0.016;-0.027;
20200827_191754;1.039;4.386;8.028;0.076;-0.027;-0.063;
20200827_191754;0.328;2.772;7.671;0.059;-0.033;-0.054;
20200827_191754;-0.749;4.978;7.374;0.040;-0.004;0.017;
20200827_191755;-0.376;3.859;7.776;0.015;-0.017;0.038;
20200827_191755;0.022;3.771;11.791;-0.073;-0.059;0.025;
20200827_191755;-0.962;5.052;5.076;0.026;-0.033;0.091;
20200827_191755;0.709;2.579;7.233;-0.029;-0.003;0.150;
20200827_191755;0.838;4.860;9.041;-0.054;-0.033;-0.097;
20200827_191755;1.578;4.480;6.783;0.026;-0.035;-0.180;
20200827_191755;-0.512;3.785;10.326;-0.008;0.038;0.012;
20200827_191755;0.275;5.868;9.776;-0.011;-0.019;0.119;
20200827_191755;-0.402;4.626;8.090;0.028;0.126;0.218;
20200827_191756;1.013;3.917;9.737;0.003;0.086;-0.083;
20200827_191756;-0.113;4.932;7.178;0.033;0.089;-0.217;
20200827_191756;0.201;3.421;9.670;-0.011;-0.004;-0.135;
20200827_191756;0.871;4.329;9.926;-0.008;-0.047;-0.096;
20200827_191756;-0.469;4.642;7.403;0.027;-0.064;-0.193;
20200827_191756;0.584;4.944;10.444;-0.093;-0.130;-0.260;
20200827_191756;-1.228;5.059;5.993;-0.038;-0.123;-0.032;
20200827_191756;0.189;3.443;6.898;0.020;-0.129;0.116;
20200827_191756;-0.175;3.790;10.252;-0.053;-0.093;0.124;
20200827_191756;0.673;4.499;6.737;0.038;-0.060;0.189;
20200827_191757;-0.864;3.919;7.532;0.093;0.006;0.281;
20200827_191757;0.050;4.465;11.444;-0.034;0.006;0.270;
20200827_191757;-0.570;5.614;8.988;0.021;0.069;0.274;
20200827_191757;0.548;4.381;8.023;0.051;0.094;0.142;
20200827_191757;1.156;4.058;9.043;-0.031;0.093;-0.066;
20200827_191757;-0.201;3.809;6.436;0.043;0.043;-0.083;
20200827_191757;-0.455;4.106;7.331;0.016;0.036;0.239;
20200827_191757;0.725;4.803;9.665;-0.028;0.081;0.101;
20200827_191757;1.051;4.144;7.022;0.035;0.088;-0.098;
20200827_191758;0.632;5.112;10.822;0.019;0.100;-0.153;
20200827_191758;1.018;5.155;10.343;-0.053;0.058;-0.095;
20200827_191758;0.395;4.171;6.682;0.033;0.053;-0.149;
20200827_191758;-0.426;4.927;6.967;0.005;0.014;-0.101;
20200827_191758;0.342;4.161;5.377;0.059;-0.016;-0.011;
20200827_191758;-0.292;2.993;8.677;-0.047;-0.040;-0.141;
20200827_191758;0.989;4.934;10.523;-0.093;-0.034;-0.056;
20200827_191758;2.703;4.903;7.614;0.033;-0.035;-0.048;
20200827_191758;0.168;5.713;7.034;0.026;-0.055;-0.242;
20200827_191758;-0.713;3.982;5.904;0.059;-0.061;-0.119;
20200827_191759;0.309;2.911;6.457;-0.027;-0.166;-0.079;
20200827_191759;-0.548;4.523;9.550;-0.034;-0.140;0.012;
20200827_191759;0.280;4.017;8.684;-0.011;-0.054;0.377;
20200827_191759;0.390;4.752;11.109;-0.048;0.042;0.330;
20200827_191759;0.620;5.729;8.296;-0.007;0.015;0.100;
20200827_191759;-0.553;2.928;8.382;-0.016;0.088;0.092;
20200827_191759;0.838;3.567;8.909;-0.004;0.041;0.041;
20200827_191759;-0.144;5.368;7.508;0.047;0.031;-0.120;
20200827_191759;0.670;4.688;10.760;-0.034;-0.067;-0.078;
20200827_191800;-0.678;5.765;8.329;-0.018;0.029;0.244;
20200827_191800;1.851;4.228;7.738;0.019;0.056;-0.059;
20200827_191800;0.402;3.929;6.598;0.026;0.060;-0.135;
20200827_191800;0.941;3.819;7.647;0.042;-0.028;-0.174;
20200827_191800;0.261;5.023;9.931;0.008;0.059;0.017;
20200827_191800;0.649;4.298;8.191;0.002;-0.080;-0.227;
20200827_191800;-0.244;3.773;8.693;-0.047;-0.059;0.021;
20200827_191800;-1.116;3.910;5.550;0.031;0.008;0.244;
20200827_191800;0.613;2.820;7.700;0.038;0.038;0.188;
20200827_191800;0.929;5.581;9.890;-0.047;0.110;0.077;
20200827_191801;1.451;4.678;6.759;0.022;0.065;-0.208;
20200827_191801;0.476;4.573;10.592;-0.047;0.017;-0.353;
20200827_191801;0.026;5.028;6.783;0.041;-0.036;-0.208;
20200827_191801;-0.457;4.108;8.559;-0.029;-0.017;-0.021;
20200827_191801;-1.240;4.020;6.852;-0.010;-0.029;-0.070;
20200827_191801;0.175;4.784;9.127;0.027;-0.036;-0.093;
20200827_191801;0.007;5.409;10.034;-0.069;-0.067;0.099;
20200827_191801;-0.443;4.551;8.492;-0.017;-0.010;0.042;
20200827_191801;-0.002;4.530;9.380;0.003;-0.084;-0.063;
20200827_191802;-1.156;4.860;5.760;0.021;-0.103;0.101;
20200827_191802;-0.036;3.261;7.582;0.040;-0.060;0.251;
20200827_191802;1.283;5.243;8.569;0.010;0.053;0.053;
20200827_191802;0.886;4.029;8.423;0.020;0.006;-0.263;
20200827_191802;-0.204;4.125;10.693;-0.015;-0.018;-0.092;
20200827_191802;-0.043;3.551;5.614;0.145;-0.004;0.076;
20200827_191802;-0.069;3.668;9.529;-0.024;0.006;0.053;
20200827_191802;0.014;4.733;8.521;-0.007;-0.062;-0.011;
20200827_191802;-1.923;4.302;10.087;-0.016;0.054;0.460;
20200827_191803;0.907;4.738;7.448;-0.011;0.102;0.302;
20200827_191803;0.577;3.311;5.720;0.076;0.050;-0.181;
20200827_191803;0.122;4.858;9.706;0.006;-0.047;-0.050;
20200827_191803;0.910;4.283;7.271;0.000;-0.067;0.053;
20200827_191803;0.682;5.205;10.209;-0.059;0.016;0.167;
20200827_191803;0.915;4.738;6.689;0.047;0.111;0.126;
20200827_191803;0.201;4.286;9.637;-0.024;0.118;0.079;
20200827_191803;0.814;4.252;7.573;0.037;0.152;0.066;
20200827_191803;1.420;4.887;11.049;-0.006;0.148;-0.163;
20200827_191803;-0.249;5.684;7.812;0.064;0.086;-0.161;
20200827_191804;0.366;4.606;11.222;-0.024;0.025;-0.094;
20200827_191804;0.450;4.592;6.768;0.004;-0.037;-0.208;
20200827_191804;0.184;4.463;11.068;-0.025;-0.116;-0.135;
20200827_191804;0.407;5.361;7.539;0.018;-0.160;-0.008;
20200827_191804;1.135;5.581;9.213;-0.024;-0.110;-0.102;
20200827_191804;-0.563;3.381;9.064;0.030;-0.090;0.157;
20200827_191804;1.034;5.533;11.478;-0.006;0.044;0.442;
20200827_191804;-0.060;5.751;7.937;0.029;0.141;0.216;
20200827_191804;0.680;4.628;8.878;-0.022;0.088;-0.031;
20200827_191805;-0.402;4.657;7.286;0.006;0.145;0.069;
20200827_191805;0.273;5.104;9.242;-0.016;0.057;-0.069;
20200827_191805;1.087;5.152;10.810;0.026;0.034;-0.216;
20200827_191805;-0.256;4.487;7.132;0.002;0.047;-0.242;
20200827_191805;1.188;4.630;9.553;0.006;-0.045;-0.251;
20200827_191805;0.460;5.054;6.227;0.012;-0.104;-0.396;
20200827_191805;0.632;2.947;10.973;0.010;-0.178;-0.220;
20200827_191805;-0.855;5.183;9.196;0.018;-0.103;0.365;
20200827_191805;0.029;4.422;8.945;0.018;0.013;0.348;
20200827_191805;1.037;4.503;6.337;0.032;0.044;0.009;
20200827_191806;0.043;3.929;10.558;-0.066;0.112;0.043;
20200827_191806;0.742;3.807;6.606;0.017;-0.028;-0.158;
20200827_191806;0.426;4.750;9.297;0.003;0.010;-0.169;
20200827_191806;0.256;4.748;6.223;0.029;-0.059;-0.151;
20200827_191806;0.024;5.164;11.281;-0.033;-0.044;-0.153;
20200827_191806;0.266;4.482;6.732;0.017;-0.139;-0.096;
20200827_191806;0.227;4.441;9.804;0.000;-0.050;0.050;
20200827_191806;0.081;5.310;7.762;0.082;-0.012;0.220;
20200827_191806;0.417;4.468;10.968;-0.061;0.067;0.144;
20200827_191807;-0.120;4.415;7.106;-0.004;0.080;-0.028;
20200827_191807;0.438;4.168;9.448;-0.022;0.053;-0.160;
20200827_191807;0.682;3.620;6.155;0.026;-0.085;-0.383;
20200827_191807;-0.134;4.994;8.085;-0.028;-0.127;-0.261;
20200827_191807;-0.342;3.919;7.216;0.057;-0.154;0.107;
20200827_191807;-1.243;4.063;7.982;0.016;-0.019;0.340;
20200827_191807;-0.141;4.211;7.975;0.059;-0.070;0.175;
20200827_191807;0.400;3.742;11.887;-0.027;0.038;0.156;
20200827_191807;1.264;4.621;9.922;0.014;0.081;0.169;
20200827_191807;0.845;4.803;8.677;0.010;0.090;-0.158;
20200827_191808;-0.290;4.492;5.114;0.052;0.057;-0.055;
20200827_191808;0.292;3.783;11.820;-0.021;0.033;-0.084;
20200827_191808;0.426;4.341;5.258;0.029;-0.007;-0.115;
20200827_191808;0.692;4.535;11.061;0.038;0.001;-0.078;
20200827_191808;0.249;3.354;5.641;0.004;0.010;-0.050;
20200827_191808;1.044;3.412;10.278;0.040;-0.001;-0.086;
20200827_191808;0.493;5.042;8.923;0.043;0.017;0.047;
20200827_191808;0.302;4.717;8.337;0.032;0.031;-0.093;
20200827_191808;0.500;3.697;5.442;-0.022;-0.048;-0.237;
20200827_191809;-0.278;3.953;7.353;0.079;-0.019;-0.067;
20200827_191809;-0.395;4.693;10.247;-0.061;-0.018;-0.001;
20200827_191809;-0.096;4.927;6.577;-0.024;-0.043;-0.004;
20200827_191809;0.766;5.042;11.042;-0.030;-0.065;-0.066;
20200827_191809;-0.407;3.565;4.583;0.033;-0.041;-0.013;
20200827_191809;-0.417;2.871;9.268;-0.103;-0.031;-0.011;
20200827_191809;0.845;3.998;8.310;-0.041;-0.074;-0.037;
20200827_191809;0.421;4.530;9.771;0.018;-0.043;-0.068;
20200827_191809;-0.103;4.492;5.930;0.031;-0.059;-0.007;
20200827_191810;0.024;3.448;9.840;-0.069;-0.037;0.071;
20200827_191810;0.235;4.487;9.163;0.036;-0.029;0.116;
20200827_191810;0.055;4.932;11.037;-0.041;0.014;0.130;
20200827_191810;0.433;4.793;6.158;0.077;0.082;0.161;
20200827_191810;0.436;4.901;5.713;0.037;0.082;-0.019;
20200827_191810;1.274;4.401;9.984;-0.055;0.021;-0.261;
20200827_191810;-0.960;3.333;7.717;0.016;-0.037;-0.217;
20200827_191810;4.846;4.671;9.481;0.004;-0.190;0.294;
20200827_191810;-1.331;3.816;9.213;-0.051;-0.027;0.226;
20200827_191810;0.570;5.174;6.776;0.021;-0.034;0.099;
20200827_191811;0.096;4.468;8.782;0.012;0.057;0.086;
20200827_191811;-0.309;4.192;7.590;0.021;0.045;-0.047;
20200827_191811;0.464;6.378;10.793;0.071;0.020;-0.016;
20200827_191811;-0.625;3.948;10.032;-0.057;0.030;-0.141;
20200827_191811;-0.026;0.661;8.801;-0.036;-0.025;-0.054;
20200827_191811;-0.314;1.161;7.898;-0.115;0.009;0.093;
20200827_191811;1.041;5.380;6.021;-0.003;0.011;0.045;
20200827_191811;1.305;4.599;6.448;0.065;-0.037;-0.135;
20200827_191811;-0.826;4.561;8.528;0.083;0.007;-0.084;
20200827_191812;0.019;5.021;9.629;-0.003;-0.060;-0.077;
20200827_191812;0.034;4.554;9.057;0.040;-0.127;-0.164;
20200827_191812;-0.294;4.314;11.636;-0.033;-0.084;0.142;
20200827_191812;-0.316;5.054;7.683;0.019;-0.085;0.309;
20200827_191812;0.666;4.554;8.303;-0.023;0.058;0.263;
20200827_191812;-0.287;4.096;7.039;-0.039;0.036;0.062;
20200827_191812;-0.575;4.611;4.798;0.076;0.026;0.011;
20200827_191812;-0.898;3.361;9.158;0.073;0.089;0.306;
20200827_191812;1.753;3.833;8.408;-0.017;0.040;-0.021;
20200827_191813;-0.110;4.884;8.210;0.015;0.071;-0.110;
20200827_191813;0.680;4.290;10.793;-0.047;-0.018;-0.146;
20200827_191813;0.067;4.542;9.124;-0.029;-0.070;-0.027;
20200827_191813;0.548;4.820;6.694;0.034;0.012;0.126;
20200827_191813;0.263;3.807;10.084;-0.030;0.058;0.202;
20200827_191813;-0.189;3.563;5.928;0.053;0.094;0.172;
20200827_191813;-0.235;4.058;6.354;0.063;0.137;0.158;
20200827_191813;0.215;4.152;7.053;0.079;0.155;0.165;
20200827_191813;1.319;5.090;10.803;-0.049;0.121;-0.152;
20200827_191813;0.876;4.377;5.516;0.027;0.022;-0.391;
20200827_191814;-0.134;4.422;9.306;-0.019;-0.069;-0.144;
20200827_191814;-0.242;3.553;11.059;-0.097;-0.018;0.021;
20200827_191814;0.201;4.518;5.193;0.049;-0.077;-0.067;
20200827_191814;0.239;2.409;7.233;0.019;-0.054;-0.049;
20200827_191814;0.433;5.370;11.011;-0.039;-0.148;-0.011;
20200827_191814;-1.152;2.265;2.993;0.223;0.022;0.069;
20200827_191814;-1.348;4.221;11.746;0.022;-0.049;0.291;
20200827_191814;0.271;2.430;1.030;-0.008;0.111;0.197;
20200827_191814;-3.960;7.099;-15.356;-0.118;-0.082;0.218;
20200827_191815;2.339;3.230;11.059;0.094;-0.118;-0.542;
20200827_191815;-1.204;-3.134;2.772;0.358;-0.010;0.101;
20200827_191815;-1.243;-3.577;15.210;-0.013;-0.186;0.285;
20200827_191815;-0.117;1.535;10.752;-0.134;-0.033;0.410;
20200827_191815;-2.215;7.633;8.128;0.143;0.143;0.571;
20200827_191815;4.824;7.444;21.514;-0.158;0.064;0.269;
20200827_191815;1.374;4.278;5.449;0.000;0.118;-0.024;
20200827_191815;3.924;4.003;11.360;0.104;0.159;0.360;
20200827_191815;1.803;4.410;10.798;0.006;0.185;0.479;
20200827_191815;-4.243;-2.073;13.781;0.365;0.337;-0.150;
