Timestamp;Accel_x;Accel_y;Accel_z;Gyro_x;Gyro_y;Gyro_z;
20200831_171524;-12.601;25.371;-36.528;5.750;2.842;-0.644;
20200831_171524;-4.161;33.495;-33.698;-3.346;-1.110;1.953;
20200831_171524;-1.173;10.657;-13.633;-6.012;-0.738;-0.639;
20200831_171525;-1.247;-4.523;-39.516;0.022;0.257;0.217;
20200831_171525;-2.507;26.707;-2.083;1.448;1.281;-0.058;
20200831_171525;-4.906;-2.698;-22.613;1.320;1.108;-1.475;
20200831_171525;-3.905;6.898;22.063;-0.196;0.125;0.162;
20200831_171525;0.318;-8.229;28.630;1.334;0.365;0.080;
20200831_171525;-0.943;9.711;-8.938;0.050;0.110;-0.209;
20200831_171525;-3.340;-2.550;-0.800;-2.981;-0.542;-0.143;
20200831_171525;-0.898;3.773;10.092;-1.915;-0.368;-0.506;
20200831_171525;-2.330;-0.285;31.510;0.508;0.058;-0.248;
20200831_171526;-2.550;20.269;-12.840;-4.030;-1.188;0.277;
20200831_171526;-4.255;-18.806;46.299;-0.672;-0.188;0.292;
20200831_171526;6.067;27.023;6.507;1.360;0.025;0.623;
20200831_171526;2.279;56.723;-52.079;7.095;0.867;-1.059;
20200831_171526;-6.191;-1.932;25.436;-8.877;-0.755;2.196;
20200831_171526;0.400;25.010;-12.560;2.403;0.737;0.220;
20200831_171526;-9.297;19.673;-34.060;4.814;1.470;-1.282;
20200831_171526;-14.502;55.296;-23.705;7.103;2.004;-0.525;
20200831_171526;2.684;7.202;12.895;7.351;1.312;-0.733;
20200831_171527;0.876;-7.381;18.021;-0.286;-0.296;-0.255;
20200831_171527;-1.839;5.140;34.290;0.559;0.113;-0.205;
20200831_171527;-4.602;34.058;-7.894;-1.204;0.012;-0.485;
20200831_171527;1.405;-17.566;19.534;-2.660;-0.683;-0.308;
20200831_171527;1.621;34.769;-14.851;4.608;0.929;0.129;
20200831_171527;-1.970;25.163;-25.843;-2.672;-0.880;0.108;
20200831_171527;0.639;-9.558;19.482;-0.395;-0.407;-0.145;
20200831_171527;0.888;-20.679;-6.524;-0.148;-0.206;-0.110;
20200831_171527;-1.369;7.616;32.298;0.365;0.006;0.247;
20200831_171527;-1.130;14.348;14.562;0.133;-0.052;0.285;
20200831_171528;1.056;-22.649;-1.283;-0.345;0.110;0.472;
20200831_171528;4.451;-4.714;42.380;-2.943;-0.813;-0.548;
20200831_171528;-1.520;-36.430;-1.061;-1.337;-0.395;-0.792;
20200831_171528;-7.444;18.457;-6.400;-6.332;-1.636;-0.251;
20200831_171528;4.362;-23.700;37.256;-1.291;-0.363;2.105;
20200831_171528;3.862;-51.918;28.285;3.416;-0.243;-0.233;
20200831_171528;-9.776;-3.120;47.532;-5.988;0.911;0.504;
20200831_171528;-2.974;-27.217;4.298;-1.536;-0.063;-0.246;
20200831_171528;-2.952;17.174;25.400;0.167;-0.235;0.130;
20200831_171529;2.969;-11.468;-20.267;0.295;0.097;-0.095;
20200831_171529;-2.203;3.577;10.585;1.373;0.567;0.035;
20200831_171529;-0.632;2.339;12.459;0.234;-0.060;0.121;
20200831_171529;0.965;7.389;8.478;-0.543;-0.109;0.135;
20200831_171529;3.838;6.914;-40.043;0.171;0.343;0.114;
20200831_171529;6.639;-17.913;-16.939;4.283;1.276;-0.577;
20200831_171529;-3.110;31.280;10.685;3.271;0.842;-1.066;
20200831_171529;8.243;-50.182;7.887;2.379;0.129;0.467;
20200831_171529;-4.085;15.852;-24.411;0.426;-0.006;-1.043;
20200831_171529;6.627;-9.050;0.936;0.185;0.015;1.419;
20200831_171530;1.492;7.582;36.464;-0.350;-0.088;0.220;
20200831_171530;5.832;46.165;-2.787;2.365;0.369;0.041;
20200831_171530;2.670;-5.880;-15.850;-2.678;-1.058;0.215;
20200831_171530;-5.669;41.812;3.136;0.852;0.178;-0.129;
20200831_171530;-4.503;18.182;0.917;0.619;0.084;-0.173;
20200831_171530;0.579;0.560;-10.870;0.706;0.124;0.056;
20200831_171530;0.017;-2.318;-20.664;0.194;-0.261;-0.062;
20200831_171530;3.464;1.310;-0.797;-0.097;-0.461;0.037;
20200831_171530;-0.354;27.706;-1.595;2.394;0.033;-0.433;
20200831_171531;-0.929;-3.654;49.512;-0.581;-0.335;-0.206;
20200831_171531;0.953;-4.374;13.314;0.585;-0.219;0.238;
20200831_171531;-1.508;16.132;-24.031;2.656;0.557;0.188;
20200831_171531;-4.106;8.988;17.327;0.529;0.453;-0.137;
20200831_171531;-0.141;10.226;17.341;1.128;0.200;0.109;
20200831_171531;0.318;-13.762;5.538;-0.606;0.070;0.273;
20200831_171531;1.161;-5.246;10.417;-0.207;-0.019;0.140;
20200831_171531;1.657;-8.983;4.005;-0.737;-0.152;-0.285;
20200831_171531;0.479;16.170;-0.316;-0.133;0.011;-0.082;
20200831_171532;0.682;18.086;-7.539;1.523;0.191;0.286;
20200831_171532;-1.281;10.707;14.037;-0.475;-0.297;0.009;
20200831_171532;-2.286;1.207;-6.404;0.055;0.024;0.337;
20200831_171532;0.244;-6.088;5.748;-0.445;-0.080;0.382;
20200831_171532;1.638;4.879;-2.825;0.241;-0.052;0.026;
20200831_171532;0.807;8.384;8.923;-0.138;-0.025;0.051;
20200831_171532;-0.594;11.162;-0.850;0.152;0.130;0.309;
20200831_171532;0.517;-0.103;12.455;-0.173;0.062;0.238;
20200831_171532;2.483;5.662;5.897;-0.374;-0.176;-0.226;
20200831_171532;4.772;-0.345;-4.827;-0.573;-0.153;-0.083;
20200831_171533;-0.608;15.756;-1.571;-0.118;0.091;0.108;
20200831_171533;0.091;-0.972;15.316;1.613;0.276;0.186;
20200831_171533;-1.714;-0.079;20.997;0.229;0.124;0.339;
20200831_171533;-1.264;7.446;17.056;-0.057;0.095;0.244;
20200831_171533;-0.436;-7.635;26.973;0.240;0.407;0.062;
20200831_171533;-2.732;-3.223;37.328;0.232;0.501;0.065;
20200831_171533;2.021;5.997;23.279;-0.637;0.071;-0.447;
20200831_171533;2.100;5.775;-17.186;-2.951;-1.156;-1.118;
20200831_171533;3.941;-24.215;4.195;-2.954;-0.678;-0.216;
20200831_171534;-10.068;29.164;-2.947;1.846;-0.066;-0.773;
20200831_171534;-2.291;1.171;34.635;-0.129;-0.338;0.069;
20200831_171534;-4.317;14.823;12.220;-0.054;-0.293;0.330;
20200831_171534;-1.302;-3.582;7.190;-1.570;-0.534;0.580;
20200831_171534;-2.612;16.716;5.849;0.851;0.087;0.533;
20200831_171534;-3.203;12.148;9.136;0.470;0.006;0.351;
20200831_171534;6.694;-5.641;-7.812;0.654;0.305;1.193;
20200831_171534;8.052;-1.695;14.765;-1.014;0.275;0.176;
20200831_171534;-0.103;13.379;32.137;1.228;0.983;-0.316;
20200831_171535;-3.201;-15.285;0.955;-0.828;0.191;-0.057;
20200831_171535;-0.948;49.989;-25.347;-9.074;-0.722;0.144;
20200831_171535;24.653;-24.052;28.979;-4.253;-1.610;0.163;
20200831_171535;-1.391;33.346;-8.629;0.218;0.163;-0.250;
20200831_171535;5.739;-32.520;25.716;-3.503;-1.027;0.172;
20200831_171535;1.535;-6.203;29.549;-0.736;0.131;-0.499;
20200831_171535;2.583;-12.723;17.633;-0.628;-0.197;-0.448;
20200831_171535;-2.636;5.976;7.985;0.525;0.006;-0.448;
20200831_171535;4.001;10.489;1.310;0.281;-0.141;-0.380;
20200831_171536;0.055;-1.262;-9.086;0.263;0.006;-0.197;
20200831_171536;1.104;3.043;12.639;-0.112;-0.418;-0.573;
20200831_171536;-1.559;-11.641;14.485;-0.684;-0.638;-0.235;
20200831_171536;-0.967;-12.158;11.389;0.356;-0.563;0.013;
20200831_171536;-3.553;16.484;15.354;0.956;0.037;0.410;
20200831_171536;-0.309;-10.013;32.920;-0.346;-0.289;0.007;
20200831_171536;0.218;8.856;0.986;0.115;-0.046;0.280;
20200831_171536;-2.832;2.612;30.133;0.424;0.122;0.072;
20200831_171536;-1.846;14.530;0.951;0.678;0.025;0.150;
20200831_171536;-7.434;14.473;2.071;2.868;0.641;1.019;
20200831_171537;-4.712;-16.446;10.178;-0.269;0.264;0.375;
20200831_171537;1.396;-12.321;10.355;2.268;0.689;0.108;
20200831_171537;-2.157;-7.736;17.123;-0.522;0.093;0.363;
20200831_171537;5.691;4.453;6.977;0.023;0.229;-0.148;
20200831_171537;2.830;5.416;13.546;0.259;0.119;0.098;
20200831_171537;-2.428;3.251;0.543;0.461;0.144;-0.082;
20200831_171537;2.471;1.669;6.232;-0.540;-0.277;-0.259;
20200831_171537;-1.733;1.781;23.540;0.359;0.210;0.731;
20200831_171537;-3.144;7.800;-3.117;-0.114;0.137;0.336;
20200831_171538;1.094;8.339;4.350;0.798;0.594;0.905;
20200831_171538;2.440;0.903;8.734;-0.078;0.175;0.147;
20200831_171538;1.223;-1.228;9.021;-0.192;0.221;0.096;
20200831_171538;-2.866;-1.453;14.145;0.221;0.322;0.426;
20200831_171538;0.594;-0.512;8.813;-0.021;0.530;1.008;
20200831_171538;0.771;3.050;12.526;0.220;0.469;-0.221;
20200831_171538;2.433;1.173;10.946;0.236;0.356;-0.859;
20200831_171538;-1.188;3.898;7.944;0.077;-0.135;-2.587;
20200831_171538;-5.535;3.900;8.574;0.111;-0.471;-2.434;
20200831_171539;1.635;2.626;7.137;0.447;-0.513;-1.882;
20200831_171539;-0.994;0.467;10.714;0.278;-0.713;-2.409;
20200831_171539;-3.294;-2.691;11.327;0.605;-0.614;-2.050;
20200831_171539;-0.244;4.195;10.350;0.823;-0.444;-0.972;
20200831_171539;-1.312;1.518;13.788;0.714;-0.237;0.083;
20200831_171539;-2.605;9.955;3.440;0.371;-0.180;1.037;
20200831_171539;-0.735;0.196;15.893;0.148;0.167;1.797;
20200831_171539;0.998;2.119;9.680;-0.299;0.057;2.237;
20200831_171539;0.201;3.613;12.163;-0.011;0.241;1.993;
20200831_171539;1.123;3.541;10.716;-0.061;0.106;1.341;
20200831_171540;1.355;4.429;9.888;0.071;0.267;1.159;
20200831_171540;-2.114;0.936;8.322;-0.047;0.392;1.196;
20200831_171540;3.510;-0.333;9.606;0.256;0.429;0.780;
20200831_171540;1.075;3.266;10.190;0.423;0.051;-1.347;
20200831_171540;1.401;3.915;14.219;0.186;0.080;-0.144;
20200831_171540;2.105;-2.315;11.966;-0.092;0.205;0.349;
20200831_171540;2.500;2.351;5.698;0.221;0.360;1.355;
20200831_171540;2.966;5.662;2.081;0.065;0.242;0.606;
20200831_171540;3.733;10.130;-3.546;0.033;0.190;0.286;
20200831_171540;1.870;5.734;10.094;0.020;0.278;0.293;
20200831_171541;3.409;6.704;0.508;0.476;0.298;-0.509;
20200831_171541;-2.684;2.636;11.530;0.289;0.278;-0.571;
20200831_171541;-2.828;6.756;6.553;-0.012;0.265;0.232;
20200831_171541;-1.585;3.440;16.542;-0.116;0.436;0.271;
20200831_171541;-1.051;7.776;6.436;0.323;0.506;0.142;
20200831_171541;-2.959;1.171;12.558;0.174;0.522;0.454;
20200831_171541;-1.025;3.153;11.404;0.151;0.282;-0.131;
20200831_171541;-0.474;3.290;10.896;0.006;-0.274;-0.730;
20200831_171541;-0.766;1.405;7.987;0.006;-0.608;-1.271;
20200831_171542;-1.683;7.274;9.182;0.269;-0.659;-1.208;
20200831_171542;-0.213;5.545;6.179;0.220;-0.670;-0.202;
20200831_171542;-1.772;4.204;10.676;-0.090;0.158;1.828;
20200831_171542;0.996;3.575;10.156;-0.095;0.554;2.553;
20200831_171542;2.442;3.637;11.667;-0.066;0.353;1.102;
20200831_171542;-0.311;2.416;8.969;0.062;0.391;0.585;
20200831_171542;2.258;3.802;10.499;0.072;0.262;0.359;
20200831_171542;-0.860;4.221;6.950;0.183;0.425;0.494;
20200831_171542;-0.074;1.788;8.827;-0.000;0.306;0.693;
20200831_171543;-0.414;5.073;8.595;0.079;0.333;0.908;
20200831_171543;-1.113;3.649;10.597;0.096;0.344;1.092;
20200831_171543;1.568;2.622;9.656;0.052;0.231;0.818;
20200831_171543;0.359;3.254;9.220;0.072;0.163;0.315;
20200831_171543;0.970;3.414;9.129;0.037;0.045;-0.030;
20200831_171543;1.116;4.322;9.084;0.001;-0.017;-0.169;
20200831_171543;-2.571;6.981;7.307;0.095;-0.056;-0.645;
20200831_171543;-0.541;4.140;7.853;-0.342;-0.402;0.056;
20200831_171543;2.727;1.980;8.370;-0.412;-0.367;0.553;
20200831_171544;3.414;3.019;8.425;-0.299;-0.174;0.818;
20200831_171544;2.684;3.033;8.708;-0.317;-0.152;0.599;
20200831_171544;4.089;1.942;8.926;-0.451;-0.277;0.276;
20200831_171544;6.419;1.015;8.480;-0.266;-0.105;0.276;
20200831_171544;3.366;-0.424;9.498;-0.155;0.149;0.358;
20200831_171544;0.393;1.185;8.289;0.016;0.082;0.368;
20200831_171544;5.545;3.036;8.916;0.053;-0.007;0.174;
20200831_171544;3.486;-1.006;9.019;0.007;0.006;-0.086;
20200831_171544;2.959;1.894;8.978;-0.038;-0.018;-0.213;
20200831_171544;3.522;1.575;8.861;0.052;-0.030;-0.134;
20200831_171545;3.814;0.541;9.005;0.032;0.039;0.030;
20200831_171545;2.974;1.518;9.160;0.011;0.019;0.062;
20200831_171545;4.013;1.053;8.705;-0.003;-0.005;-0.055;
20200831_171545;3.539;1.427;8.990;0.034;0.009;-0.120;
20200831_171545;2.983;1.920;9.081;0.004;0.001;-0.057;
20200831_171545;3.539;1.128;9.210;-0.040;-0.015;0.068;
20200831_171545;3.682;1.307;8.952;0.009;0.030;0.127;
20200831_171545;3.407;1.757;9.014;0.008;0.006;0.034;
20200831_171545;3.972;1.259;8.923;0.001;-0.016;-0.082;
20200831_171546;3.498;1.578;8.741;0.031;0.002;-0.087;
20200831_171546;3.373;1.568;8.894;-0.009;-0.006;-0.006;
20200831_171546;3.819;1.075;8.887;-0.007;0.004;0.069;
20200831_171546;3.505;1.547;8.851;0.005;0.009;0.034;
20200831_171546;3.663;1.417;8.818;-0.013;-0.008;-0.022;
20200831_171546;3.701;1.334;8.880;0.007;0.003;-0.028;
20200831_171546;3.342;1.638;8.938;0.016;0.009;0.000;
20200831_171546;3.622;1.331;9.009;-0.005;-0.001;0.016;
20200831_171546;3.529;1.369;8.966;0.009;0.006;-0.008;
20200831_171547;3.402;1.549;8.871;-0.003;-0.003;-0.013;
20200831_171547;3.654;1.334;8.942;-0.007;-0.003;0.011;
20200831_171547;3.503;1.549;8.930;0.009;0.010;0.026;
20200831_171547;3.601;1.446;8.938;-0.003;-0.002;0.001;
20200831_171547;3.682;1.281;8.911;0.003;-0.001;-0.021;
20200831_171547;3.433;1.563;8.875;0.006;0.002;-0.013;
20200831_171547;3.591;1.401;8.954;-0.005;-0.002;0.009;
20200831_171547;3.630;1.405;8.916;0.005;0.004;0.016;
20200831_171547;3.512;1.535;8.902;0.001;-0.001;0.001;
20200831_171547;3.649;1.384;8.899;-0.002;-0.003;-0.009;
20200831_171548;3.510;1.482;8.892;0.007;0.005;-0.004;
20200831_171548;3.474;1.518;8.921;0.001;0.000;0.003;
20200831_171548;3.634;1.362;8.938;-0.000;0.001;0.002;
20200831_171548;3.476;1.525;8.902;0.004;0.003;-0.001;
20200831_171548;3.560;1.444;8.918;-0.003;-0.001;0.001;
20200831_171548;3.601;1.429;8.923;0.001;0.002;0.004;
20200831_171548;3.512;1.516;8.914;0.004;0.003;0.001;
20200831_171548;3.567;1.420;8.897;-0.001;0.000;-0.004;
20200831_171548;3.563;1.444;8.916;0.004;0.003;-0.004;
20200831_171549;3.503;1.484;8.902;0.001;0.002;0.002;
20200831_171549;3.610;1.408;8.918;-0.000;0.000;0.005;
20200831_171549;3.524;1.482;8.904;0.003;0.003;0.002;
20200831_171549;3.546;1.448;8.904;-0.001;0.000;-0.003;
20200831_171549;3.598;1.410;8.909;0.002;0.001;-0.003;
20200831_171549;3.531;1.470;8.914;0.003;0.002;0.001;
20200831_171549;3.567;1.432;8.904;-0.002;-0.001;0.002;
20200831_171549;3.555;1.446;8.918;0.003;0.002;0.000;
20200831_171549;3.534;1.477;8.894;0.002;0.002;0.000;
20200831_171549;3.587;1.420;8.894;-0.001;0.000;0.000;
20200831_171550;3.543;1.463;8.921;0.003;0.001;0.000;
20200831_171550;3.536;1.460;8.914;0.002;0.001;-0.001;
20200831_171550;3.584;1.425;8.897;0.001;0.001;0.000;
20200831_171550;3.553;1.463;8.923;0.002;0.002;0.002;
20200831_171550;3.546;1.458;8.911;0.001;0.002;0.002;
20200831_171550;3.575;1.439;8.899;0.001;0.001;0.001;
20200831_171550;3.522;1.475;8.899;0.003;0.002;0.000;
20200831_171550;3.565;1.444;8.923;0.001;0.001;0.000;
20200831_171550;3.565;1.444;8.923;0.002;0.002;0.002;
20200831_171551;3.551;1.458;8.923;0.001;0.001;0.001;
20200831_171551;3.582;1.425;8.902;0.001;0.002;0.000;
20200831_171551;3.551;1.456;8.909;0.003;0.001;0.000;
20200831_171551;3.563;1.460;8.923;0.001;0.001;0.000;
20200831_171551;3.565;1.427;8.923;0.002;0.001;0.000;
20200831_171551;3.539;1.472;8.918;0.001;0.001;0.001;
20200831_171551;3.565;1.446;8.911;0.001;0.000;0.000;
20200831_171551;3.563;1.437;8.906;0.003;0.002;0.001;
20200831_171551;3.553;1.468;8.897;0.002;0.002;-0.001;
20200831_171551;3.560;1.441;8.916;0.002;0.001;0.000;
20200831_171552;3.546;1.456;8.899;0.002;0.001;0.000;
20200831_171552;3.555;1.468;8.914;0.002;0.001;0.001;
20200831_171552;3.587;1.458;8.897;-0.000;0.001;0.000;
20200831_171552;3.555;1.451;8.897;0.002;0.001;0.000;
20200831_171552;3.567;1.458;8.921;0.001;0.001;0.001;
20200831_171552;3.572;1.434;8.902;0.001;0.001;0.000;
20200831_171552;3.539;1.465;8.909;0.003;0.001;0.001;
20200831_171552;3.560;1.456;8.892;-0.000;0.001;0.000;
20200831_171552;3.553;1.456;8.897;0.001;0.002;0.001;
20200831_171553;3.548;1.448;8.909;0.001;0.001;0.000;
20200831_171553;3.548;1.444;8.911;0.001;0.001;0.000;
20200831_171553;3.565;1.458;8.916;0.002;0.001;0.001;
20200831_171553;3.563;1.448;8.904;0.001;0.001;0.001;
20200831_171553;3.555;1.458;8.899;0.003;0.002;0.000;
20200831_171553;3.548;1.441;8.902;0.002;0.001;0.000;
20200831_171553;3.555;1.439;8.921;0.002;0.002;0.000;
20200831_171553;3.555;1.458;8.911;0.002;0.001;0.000;
20200831_171553;3.560;1.441;8.892;0.002;0.000;0.000;
20200831_171554;3.551;1.451;8.897;0.001;0.001;-0.001;
20200831_171554;3.572;1.448;8.923;0.001;0.001;0.001;
20200831_171554;3.570;1.448;8.911;-0.000;-0.000;0.001;
20200831_171554;3.565;1.446;8.894;-0.000;0.001;-0.000;
20200831_171554;3.543;1.446;8.904;0.001;-0.000;-0.000;
20200831_171554;3.567;1.458;8.911;0.001;0.001;-0.000;
20200831_171554;3.555;1.448;8.897;0.001;-0.000;0.001;
20200831_171554;3.555;1.453;8.902;-0.000;-0.000;-0.000;
20200831_171554;3.560;1.446;8.894;-0.000;0.001;-0.000;
20200831_171554;3.536;1.451;8.914;0.001;-0.000;0.001;
20200831_171555;3.558;1.446;8.923;-0.000;-0.001;0.001;
20200831_171555;3.551;1.446;8.906;-0.000;-0.000;0.001;
20200831_171555;3.565;1.448;8.911;0.001;-0.001;0.001;
20200831_171555;3.536;1.441;8.904;-0.000;-0.000;-0.001;
20200831_171555;3.548;1.444;8.902;-0.000;-0.000;-0.000;
20200831_171555;3.560;1.448;8.926;-0.000;-0.001;-0.000;
20200831_171555;3.563;1.458;8.926;0.001;-0.000;0.001;
20200831_171555;3.558;1.448;8.916;-0.000;-0.000;-0.000;
20200831_171555;3.565;1.448;8.916;0.001;-0.000;-0.000;
20200831_171556;3.548;1.446;8.902;0.002;-0.000;-0.000;
20200831_171556;3.536;1.439;8.914;-0.000;-0.000;-0.000;
20200831_171556;3.551;1.453;8.930;0.001;-0.000;0.001;
20200831_171556;3.572;1.451;8.906;0.001;-0.000;-0.000;
20200831_171556;3.563;1.456;8.902;-0.000;-0.000;-0.000;
20200831_171556;3.563;1.448;8.921;0.001;-0.000;-0.000;
20200831_171556;3.563;1.441;8.926;-0.000;-0.000;0.001;
20200831_171556;3.553;1.451;8.911;-0.000;-0.000;0.001;
20200831_171556;3.567;1.458;8.916;0.001;0.001;-0.001;
20200831_171556;3.553;1.448;8.902;0.001;-0.000;-0.000;
20200831_171557;3.563;1.453;8.914;0.001;-0.000;0.001;
20200831_171557;3.555;1.451;8.909;-0.000;-0.000;0.001;
20200831_171557;3.546;1.448;8.911;0.001;0.001;0.001;
20200831_171557;3.565;1.446;8.921;0.001;0.001;-0.000;
20200831_171557;3.555;1.444;8.906;-0.000;0.001;-0.000;
20200831_171557;3.563;1.444;8.902;-0.000;-0.000;0.001;
20200831_171557;3.553;1.437;8.904;-0.000;-0.001;-0.000;
20200831_171557;3.565;1.453;8.902;0.001;-0.000;-0.000;
20200831_171557;3.548;1.456;8.902;0.001;0.001;-0.000;
20200831_171558;3.551;1.446;8.897;0.001;-0.000;-0.001;
20200831_171558;3.558;1.439;8.911;0.001;0.001;0.001;
20200831_171558;3.563;1.458;8.914;0.001;-0.000;0.001;
20200831_171558;3.567;1.446;8.909;-0.002;0.000;0.001;
20200831_171558;3.560;1.453;8.904;0.001;0.001;0.001;
20200831_171558;3.553;1.456;8.918;-0.001;0.000;0.001;
20200831_171558;3.558;1.446;8.904;0.000;0.000;-0.000;
20200831_171558;3.560;1.446;8.926;-0.001;0.001;0.001;
20200831_171558;3.563;1.448;8.892;0.000;0.000;0.001;
20200831_171558;3.584;1.441;8.916;-0.001;0.000;0.001;
20200831_171559;3.548;1.448;8.916;0.000;0.000;-0.000;
20200831_171559;3.558;1.451;8.921;0.000;0.001;-0.000;
20200831_171559;3.555;1.434;8.909;-0.002;-0.001;-0.000;
20200831_171559;3.543;1.453;8.892;-0.002;0.000;0.001;
20200831_171559;3.555;1.427;8.909;-0.001;-0.001;0.001;
20200831_171559;3.558;1.448;8.894;-0.001;0.000;-0.000;
20200831_171559;3.555;1.425;8.909;-0.001;0.000;0.001;
20200831_171559;3.541;1.453;8.909;0.001;-0.001;0.001;
20200831_171559;3.548;1.448;8.902;0.000;0.000;-0.000;
20200831_171600;3.570;1.439;8.916;-0.002;0.000;-0.000;
20200831_171600;3.570;1.437;8.916;-0.001;0.001;0.001;
20200831_171600;3.572;1.444;8.904;0.000;0.001;-0.000;
20200831_171600;3.555;1.448;8.918;-0.001;0.000;-0.000;
20200831_171600;3.555;1.451;8.904;0.000;0.000;-0.000;
20200831_171600;3.558;1.429;8.899;-0.001;0.000;-0.000;
20200831_171600;3.555;1.439;8.921;-0.001;0.000;-0.001;
20200831_171600;3.558;1.456;8.904;0.000;0.000;0.001;
20200831_171600;3.553;1.441;8.899;-0.001;0.000;-0.000;
20200831_171601;3.534;1.451;8.918;0.000;0.000;-0.000;
20200831_171601;3.551;1.441;8.930;0.000;-0.002;0.001;
20200831_171601;3.567;1.437;8.916;-0.001;0.000;-0.000;
20200831_171601;3.551;1.432;8.916;-0.002;0.000;-0.000;
20200831_171601;3.567;1.456;8.916;0.000;0.000;0.001;
20200831_171601;3.570;1.446;8.894;-0.002;-0.001;0.001;
20200831_171601;3.551;1.456;8.906;0.000;0.001;-0.000;
20200831_171601;3.541;1.444;8.916;0.000;-0.001;-0.000;
20200831_171601;3.558;1.446;8.902;-0.002;0.000;-0.000;
20200831_171602;3.553;1.441;8.918;0.000;0.001;0.001;
20200831_171602;3.536;1.446;8.928;0.000;-0.001;-0.000;
20200831_171602;3.555;1.439;8.921;0.000;0.001;0.001;
20200831_171602;3.558;1.437;8.906;-0.001;-0.001;0.001;
20200831_171602;3.551;1.451;8.906;0.000;0.001;-0.000;
20200831_171602;3.553;1.446;8.911;0.000;0.000;-0.000;
20200831_171602;3.551;1.448;8.902;-0.001;0.000;-0.000;
20200831_171602;3.575;1.451;8.926;0.001;0.001;-0.000;
20200831_171602;3.536;1.453;8.926;0.000;0.001;-0.000;
20200831_171602;3.560;1.444;8.914;0.000;0.000;0.001;
20200831_171603;3.555;1.451;8.904;0.000;0.000;0.001;
20200831_171603;3.560;1.444;8.909;-0.001;0.000;-0.000;
20200831_171603;3.551;1.460;8.904;0.000;0.000;-0.000;
20200831_171603;3.527;1.448;8.914;-0.001;0.000;-0.000;
20200831_171603;3.558;1.456;8.921;-0.001;0.001;-0.000;
20200831_171603;3.558;1.429;8.890;0.001;-0.000;-0.000;
20200831_171603;3.572;1.432;8.906;0.001;-0.000;0.002;
20200831_171603;3.553;1.451;8.909;0.001;-0.000;-0.000;
20200831_171603;3.567;1.458;8.899;0.001;-0.000;0.001;
20200831_171603;3.570;1.441;8.894;0.002;-0.000;-0.001;
20200831_171604;3.567;1.448;8.882;0.001;0.001;-0.001;
20200831_171604;3.553;1.456;8.916;0.002;-0.000;-0.000;
20200831_171604;3.555;1.448;8.904;-0.001;-0.001;-0.000;
20200831_171604;3.565;1.456;8.916;0.001;-0.001;0.001;
20200831_171604;3.546;1.434;8.916;-0.001;-0.000;-0.000;
20200831_171604;3.555;1.439;8.885;0.001;-0.000;0.001;
20200831_171604;3.553;1.448;8.899;-0.001;-0.000;-0.000;
20200831_171604;3.558;1.446;8.914;-0.001;-0.000;0.001;
20200831_171604;3.553;1.434;8.914;0.001;-0.000;-0.000;
20200831_171605;3.567;1.451;8.902;-0.001;-0.000;-0.000;
20200831_171605;3.575;1.453;8.902;0.001;0.001;0.001;
20200831_171605;3.558;1.446;8.906;0.001;-0.000;-0.000;
20200831_171605;3.563;1.446;8.918;-0.001;0.001;-0.000;
20200831_171605;3.560;1.444;8.921;0.001;-0.000;-0.000;
20200831_171605;3.567;1.446;8.914;-0.001;-0.000;0.001;
20200831_171605;3.560;1.425;8.921;0.001;-0.001;-0.000;
20200831_171605;3.551;1.439;8.909;-0.001;0.001;-0.000;
20200831_171605;3.555;1.439;8.902;0.001;-0.000;0.001;
20200831_171606;3.563;1.448;8.911;0.001;-0.000;0.001;
20200831_171606;3.546;1.448;8.906;0.002;-0.000;-0.000;
20200831_171606;3.563;1.437;8.899;-0.001;-0.001;-0.000;
20200831_171606;3.565;1.451;8.909;0.002;-0.000;-0.000;
20200831_171606;3.560;1.456;8.894;-0.001;-0.000;0.001;
20200831_171606;3.546;1.434;8.887;-0.001;-0.001;0.001;
20200831_171606;3.563;1.448;8.916;-0.001;0.001;-0.000;
20200831_171606;3.560;1.448;8.940;0.001;-0.000;0.001;
20200831_171606;3.555;1.441;8.894;0.002;-0.000;0.001;
20200831_171607;3.560;1.441;8.906;-0.001;-0.000;-0.000;
20200831_171607;3.563;1.465;8.897;0.001;-0.000;0.001;
20200831_171607;3.558;1.446;8.911;0.001;-0.000;-0.000;
20200831_171607;3.548;1.439;8.894;-0.001;-0.001;-0.000;
20200831_171607;3.570;1.441;8.897;0.001;-0.000;0.001;
20200831_171607;3.546;1.448;8.911;-0.001;-0.000;-0.000;
20200831_171607;3.567;1.439;8.904;0.001;-0.000;-0.000;
20200831_171607;3.553;1.451;8.899;0.001;-0.000;0.001;
20200831_171607;3.551;1.468;8.911;0.001;-0.000;0.001;
20200831_171607;3.570;1.434;8.909;0.001;0.001;0.001;
20200831_171608;3.558;1.456;8.902;0.001;-0.000;-0.000;
20200831_171608;3.560;1.451;8.906;-0.001;-0.000;-0.000;
20200831_171608;3.558;1.451;8.902;-0.001;-0.000;0.001;
20200831_171608;3.548;1.451;8.904;-0.001;-0.000;-0.000;
20200831_171608;3.565;1.446;8.897;0.000;-0.001;-0.000;
20200831_171608;3.548;1.451;8.921;0.000;0.001;-0.000;
20200831_171608;3.560;1.446;8.911;0.000;-0.001;-0.000;
