Timestamp;Accel_x;Accel_y;Accel_z;Gyro_x;Gyro_y;Gyro_z;
20200920_190019;-0.685;2.631;6.134;0.038;0.090;-0.109;
20200920_190019;3.038;2.401;8.650;-0.119;-0.020;0.078;
20200920_190019;0.524;5.926;7.910;0.039;0.046;-0.127;
20200920_190019;0.247;0.196;20.396;-0.073;0.010;0.120;
20200920_190019;-0.824;1.846;7.025;-0.072;0.031;0.105;
20200920_190020;-1.097;-6.148;14.545;-0.325;0.080;-0.170;
20200920_190020;2.516;5.423;7.518;-0.031;-0.066;-0.431;
20200920_190020;-1.760;-0.833;12.919;-0.290;-0.056;0.030;
20200920_190020;1.159;2.052;9.785;0.206;-0.078;-0.153;
20200920_190020;1.583;7.343;-0.113;0.293;-0.058;-0.191;
20200920_190020;0.637;3.680;-2.057;-0.059;-0.076;-0.123;
20200920_190020;-0.747;6.357;8.478;-0.155;0.000;-0.278;
20200920_190020;-0.771;15.019;5.289;-0.058;-0.237;-0.256;
20200920_190020;-2.739;3.010;9.297;-0.255;-0.170;0.363;
20200920_190020;-2.753;2.236;17.827;-0.200;0.052;0.338;
20200920_190021;2.205;3.043;8.234;0.043;0.100;-0.188;
20200920_190021;-0.632;-0.084;8.617;-0.195;0.046;-0.167;
20200920_190021;0.110;-0.563;13.860;-0.157;-0.073;-0.026;
20200920_190021;0.656;-3.347;8.265;0.184;-0.164;0.001;
20200920_190021;1.695;11.490;8.289;0.391;-0.034;0.300;
20200920_190021;0.510;-6.570;27.763;0.316;0.013;0.013;
20200920_190021;3.503;0.833;10.865;-0.026;-0.002;0.337;
20200920_190021;-0.469;1.176;5.078;-0.053;0.001;0.223;
20200920_190021;2.373;8.128;6.067;-0.409;-0.017;0.229;
20200920_190022;2.231;7.657;2.121;-0.015;0.203;0.200;
20200920_190022;3.737;1.621;14.523;-0.240;0.080;-0.185;
20200920_190022;-1.338;1.168;7.130;0.077;-0.040;-0.210;
20200920_190022;2.832;-4.144;14.708;-0.315;-0.224;-0.126;
20200920_190022;1.089;0.840;9.471;-0.021;-0.064;0.392;
20200920_190022;1.288;-0.247;9.230;-0.162;0.065;0.037;
20200920_190022;-1.420;8.576;3.225;-0.367;0.035;-0.146;
20200920_190022;-1.156;6.869;2.207;-0.000;0.070;-0.082;
20200920_190022;0.594;8.200;10.463;-0.352;0.127;-0.179;
20200920_190022;-0.302;1.178;13.750;-0.161;0.044;-0.054;
20200920_190023;-4.180;3.508;5.318;-0.034;-0.006;-0.248;
20200920_190023;1.760;4.209;11.471;-0.077;-0.195;-0.165;
20200920_190023;-3.036;11.188;6.187;0.027;-0.061;-0.059;
20200920_190023;0.503;3.804;7.688;0.165;-0.185;-0.089;
20200920_190023;-0.409;0.812;18.742;-0.225;-0.178;0.279;
20200920_190023;-1.690;4.132;6.677;0.013;-0.069;0.336;
20200920_190023;0.467;-3.637;8.171;0.236;0.156;0.128;
20200920_190023;2.095;1.784;15.931;0.147;0.237;-0.065;
20200920_190023;-2.974;1.295;8.705;0.489;0.449;-0.088;
20200920_190023;0.792;0.730;9.756;0.109;0.244;-0.160;
20200920_190024;-0.977;4.901;6.965;0.351;0.041;-0.429;
20200920_190024;-0.912;0.943;18.749;0.060;-0.115;-0.028;
20200920_190024;1.985;1.109;12.783;-0.036;-0.194;-0.109;
20200920_190024;2.562;1.183;5.557;0.091;-0.146;0.079;
20200920_190024;-1.839;-1.808;11.708;0.034;-0.022;0.068;
20200920_190024;1.918;4.441;10.520;-0.148;-0.129;-0.280;
20200920_190024;-0.364;0.658;13.113;0.044;-0.085;0.378;
20200920_190024;1.817;1.025;7.791;-0.066;-0.025;0.144;
20200920_190024;-1.290;6.481;4.408;0.076;0.065;0.133;
20200920_190025;-0.172;2.253;14.454;0.187;0.027;-0.078;
20200920_190025;-0.134;6.376;10.319;0.037;-0.137;-0.070;
20200920_190025;-0.163;0.517;12.943;-0.126;-0.097;0.076;
20200920_190025;1.039;2.320;8.782;0.119;-0.023;0.037;
20200920_190025;-0.769;4.085;11.341;0.107;0.044;-0.059;
20200920_190025;-0.974;4.566;19.223;0.001;-0.025;0.088;
20200920_190025;0.124;3.519;6.127;-0.149;0.059;0.279;
20200920_190025;-2.696;-0.943;10.879;-0.155;0.223;0.192;
20200920_190025;-0.749;5.131;6.194;0.059;0.082;-0.082;
20200920_190026;-0.388;6.445;7.707;-0.513;-0.066;-0.426;
20200920_190026;2.401;3.754;-4.609;0.323;-0.065;-0.188;
20200920_190026;0.543;5.413;-3.824;0.473;-0.179;0.084;
20200920_190026;0.215;-0.340;10.544;0.100;-0.080;0.299;
20200920_190026;-1.496;4.508;9.493;0.088;-0.050;0.347;
20200920_190026;0.546;4.065;9.064;0.160;0.060;0.236;
20200920_190026;3.400;1.018;8.404;-0.136;0.238;0.044;
20200920_190026;1.156;2.452;-3.259;-0.349;0.200;-0.199;
20200920_190026;-1.702;-4.566;20.494;0.759;0.236;0.009;
20200920_190026;-3.292;5.392;3.778;-0.670;-0.159;0.167;
20200920_190027;2.301;3.670;-10.355;0.559;-0.078;-0.210;
20200920_190027;-4.527;2.727;32.635;0.123;-0.037;-0.014;
20200920_190027;1.607;3.275;10.604;0.322;-0.275;-0.078;
20200920_190027;-9.946;-2.198;64.804;-1.542;-0.116;-0.001;
20200920_190027;-1.508;-10.953;17.123;3.011;1.150;0.132;
20200920_190027;-0.898;0.347;-5.923;-1.275;0.131;-0.715;
20200920_190027;-2.792;0.922;13.898;0.187;0.406;-0.034;
20200920_190027;-3.347;4.171;12.172;-0.025;0.270;0.074;
20200920_190027;-0.299;4.499;9.012;0.024;0.180;-0.094;
20200920_190027;1.135;2.143;9.603;0.049;0.126;-0.196;
20200920_190028;-1.255;3.761;10.554;0.019;0.026;-0.295;
20200920_190028;0.187;4.590;8.420;0.004;-0.094;-0.132;
20200920_190028;-0.062;3.740;10.731;-0.044;-0.054;-0.200;
20200920_190028;-0.622;1.743;11.358;0.012;-0.099;0.002;
20200920_190028;0.156;4.994;8.310;0.024;-0.136;0.131;
20200920_190028;-1.607;2.059;10.465;-0.017;0.077;0.369;
20200920_190028;-0.773;2.720;7.894;-0.037;-0.028;-0.047;
20200920_190028;-0.223;2.093;10.017;-0.029;-0.102;-0.045;
20200920_190028;-1.542;4.489;7.750;0.002;-0.036;0.115;
20200920_190029;-2.593;0.936;8.368;0.039;-0.077;0.196;
20200920_190029;0.632;2.179;9.778;-0.022;0.089;0.150;
20200920_190029;1.678;2.514;9.926;0.018;0.177;-0.244;
20200920_190029;0.752;3.998;8.792;0.058;0.152;-0.178;
20200920_190029;-0.500;3.440;9.625;0.087;0.142;-0.093;
20200920_190029;-0.285;1.987;8.892;0.041;0.134;-0.176;
20200920_190029;-0.189;3.998;8.734;-0.029;-0.015;-0.080;
20200920_190029;-0.467;2.047;10.451;-0.021;-0.047;-0.116;
20200920_190029;0.668;5.971;6.342;0.062;-0.098;0.038;
20200920_190029;1.381;0.096;9.124;0.254;-0.096;0.043;
20200920_190030;1.575;1.683;9.572;0.027;0.013;-0.288;
20200920_190030;-2.454;3.955;11.971;0.051;0.036;-0.143;
20200920_190030;-0.486;4.396;8.535;-0.008;-0.007;0.102;
20200920_190030;-0.338;3.938;10.041;-0.009;0.042;0.098;
20200920_190030;-1.556;4.147;7.767;0.019;0.036;0.080;
20200920_190030;-1.173;2.207;10.961;0.042;-0.045;-0.084;
20200920_190030;-0.218;4.020;9.821;-0.010;-0.012;-0.003;
20200920_190030;0.620;2.258;9.026;-0.014;0.001;-0.117;
20200920_190030;0.069;3.278;9.218;-0.006;-0.001;-0.182;
20200920_190031;0.055;2.186;10.223;-0.016;-0.030;-0.202;
20200920_190031;-0.472;4.302;10.499;0.040;-0.100;-0.002;
20200920_190031;-1.049;1.480;11.466;-0.059;-0.045;0.095;
20200920_190031;-1.901;3.790;9.505;-0.006;-0.039;0.098;
20200920_190031;-1.927;2.310;9.153;0.010;-0.091;-0.044;
20200920_190031;0.029;2.164;11.109;-0.053;-0.070;0.121;
20200920_190031;0.742;2.859;9.665;0.005;-0.076;0.145;
20200920_190031;-0.364;4.638;9.665;-0.026;-0.008;0.030;
20200920_190031;-0.074;2.679;9.179;-0.043;-0.013;0.024;
20200920_190032;0.852;2.552;8.346;-0.079;-0.071;0.107;
20200920_190032;-0.536;4.207;8.571;0.047;0.020;0.171;
20200920_190032;-1.147;3.345;8.286;-0.031;0.034;0.102;
20200920_190032;-3.098;5.866;11.439;-0.065;0.029;-0.011;
20200920_190032;2.495;3.680;7.822;0.055;0.035;0.328;
20200920_190032;1.006;2.693;12.040;-0.050;0.013;-0.072;
20200920_190032;1.106;4.305;8.188;0.073;0.051;0.003;
20200920_190032;0.148;2.009;10.032;0.017;-0.035;-0.112;
20200920_190032;-1.362;0.697;10.704;-0.049;-0.007;0.192;
20200920_190032;0.663;3.536;9.527;-0.015;0.016;0.338;
20200920_190033;0.905;2.852;8.006;0.008;0.146;0.069;
20200920_190033;0.096;3.644;8.382;0.048;0.128;-0.063;
20200920_190033;-0.464;3.850;9.857;0.009;0.087;0.053;
20200920_190033;0.680;1.707;6.495;-0.037;0.062;-0.036;
20200920_190033;-0.271;7.173;5.306;-0.169;0.002;-0.034;
20200920_190033;-1.973;5.025;9.840;0.092;0.060;0.064;
20200920_190033;-1.180;4.980;11.851;-0.002;0.118;0.049;
20200920_190033;1.085;3.163;9.977;-0.085;0.131;-0.273;
20200920_190033;-0.713;1.132;13.115;-0.073;0.076;-0.254;
20200920_190034;-0.761;3.251;7.762;0.001;-0.062;0.005;
20200920_190034;0.091;3.658;9.093;-0.015;-0.009;-0.045;
20200920_190034;0.089;2.253;8.135;-0.016;-0.013;-0.089;
20200920_190034;-0.584;3.924;9.543;0.006;-0.057;-0.143;
20200920_190034;-0.730;2.471;9.977;-0.008;-0.125;0.023;
20200920_190034;-0.184;1.451;8.808;0.083;-0.054;-0.001;
20200920_190034;-0.773;2.751;9.515;0.078;-0.031;-0.022;
20200920_190034;1.283;3.338;7.544;-0.024;-0.084;0.056;
20200920_190034;-0.452;4.360;8.085;0.024;-0.060;-0.083;
20200920_190034;-0.517;3.728;7.738;0.002;-0.100;0.032;
20200920_190035;-0.385;2.143;7.980;0.005;-0.051;0.215;
20200920_190035;1.475;1.999;1.827;-0.030;0.094;0.126;
20200920_190035;-1.290;6.601;12.811;-0.086;0.129;0.060;
20200920_190035;-0.168;-2.186;9.024;0.166;0.030;-0.293;
20200920_190035;0.146;5.179;9.450;0.085;-0.048;-0.076;
20200920_190035;-0.646;3.086;7.834;0.066;-0.111;0.030;
20200920_190035;0.833;2.952;8.626;0.067;-0.058;0.120;
20200920_190035;1.484;3.328;8.691;0.015;0.063;-0.042;
20200920_190035;1.681;3.036;9.108;0.011;0.053;-0.249;
20200920_190035;-1.257;3.077;8.464;0.005;0.007;-0.188;
20200920_190036;0.321;3.886;10.968;0.029;-0.040;-0.023;
20200920_190036;-0.005;1.358;9.227;0.001;-0.090;0.053;
20200920_190036;-0.620;4.788;7.568;-0.015;-0.013;0.108;
20200920_190036;-0.613;3.146;10.163;0.022;-0.060;-0.013;
20200920_190036;1.810;2.658;10.360;0.009;-0.176;-0.074;
20200920_190036;-0.275;3.833;7.918;-0.005;-0.171;-0.048;
20200920_190036;-0.603;2.430;10.827;-0.046;-0.156;0.191;
20200920_190036;1.006;3.847;8.514;-0.034;-0.061;0.184;
20200920_190036;-0.225;3.874;9.486;0.003;0.005;0.006;
20200920_190037;-0.821;1.384;9.864;-0.010;0.033;-0.017;
20200920_190037;-1.281;3.663;7.894;0.038;0.084;0.127;
20200920_190037;0.026;1.860;9.139;-0.032;0.011;0.024;
20200920_190037;-1.013;3.117;9.273;0.005;0.020;0.062;
20200920_190037;-0.673;1.961;8.885;0.008;0.045;0.021;
20200920_190037;0.235;2.902;7.590;-0.012;0.029;-0.035;
20200920_190037;0.663;3.962;8.978;-0.030;-0.069;-0.081;
20200920_190037;-0.369;2.708;5.581;0.047;-0.014;0.055;
20200920_190037;0.850;4.678;2.670;0.082;-0.113;-0.070;
20200920_190038;-0.670;8.454;10.312;0.087;-0.050;0.042;
20200920_190038;0.587;4.401;8.712;0.056;-0.061;0.177;
20200920_190038;0.369;2.411;7.609;0.007;0.041;0.174;
20200920_190038;-0.567;3.587;10.149;-0.018;0.131;-0.067;
20200920_190038;-0.247;4.073;8.078;0.004;0.014;0.006;
20200920_190038;-1.664;1.925;9.261;0.005;-0.062;0.004;
20200920_190038;0.201;1.970;10.017;-0.005;0.036;0.096;
20200920_190038;0.778;4.664;8.152;0.031;0.038;0.066;
20200920_190038;0.290;4.195;8.054;0.027;0.060;-0.129;
20200920_190038;1.432;2.198;8.736;-0.018;0.056;-0.189;
20200920_190039;1.228;2.792;8.212;-0.030;0.041;-0.121;
20200920_190039;0.464;3.680;8.916;0.033;-0.008;-0.214;
20200920_190039;-2.057;2.349;9.194;-0.043;-0.025;0.327;
20200920_190039;-0.618;3.668;9.558;-0.031;-0.011;0.076;
20200920_190039;0.227;0.548;7.872;-0.108;-0.105;0.039;
20200920_190039;1.025;-1.777;19.065;0.355;0.046;-0.137;
20200920_190039;-0.079;4.515;9.713;0.013;0.034;0.055;
20200920_190039;-0.572;3.057;9.867;-0.033;-0.052;0.184;
20200920_190039;0.036;3.347;9.064;-0.029;0.054;0.216;
20200920_190039;-0.022;2.784;10.154;-0.046;0.092;0.122;
20200920_190040;0.795;0.268;9.871;-0.085;0.203;-0.134;
20200920_190040;0.393;2.052;11.442;-0.055;0.083;-0.245;
20200920_190040;-2.626;2.598;11.624;-0.014;0.018;0.086;
20200920_190040;-2.030;3.797;9.093;0.021;-0.021;0.060;
20200920_190040;-2.258;4.319;6.900;-0.058;-0.016;0.031;
20200920_190040;-0.565;2.521;12.282;-0.005;-0.100;-0.032;
20200920_190040;0.239;2.684;9.043;-0.015;0.032;-0.002;
20200920_190040;0.247;2.282;9.838;-0.037;0.056;-0.050;
20200920_190040;0.596;2.641;10.896;-0.057;0.071;-0.225;
20200920_190041;-0.438;3.551;9.651;-0.015;0.040;-0.323;
20200920_190041;-1.446;3.508;9.055;0.067;-0.141;-0.134;
20200920_190041;-1.738;3.170;11.258;-0.057;-0.132;0.104;
20200920_190041;-0.268;3.045;8.119;-0.008;-0.097;0.118;
20200920_190041;-0.797;5.203;9.199;-0.039;-0.111;0.136;
20200920_190041;-0.373;1.714;11.064;-0.059;-0.021;0.120;
20200920_190041;-0.498;2.926;8.827;0.004;-0.053;-0.020;
20200920_190041;-0.611;4.238;9.290;0.023;-0.052;0.131;
20200920_190041;0.232;1.650;11.722;-0.043;-0.002;0.170;
20200920_190042;-0.225;3.713;8.873;0.015;0.082;-0.096;
20200920_190042;-0.285;3.177;9.744;-0.016;0.079;-0.047;
20200920_190042;0.486;1.674;10.889;-0.067;0.014;0.074;
20200920_190042;-0.644;3.191;3.680;0.001;0.113;0.084;
20200920_190042;0.816;4.575;11.502;-0.020;0.014;-0.190;
20200920_190042;-1.477;-3.366;12.577;0.084;0.020;-0.034;
20200920_190042;-0.996;2.725;11.827;0.022;-0.017;0.084;
20200920_190042;-0.103;2.658;10.173;0.005;-0.021;0.017;
20200920_190042;0.273;2.899;8.210;0.007;0.030;-0.083;
20200920_190042;-0.208;2.251;8.859;-0.065;0.012;-0.069;
20200920_190043;0.469;3.840;9.067;-0.017;-0.012;-0.053;
20200920_190043;0.333;2.796;8.485;0.044;0.045;-0.045;
20200920_190043;0.886;2.119;8.428;0.024;0.068;0.056;
20200920_190043;0.385;2.349;9.170;0.017;0.178;-0.066;
20200920_190043;-0.129;3.175;10.623;-0.006;0.107;-0.436;
20200920_190043;-1.209;4.503;10.855;0.018;0.003;-0.173;
20200920_190043;-0.376;3.115;9.579;0.025;-0.055;-0.076;
20200920_190043;0.974;2.358;8.744;0.001;-0.106;0.070;
20200920_190043;0.144;4.111;9.021;0.020;-0.009;-0.077;
20200920_190044;0.649;3.428;10.156;0.003;-0.034;-0.191;
20200920_190044;1.305;3.407;8.863;-0.001;0.050;-0.257;
20200920_190044;0.239;4.219;9.998;0.049;0.087;-0.331;
20200920_190044;-1.697;2.818;10.151;0.042;-0.028;-0.283;
20200920_190044;-0.366;4.132;8.911;0.041;-0.101;-0.135;
20200920_190044;-1.429;2.061;8.167;-0.004;-0.201;-0.141;
20200920_190044;-1.135;3.519;10.613;-0.062;-0.249;0.080;
20200920_190044;-0.553;4.235;7.705;0.002;-0.305;0.124;
20200920_190044;-1.669;2.109;8.037;-0.047;-0.242;0.265;
20200920_190044;-0.745;2.253;9.036;-0.023;-0.159;0.410;
20200920_190045;-0.287;2.806;8.803;0.009;-0.047;0.350;
20200920_190045;0.314;3.048;11.700;-0.191;0.029;0.046;
20200920_190045;1.010;3.859;7.219;-0.016;-0.006;-0.213;
20200920_190045;-0.874;3.917;8.152;0.093;-0.018;0.052;
20200920_190045;0.843;4.034;8.107;0.019;-0.165;0.135;
20200920_190045;0.247;2.332;10.036;-0.018;-0.033;0.383;
20200920_190045;-1.319;3.373;8.207;-0.039;0.090;0.176;
20200920_190045;-0.005;3.033;10.242;-0.015;0.022;0.189;
20200920_190045;1.460;2.947;11.926;-0.027;-0.012;-0.019;
20200920_190046;-1.173;3.273;9.613;0.013;0.065;-0.003;
20200920_190046;-0.752;2.207;10.649;0.018;0.009;0.146;
20200920_190046;0.218;4.209;-1.341;0.414;0.042;0.288;
20200920_190046;0.675;2.895;9.373;-0.064;0.102;-0.013;
20200920_190046;0.314;3.340;9.196;-0.095;0.061;-0.137;
20200920_190046;0.702;3.946;7.649;0.045;0.044;0.045;
20200920_190046;-1.405;3.213;8.861;0.071;0.113;0.120;
20200920_190046;-0.371;3.998;7.829;0.037;-0.003;0.062;
20200920_190046;-0.029;4.104;9.282;-0.023;0.037;0.058;
20200920_190046;-1.154;2.143;7.580;0.026;0.051;0.200;
20200920_190047;-0.187;3.613;8.806;0.007;0.031;0.153;
20200920_190047;0.318;3.836;9.692;0.080;0.096;-0.072;
20200920_190047;0.053;1.446;12.795;-0.075;0.050;-0.119;
20200920_190047;-0.599;1.556;9.981;-0.073;0.037;-0.021;
20200920_190047;1.228;2.126;10.108;-0.046;0.043;0.044;
20200920_190047;-0.409;4.391;9.009;0.071;0.082;-0.075;
20200920_190047;0.141;3.898;8.083;0.006;-0.023;-0.013;
20200920_190047;-0.792;3.000;9.886;-0.027;0.046;0.199;
20200920_190047;-0.941;2.016;9.629;-0.014;0.080;0.056;
20200920_190047;-0.158;3.725;9.038;-0.071;0.030;0.020;
20200920_190048;-1.113;2.318;9.531;-0.006;0.118;-0.031;
20200920_190048;0.294;2.710;8.897;-0.031;0.069;0.012;
20200920_190048;-0.450;2.875;8.131;-0.007;0.083;-0.246;
20200920_190048;0.646;1.207;10.262;-0.007;0.024;-0.159;
20200920_190048;0.290;3.306;10.051;-0.008;-0.013;-0.110;
20200920_190048;1.259;2.938;7.922;-0.012;-0.051;-0.169;
20200920_190048;-0.443;2.035;8.289;0.012;-0.112;-0.064;
20200920_190048;0.678;3.579;7.973;-0.016;-0.037;0.263;
20200920_190048;-0.488;4.015;9.459;0.003;0.045;-0.017;
20200920_190049;-1.034;5.248;6.898;0.088;-0.019;-0.093;
20200920_190049;-1.080;2.397;13.613;-0.072;-0.106;0.160;
20200920_190049;1.077;2.828;8.875;0.038;-0.069;0.134;
20200920_190049;-0.014;5.899;8.832;-0.001;-0.024;0.049;
20200920_190049;0.951;2.574;9.606;-0.021;-0.012;-0.039;
20200920_190049;0.323;3.072;9.723;-0.009;0.022;-0.096;
20200920_190049;0.314;3.733;9.110;-0.000;0.012;-0.138;
20200920_190049;-1.132;3.256;9.500;0.015;-0.037;0.042;
20200920_190049;0.029;3.194;9.924;-0.015;0.043;0.137;
20200920_190050;-0.244;2.315;8.049;0.002;0.096;-0.110;
20200920_190050;-0.512;2.504;8.643;-0.000;0.041;-0.114;
20200920_190050;-0.486;4.413;8.250;-0.016;-0.013;-0.063;
20200920_190050;-0.644;1.621;7.966;0.012;-0.101;-0.160;
20200920_190050;-0.721;3.062;8.174;0.028;-0.116;0.084;
20200920_190050;0.136;3.237;9.043;0.029;-0.151;0.024;
20200920_190050;-0.127;3.378;8.248;-0.021;-0.098;0.197;
20200920_190050;-0.103;3.819;8.092;-0.056;0.026;0.104;
20200920_190050;0.397;2.885;8.806;0.038;0.001;-0.039;
20200920_190050;1.046;3.450;10.470;0.019;0.048;0.016;
20200920_190051;-0.314;4.118;9.014;-0.006;0.102;0.069;
20200920_190051;-0.002;3.235;8.466;0.018;0.057;0.113;
20200920_190051;0.129;4.621;9.515;0.002;0.062;0.020;
20200920_190051;-0.563;3.443;9.158;-0.011;0.093;-0.038;
20200920_190051;-0.297;2.387;9.567;-0.026;0.024;-0.175;
20200920_190051;-0.833;3.996;7.939;0.042;-0.049;-0.075;
20200920_190051;0.876;2.416;8.131;0.018;-0.022;0.049;
20200920_190051;1.712;3.321;9.266;0.037;0.012;-0.243;
20200920_190051;-0.309;2.325;9.785;-0.069;-0.053;-0.264;
20200920_190052;-0.709;2.358;7.424;0.020;-0.195;-0.049;
20200920_190052;-1.046;4.712;2.895;0.078;-0.036;0.479;
20200920_190052;3.740;4.515;8.131;0.158;-0.019;0.533;
20200920_190052;-1.219;2.799;13.156;0.241;0.108;0.339;
20200920_190052;-2.598;4.870;8.962;-0.081;0.051;0.265;
20200920_190052;-0.718;3.033;9.737;-0.011;0.034;-0.017;
20200920_190052;0.271;3.263;8.753;0.019;0.207;0.067;
20200920_190052;1.183;4.444;8.531;-0.012;0.125;-0.593;
20200920_190052;0.338;2.083;9.799;0.057;-0.002;-0.348;
20200920_190053;1.219;4.647;7.199;-0.013;-0.067;-0.065;
20200920_190053;-1.075;4.118;8.880;0.033;-0.007;0.099;
20200920_190053;1.188;3.814;10.235;0.069;-0.130;-0.045;
20200920_190053;0.323;2.205;8.303;-0.017;-0.133;-0.161;
20200920_190053;-0.819;3.859;7.597;-0.056;-0.165;0.343;
20200920_190053;-1.245;4.496;8.770;0.049;-0.056;0.311;
20200920_190053;-1.087;3.855;7.544;0.021;-0.036;0.198;
20200920_190053;0.917;1.087;10.455;-0.009;-0.029;0.110;
20200920_190053;-0.951;2.698;13.884;0.024;0.080;-0.045;
20200920_190053;0.103;2.059;8.971;0.005;-0.103;-0.071;
20200920_190054;-0.567;1.638;11.545;0.100;0.026;0.334;
20200920_190054;0.702;3.565;9.718;0.006;0.091;0.138;
20200920_190054;0.206;1.496;8.873;0.019;0.165;-0.048;
20200920_190054;0.929;5.030;7.274;0.017;0.063;-0.265;
20200920_190054;-1.753;3.330;8.583;-0.038;0.021;0.142;
20200920_190054;0.275;3.812;8.487;0.069;-0.003;0.072;
20200920_190054;-1.690;4.441;6.716;0.016;0.045;0.118;
20200920_190054;-0.385;1.494;10.257;-0.025;0.050;0.135;
20200920_190054;0.340;2.064;9.874;-0.024;0.176;0.069;
20200920_190054;0.318;1.961;12.045;-0.079;0.106;-0.406;
20200920_190055;0.443;4.329;11.277;-0.072;0.060;-0.242;
20200920_190055;1.322;-4.290;9.957;-0.282;-0.037;-0.300;
20200920_190055;-1.097;4.343;8.308;0.044;-0.091;-0.116;
20200920_190055;-0.414;1.954;9.766;-0.075;-0.165;-0.018;
20200920_190055;-0.807;3.053;8.610;-0.017;-0.066;0.201;
20200920_190055;0.673;2.313;8.940;0.023;-0.007;0.112;
20200920_190055;1.008;5.030;8.217;0.027;0.042;-0.062;
20200920_190055;-0.421;4.575;7.580;-0.002;0.019;0.038;
20200920_190055;0.242;2.866;8.056;0.039;-0.036;-0.115;
20200920_190056;-0.998;2.488;7.439;0.037;-0.055;-0.023;
20200920_190056;0.469;2.986;10.719;-0.013;-0.068;0.014;
20200920_190056;-0.117;3.764;10.853;0.002;-0.032;-0.071;
20200920_190056;0.438;2.777;8.938;-0.050;-0.058;-0.147;
20200920_190056;-1.087;1.729;9.251;0.005;-0.088;-0.020;
20200920_190056;0.666;3.716;9.807;-0.013;-0.152;0.131;
20200920_190056;-0.297;3.484;7.997;-0.002;-0.088;0.143;
20200920_190056;-0.407;2.557;9.280;0.032;0.032;0.229;
20200920_190056;-1.403;3.024;8.770;0.052;0.066;0.150;
20200920_190056;0.105;3.469;8.399;0.049;0.020;0.054;
20200920_190057;1.288;3.361;9.574;0.025;0.044;-0.029;
20200920_190057;-0.065;3.919;11.066;-0.081;-0.018;-0.146;
20200920_190057;0.314;2.361;7.628;-0.067;-0.126;-0.060;
20200920_190057;-0.852;4.520;9.129;-0.004;-0.090;0.113;
20200920_190057;-0.110;3.129;7.300;0.005;-0.016;0.266;
20200920_190057;-0.232;3.220;9.893;-0.029;0.077;0.213;
20200920_190057;-0.117;4.058;11.569;0.094;0.172;0.143;
20200920_190057;0.096;3.280;8.049;-0.023;0.176;0.000;
20200920_190057;-0.338;3.958;8.981;-0.041;0.218;-0.027;
20200920_190058;0.752;4.733;8.684;0.022;0.161;-0.211;
20200920_190058;-0.496;1.860;10.573;-0.002;0.145;-0.127;
20200920_190058;-0.141;2.847;6.373;-0.042;0.073;-0.313;
20200920_190058;-0.330;3.144;12.311;-0.023;-0.029;-0.153;
20200920_190058;0.766;3.069;0.036;-0.025;-0.128;0.021;
20200920_190058;1.824;8.619;3.510;0.056;-0.078;-0.227;
20200920_190058;-0.998;2.502;6.986;0.009;-0.069;-0.219;
20200920_190058;-0.642;4.652;8.942;-0.017;-0.218;-0.104;
20200920_190058;-0.907;2.385;10.625;-0.006;-0.172;0.275;
20200920_190058;-0.287;3.361;8.315;0.033;-0.046;0.213;
20200920_190059;-0.127;4.602;9.364;0.003;0.021;0.077;
20200920_190059;0.654;2.988;10.317;0.031;-0.004;-0.109;
20200920_190059;-0.543;3.012;10.733;-0.034;0.010;-0.113;
20200920_190059;-1.305;2.799;8.435;0.004;-0.107;0.017;
20200920_190059;1.331;4.427;9.189;-0.007;-0.046;0.130;
20200920_190059;0.960;2.459;11.262;0.035;0.024;-0.248;
20200920_190059;-1.063;1.817;9.143;-0.033;-0.079;-0.001;
20200920_190059;0.515;4.288;8.138;-0.037;-0.102;0.170;
20200920_190059;-0.460;2.289;10.549;-0.018;-0.004;0.177;
20200920_190100;-0.474;2.679;8.430;0.029;0.060;0.164;
20200920_190100;0.220;4.025;9.397;0.021;0.129;0.061;
20200920_190100;0.366;1.274;10.602;0.020;0.087;-0.113;
20200920_190100;-0.749;3.740;9.285;-0.006;0.130;0.023;
20200920_190100;0.412;3.278;9.313;0.001;0.081;-0.109;
20200920_190100;0.742;2.842;8.198;0.073;0.112;-0.257;
20200920_190100;0.429;2.933;8.607;-0.001;0.054;-0.357;
20200920_190100;-0.488;3.718;8.818;-0.000;-0.020;-0.275;
20200920_190100;0.508;5.423;7.525;0.082;-0.141;-0.006;
20200920_190100;-1.848;1.717;8.011;-0.015;-0.060;0.231;
20200920_190101;0.725;3.201;8.329;-0.037;0.048;0.180;
20200920_190101;0.412;5.320;9.294;0.010;0.118;-0.087;
20200920_190101;0.539;1.618;9.572;0.059;0.118;-0.214;
20200920_190101;-1.456;-2.148;16.800;-0.016;0.063;-0.357;
20200920_190101;-0.187;1.422;12.117;-0.160;-0.161;-0.157;
20200920_190101;0.654;1.508;8.938;-0.276;-0.199;-0.037;
20200920_190101;-1.006;3.828;6.950;-0.043;-0.165;-0.238;
20200920_190101;-0.402;1.116;10.324;-0.018;-0.225;0.018;
20200920_190101;-0.371;4.453;10.513;0.080;-0.163;0.200;
20200920_190102;-1.245;1.705;9.505;-0.082;-0.070;0.055;
20200920_190102;0.931;2.368;10.046;-0.078;0.031;0.161;
20200920_190102;-0.108;4.480;8.406;-0.040;0.050;-0.135;
20200920_190102;-0.871;2.296;10.568;-0.018;-0.037;-0.297;
