Timestamp;Accel_x;Accel_y;Accel_z;Gyro_x;Gyro_y;Gyro_z;
20200920_183259;0.151;5.629;8.971;0.113;0.249;-0.158;
20200920_183300;0.455;2.828;7.377;0.049;0.141;-0.589;
20200920_183300;0.721;3.888;4.439;0.018;0.016;-0.480;
20200920_183300;0.103;1.262;11.238;0.029;-0.114;-0.358;
20200920_183300;-1.415;5.818;11.674;-0.050;-0.023;-0.255;
20200920_183300;2.713;3.539;12.653;0.128;-0.084;-0.303;
20200920_183300;-3.105;6.366;11.588;0.210;-0.091;-0.651;
20200920_183300;-0.496;9.134;4.233;0.222;-0.281;-0.396;
20200920_183300;0.249;2.602;9.974;0.243;-0.126;-0.448;
20200920_183300;-1.209;6.797;8.325;0.003;-0.262;-0.377;
20200920_183301;-0.912;3.625;6.206;0.147;-0.098;0.054;
20200920_183301;-0.546;4.793;5.452;0.141;-0.115;-0.138;
20200920_183301;-0.814;3.294;8.231;0.055;-0.130;-0.116;
20200920_183301;-0.548;4.202;10.360;0.068;-0.041;-0.253;
20200920_183301;0.862;2.729;9.517;-0.030;-0.026;-0.381;
20200920_183301;-1.097;4.513;4.609;0.060;-0.018;-0.487;
20200920_183301;-0.414;4.501;6.950;0.084;-0.186;-0.533;
20200920_183301;-0.630;2.583;11.375;0.072;-0.229;-0.619;
20200920_183301;-0.263;5.696;5.337;0.158;-0.298;-0.340;
20200920_183301;1.736;5.770;9.943;0.098;-0.275;-0.399;
20200920_183302;-0.350;4.195;10.566;0.167;-0.256;-0.420;
20200920_183302;-1.049;8.049;6.282;0.399;-0.256;-0.352;
20200920_183302;-0.699;3.381;14.964;0.001;-0.289;-0.131;
20200920_183302;-1.125;1.925;7.197;0.052;-0.216;-0.236;
20200920_183302;-3.141;11.164;6.323;0.130;-0.171;0.196;
20200920_183302;-0.017;4.626;1.915;0.159;-0.235;-0.261;
20200920_183302;-0.079;2.148;9.474;0.071;-0.149;-0.220;
20200920_183302;-2.277;11.880;2.784;0.383;-0.138;-0.242;
20200920_183302;-0.491;5.684;7.563;0.097;-0.347;-0.207;
20200920_183303;1.245;6.000;7.068;-0.047;-0.384;-0.326;
20200920_183303;-1.068;8.950;6.574;0.228;-0.305;-0.159;
20200920_183303;-1.037;4.037;8.598;0.257;-0.283;0.326;
20200920_183303;4.283;6.620;-2.145;0.249;-0.242;0.061;
20200920_183303;-1.015;6.828;5.598;-0.013;-0.195;0.448;
20200920_183303;-1.439;9.776;1.729;0.094;-0.100;0.602;
20200920_183303;-2.397;4.357;8.811;-0.103;-0.052;0.922;
20200920_183303;1.477;5.454;1.111;0.203;0.137;0.797;
20200920_183303;-0.754;4.566;13.673;-0.067;0.196;0.217;
20200920_183303;2.069;1.925;16.216;-0.036;0.276;0.125;
20200920_183304;0.924;3.259;9.325;-0.062;0.449;0.079;
20200920_183304;-4.559;-0.819;66.018;-0.336;0.097;-0.761;
20200920_183304;-5.935;-10.740;44.982;1.012;0.381;-0.221;
20200920_183304;0.292;48.997;-28.467;5.147;-0.040;-0.800;
20200920_183304;2.143;35.556;-16.769;-3.479;-0.515;0.249;
20200920_183304;0.081;3.613;-8.945;-0.762;-0.049;-0.611;
20200920_183304;-2.794;5.543;5.701;-0.054;-0.396;-1.166;
20200920_183304;-0.091;5.071;6.879;-1.512;-0.771;-0.150;
20200920_183304;3.010;2.057;9.457;-0.611;-0.611;-0.626;
20200920_183305;-2.933;5.488;9.182;-0.516;-0.570;-1.012;
20200920_183305;-5.294;5.851;7.240;-0.405;-0.422;0.605;
20200920_183305;0.642;3.074;6.531;-0.407;0.120;2.179;
20200920_183305;4.884;7.685;6.840;0.050;0.805;2.074;
20200920_183305;-0.177;5.432;8.133;0.173;0.445;-0.300;
20200920_183305;-1.154;1.903;12.213;-0.168;0.137;-0.610;
20200920_183305;1.930;5.904;8.085;-0.092;-0.081;-0.921;
20200920_183305;-0.383;4.357;8.023;-0.086;-0.061;-0.621;
20200920_183305;-0.204;6.433;6.615;-0.247;-0.094;-0.505;
20200920_183305;-3.326;4.101;8.425;0.018;-0.167;-0.192;
20200920_183306;-0.182;2.725;9.361;0.050;-0.014;0.503;
20200920_183306;-3.373;2.303;6.232;-0.056;-0.049;0.079;
20200920_183306;2.289;3.694;10.563;-0.072;-0.440;-0.598;
20200920_183306;-1.791;4.389;8.902;0.263;-0.635;-1.183;
20200920_183306;-1.482;3.967;5.897;0.326;-0.972;-1.365;
20200920_183306;1.439;5.612;11.923;0.282;-0.785;-0.725;
20200920_183306;2.988;4.233;10.714;0.167;-0.574;0.152;
20200920_183306;2.179;8.511;9.007;0.104;-0.355;0.507;
20200920_183306;-1.446;5.289;6.953;0.012;-0.114;0.758;
20200920_183307;1.810;4.599;7.357;-0.070;-0.159;1.171;
20200920_183307;4.867;4.635;6.941;-0.114;0.138;1.649;
20200920_183307;5.236;3.876;7.353;-0.032;0.299;1.158;
20200920_183307;5.978;8.226;6.110;0.151;0.152;-0.228;
20200920_183307;5.179;5.696;2.011;0.278;0.055;-1.114;
20200920_183307;4.104;4.822;5.351;-0.039;0.054;-1.110;
20200920_183307;0.855;6.316;5.325;0.002;0.233;-0.692;
20200920_183307;0.120;5.286;-2.780;0.315;0.423;-0.277;
20200920_183307;3.340;3.215;13.886;-0.381;0.037;-0.195;
20200920_183308;-3.383;7.252;7.817;-0.079;0.109;0.269;
20200920_183308;1.025;3.893;8.231;-0.051;0.111;0.421;
20200920_183308;-0.031;5.890;2.705;0.011;0.117;0.010;
20200920_183308;0.512;5.461;9.625;-0.411;-0.017;0.055;
20200920_183308;-2.243;5.423;1.367;0.122;0.087;-0.019;
20200920_183308;2.682;3.321;12.127;-0.047;-0.136;-0.406;
20200920_183308;3.376;0.539;15.526;-0.273;-0.248;-0.378;
20200920_183308;-4.005;10.281;10.417;0.201;-0.426;-1.034;
20200920_183308;-2.852;6.653;7.353;0.532;-0.261;-0.297;
20200920_183308;5.562;11.485;9.242;0.619;-0.307;0.489;
20200920_183309;2.775;5.262;8.425;0.587;0.010;0.459;
20200920_183309;0.790;1.966;7.286;0.338;-0.026;0.271;
20200920_183309;-1.429;5.667;1.137;0.850;0.046;-0.040;
20200920_183309;2.806;1.322;2.002;-0.339;-0.481;-0.385;
20200920_183309;7.386;2.672;8.878;0.097;-0.251;-0.123;
20200920_183309;3.936;4.741;6.493;0.233;-0.262;-0.050;
20200920_183309;0.718;9.419;5.871;0.095;-0.291;-0.357;
20200920_183309;2.629;6.826;5.729;-0.060;-0.273;-0.006;
20200920_183309;0.148;8.133;4.458;-0.078;-0.075;0.076;
20200920_183310;1.338;6.828;4.073;-0.015;-0.084;0.253;
20200920_183310;1.999;8.279;4.417;-0.056;-0.088;0.401;
20200920_183310;3.029;7.379;4.544;0.006;-0.094;0.235;
20200920_183310;3.110;8.195;4.080;0.024;-0.097;-0.004;
20200920_183310;2.521;7.719;5.679;0.006;0.032;0.406;
20200920_183310;2.622;6.747;5.930;0.008;0.069;0.319;
20200920_183310;3.220;6.732;5.152;-0.028;-0.064;-0.037;
20200920_183310;2.974;7.635;4.920;-0.017;-0.163;-0.386;
20200920_183310;2.818;7.977;4.839;0.020;-0.245;-0.605;
20200920_183311;2.411;8.543;4.255;-0.013;-0.169;-0.227;
20200920_183311;3.388;8.578;4.630;-0.023;0.013;0.167;
20200920_183311;2.071;7.757;3.821;-0.016;0.168;0.259;
20200920_183311;2.203;7.939;5.033;-0.133;0.215;0.506;
20200920_183311;3.498;7.649;5.126;-0.126;0.165;0.365;
20200920_183311;3.072;7.587;4.614;-0.099;0.106;0.013;
20200920_183311;2.756;7.123;5.258;-0.095;0.208;0.258;
20200920_183311;2.665;6.304;6.318;-0.091;0.203;0.319;
20200920_183311;2.691;6.278;5.844;-0.079;0.041;-0.000;
20200920_183311;3.057;7.372;5.583;-0.070;-0.066;-0.212;
20200920_183312;3.110;8.315;4.908;-0.062;-0.063;-0.325;
20200920_183312;4.453;7.824;5.176;-0.108;0.027;-0.164;
20200920_183312;2.428;8.645;6.017;-0.076;0.228;-0.075;
20200920_183312;1.343;7.178;7.635;-0.151;0.190;-0.115;
20200920_183312;2.076;5.435;6.898;-0.134;0.095;-0.276;
20200920_183312;2.124;7.072;7.458;-0.125;0.103;-0.145;
20200920_183312;1.867;6.371;4.578;-0.037;0.144;-0.111;
20200920_183312;0.108;6.701;5.468;-0.071;0.102;-0.029;
20200920_183312;-0.115;6.780;6.816;-0.111;-0.024;0.114;
20200920_183312;1.942;6.685;6.218;-0.129;-0.026;0.332;
20200920_183313;2.528;6.404;6.072;-0.128;-0.104;0.075;
20200920_183313;2.076;6.579;6.524;-0.136;-0.136;-0.101;
20200920_183313;2.176;7.132;6.330;-0.160;-0.105;-0.071;
20200920_183313;2.581;7.451;6.112;-0.161;-0.031;0.140;
20200920_183313;3.019;7.001;5.978;-0.141;0.105;0.245;
20200920_183313;2.806;5.942;7.757;-0.154;0.242;0.443;
20200920_183313;1.844;5.013;7.709;-0.134;0.294;0.584;
20200920_183313;2.334;5.437;6.845;-0.083;0.230;0.495;
20200920_183313;2.239;4.810;7.362;-0.114;0.264;0.470;
20200920_183314;3.515;5.262;7.817;-0.098;0.282;0.435;
20200920_183314;3.754;4.791;7.128;-0.033;0.361;0.457;
20200920_183314;3.335;4.503;6.962;-0.019;0.401;0.029;
20200920_183314;2.933;7.731;6.627;0.103;0.286;-0.502;
20200920_183314;-0.977;6.275;17.241;0.053;0.107;-0.895;
20200920_183314;-2.749;4.453;5.878;0.129;-0.145;-0.634;
20200920_183314;1.911;3.024;6.230;-0.021;-0.046;-0.069;
20200920_183314;1.341;4.961;7.700;0.017;-0.255;-0.619;
20200920_183314;-0.208;4.736;7.937;0.029;-0.316;-0.547;
20200920_183315;0.651;5.121;7.350;-0.022;-0.222;-0.267;
20200920_183315;0.223;5.839;8.322;0.002;-0.180;-0.166;
20200920_183315;1.573;4.063;7.760;-0.050;-0.055;0.377;
20200920_183315;2.394;5.698;7.178;0.042;0.137;0.654;
20200920_183315;2.045;5.186;7.448;0.029;0.200;0.317;
20200920_183315;1.432;5.227;7.882;0.035;0.167;0.084;
20200920_183315;-0.189;6.141;5.021;-0.102;0.076;-0.191;
20200920_183315;-0.637;1.015;5.739;-0.234;0.113;0.241;
20200920_183315;-0.452;6.737;9.282;-0.017;0.134;0.410;
20200920_183315;1.659;5.567;6.048;0.082;0.125;0.162;
20200920_183316;1.855;3.326;6.412;-0.037;0.056;-0.123;
20200920_183316;0.728;5.423;8.818;0.007;-0.110;-0.486;
20200920_183316;1.475;4.911;8.102;-0.025;-0.163;-0.482;
20200920_183316;1.609;5.310;8.238;-0.017;-0.114;-0.385;
20200920_183316;0.318;4.918;3.306;0.072;-0.068;-0.335;
20200920_183316;-0.124;10.379;8.226;0.168;-0.093;-0.160;
20200920_183316;1.211;3.089;7.614;-0.010;-0.197;-0.210;
20200920_183316;1.065;3.618;7.503;-0.042;-0.082;-0.221;
20200920_183316;1.410;5.279;14.399;-0.038;0.014;0.215;
20200920_183317;1.482;6.783;7.506;-0.085;0.066;0.278;
20200920_183317;-0.654;4.592;7.824;-0.003;0.023;0.401;
20200920_183317;0.790;5.756;7.353;0.019;-0.022;0.535;
20200920_183317;1.542;4.269;8.691;-0.017;0.019;0.607;
20200920_183317;2.442;4.616;6.752;-0.016;-0.011;0.382;
20200920_183317;0.570;5.406;10.144;0.122;-0.091;-0.187;
20200920_183317;2.315;4.614;8.349;0.014;-0.293;-0.752;
20200920_183317;2.164;5.215;6.108;0.055;-0.310;-0.710;
20200920_183317;1.693;5.727;13.460;-0.112;-0.265;-0.417;
20200920_183317;1.027;4.465;8.145;0.064;-0.214;-0.197;
20200920_183318;5.107;6.062;6.443;0.217;-0.196;0.180;
20200920_183318;2.270;6.132;7.434;0.108;-0.098;-0.145;
20200920_183318;2.502;0.558;-2.835;0.396;-0.038;-0.003;
20200920_183318;-0.299;13.221;1.836;0.786;-0.018;-0.142;
20200920_183318;0.625;6.376;5.476;0.288;-0.409;-0.464;
20200920_183318;0.783;8.454;9.512;0.421;-0.300;-0.521;
20200920_183318;-2.983;9.680;6.347;0.184;-0.224;-0.122;
20200920_183318;5.358;5.837;3.692;0.342;-0.313;0.204;
20200920_183318;2.670;7.374;3.333;0.299;-0.088;-0.091;
20200920_183319;0.874;14.042;2.725;0.311;-0.097;-0.057;
20200920_183319;-1.923;7.446;6.476;0.062;-0.061;-0.077;
20200920_183319;3.524;5.993;4.793;0.018;-0.014;0.153;
20200920_183319;2.126;7.499;4.652;0.008;0.059;0.114;
20200920_183319;3.132;7.412;3.529;0.003;0.076;-0.046;
20200920_183319;0.275;9.486;4.209;0.103;-0.017;-0.260;
20200920_183319;0.338;7.173;5.816;0.011;-0.002;0.189;
20200920_183319;2.904;7.436;5.248;0.005;-0.006;0.294;
20200920_183319;1.834;8.107;5.021;0.033;-0.051;0.045;
20200920_183319;3.206;7.705;4.949;0.012;-0.115;-0.164;
20200920_183320;2.394;7.657;4.709;0.015;-0.181;-0.490;
20200920_183320;2.531;7.913;6.610;-0.018;-0.034;-0.044;
20200920_183320;1.865;6.234;5.179;-0.064;0.083;0.198;
20200920_183320;1.257;7.640;3.809;-0.038;0.007;-0.000;
20200920_183320;2.191;9.043;3.505;-0.061;-0.010;0.087;
20200920_183320;4.788;9.591;3.642;-0.050;0.096;0.280;
20200920_183320;2.025;8.133;3.426;-0.153;0.288;0.340;
20200920_183320;0.563;7.084;3.577;-0.163;0.364;0.709;
20200920_183320;-0.057;6.622;5.121;-0.156;0.303;0.990;
20200920_183321;2.847;5.689;7.781;-0.210;0.232;0.930;
20200920_183321;5.092;5.040;6.153;-0.173;0.068;0.525;
20200920_183321;6.191;5.389;6.732;-0.145;0.034;0.004;
20200920_183321;5.854;6.184;5.883;-0.085;0.074;-0.445;
20200920_183321;2.435;5.928;6.388;-0.085;0.119;-0.490;
20200920_183321;1.860;5.126;6.697;-0.135;0.039;-0.280;
20200920_183321;2.698;5.538;7.056;-0.102;-0.019;-0.077;
20200920_183321;4.118;6.160;6.606;-0.084;0.050;0.047;
20200920_183321;3.845;6.907;5.966;-0.076;0.170;0.085;
20200920_183322;3.165;7.008;5.658;-0.118;0.231;-0.042;
20200920_183322;2.545;5.662;6.378;-0.170;0.266;0.003;
20200920_183322;2.148;5.291;7.484;-0.157;0.219;-0.061;
20200920_183322;1.867;4.966;7.159;-0.153;0.030;-0.433;
20200920_183322;2.138;6.076;8.126;-0.202;-0.082;-0.607;
20200920_183322;0.919;5.768;7.180;-0.130;-0.175;-0.779;
20200920_183322;0.639;6.790;7.592;-0.090;-0.243;-0.578;
20200920_183322;1.839;6.941;7.029;-0.078;-0.078;-0.032;
20200920_183322;0.388;6.227;6.876;-0.053;0.074;0.285;
20200920_183322;0.101;4.887;6.855;-0.044;0.098;0.473;
20200920_183323;1.702;5.782;7.966;-0.061;0.132;0.737;
20200920_183323;2.339;5.399;7.609;-0.085;0.144;0.803;
20200920_183323;3.484;5.545;7.681;-0.058;0.196;0.562;
20200920_183323;2.406;5.047;7.271;-0.015;0.220;0.186;
20200920_183323;0.771;4.243;8.399;0.001;0.127;-0.009;
20200920_183323;-0.318;4.032;8.847;-0.101;0.042;0.172;
20200920_183323;0.256;5.818;8.806;-0.034;0.007;0.443;
20200920_183323;3.211;5.231;7.614;-0.010;0.015;0.408;
20200920_183323;3.689;4.559;8.265;0.001;-0.041;-0.189;
20200920_183324;3.864;4.616;9.536;-0.033;-0.190;-0.800;
20200920_183324;2.397;5.198;8.894;0.077;-0.301;-1.090;
20200920_183324;1.784;5.045;7.872;0.027;-0.346;-0.925;
20200920_183324;2.191;5.200;7.772;0.023;-0.261;-0.570;
20200920_183324;1.422;5.241;8.215;0.002;-0.214;-0.307;
20200920_183324;1.456;5.622;8.298;-0.077;0.054;0.605;
20200920_183324;1.669;4.585;7.563;-0.053;0.194;0.804;
20200920_183324;2.253;4.580;8.593;-0.016;0.223;0.774;
20200920_183324;2.921;4.171;2.856;0.120;0.173;0.545;
20200920_183325;3.330;2.796;8.739;0.022;0.124;0.241;
20200920_183325;2.784;4.377;9.337;0.089;0.132;-0.014;
20200920_183325;3.335;3.733;7.616;0.045;0.095;-0.286;
20200920_183325;2.631;4.470;8.916;0.039;-0.057;-0.817;
20200920_183325;2.358;5.284;8.305;0.057;-0.236;-1.256;
20200920_183325;1.460;5.310;7.475;0.028;-0.306;-1.397;
20200920_183325;-0.043;4.767;8.169;0.019;-0.336;-1.252;
20200920_183325;0.223;6.160;7.721;0.049;-0.347;-0.970;
20200920_183325;0.098;6.024;7.266;0.045;-0.272;-0.437;
20200920_183325;1.199;5.485;8.186;-0.047;-0.180;-0.085;
20200920_183326;0.170;5.389;8.708;-0.049;-0.032;0.197;
20200920_183326;-0.373;4.621;8.056;-0.069;-0.018;0.190;
20200920_183326;-0.026;5.868;7.693;-0.068;-0.144;0.125;
20200920_183326;0.515;5.284;8.696;-0.039;-0.165;0.181;
20200920_183326;2.820;6.879;8.191;0.038;-0.223;0.296;
20200920_183326;2.126;5.095;5.940;-0.036;-0.111;0.360;
20200920_183326;2.430;5.827;7.065;-0.046;0.056;0.470;
20200920_183326;1.935;4.760;6.735;0.064;0.144;0.420;
20200920_183326;1.482;5.658;4.894;0.113;0.101;0.105;
20200920_183326;1.190;4.022;9.462;0.176;0.069;-0.062;
20200920_183327;3.160;5.440;7.611;0.241;-0.147;-0.558;
20200920_183327;1.913;6.855;7.523;0.217;-0.133;-0.585;
20200920_183327;0.919;1.183;-3.529;0.285;-0.034;-0.268;
20200920_183327;-0.812;1.640;7.489;-0.014;0.172;0.368;
20200920_183327;-2.902;9.280;8.954;0.429;0.216;0.819;
20200920_183327;3.405;1.700;6.586;0.268;0.109;0.466;
20200920_183327;0.620;7.403;6.000;0.271;0.013;0.169;
20200920_183327;1.779;9.388;3.725;0.372;-0.274;-0.278;
20200920_183327;1.717;7.357;4.554;0.282;-0.391;-0.356;
20200920_183328;1.592;8.631;5.164;0.183;-0.228;-0.060;
20200920_183328;3.546;6.960;1.709;0.214;-0.093;0.456;
20200920_183328;3.895;5.425;5.160;-0.214;-0.035;0.035;
20200920_183328;6.218;5.643;4.324;-0.077;-0.099;0.402;
20200920_183328;2.650;5.957;5.816;-0.093;0.143;0.638;
20200920_183328;4.757;6.694;5.653;0.047;0.198;0.558;
20200920_183328;3.294;6.323;4.769;0.085;0.168;0.212;
20200920_183328;2.270;7.135;6.788;0.033;0.153;0.399;
20200920_183328;5.887;6.594;6.802;-0.066;0.090;0.478;
20200920_183328;3.508;6.407;4.978;0.057;0.029;-0.274;
20200920_183329;3.189;6.754;5.624;-0.007;-0.052;-0.210;
20200920_183329;4.116;6.256;5.526;-0.023;-0.170;-0.451;
20200920_183329;4.422;6.737;5.114;-0.036;-0.112;-0.190;
20200920_183329;4.056;6.706;5.432;-0.034;0.064;0.203;
20200920_183329;4.345;4.219;6.007;-0.091;0.052;0.241;
20200920_183329;2.799;9.345;4.113;-0.020;0.083;0.144;
20200920_183329;4.927;7.156;4.961;-0.009;0.039;-0.032;
20200920_183329;3.108;6.493;5.976;-0.058;0.070;0.045;
20200920_183329;3.194;6.452;5.485;-0.059;0.030;0.206;
20200920_183330;4.712;5.892;6.160;-0.046;-0.035;0.187;
20200920_183330;5.887;5.930;5.559;-0.047;0.013;0.020;
20200920_183330;4.839;6.785;5.282;-0.001;0.069;-0.301;
20200920_183330;3.883;7.290;4.113;0.021;0.056;-0.345;
20200920_183330;2.002;10.398;3.972;0.436;0.209;-0.117;
20200920_183330;2.935;6.065;6.036;-0.174;0.136;0.058;
20200920_183330;4.118;4.994;5.246;-0.153;0.100;0.095;
20200920_183330;3.929;6.223;6.258;-0.064;0.170;0.209;
20200920_183330;4.283;6.812;5.318;-0.156;0.280;0.311;
20200920_183330;2.751;6.768;8.171;-0.182;0.396;0.428;
20200920_183331;1.544;6.462;5.789;-0.111;0.362;0.478;
20200920_183331;1.432;5.768;7.331;-0.105;0.329;0.642;
20200920_183331;3.175;5.274;7.628;-0.096;0.244;0.488;
20200920_183331;4.662;4.221;8.109;-0.127;0.084;0.130;
20200920_183331;4.338;4.681;6.589;-0.096;0.095;0.080;
20200920_183331;3.847;4.231;8.435;-0.066;0.170;0.216;
20200920_183331;4.061;4.092;7.106;-0.067;0.109;0.013;
20200920_183331;4.836;4.480;7.738;-0.051;0.134;-0.057;
20200920_183331;4.578;4.372;6.910;-0.046;0.157;-0.246;
20200920_183332;4.676;4.551;7.187;-0.063;0.218;-0.317;
20200920_183332;3.553;5.550;7.671;-0.062;0.329;-0.426;
20200920_183332;1.867;5.660;8.818;-0.034;0.245;-0.553;
20200920_183332;0.931;4.520;7.508;-0.120;0.059;-0.797;
20200920_183332;1.235;5.198;8.777;-0.118;-0.166;-0.867;
20200920_183332;1.717;5.334;8.135;0.023;-0.108;-0.585;
20200920_183332;0.496;4.523;8.519;-0.015;-0.023;-0.144;
20200920_183332;0.460;4.549;8.090;-0.038;0.038;0.084;
20200920_183332;1.307;6.347;8.313;-0.019;-0.076;-0.352;
20200920_183333;0.994;3.486;6.215;0.056;-0.180;-0.705;
20200920_183333;0.941;5.847;9.445;0.077;-0.284;-0.718;
20200920_183333;-0.074;5.258;8.849;0.026;-0.268;-0.469;
20200920_183333;1.403;6.141;9.828;-0.023;-0.127;-0.030;
20200920_183333;0.256;5.526;4.961;-0.003;0.078;0.241;
20200920_183333;1.822;6.167;8.667;-0.074;0.092;0.312;
20200920_183333;-0.232;3.730;9.074;-0.043;0.086;0.091;
20200920_183333;1.563;3.881;6.651;-0.058;-0.002;0.046;
20200920_183333;0.919;4.985;6.800;-0.012;0.004;-0.148;
20200920_183333;0.503;6.373;8.617;0.063;-0.074;-0.307;
20200920_183334;-0.876;2.885;8.308;0.023;-0.183;-0.428;
20200920_183334;1.147;4.824;5.849;0.065;-0.292;-0.403;
20200920_183334;2.073;5.380;13.326;-0.056;-0.243;-0.178;
20200920_183334;1.975;6.309;9.127;-0.078;-0.249;-0.469;
20200920_183334;0.919;5.545;7.441;0.067;-0.220;-0.242;
20200920_183334;0.091;6.340;7.080;-0.010;-0.082;0.337;
20200920_183334;1.808;4.645;8.602;-0.043;0.134;0.754;
20200920_183334;-0.170;6.024;10.099;0.015;0.259;0.723;
20200920_183334;-0.462;5.028;11.272;-0.072;0.173;0.616;
20200920_183334;0.452;4.638;8.724;-0.094;0.106;0.612;
20200920_183335;2.428;4.891;7.331;0.034;0.204;0.910;
20200920_183335;2.500;6.179;9.337;0.084;0.245;0.658;
20200920_183335;2.998;3.464;6.278;0.084;0.131;0.098;
20200920_183335;2.574;5.715;8.447;0.108;0.027;-0.584;
20200920_183335;2.205;3.950;8.394;-0.017;-0.143;-1.013;
20200920_183335;1.391;4.187;7.819;0.035;-0.206;-1.155;
20200920_183335;0.716;6.213;7.099;0.027;-0.171;-0.712;
20200920_183335;0.752;6.539;7.932;0.023;-0.056;-0.175;
20200920_183335;1.508;5.389;10.254;-0.045;0.019;-0.020;
20200920_183336;-0.275;5.581;13.161;-0.020;0.082;0.282;
20200920_183336;-0.251;3.194;8.337;0.047;0.058;0.461;
20200920_183336;0.043;3.912;7.192;-0.005;0.097;0.593;
20200920_183336;0.450;6.314;9.155;0.071;0.166;0.800;
20200920_183336;1.259;3.479;10.494;-0.047;0.111;0.535;
20200920_183336;1.944;4.616;7.757;0.076;0.026;0.117;
20200920_183336;2.866;5.567;8.174;0.029;-0.051;-0.453;
20200920_183336;2.114;5.006;10.367;0.001;-0.170;-0.917;
20200920_183336;0.098;6.096;7.192;0.079;-0.274;-1.067;
20200920_183337;0.733;5.133;7.422;-0.059;-0.203;-0.310;
20200920_183337;0.199;3.208;8.217;-0.114;0.001;0.448;
20200920_183337;1.762;5.696;9.424;-0.116;0.195;0.850;
20200920_183337;1.346;4.367;8.885;0.001;0.315;0.983;
20200920_183337;0.213;6.498;9.948;0.078;0.313;0.674;
20200920_183337;1.700;3.589;6.292;0.043;0.192;0.416;
20200920_183337;2.270;5.001;7.144;0.044;0.165;0.165;
20200920_183337;1.590;6.349;3.206;0.268;-0.009;-0.394;
20200920_183337;2.825;5.174;2.282;-0.036;-0.126;-0.619;
20200920_183337;4.690;5.945;9.888;0.068;-0.147;-0.761;
20200920_183338;-0.251;4.410;7.683;0.014;-0.014;-0.262;
20200920_183338;0.460;5.720;6.424;-0.065;0.076;0.087;
20200920_183338;1.360;5.461;6.515;0.021;0.174;0.267;
20200920_183338;0.690;6.797;8.495;0.096;0.153;0.097;
20200920_183338;0.117;5.298;9.673;-0.086;0.120;-0.121;
20200920_183338;0.563;3.991;9.383;0.032;-0.025;-0.517;
20200920_183338;-0.354;5.052;8.856;-0.003;-0.155;-0.500;
20200920_183338;-0.251;4.810;8.832;0.035;-0.091;0.033;
20200920_183338;0.579;3.591;6.955;0.016;0.052;0.532;
20200920_183339;1.053;4.820;7.355;0.020;0.050;0.355;
20200920_183339;1.025;4.573;9.931;0.020;-0.060;-0.235;
20200920_183339;0.745;6.455;7.262;-0.017;-0.140;-0.534;
20200920_183339;1.039;4.290;6.182;0.026;-0.011;-0.332;
20200920_183339;0.146;4.386;9.740;-0.014;-0.040;-0.403;
20200920_183339;-0.555;2.456;6.948;-0.025;-0.166;-0.509;
20200920_183339;0.948;5.083;9.256;0.054;-0.222;-0.322;
20200920_183339;-2.119;5.325;7.819;0.043;-0.141;-0.286;
20200920_183339;0.266;5.574;10.755;-0.005;-0.123;0.214;
20200920_183339;-0.431;3.771;9.017;-0.112;-0.006;0.426;
20200920_183340;0.733;4.755;7.925;0.011;-0.004;0.446;
20200920_183340;0.402;5.133;7.875;0.013;-0.059;0.149;
20200920_183340;0.565;3.888;11.526;-0.064;-0.088;0.139;
20200920_183340;0.441;5.057;7.903;0.006;-0.087;0.172;
20200920_183340;0.771;5.866;9.601;0.029;-0.039;0.254;
20200920_183340;2.363;4.319;10.599;-0.022;-0.001;0.267;
20200920_183340;1.118;4.441;6.788;0.003;0.003;0.022;
20200920_183340;0.888;6.244;5.830;0.037;0.050;0.270;
20200920_183340;1.281;6.673;10.353;-0.003;0.152;0.479;
20200920_183341;1.432;4.319;7.889;0.022;0.237;0.548;
20200920_183341;2.016;6.608;10.805;0.020;0.243;0.397;
20200920_183341;2.794;1.755;3.886;-0.014;0.149;-0.053;
20200920_183341;0.412;7.096;10.561;0.121;-0.033;-0.588;
20200920_183341;1.812;1.999;4.815;-0.065;-0.038;-0.200;
20200920_183341;1.870;5.686;5.904;0.039;0.088;0.069;
20200920_183341;0.675;6.649;10.597;0.012;0.049;-0.137;
20200920_183341;1.348;1.777;7.106;-0.048;0.036;-0.246;
20200920_183341;0.735;6.675;6.175;0.084;0.057;-0.286;
20200920_183342;0.409;4.556;8.246;-0.050;-0.009;-0.342;
20200920_183342;0.481;5.100;9.622;-0.060;-0.055;-0.244;
20200920_183342;-0.994;4.685;4.927;0.093;-0.031;-0.428;
20200920_183342;-0.974;6.558;6.567;0.177;-0.110;-0.227;
20200920_183342;0.522;5.646;9.306;-0.016;-0.147;0.018;
20200920_183342;0.601;4.594;8.562;0.002;-0.177;-0.128;
20200920_183342;1.276;5.667;6.127;-0.009;-0.226;-0.180;
20200920_183342;0.666;3.570;10.314;-0.105;-0.138;0.089;
20200920_183342;0.172;7.192;5.418;0.202;-0.156;-0.179;
20200920_183342;0.263;5.167;9.680;-0.001;-0.105;0.195;
20200920_183343;1.575;6.950;8.861;0.077;0.025;0.496;
20200920_183343;1.743;4.192;5.286;-0.144;0.112;0.618;
20200920_183343;1.188;5.559;8.947;0.048;0.065;0.415;
20200920_183343;1.176;5.282;8.021;0.008;0.010;0.254;
20200920_183343;2.342;4.616;7.611;0.021;0.045;0.196;
