Timestamp;Accel_x;Accel_y;Accel_z;Gyro_x;Gyro_y;Gyro_z;
20190809_161642;-7,566;-1,997;11,633;0,962;1,366;-0,789;
20190809_161642;0,326;-8,404;38,719;1,075;0,594;-0,181;
20190809_161642;-1,865;-8,176;13,812;0,800;0,114;-0,141;
20190809_161643;1,539;0,366;12,349;-0,469;-0,418;-0,247;
20190809_161643;-2,030;1,085;4,707;-0,550;-0,083;0,392;
20190809_161643;-0,187;-2,172;0,340;-3,276;-1,946;0,055;
20190809_161643;-2,023;-2,567;12,644;0,024;0,899;-0,270;
20190809_161643;-5,535;-4,906;8,159;-0,692;1,791;0,156;
20190809_161643;0,268;-2,128;5,210;-1,093;0,449;-0,178;
20190809_161643;-4,800;-3,225;12,033;0,047;-0,375;0,040;
20190809_161643;-0,998;-0,795;5,217;-0,426;0,294;-0,026;
20190809_161643;-7,396;1,946;0,668;0,307;1,365;-0,138;
20190809_161644;0,390;-0,558;1,889;-1,538;-2,006;-0,663;
20190809_161644;-3,847;-4,501;24,584;1,229;2,441;0,261;
20190809_161644;1,741;0,053;6,996;0,775;-0,373;0,022;
20190809_161644;0,381;-0,314;0,967;-0,040;0,577;0,073;
20190809_161644;-1,202;-5,928;6,732;0,022;0,246;-0,007;
20190809_161644;-1,650;0,484;3,725;0,018;-0,122;-0,026;
20190809_161644;-0,536;-5,624;20,329;-0,161;0,282;0,033;
20190809_161644;3,160;-6,072;19,834;0,525;-0,171;-0,166;
20190809_161644;-2,394;-4,108;9,893;0,927;0,637;-0,400;
20190809_161644;-4,477;-1,748;9,567;1,163;1,525;-0,636;
20190809_161645;0,077;-5,497;20,892;0,651;-0,429;-0,096;
20190809_161645;1,772;-2,112;7,144;-0,111;-1,403;-0,056;
20190809_161645;-2,014;-2,713;6,551;-0,159;0,217;0,501;
20190809_161645;-3,354;-0,618;10,082;-0,490;0,536;0,208;
20190809_161645;-1,073;-2,986;7,977;0,032;0,123;0,108;
20190809_161645;-0,452;-0,316;7,214;-0,317;0,544;0,121;
20190809_161645;-2,713;-0,273;4,927;0,018;0,589;0,021;
20190809_161645;-6,524;2,121;-1,358;-0,441;1,003;-0,113;
20190809_161645;0,690;-3,833;12,974;0,913;0,636;-0,001;
20190809_161646;-0,271;-1,549;-1,961;-0,893;-0,309;-0,191;
20190809_161646;-1,724;0,615;2,500;-0,217;0,401;-0,124;
20190809_161646;-1,607;-2,480;10,206;-1,259;0,058;-0,158;
20190809_161646;-2,514;0,069;3,345;-0,027;0,530;-0,001;
20190809_161646;-0,493;-0,931;1,240;-0,192;-0,152;-0,131;
20190809_161646;-2,138;0,644;1,700;-0,023;0,185;0,150;
20190809_161646;-3,153;-1,039;8,061;0,058;0,188;0,068;
20190809_161646;-2,535;0,618;-0,192;-0,161;0,375;-0,040;
20190809_161646;0,000;-0,397;7,068;-1,780;-1,908;-0,715;
20190809_161647;-3,309;-2,612;8,638;-0,353;0,144;-0,004;
20190809_161647;-0,206;-0,948;3,938;-1,425;-1,143;-0,068;
20190809_161647;-0,335;-5,140;5,825;-0,394;0,466;-0,044;
20190809_161647;-3,105;-1,855;10,357;0,176;-0,065;0,068;
20190809_161647;-1,990;-1,968;7,044;-0,684;1,040;0,110;
20190809_161647;-4,417;-0,072;3,311;-0,610;0,517;-0,102;
20190809_161647;-3,144;-1,080;6,792;0,304;0,033;-0,262;
20190809_161647;-0,369;-2,449;1,887;0,969;1,086;0,851;
20190809_161647;0,007;1,379;-4,808;0,686;-0,443;-0,346;
20190809_161647;-2,102;-0,982;-1,513;-0,609;-0,258;-0,167;
20190809_161648;-3,405;-1,401;5,097;-0,773;0,210;-0,091;
20190809_161648;0,678;-2,543;2,691;0,118;0,677;0,046;
20190809_161648;0,096;-0,591;5,042;0,234;0,367;0,138;
20190809_161648;-0,445;-2,004;4,887;-0,230;0,008;-0,046;
20190809_161648;-2,274;0,807;0,876;0,108;0,201;-0,189;
20190809_161648;-0,520;-0,350;10,606;0,704;-0,430;0,098;
20190809_161648;0,982;-0,900;2,658;-0,044;0,176;-0,047;
20190809_161648;0,117;-2,957;11,497;-0,278;0,441;-0,218;
20190809_161648;-4,255;-0,086;3,622;-0,405;0,735;-0,067;
20190809_161649;-4,549;0,005;-1,185;-0,399;0,928;-0,399;
20190809_161649;-3,287;-2,919;8,619;0,402;-0,164;-0,310;
20190809_161649;-0,551;-1,475;6,546;1,560;-1,181;0,126;
20190809_161649;-1,630;-2,581;12,838;-0,260;0,395;0,057;
20190809_161649;-2,016;-3,017;11,768;-0,273;0,653;0,078;
20190809_161649;-1,305;-2,057;7,697;0,172;-0,157;-0,057;
20190809_161649;1,487;-2,593;13,345;0,473;0,001;0,045;
20190809_161649;-0,955;-3,010;7,623;-1,463;-0,254;-0,375;
20190809_161649;2,523;-4,942;15,859;0,320;0,047;-0,167;
20190809_161649;0,019;-0,014;-2,758;-0,959;-0,797;-0,722;
20190809_161650;-8,540;2,021;-2,854;-0,627;0,389;-0,205;
20190809_161650;1,267;-4,872;12,675;-1,370;-1,675;-0,735;
20190809_161650;1,489;-3,247;10,314;-0,393;-0,454;-0,140;
20190809_161650;-1,638;-0,350;3,709;-0,309;-0,119;-0,291;
20190809_161650;-1,132;-1,477;6,467;0,591;-0,267;0,019;
20190809_161650;3,227;-6,594;22,484;0,335;-1,030;-0,042;
20190809_161650;-0,476;-3,079;1,264;0,895;-0,445;0,032;
20190809_161650;-3,105;-1,597;12,809;0,318;-0,619;0,051;
20190809_161650;-0,857;-0,182;5,825;0,028;-0,238;0,087;
20190809_161650;0,929;-1,408;6,510;-0,885;-1,226;-0,042;
20190809_161651;0,323;-2,746;7,975;-0,742;-2,502;-0,123;
20190809_161651;0,931;-5,073;15,687;-1,149;-1,877;0,057;
20190809_161651;-4,731;1,729;0,888;-0,371;0,468;-0,409;
20190809_161651;0,352;-1,434;12,759;-0,053;0,677;0,154;
20190809_161651;-1,990;-1,975;2,449;-0,469;1,042;-0,005;
20190809_161651;-4,851;1,690;4,156;-0,025;1,506;-0,108;
20190809_161651;0,402;-0,565;-0,433;-0,153;1,070;-0,235;
20190809_161651;-3,594;-1,539;1,645;0,307;0,407;0,066;
20190809_161651;-2,588;-0,500;1,563;1,011;0,599;1,004;
20190809_161652;-1,267;0,800;1,939;1,061;1,594;-0,561;
20190809_161652;2,552;-1,956;25,283;0,220;-0,072;-0,158;
20190809_161652;1,937;-0,237;1,231;-0,105;-1,787;-0,076;
20190809_161652;-3,792;-0,096;2,643;-0,817;0,899;-0,039;
20190809_161652;-0,927;-1,334;2,188;-0,510;0,766;0,232;
20190809_161652;-2,361;-0,151;5,820;0,310;0,161;0,083;
20190809_161652;-0,548;-4,053;15,795;0,278;-0,398;-0,097;
20190809_161652;-0,462;-2,303;2,911;-0,111;-1,378;-0,233;
20190809_161652;3,735;-10,661;25,862;-0,978;-2,063;0,160;
20190809_161652;0,196;-0,220;5,535;1,887;2,205;1,967;
20190809_161653;7,542;-4,403;16,470;1,952;-1,466;-1,509;
20190809_161653;-3,716;-3,256;13,247;0,800;1,631;-0,073;
20190809_161653;0,479;-2,083;3,282;-1,302;-0,718;-0,454;
20190809_161653;-2,729;-0,543;3,567;0,079;1,237;-0,057;
20190809_161653;-3,218;-2,976;10,716;-2,228;-0,490;-0,344;
20190809_161653;-0,788;-4,305;15,945;-0,183;-0,779;0,041;
20190809_161653;-0,646;1,166;1,341;-0,275;-0,161;0,071;
20190809_161653;-0,749;-5,114;12,503;-2,057;-0,017;-0,100;
20190809_161653;0,048;-5,993;17,210;0,182;-0,581;-0,018;
20190809_161654;2,315;0,843;-0,122;1,404;2,522;1,370;
20190809_161654;2,184;-3,790;11,061;-5,571;-3,324;-0,773;
20190809_161654;3,357;-5,107;25,651;1,934;2,244;-0,264;
20190809_161654;-4,334;-3,359;13,556;4,971;1,339;0,960;
20190809_161654;3,256;-3,230;9,682;-0,818;0,923;-0,051;
20190809_161654;-1,980;-2,816;3,005;1,321;-1,075;0,621;
20190809_161654;-2,648;-1,032;8,392;-0,196;0,479;0,439;
20190809_161654;-5,037;-4,855;22,130;0,974;0,498;-0,105;
20190809_161654;2,274;-4,338;15,732;-0,298;0,530;-0,307;
20190809_161654;0,096;-5,030;16,496;0,561;-0,164;-0,432;
20190809_161655;-1,607;-4,458;7,104;1,330;-0,481;-0,174;
20190809_161655;1,516;-1,994;2,081;-1,435;-1,107;-0,100;
20190809_161655;-1,460;-0,464;6,574;0,184;-0,116;-0,493;
20190809_161655;0,855;-5,531;16,654;0,982;0,088;0,058;
20190809_161655;-3,780;-1,987;12,637;0,442;-0,784;0,188;
20190809_161655;-0,505;-0,196;3,397;0,928;-0,978;-0,822;
20190809_161655;-0,448;-0,227;-2,468;2,345;1,836;-0,229;
20190809_161655;-0,532;-1,235;2,662;-3,562;0,573;0,311;
20190809_161655;-3,093;-9,469;21,593;0,624;-0,141;-0,449;
20190809_161656;1,762;-1,480;-0,192;-2,848;-0,122;-0,268;
20190809_161656;-4,185;-2,624;7,408;2,139;0,465;-0,465;
20190809_161656;0,630;-2,126;8,490;-0,806;-0,738;-0,319;
20190809_161656;-0,369;-1,748;8,602;-0,131;0,018;-0,065;
20190809_161656;-1,188;-4,482;9,993;0,374;-0,081;0,052;
20190809_161656;0,807;-2,514;7,439;0,517;-0,508;-0,081;
20190809_161656;-2,504;-3,567;12,165;1,544;-0,017;-0,273;
20190809_161656;-3,031;-3,287;8,504;2,036;0,841;-0,171;
20190809_161656;3,299;-3,508;10,690;-0,365;-0,742;-0,185;
20190809_161656;-0,010;0,266;0,857;-1,390;-0,452;-0,132;
20190809_161657;-2,128;-1,362;5,282;-1,434;0,070;0,131;
20190809_161657;-1,724;-6,560;22,532;-1,229;-1,327;-0,251;
20190809_161657;-1,353;-3,067;9,139;0,500;0,816;-0,414;
20190809_161657;-1,714;-1,915;8,854;-1,094;0,664;-0,091;
20190809_161657;-0,718;0,342;0,747;-2,674;-0,015;-0,317;
20190809_161657;-4,087;-1,906;11,523;0,886;0,489;0,227;
20190809_161657;-1,834;-2,631;6,309;-0,237;0,458;-0,049;
20190809_161657;0,745;-5,612;18,172;0,554;-0,523;-0,108;
20190809_161657;1,360;-0,919;1,949;0,050;-1,403;-0,179;
20190809_161658;-1,290;-0,057;5,631;-0,797;-0,214;-0,219;
20190809_161658;-2,401;-0,443;4,094;-0,867;0,685;-0,021;
20190809_161658;-1,726;-0,187;5,662;-0,283;0,320;-0,069;
20190809_161658;-3,436;-1,815;8,633;-1,309;0,691;-0,051;
20190809_161658;-1,535;-0,405;7,554;-2,072;0,865;0,059;
20190809_161658;-1,820;1,425;5,576;-1,735;0,028;-0,024;
20190809_161658;-0,338;-1,683;3,785;-2,201;0,827;0,131;
20190809_161658;-0,402;-0,737;0,754;2,315;0,493;-0,231;
20190809_161658;-1,061;-0,871;3,381;1,920;0,555;-0,106;
20190809_161659;-2,523;-4,413;14,126;1,593;0,169;-0,085;
20190809_161659;1,465;-1,832;7,228;2,603;0,844;0,147;
20190809_161659;0,201;-1,140;1,566;-1,220;0,596;-0,026;
20190809_161659;-1,109;-0,599;4,257;-2,885;0,543;-0,132;
20190809_161659;1,293;-5,033;7,494;-0,848;-0,347;-0,283;
20190809_161659;-6,270;-4,255;13,314;1,784;-1,055;-0,423;
20190809_161659;-0,431;-2,373;5,452;1,213;0,268;-0,084;
20190809_161659;0,512;-1,750;4,283;0,569;0,114;0,232;
20190809_161659;1,448;0,127;1,693;-1,836;-1,521;0,160;
20190809_161659;1,597;-6,354;12,040;-0,330;-0,552;-0,249;
20190809_161700;2,636;-1,865;6,431;-0,326;-0,634;-0,213;
20190809_161700;-0,761;-5,495;12,670;0,697;-0,001;-0,138;
20190809_161700;-0,481;-0,376;1,463;-0,445;0,609;0,002;
20190809_161700;-0,706;-1,927;5,701;0,257;0,600;0,123;
20190809_161700;-0,948;-6,345;12,483;-0,725;0,228;-0,330;
20190809_161700;3,194;-6,673;14,676;-0,188;-0,854;-0,203;
20190809_161700;-0,553;-4,843;9,251;0,234;0,179;0,022;
20190809_161700;1,444;-1,966;7,195;0,214;-0,328;0,057;
20190809_161700;0,905;-2,083;6,488;-0,333;0,092;-0,107;
20190809_161701;0,974;-6,625;14,313;0,198;0,239;-0,099;
20190809_161701;-0,965;-2,598;11,459;0,294;-0,021;-0,053;
20190809_161701;0,136;-3,359;9,103;-0,072;0,028;-0,056;
20190809_161701;-1,030;-2,938;7,915;-0,432;0,288;-0,074;
20190809_161701;0,321;-1,437;9,742;-0,016;0,169;-0,207;
20190809_161701;-1,106;-1,769;4,642;-0,039;0,357;-0,285;
20190809_161701;-0,055;-2,674;9,438;0,358;0,234;-0,416;
20190809_161701;-0,814;-3,706;9,627;-0,025;0,145;-0,393;
20190809_161701;-1,106;-4,223;10,056;0,100;-0,270;-0,263;
20190809_161701;-0,706;-4,535;10,163;0,158;-0,096;-0,193;
20190809_161702;-2,586;-1,013;3,965;1,333;0,914;-0,160;
20190809_161702;-4,214;-1,305;10,171;1,240;0,607;0,032;
20190809_161702;-1,951;-2,789;6,833;0,798;-0,226;0,095;
20190809_161702;-1,185;1,611;9,579;-0,706;0,367;0,148;
20190809_161702;-1,527;-3,529;14,988;-0,753;0,160;-0,068;
20190809_161702;-0,529;-2,519;7,784;-0,843;0,054;-0,019;
20190809_161702;-3,294;-4,087;8,650;0,674;0,171;-0,079;
20190809_161702;0,486;-4,705;12,299;1,147;0,022;-0,015;
20190809_161702;-2,614;-4,029;9,412;0,786;0,072;0,063;
20190809_161703;-2,672;-1,628;8,382;0,293;-0,154;0,079;
20190809_161703;-1,226;-4,257;10,233;-0,083;-0,248;0,122;
20190809_161703;-1,080;-3,670;9,215;-0,345;-0,342;0,235;
20190809_161703;-1,659;-2,186;10,791;0,217;-0,033;0,365;
20190809_161703;-0,479;-4,499;11,392;0,621;0,051;0,318;
20190809_161703;-1,408;-4,731;9,756;0,422;0,040;0,367;
20190809_161703;-0,769;-3,373;10,712;0,115;-0,270;0,438;
20190809_161703;0,055;-3,749;10,484;-0,300;-0,228;0,475;
20190809_161703;-1,393;-4,575;10,235;0,157;-0,338;0,544;
20190809_161703;-0,821;-4,008;11,964;-0,098;-0,005;0,613;
20190809_161704;0,232;-1,405;8,040;-0,492;-0,913;0,563;
20190809_161704;-3,950;-2,631;6,627;-0,330;0,606;0,596;
20190809_161704;-0,218;-1,257;7,491;-0,152;-0,169;0,447;
20190809_161704;-0,340;1,362;-1,970;-5,875;-2,471;-1,153;
20190809_161704;-0,718;-5,622;8,854;-2,720;-0,261;1,476;
20190809_161704;-4,257;-4,903;14,566;-0,471;0,528;0,921;
20190809_161704;-2,710;-5,073;11,839;-0,579;0,182;0,556;
20190809_161704;0,737;-6,919;12,342;0,361;-0,111;0,846;
20190809_161704;2,682;-2,198;9,158;-0,539;-1,007;0,648;
20190809_161705;0,318;-3,685;8,748;-0,246;-0,363;0,652;
20190809_161705;-1,925;-3,989;12,656;0,496;0,302;0,866;
20190809_161705;0,160;-4,480;10,331;0,063;-0,069;0,827;
20190809_161705;0,682;-4,302;10,374;0,012;-0,237;0,833;
20190809_161705;3,103;-4,978;16,226;-0,165;-0,488;0,720;
20190809_161705;-0,637;-4,149;12,740;-0,046;0,090;0,790;
20190809_161705;0,345;-3,994;11,868;-0,101;0,242;0,718;
20190809_161705;-0,280;-1,891;8,552;-0,467;-0,129;0,470;
20190809_161705;-0,479;1,159;2,246;-0,295;0,088;0,436;
20190809_161705;-1,101;-2,614;11,346;-2,068;-0,408;0,318;
20190809_161706;-0,972;-9,340;23,466;0,535;0,555;0,171;
20190809_161706;0,110;-1,970;9,598;-0,325;-0,226;0,495;
20190809_161706;0,740;-3,706;8,370;-1,579;-0,756;0,357;
20190809_161706;-0,144;-1,556;7,772;-0,371;-0,302;0,084;
20190809_161706;-3,242;-2,428;7,695;0,722;0,797;0,273;
20190809_161706;-4,245;-1,343;17,731;0,979;-0,259;-0,504;
20190809_161706;-1,164;0,259;3,924;-1,041;0,589;-0,018;
20190809_161706;-1,618;-3,828;12,797;-0,565;-0,712;-0,517;
20190809_161706;-5,696;-5,203;14,454;0,395;1,108;-0,115;
20190809_161707;-0,852;-4,946;12,366;0,863;-0,093;0,234;
20190809_161707;-1,736;-2,413;5,684;0,054;0,294;0,219;
20190809_161707;1,697;-10,029;33,320;1,011;-0,523;0,695;
20190809_161707;1,614;-4,848;16,659;2,796;0,859;0,283;
20190809_161707;-2,064;-1,422;4,209;-1,083;-1,006;0,367;
20190809_161707;-1,788;0,129;2,016;-0,938;-1,157;-0,243;
20190809_161707;-0,587;-2,830;8,102;0,527;0,391;-0,225;
20190809_161707;-2,514;-0,871;8,942;0,080;0,315;-0,147;
20190809_161707;-2,294;-2,653;7,240;0,084;0,026;-0,093;
20190809_161707;-0,460;-4,757;6,553;-0,263;-0,215;-0,049;
20190809_161708;-1,666;-0,115;4,369;0,148;0,326;0,185;
20190809_161708;-1,477;-1,341;6,823;-0,505;-0,371;0,154;
20190809_161708;0,464;0,725;2,176;-0,519;-0,307;0,109;
20190809_161708;4,741;-14,310;42,449;-1,606;-1,323;0,089;
20190809_161708;-0,778;-1,188;5,339;2,859;0,392;-0,195;
20190809_161708;0,996;-10,343;20,401;-0,544;0,849;-0,417;
20190809_161708;1,609;-2,105;4,353;1,021;0,760;0,180;
20190809_161708;-1,669;-1,769;7,496;0,534;0,235;0,041;
20190809_161708;-0,608;-2,866;12,874;-0,592;-0,791;-0,183;
20190809_161709;-1,250;-1,937;8,679;-0,221;0,025;-0,151;
20190809_161709;-2,643;-3,723;10,362;-0,126;0,123;-0,080;
20190809_161709;-1,731;-4,063;11,126;0,764;0,645;-0,021;
20190809_161709;0,290;0,034;0,376;-0,862;0,033;-0,357;
20190809_161709;-1,252;-3,814;14,030;1,025;-0,032;0,222;
20190809_161709;-3,979;-3,369;2,720;5,577;-0,268;-0,950;
20190809_161709;-1,621;-3,455;11,332;-1,755;0,964;-0,153;
20190809_161709;0,110;-0,019;-2,059;-0,228;-0,115;-0,403;
20190809_161709;-0,405;0,455;-1,381;-3,865;-0,396;-0,320;
20190809_161709;-1,317;-0,038;-2,531;-0,817;-1,874;-0,004;
20190809_161710;-0,551;-2,813;6,840;-2,080;-0,017;-0,115;
20190809_161710;-2,203;-2,942;9,622;0,345;0,172;0,050;
20190809_161710;0,134;-4,108;9,878;0,100;-0,165;-0,017;
20190809_161710;-1,444;-1,875;9,653;0,466;-0,258;-0,187;
20190809_161710;2,191;-0,869;-1,065;-4,043;-1,032;-2,181;
20190809_161710;2,988;-1,346;-0,599;4,062;4,432;3,150;
20190809_161710;-1,863;-0,206;2,516;1,177;2,832;0,554;
20190809_161710;2,102;4,626;-0,666;1,771;-2,586;-2,362;
20190809_161710;-0,294;0,797;2,897;-7,634;0,579;-1,123;
20190809_161711;-0,867;-0,113;7,350;-2,282;0,423;0,128;
20190809_161711;0,546;0,953;6,213;-1,773;-0,744;-0,248;
20190809_161711;-3,361;-5,495;8,076;-0,465;0,472;0,093;
20190809_161711;-2,210;-3,591;16,577;0,135;-0,496;0,061;
20190809_161711;-0,603;-2,670;9,067;-0,139;-0,004;-0,136;
20190809_161711;-2,602;-4,709;7,446;-0,327;0,473;-0,183;
20190809_161711;-0,079;-1,348;4,175;-0,196;0,721;-0,319;
20190809_161711;-1,367;-1,772;0,615;-0,406;1,511;-0,023;
20190809_161711;-2,631;-1,312;2,411;-0,212;1,327;0,311;
20190809_161712;-3,041;-1,717;9,708;0,099;0,736;0,124;
20190809_161712;-1,346;-0,850;2,933;-0,209;1,231;-0,095;
20190809_161712;-1,877;-0,745;2,466;0,078;2,118;0,113;
20190809_161712;0,079;-0,893;13,410;-2,760;-3,249;-1,196;
20190809_161712;1,094;-0,840;8,854;-1,972;-2,032;-0,792;
20190809_161712;0,091;-5,866;15,835;0,781;0,135;-0,409;
20190809_161712;0,548;-3,292;12,735;0,094;-0,892;-0,362;
20190809_161712;0,591;-4,044;17,535;0,120;-0,517;-0,197;
20190809_161712;0,618;-0,864;5,933;-0,884;-1,975;-0,718;
20190809_161712;-4,451;-3,333;9,043;-0,031;1,335;-0,399;
20190809_161713;-1,889;1,142;2,686;0,525;1,422;-0,046;
20190809_161713;-2,866;-7,707;15,064;-0,536;0,096;0,014;
20190809_161713;-2,808;-5,250;11,768;0,372;0,006;-0,171;
20190809_161713;-0,467;-2,796;10,494;0,173;0,107;-0,126;
20190809_161713;-1,195;-1,896;3,984;0,060;0,614;0,251;
20190809_161713;0,848;-5,727;21,526;-0,905;-1,595;-0,286;
20190809_161713;-0,567;-3,412;9,919;-0,129;-0,493;0,054;
20190809_161713;-5,885;-3,263;11,961;1,705;0,466;-0,066;
20190809_161713;-0,728;-2,215;2,873;-0,008;0,646;-0,079;
20190809_161713;-4,937;-4,855;11,013;0,821;-0,128;-0,085;
20190809_161714;-4,003;-1,417;7,391;0,104;-0,011;-0,183;
20190809_161714;-0,917;-3,742;9,464;0,221;0,629;0,038;
20190809_161714;-1,585;-4,274;18,514;-0,234;-0,648;-0,036;
20190809_161714;1,135;-2,741;18,806;-2,569;-0,498;0,115;
20190809_161714;-1,099;-0,242;2,890;-0,629;0,173;0,067;
20190809_161714;-2,799;-6,012;13,357;1,110;-0,401;-0,124;
20190809_161714;-3,761;-5,739;11,499;2,347;0,676;0,350;
20190809_161714;-2,081;-1,839;6,096;1,467;0,104;-0,417;
20190809_161714;-0,649;-2,270;4,820;-0,518;-0,531;-0,255;
20190809_161715;-1,279;-1,202;5,646;-0,081;-0,075;-0,036;
20190809_161715;-1,410;-0,433;0,821;-2,023;1,140;0,569;
20190809_161715;-0,407;-2,411;13,587;-2,587;-0,307;-0,349;
20190809_161715;1,697;-5,253;13,455;-0,619;-0,216;0,001;
20190809_161715;-3,247;-0,505;6,759;-1,448;0,050;0,157;
20190809_161715;-1,065;-0,196;1,757;-2,673;-0,597;-0,324;
20190809_161715;-0,328;-2,899;12,160;-0,386;-0,757;-0,101;
20190809_161715;-4,058;-2,320;9,045;1,449;0,196;0,159;
20190809_161715;-1,700;-1,604;10,171;3,394;0,646;0,488;
20190809_161715;-4,573;-3,919;15,253;2,257;0,963;0,222;
20190809_161716;0,381;-4,427;12,201;-0,079;-0,145;-0,113;
20190809_161716;-2,411;-8,121;19,692;1,771;0,400;-0,089;
20190809_161716;2,303;-0,117;5,092;1,109;-1,214;-0,396;
20190809_161716;-2,749;-5,595;9,050;1,461;0,013;-0,077;
20190809_161716;-0,081;-6,431;16,455;0,395;-0,745;-0,051;
20190809_161716;2,708;0,292;5,629;1,015;-1,954;-0,088;
20190809_161716;-1,389;-6,682;22,956;0,273;-0,373;-0,105;
20190809_161716;2,490;-1,607;6,242;1,444;-1,869;-0,218;
20190809_161716;-1,894;-4,829;12,945;-0,556;-0,648;-0,162;
20190809_161717;-1,604;0,256;6,572;-0,065;-0,792;-0,026;
20190809_161717;-2,916;-4,302;14,430;-0,974;0,304;0,068;
20190809_161717;0,381;-5,847;14,597;1,916;0,230;-0,058;
20190809_161717;2,847;-3,237;10,537;1,162;-0,218;-0,017;
20190809_161717;1,049;-2,988;10,149;1,146;-0,450;-0,162;
20190809_161717;-0,393;-2,224;8,236;0,384;-0,138;0,041;
20190809_161717;-3,017;-0,723;1,202;1,905;0,583;0,215;
20190809_161717;3,110;-2,828;9,021;1,651;-0,496;0,158;
20190809_161717;0,338;-1,369;6,725;0,180;-0,582;-0,042;
20190809_161717;-2,614;-1,956;5,648;-0,568;0,181;0,046;
20190809_161718;-0,105;-6,144;18,624;0,472;-0,431;0,060;
20190809_161718;0,594;-0,366;6,675;-0,811;-1,430;-0,006;
20190809_161718;-2,203;-3,699;7,819;0,850;0,095;0,064;
20190809_161718;1,245;-5,241;15,902;2,483;0,021;-0,002;
20190809_161718;3,256;-1,757;11,595;-1,260;0,002;0,089;
20190809_161718;-3,069;-5,025;16,819;-0,667;0,057;0,041;
20190809_161718;1,255;-3,768;15,225;0,574;-0,746;0,017;
20190809_161718;2,919;-1,551;8,147;-0,939;-0,169;0,235;
20190809_161718;-1,192;0,036;2,334;-1,141;0,215;0,041;
20190809_161719;-3,857;-0,883;5,385;-2,839;0,832;0,130;
20190809_161719;-3,926;-6,797;15,170;0,840;-0,055;0,117;
20190809_161719;-2,389;-3,045;8,945;0,199;0,302;0,331;
20190809_161719;3,153;-0,761;11,756;0,838;-0,923;0,207;
20190809_161719;0,330;-0,553;8,459;-1,757;0,548;0,094;
20190809_161719;-3,620;-1,147;4,089;-0,994;0,605;0,048;
20190809_161719;-3,005;-0,194;2,830;0,868;0,361;0,280;
20190809_161719;-2,832;-5,114;12,821;0,428;0,337;0,235;
20190809_161719;-0,601;-3,974;14,758;-0,407;-0,146;-0,053;
20190809_161720;-1,422;-2,430;10,082;-0,734;0,221;0,048;
20190809_161720;-1,161;-2,274;6,136;-0,262;0,202;-0,056;
20190809_161720;-2,174;-3,294;10,455;0,729;-0,167;-0,154;
20190809_161720;-1,293;-3,110;12,718;0,204;-0,158;-0,142;
20190809_161720;-3,093;-4,257;7,482;-0,153;-0,158;0,008;
20190809_161720;-1,803;-2,646;12,397;-0,018;0,207;0,100;
20190809_161720;-1,733;-2,277;9,301;-0,417;-0,268;0,119;
20190809_161720;-1,903;-0,553;8,162;-0,637;0,414;0,236;
20190809_161720;1,425;-1,920;5,344;-3,031;-1,004;0,000;
20190809_161720;-2,952;-2,081;11,480;1,406;-0,239;-0,016;
20190809_161721;-2,512;-5,521;7,317;1,436;0,262;0,228;
20190809_161721;0,426;0,333;1,913;-0,274;-0,533;0,140;
20190809_161721;-2,531;-0,520;4,458;1,944;0,721;0,313;
20190809_161721;-1,420;-3,857;9,258;2,088;0,734;0,204;
20190809_161721;0,342;-3,177;8,945;-0,167;-0,265;0,092;
20190809_161721;-5,456;-1,520;9,052;1,473;0,546;0,154;
20190809_161721;-1,295;-5,430;13,460;1,475;0,911;-0,125;
20190809_161721;-1,300;-3,431;11,205;-2,190;-0,099;0,113;
20190809_161721;-2,648;-1,618;6,287;-0,460;0,566;0,218;
20190809_161722;-1,456;0,323;6,393;-1,150;0,828;-0,190;
20190809_161722;-1,516;-0,809;3,409;-0,429;0,903;0,390;
20190809_161722;-2,679;-0,041;3,845;-3,072;0,050;0,018;
20190809_161722;-3,160;-2,842;11,463;-1,457;0,500;0,030;
20190809_161722;-1,405;-4,834;9,663;0,371;0,404;0,090;
20190809_161722;0,151;-3,220;15,143;1,416;0,125;0,164;
20190809_161722;-2,794;-7,697;18,119;0,573;0,826;0,045;
20190809_161722;-0,651;-4,946;16,743;1,742;0,792;0,051;
20190809_161722;-1,721;-1,441;5,693;-0,268;0,086;0,026;
20190809_161722;-0,781;-5,806;16,994;0,188;0,132;-0,102;
20190809_161723;-2,377;-8,313;18,969;2,566;0,570;0,147;
20190809_161723;3,517;-5,011;10,700;-0,093;-0,719;0,552;
20190809_161723;-4,262;-2,602;13,556;-2,367;0,100;-0,253;
20190809_161723;-0,328;-1,398;4,606;-1,831;-0,547;-0,051;
20190809_161723;-1,992;-2,100;7,422;0,062;0,154;-0,041;
20190809_161723;-2,995;-5,574;16,759;-0,212;-0,283;-0,048;
20190809_161723;1,595;-0,510;16,331;-0,833;-1,415;0,010;
20190809_161723;-0,735;-2,600;6,902;-1,661;-0,480;0,065;
20190809_161723;-2,464;-0,936;8,799;-0,485;-0,148;-0,023;
20190809_161724;-1,341;-0,235;3,041;-2,026;0,060;0,184;
20190809_161724;-2,430;-2,995;11,756;0,398;0,546;0,232;
20190809_161724;-2,174;-6,536;16,360;0,237;0,045;0,081;
20190809_161724;1,022;-5,547;25,264;-0,844;-2,234;0,109;
20190809_161724;1,492;-4,903;10,616;1,595;-2,692;0,002;
