Timestamp;Accel_x;Accel_y;Accel_z;Gyro_x;Gyro_y;Gyro_z;
20190809_155340;-1,417;3,543;9,050;-0,129;-0,152;-0,228;
20190809_155340;-2,167;3,263;10,204;0,086;-0,119;-0,085;
20190809_155340;-0,539;5,962;16,752;0,207;0,122;0,047;
20190809_155340;-2,679;3,608;8,957;0,035;0,168;0,097;
20190809_155340;-0,177;4,087;7,341;-0,067;-0,025;0,358;
20190809_155340;-0,268;4,056;9,979;0,079;0,228;0,195;
20190809_155340;0,474;5,643;18,486;0,153;0,496;-0,091;
20190809_155340;2,969;4,207;7,848;-0,116;-0,048;0,058;
20190809_155341;-2,737;3,043;3,982;0,123;-0,042;-0,023;
20190809_155341;-0,065;6,155;16,819;-0,234;-0,213;0,222;
20190809_155341;-3,227;6,021;11,487;0,089;0,325;0,044;
20190809_155341;-1,032;3,421;6,397;0,168;0,217;0,150;
20190809_155341;1,305;1,482;7,922;-0,142;0,165;0,181;
20190809_155341;-1,106;5,418;11,133;-0,112;0,238;0,081;
20190809_155341;0,570;1,647;6,184;-0,059;0,097;0,142;
20190809_155341;-0,871;3,970;4,360;0,119;0,234;0,043;
20190809_155341;0,828;3,759;12,210;-0,323;-0,090;0,067;
20190809_155342;1,396;3,455;8,387;-0,161;-0,136;0,006;
20190809_155342;-1,420;2,284;6,359;0,091;0,025;-0,098;
20190809_155342;0,939;4,063;13,695;-0,051;0,057;0,047;
20190809_155342;0,836;3,026;6,644;-0,010;0,072;0,031;
20190809_155342;-1,990;6,108;12,589;-0,032;0,168;-0,093;
20190809_155342;0,395;4,173;12,273;-0,051;0,074;-0,051;
20190809_155342;-1,946;5,356;6,618;0,360;0,164;-0,082;
20190809_155342;-1,092;4,207;3,845;0,087;0,022;-0,059;
20190809_155342;-1,037;5,160;12,347;-0,161;-0,202;-0,003;
20190809_155343;0,785;1,738;5,069;0,187;-0,023;-0,039;
20190809_155343;0,031;2,605;11,200;0,013;-0,350;0,000;
20190809_155343;-1,635;4,360;5,480;0,190;-0,005;-0,054;
20190809_155343;-0,067;3,709;7,001;-0,065;-0,092;0,175;
20190809_155343;-0,242;2,995;6,328;0,232;0,241;0,129;
20190809_155343;0,304;2,073;10,618;-0,150;0,143;0,132;
20190809_155343;-1,489;5,006;6,673;0,068;0,360;-0,033;
20190809_155343;0,651;2,854;1,046;0,036;0,046;0,047;
20190809_155343;0,704;5,327;7,472;0,256;0,041;-0,073;
20190809_155343;0,601;1,365;12,854;-0,244;-0,217;-0,064;
20190809_155344;-2,744;4,286;9,392;-0,119;-0,139;0,002;
20190809_155344;-0,333;2,988;6,486;-0,014;-0,121;-0,008;
20190809_155344;-0,227;4,334;13,515;-0,164;-0,169;0,108;
20190809_155344;0,340;3,383;10,731;-0,017;0,012;-0,014;
20190809_155344;-0,953;3,630;5,282;-0,128;-0,084;0,122;
20190809_155344;-1,504;5,219;6,191;-0,071;0,072;-0,014;
20190809_155344;-1,068;2,696;0,618;0,556;0,218;-0,164;
20190809_155344;-1,302;1,676;-0,572;0,750;0,531;-0,303;
20190809_155344;-0,019;3,316;8,253;-0,331;-0,416;0,264;
20190809_155345;0,558;5,006;9,139;-0,245;-0,230;0,144;
20190809_155345;-1,568;4,820;15,275;0,030;0,065;-0,062;
20190809_155345;-0,555;7,784;19,690;-0,225;-0,075;0,056;
20190809_155345;-0,438;6,843;15,517;-0,045;0,026;0,033;
20190809_155345;-0,953;7,314;16,755;0,188;0,239;-0,089;
20190809_155345;0,697;4,070;9,155;0,290;0,039;0,024;
20190809_155345;-1,973;5,722;3,543;0,403;0,178;-0,128;
20190809_155345;1,403;5,294;20,241;-1,202;-0,743;0,281;
20190809_155345;-1,329;2,830;11,897;0,150;-0,570;-0,202;
20190809_155345;-5,021;9,838;7,858;-0,061;0,120;-0,405;
20190809_155346;-0,759;0,524;7,405;-0,161;-0,195;0,083;
20190809_155346;1,597;2,813;2,437;-0,019;0,016;0,188;
20190809_155346;-1,935;3,120;-0,127;0,060;0,005;0,228;
20190809_155346;1,571;3,464;12,155;0,046;0,148;0,044;
20190809_155346;4,063;0,496;6,438;-1,147;-0,454;0,348;
20190809_155346;-1,901;5,346;11,037;-0,048;0,001;-0,188;
20190809_155346;-2,253;4,384;8,588;0,110;0,179;-0,245;
20190809_155346;0,263;3,689;7,207;0,054;-0,091;-0,058;
20190809_155346;3,476;3,773;15,622;-0,163;-0,228;-0,005;
20190809_155347;0,072;6,316;15,189;0,149;-0,080;-0,106;
20190809_155347;-1,245;2,528;-0,709;0,446;-0,115;-0,080;
20190809_155347;0,081;3,328;18,263;-0,180;-0,114;0,119;
20190809_155347;-3,089;0,998;0,433;0,211;0,287;-0,016;
20190809_155347;-2,588;3,522;0,668;0,185;0,403;0,096;
20190809_155347;3,541;5,095;16,036;0,040;0,201;0,085;
20190809_155347;-2,555;1,935;6,127;-0,153;-0,046;-0,071;
20190809_155347;-0,122;7,626;13,805;0,147;-0,117;0,030;
20190809_155347;-2,251;2,401;6,663;0,051;-0,008;0,059;
20190809_155347;0,359;6,127;13,192;-0,015;0,124;0,110;
20190809_155348;-2,969;4,975;5,411;-0,226;0,173;0,013;
20190809_155348;0,146;4,276;7,446;0,066;0,196;0,000;
20190809_155348;0,014;1,164;-0,158;0,069;0,018;-0,083;
20190809_155348;0,845;4,894;7,637;-0,099;-0,228;-0,004;
20190809_155348;-1,602;3,314;5,928;0,233;0,024;-0,134;
20190809_155348;-1,858;1,037;-1,913;0,791;0,039;-0,234;
20190809_155348;-0,141;2,655;4,705;0,119;0,103;0,090;
20190809_155348;0,596;3,637;7,424;-0,410;-0,414;0,305;
20190809_155348;0,570;4,192;10,463;-0,154;0,106;-0,077;
20190809_155349;-1,616;3,828;15,048;0,045;-0,032;-0,060;
20190809_155349;0,979;6,342;11,815;0,081;-0,022;-0,041;
20190809_155349;1,439;4,037;13,601;0,048;-0,001;-0,114;
20190809_155349;-1,401;2,301;-0,177;0,135;-0,032;-0,093;
20190809_155349;-1,501;1,276;0,273;0,311;0,125;0,019;
20190809_155349;-0,235;-0,041;-1,566;0,769;0,331;-0,091;
20190809_155349;0,642;1,484;10,056;-1,751;0,226;-0,175;
20190809_155349;2,346;0,170;10,709;-0,707;-0,050;0,141;
20190809_155349;-0,816;0,965;-0,323;0,200;0,011;-0,136;
20190809_155349;-0,666;5,171;7,645;0,178;-0,334;-0,118;
20190809_155350;-0,340;-0,515;8,473;-0,280;-0,317;0,049;
20190809_155350;0,639;3,675;16,458;0,013;-0,216;0,137;
20190809_155350;-3,316;7,041;7,302;-0,068;0,054;0,165;
20190809_155350;-2,140;5,138;10,949;0,031;0,296;-0,075;
20190809_155350;0,642;3,531;5,488;0,298;0,403;-0,139;
20190809_155350;-0,781;4,125;7,980;0,019;-0,016;-0,060;
20190809_155350;0,180;2,758;7,824;-0,147;-0,147;0,059;
20190809_155350;-1,867;2,071;0,041;0,175;0,041;-0,057;
20190809_155350;-3,701;3,335;4,843;0,119;0,124;-0,115;
20190809_155351;-0,725;1,966;7,197;-0,027;0,052;0,064;
20190809_155351;-0,718;2,289;6,845;-0,083;0,071;0,058;
20190809_155351;-0,417;4,003;5,207;0,042;0,054;0,034;
20190809_155351;1,195;2,947;10,578;-0,221;-0,194;0,066;
20190809_155351;-0,709;4,357;12,773;-0,027;0,045;-0,047;
20190809_155351;-0,551;4,144;13,295;0,021;0,113;-0,050;
20190809_155351;-0,129;3,400;3,931;0,021;-0,134;0,110;
20190809_155351;0,034;3,991;8,569;-0,002;-0,019;0,099;
20190809_155351;-1,403;5,976;9,823;0,045;0,097;0,038;
20190809_155351;-1,255;2,799;6,428;0,137;0,214;-0,007;
20190809_155352;4,635;3,175;12,330;-0,247;0,034;0,406;
20190809_155352;-1,717;2,670;5,653;0,042;0,089;-0,056;
20190809_155352;-1,511;4,836;9,409;-0,086;-0,046;0,076;
20190809_155352;0,548;2,547;7,106;-0,152;-0,185;0,117;
20190809_155352;-0,936;1,420;-0,321;0,061;-0,081;0,121;
20190809_155352;-0,113;4,111;10,029;0,038;-0,032;0,075;
20190809_155352;-0,692;4,604;13,613;-0,082;0,080;0,006;
20190809_155352;2,509;6,452;16,539;-0,225;-0,156;0,182;
20190809_155352;-0,927;3,065;3,716;0,266;0,341;-0,085;
20190809_155353;-2,765;1,092;2,040;-0,077;0,131;0,001;
20190809_155353;0,283;3,924;10,448;0,009;0,181;-0,004;
20190809_155353;-1,235;4,259;7,489;0,030;0,036;0,087;
20190809_155353;0,014;1,657;1,245;0,030;0,010;-0,050;
20190809_155353;-1,331;2,519;3,472;0,043;-0,234;0,083;
20190809_155353;-2,796;4,046;3,627;0,103;-0,151;0,100;
20190809_155353;-1,602;1,970;6,091;0,236;0,237;0,022;
20190809_155353;2,983;3,907;18,785;-0,233;-0,083;0,260;
20190809_155353;2,164;2,715;18,457;-0,364;0,436;0,178;
20190809_155353;-1,298;0,876;-0,062;0,621;0,638;-0,272;
20190809_155354;-0,687;1,049;3,704;-3,138;-3,056;0,863;
20190809_155354;-0,919;7,025;14,502;-0,322;-0,342;0,065;
20190809_155354;-2,698;6,074;5,030;0,447;0,125;-0,014;
20190809_155354;1,451;5,413;7,891;0,191;-0,153;0,096;
20190809_155354;-0,912;0,259;6,258;-0,251;-0,165;-0,136;
20190809_155354;1,161;3,991;1,865;-0,001;-0,485;0,254;
20190809_155354;-3,591;3,397;6,517;0,140;-0,034;0,017;
20190809_155354;-0,953;2,042;2,064;0,377;0,064;0,197;
20190809_155354;-3,144;7,812;30,007;-0,543;0,765;0,344;
20190809_155355;0,792;6,615;14,274;-0,028;0,225;-0,048;
20190809_155355;-0,474;2,456;-1,049;1,126;0,446;-0,377;
20190809_155355;0,000;1,805;16,917;-0,165;-0,035;-0,058;
20190809_155355;6,232;6,009;24,270;-1,386;0,727;0,468;
20190809_155355;-0,067;6,076;5,164;-0,283;-0,087;0,303;
20190809_155355;-3,433;3,203;11,102;0,502;0,455;-0,264;
20190809_155355;0,620;1,140;3,455;0,212;0,226;-0,131;
20190809_155355;-1,664;5,602;6,144;0,373;-0,011;0,174;
20190809_155355;4,324;6,637;14,150;0,367;-0,248;0,272;
20190809_155356;-0,663;2,646;17,430;-0,266;-0,002;0,062;
20190809_155356;-0,129;6,852;7,556;0,132;0,163;0,003;
20190809_155356;-2,380;5,471;12,373;0,043;0,097;-0,038;
20190809_155356;1,161;4,214;7,987;-0,020;0,076;0,045;
20190809_155356;-1,590;2,112;-0,493;0,157;0,186;-0,093;
20190809_155356;-1,027;6,297;12,256;-0,057;0,148;-0,006;
20190809_155356;-1,492;3,373;5,895;-0,141;0,089;0,083;
20190809_155356;-0,421;2,085;1,523;-0,096;-0,017;0,140;
20190809_155356;1,310;1,250;7,609;-0,282;-0,189;0,036;
20190809_155356;-1,089;5,708;10,353;-0,006;-0,075;-0,011;
20190809_155357;-1,621;4,839;4,939;0,024;0,022;-0,044;
20190809_155357;-1,827;3,460;5,095;0,108;0,153;-0,134;
20190809_155357;1,015;2,758;11,957;-0,106;-0,026;-0,043;
20190809_155357;1,331;4,140;14,207;0,133;0,005;-0,060;
20190809_155357;0,029;4,187;13,221;-0,105;-0,140;0,026;
20190809_155357;1,223;7,693;22,594;0,097;-0,169;0,082;
20190809_155357;-0,941;4,932;4,235;-0,056;-0,178;0,096;
20190809_155357;0,117;3,060;4,144;0,269;0,051;-0,141;
20190809_155357;-1,279;1,693;0,474;0,229;-0,286;-0,018;
20190809_155357;-2,028;1,762;2,433;0,152;-0,178;-0,052;
20190809_155358;-1,190;3,524;15,581;0,040;-0,079;0,088;
20190809_155358;1,824;9,807;21,586;0,744;0,311;0,359;
20190809_155358;1,159;5,365;10,791;-0,208;-0,220;0,331;
20190809_155358;2,593;4,640;10,367;-0,039;0,264;-0,074;
20190809_155358;1,077;2,512;8,540;-0,210;-0,183;0,009;
20190809_155358;2,308;3,385;19,446;-0,150;-0,269;-0,026;
20190809_155358;-0,879;5,612;10,776;-0,077;-0,113;-0,109;
20190809_155358;-3,455;5,157;6,874;0,425;0,143;0,031;
20190809_155358;-1,645;3,833;12,670;-0,065;0,346;-0,034;
20190809_155359;-0,977;6,333;11,432;-0,084;0,125;-0,025;
20190809_155359;-1,329;5,318;5,454;-0,007;-0,077;-0,075;
20190809_155359;0,740;2,294;3,948;-0,213;-0,379;0,092;
20190809_155359;0,170;5,262;14,679;-0,112;-0,177;0,139;
20190809_155359;0,464;4,805;12,414;0,128;0,071;0,066;
20190809_155359;-2,389;-0,110;0,917;0,341;0,334;-0,151;
20190809_155359;0,766;3,338;7,688;0,079;0,163;0,084;
20190809_155359;-5,622;8,528;16,209;0,434;0,730;-0,411;
20190809_155359;-2,394;4,286;2,674;0,389;0,376;-0,066;
20190809_155400;2,600;1,041;11,258;0,120;0,133;-0,263;
20190809_155400;-2,200;1,513;15,107;-0,056;-0,068;-0,206;
20190809_155400;-1,283;11,061;18,936;-0,471;0,166;-0,042;
20190809_155400;1,314;8,490;16,491;-0,293;0,113;-0,348;
20190809_155400;-3,723;3,891;5,188;0,794;-0,451;-0,389;
20190809_155400;-0,620;3,828;-0,287;0,181;0,005;0,108;
20190809_155400;1,475;5,471;17,059;0,124;0,629;0,082;
20190809_155400;5,420;13,494;33,684;-0,716;0,470;0,500;
20190809_155400;0,484;9,857;1,523;1,040;0,622;0,077;
20190809_155400;-1,231;5,059;20,810;-0,678;0,567;-0,397;
20190809_155401;-1,415;4,611;6,256;-0,005;-0,195;-0,023;
20190809_155401;1,120;4,867;8,291;-0,085;-0,026;-0,074;
20190809_155401;-0,177;0,371;-0,371;-0,121;-0,611;0,072;
20190809_155401;-0,120;0,764;-0,486;1,189;0,078;-0,359;
20190809_155401;-2,471;-1,743;6,122;-4,556;-0,492;0,149;
20190809_155401;0,321;-0,412;-0,891;-0,245;-0,702;1,192;
20190809_155401;1,666;2,430;16,103;-0,554;0,421;0,029;
20190809_155401;-0,254;5,167;7,331;-0,258;-0,543;0,313;
20190809_155401;2,974;1,908;13,501;-0,384;0,006;-0,015;
20190809_155402;-2,875;4,559;6,256;0,303;0,130;-0,230;
20190809_155402;0,759;2,667;5,126;0,199;-0,684;0,362;
20190809_155402;-0,326;1,527;9,033;0,153;-0,084;-0,075;
20190809_155402;0,630;7,154;21,725;-0,094;-0,085;-0,087;
20190809_155402;1,939;3,481;7,626;0,051;-0,406;0,264;
20190809_155402;-0,491;3,757;5,725;-0,146;0,012;0,156;
20190809_155402;-1,262;3,323;2,521;-0,047;0,056;0,109;
20190809_155402;1,855;3,134;12,548;-0,202;-0,160;0,126;
20190809_155402;1,853;5,890;20,047;-0,098;0,353;-0,086;
20190809_155403;-1,223;2,389;9,878;0,106;0,014;-0,104;
20190809_155403;1,456;3,673;10,843;-0,110;-0,242;0,039;
20190809_155403;-3,156;2,930;2,308;0,304;0,091;-0,148;
20190809_155403;-0,053;5,155;11,339;0,099;0,027;-0,004;
20190809_155403;-1,259;1,920;1,906;0,057;-0,465;0,119;
20190809_155403;-0,955;0,455;-0,814;0,258;-0,086;-0,007;
20190809_155403;0,225;1,568;0,759;0,258;-0,303;0,115;
20190809_155403;2,272;2,729;16,024;-0,092;0,204;0,003;
20190809_155403;3,661;4,487;16,551;-0,182;0,172;0,035;
20190809_155403;-0,917;1,693;0,407;0,052;-0,283;-0,097;
20190809_155404;-3,697;2,586;5,205;0,745;-0,281;-0,703;
20190809_155404;-2,667;4,250;5,497;0,526;0,513;-0,455;
20190809_155404;-5,128;2,701;13,776;-0,047;0,185;-0,124;
20190809_155404;-0,283;4,860;12,651;-0,072;-0,035;0,049;
20190809_155404;0,776;4,556;15,285;-0,110;-0,205;0,009;
20190809_155404;-0,558;4,779;11,064;0,178;0,038;-0,108;
20190809_155404;-0,838;5,107;5,358;0,167;-0,027;-0,028;
20190809_155404;0,874;4,130;6,931;-0,060;-0,317;0,171;
20190809_155404;0,436;4,039;12,689;-0,005;0,006;0,023;
20190809_155405;-1,647;3,701;4,094;0,078;0,098;0,007;
20190809_155405;1,733;4,259;15,615;-0,129;0,000;0,091;
20190809_155405;-0,517;4,927;5,581;0,074;0,001;0,035;
20190809_155405;-1,777;4,513;6,759;0,093;0,092;-0,156;
20190809_155405;-2,363;1,164;2,351;0,092;-0,022;-0,165;
20190809_155405;-1,697;3,021;1,027;0,368;-0,004;-0,119;
20190809_155405;-1,456;1,872;4,685;0,230;-0,153;0,061;
20190809_155405;2,679;2,701;11,748;0,027;0,033;0,099;
20190809_155405;3,206;3,345;7,276;-0,209;-0,603;0,435;
20190809_155405;-0,486;4,484;10,003;-0,050;0,202;-0,070;
20190809_155406;-1,664;0,014;9,656;0,234;-0,233;-0,079;
20190809_155406;4,645;6,725;23,908;0,291;0,230;0,188;
20190809_155406;-2,047;4,377;8,475;0,111;0,294;-0,188;
20190809_155406;-4,080;5,535;1,781;0,189;0,226;-0,120;
20190809_155406;-2,219;5,988;18,665;-0,530;-0,364;0,231;
20190809_155406;4,211;2,971;16,427;0,037;-0,031;0,088;
20190809_155406;-1,501;4,207;7,652;0,221;0,253;-0,138;
20190809_155406;1,276;3,273;5,423;-0,028;-0,014;0,141;
20190809_155406;0,124;1,760;7,819;-0,057;-0,051;0,096;
20190809_155407;1,338;6,893;8,626;0,161;0,222;-0,155;
20190809_155407;-1,848;2,531;4,329;0,324;0,067;-0,315;
20190809_155407;0,007;3,103;10,295;-0,142;-0,191;0,043;
20190809_155407;-0,974;5,164;7,745;-0,014;0,013;0,061;
20190809_155407;1,664;5,586;7,422;0,236;-0,304;0,219;
20190809_155407;-2,301;0,596;2,224;-0,198;-0,189;-0,021;
20190809_155407;-1,815;3,953;9,041;0,599;0,214;-0,238;
20190809_155407;-1,472;2,090;7,135;0,580;0,255;-0,248;
20190809_155407;-0,055;-1,774;-3,484;0,721;-0,512;0,350;
20190809_155408;4,168;-0,345;9,170;-0,903;-1,125;0,784;
20190809_155408;1,025;1,063;1,168;-0,119;-1,430;0,530;
20190809_155408;-0,378;4,345;3,124;0,097;0,156;-0,209;
20190809_155408;1,030;1,477;8,533;-0,364;-0,377;0,054;
20190809_155408;-1,161;-0,828;1,590;-0,089;-0,197;-0,022;
20190809_155408;-0,168;2,966;9,811;0,002;0,018;0,003;
20190809_155408;-0,323;3,584;7,855;-0,005;-0,577;0,113;
20190809_155408;-2,442;2,954;5,464;0,287;0,155;-0,270;
20190809_155408;-0,888;3,455;9,618;-0,078;-0,252;0,113;
20190809_155408;-0,658;3,917;15,536;0,085;-0,040;0,074;
20190809_155409;1,152;2,957;7,159;0,022;-0,049;0,224;
20190809_155409;-0,783;4,810;8,399;-0,024;0,283;-0,016;
20190809_155409;1,379;3,689;12,165;-0,175;-0,023;0,106;
20190809_155409;-0,031;7,084;9,756;0,150;0,219;-0,104;
20190809_155409;-0,012;4,300;13,204;-0,061;-0,036;0,026;
20190809_155409;-0,462;-0,144;7,214;0,218;0,112;-0,124;
20190809_155409;0,534;1,456;7,020;-0,047;-0,105;0,070;
20190809_155409;-0,103;5,193;7,731;0,167;0,110;0,023;
20190809_155409;-2,569;3,371;3,321;0,262;0,380;-0,147;
20190809_155410;1,772;5,760;16,570;-0,049;0,143;-0,123;
20190809_155410;2,184;6,357;21,584;-0,439;-0,148;0,098;
20190809_155410;-1,362;1,597;-0,292;0,679;0,036;-0,318;
20190809_155410;-1,137;-1,566;1,942;0,065;0,229;-0,638;
20190809_155410;-1,678;2,346;2,267;0,422;0,230;-0,195;
20190809_155410;-2,368;1,583;12,876;0,401;0,688;0,024;
20190809_155410;-1,470;-0,347;-0,479;0,262;-0,697;0,008;
20190809_155410;-1,348;4,458;8,358;0,303;-0,413;0,309;
20190809_155410;-1,168;3,670;4,290;0,733;0,387;-0,139;
20190809_155410;-1,458;1,015;0,455;-0,542;1,528;-0,677;
20190809_155411;-1,597;2,277;3,079;0,353;0,599;-0,367;
20190809_155411;-0,287;0,697;4,547;-0,051;-0,302;0,163;
20190809_155411;2,016;4,729;8,004;-0,015;0,062;0,177;
20190809_155411;-1,422;1,259;3,060;0,053;-0,311;-0,022;
20190809_155411;-0,974;5,444;11,902;-0,295;0,218;-0,016;
20190809_155411;-1,611;2,301;1,255;0,008;0,095;-0,203;
20190809_155411;-1,358;6,912;11,739;0,171;0,234;-0,236;
20190809_155411;-2,248;1,982;0,572;0,466;0,067;-0,284;
20190809_155411;-2,954;1,369;12,052;-0,147;0,224;-0,033;
20190809_155412;0,534;3,017;3,177;0,166;0,017;0,098;
20190809_155412;3,577;6,852;7,870;0,144;-0,155;0,207;
20190809_155412;-1,018;4,116;13,216;0,218;0,176;-0,200;
20190809_155412;0,304;4,049;5,466;0,132;-0,120;0,041;
20190809_155412;1,690;3,369;8,461;-0,392;-0,188;0,256;
20190809_155412;-0,450;3,824;3,110;0,128;0,142;0,092;
20190809_155412;-0,831;4,784;-0,302;0,223;0,298;-0,125;
20190809_155412;1,302;2,509;12,230;0,570;-0,103;-0,504;
20190809_155412;0,572;8,373;25,824;0,378;0,010;-0,191;
20190809_155412;-0,141;-0,005;-0,658;1,327;2,477;-1,131;
20190809_155413;-1,190;3,821;13,647;-3,503;-0,620;-0,135;
20190809_155413;-0,493;1,566;2,739;0,136;-0,311;-0,300;
20190809_155413;0,158;3,285;6,977;0,601;-0,738;0,172;
20190809_155413;-1,027;1,293;6,761;0,047;-0,291;-0,055;
20190809_155413;2,478;3,486;9,625;-0,016;-0,334;0,106;
20190809_155413;-1,353;4,140;5,916;0,084;-0,002;-0,030;
20190809_155413;-1,322;5,559;15,225;0,229;0,394;-0,216;
20190809_155413;-2,562;-0,175;-0,060;0,271;0,764;-0,730;
20190809_155413;-1,712;-1,961;-2,591;0,290;-1,393;0,320;
20190809_155414;-2,131;3,172;3,491;0,068;-0,594;0,264;
20190809_155414;-3,508;1,686;0,309;0,534;-0,104;0,011;
20190809_155414;0,144;2,267;4,022;-0,245;-0,258;0,110;
20190809_155414;2,442;3,132;3,383;0,079;-0,730;0,316;
20190809_155414;-1,506;0,443;0,429;0,378;-0,449;-0,072;
20190809_155414;-1,219;4,982;8,988;-0,135;-0,482;0,384;
20190809_155414;-2,454;2,847;6,426;0,217;0,293;-0,198;
20190809_155414;-0,888;1,633;1,527;-0,103;-0,574;0,310;
20190809_155414;3,383;5,763;16,120;0,370;-0,060;0,238;
20190809_155415;-6,318;7,942;7,865;0,755;0,744;-0,436;
20190809_155415;-5,229;1,650;-0,287;0,215;0,277;-0,321;
20190809_155415;2,021;2,239;14,562;-0,612;0,143;0,234;
20190809_155415;2,219;5,097;10,396;-0,125;-0,236;0,369;
20190809_155415;-1,053;6,282;15,435;0,078;0,609;-0,134;
20190809_155415;-3,218;2,380;2,954;0,034;0,180;-0,136;
20190809_155415;2,880;6,211;3,759;0,032;-0,361;0,179;
20190809_155415;0,136;4,015;3,740;0,084;0,087;-0,244;
20190809_155415;-0,587;4,894;13,621;0,183;0,131;-0,227;
20190809_155416;-1,027;3,239;4,532;0,091;-0,170;-0,010;
20190809_155416;-2,193;0,632;4,791;0,058;0,003;0,010;
20190809_155416;-0,891;4,918;13,149;-0,106;0,111;0,057;
20190809_155416;3,036;2,818;15,536;-0,019;-0,181;0,125;
20190809_155416;-0,606;4,918;7,630;-0,011;0,278;-0,018;
20190809_155416;1,867;7,025;18,416;0,032;0,237;-0,137;
20190809_155416;-2,016;2,083;0,457;0,271;-0,025;-0,146;
20190809_155416;4,104;4,937;16,903;0,053;-0,262;0,041;
20190809_155416;-1,535;2,598;12,730;-0,306;-0,104;0,083;
20190809_155416;1,781;6,639;17,051;0,043;0,041;0,033;
20190809_155417;5,753;9,045;20,384;-0,236;0,625;-0,770;
20190809_155417;2,919;5,837;8,004;0,130;-0,120;0,187;
20190809_155417;-4,590;12,249;30,423;0,281;1,202;0,043;
20190809_155417;-2,461;3,158;0,072;0,668;0,247;-0,065;
20190809_155417;-1,348;6,752;32,798;0,519;0,202;0,324;
20190809_155417;0,263;-0,570;-0,812;1,418;-0,106;0,162;
20190809_155417;-7,664;0,615;6,531;-4,968;2,990;-1,036;
20190809_155417;0,649;4,721;-1,444;3,573;-1,244;-0,221;
20190809_155417;-4,099;-4,410;35,563;-1,459;0,448;0,433;
20190809_155417;-1,477;3,086;3,409;-1,190;0,011;-0,011;
20190809_155418;-5,157;4,413;14,317;0,300;0,423;-0,235;
20190809_155418;0,261;4,776;7,128;0,260;-0,002;-0,076;
20190809_155418;0,759;-1,168;13,920;0,124;-0,401;-0,104;
20190809_155418;-0,702;0,072;-5,205;0,980;-0,089;-0,102;
20190809_155418;2,327;5,600;9,278;-0,525;-6,230;0,239;
20190809_155418;-7,350;13,348;18,972;-1,239;-0,344;0,066;
20190809_155418;-0,366;5,610;4,353;0,659;0,010;-0,095;
20190809_155418;8,035;9,529;21,720;0,337;-1,029;0,427;
20190809_155418;-3,266;5,040;13,692;0,131;0,664;-0,457;
20190809_155419;-2,040;-0,050;0,536;0,838;0,505;-0,836;
20190809_155419;5,725;5,241;19,510;-0,819;0,086;0,252;
20190809_155419;0,352;2,035;5,035;-0,154;-0,200;0,141;
20190809_155419;-0,553;-1,276;4,003;0,055;0,206;0,154;
20190809_155419;8,056;8,100;11,047;0,087;-0,554;0,276;
20190809_155419;-4,159;5,332;10,635;0,181;0,217;-0,152;
20190809_155419;-3,646;4,341;10,424;0,185;0,415;-0,253;
20190809_155419;-0,354;1,812;0,718;0,106;-0,122;-0,089;
20190809_155419;3,230;3,203;17,399;0,003;-0,436;-0,006;
20190809_155420;-1,132;4,673;8,514;-0,029;0,073;0,161;
20190809_155420;-1,269;2,095;3,663;0,129;0,077;0,107;
20190809_155420;-4,161;3,139;1,269;-0,191;0,391;0,182;
20190809_155420;-1,350;3,761;5,150;0,633;-0,380;0,115;
20190809_155420;-2,667;6,778;17,672;-0,660;0,665;-0,376;
20190809_155420;4,305;1,437;12,840;-2,224;0,796;0,000;
20190809_155420;3,601;2,995;12,598;-0,064;-0,155;-0,252;
20190809_155420;2,361;4,336;8,811;0,326;-0,627;0,352;
20190809_155420;0,735;4,592;12,359;0,163;-0,125;0,272;
20190809_155420;-3,251;4,851;9,512;0,037;0,246;-0,249;
20190809_155421;0,649;3,005;13,736;0,055;0,381;-0,285;
20190809_155421;6,249;7,197;24,016;0,620;-0,130;-0,506;
20190809_155421;-1,827;2,887;5,346;-0,022;0,335;-0,234;
20190809_155421;0,570;1,226;7,582;0,148;-0,211;-0,043;
20190809_155421;3,191;1,697;12,373;0,248;-0,282;0,022;
20190809_155421;3,304;3,601;19,630;-0,163;-0,318;0,343;
20190809_155421;-0,062;4,369;9,055;-0,019;0,149;0,096;
20190809_155421;0,795;3,694;12,309;-0,154;-0,249;0,271;
20190809_155421;-0,498;5,124;10,882;-0,069;-0,014;0,258;
20190809_155422;-1,504;1,604;0,429;0,173;-0,422;0,024;
20190809_155422;0,350;4,128;12,842;0,436;0,442;-0,235;
20190809_155422;1,156;1,719;14,827;0,006;-0,238;0,028;
20190809_155422;1,841;5,009;17,679;0,012;0,031;0,182;
20190809_155422;-2,140;3,654;7,417;-0,001;0,712;-0,162;
20190809_155422;-0,599;4,539;9,627;-0,063;0,273;-0,125;
20190809_155422;3,323;5,775;9,716;0,248;-0,175;0,331;
20190809_155422;2,356;5,409;15,991;-0,500;0,393;-0,075;
20190809_155422;-4,511;4,896;10,786;0,236;0,666;-0,386;
20190809_155422;-1,391;3,361;8,880;0,304;0,279;-0,033;
20190809_155423;1,341;-0,627;3,874;-0,469;-0,807;0,397;
20190809_155423;-3,718;6,179;9,100;0,118;0,453;0,010;
20190809_155423;2,545;2,772;4,626;-0,028;-0,296;0,061;
20190809_155423;-1,908;3,601;3,225;-0,150;-0,347;-0,007;
20190809_155423;3,060;4,831;21,404;0,345;-0,007;-0,305;
