Timestamp;Accel_x;Accel_y;Accel_z;Gyro_x;Gyro_y;Gyro_z;
20190926_023122;0.508;8.880;-3.699;-0.000;0.013;0.031;
20190926_023123;0.441;9.067;-3.826;0.005;0.014;0.032;
20190926_023123;0.383;9.069;-3.828;0.007;0.014;0.032;
20190926_023123;0.457;9.067;-3.819;0.007;0.016;0.031;
20190926_023123;0.385;9.108;-3.926;0.009;0.016;0.032;
20190926_023123;0.345;9.036;-3.807;0.005;0.017;0.034;
20190926_023123;0.333;9.127;-3.850;0.007;0.017;0.034;
20190926_023123;0.366;9.275;-3.776;0.004;0.019;0.038;
20190926_023123;0.436;9.108;-3.752;-0.000;0.020;0.038;
20190926_023123;0.383;9.177;-3.871;-0.000;0.019;0.036;
20190926_023124;0.474;9.215;-3.936;0.016;0.019;0.033;
20190926_023124;0.467;9.280;-3.893;0.013;0.018;0.032;
20190926_023124;0.426;9.369;-3.895;0.008;0.020;0.029;
20190926_023124;0.409;9.143;-3.855;0.005;0.020;0.029;
20190926_023124;0.400;9.246;-3.857;0.003;0.019;0.026;
20190926_023124;0.426;9.213;-3.821;0.002;0.021;0.026;
20190926_023124;0.469;9.103;-3.812;0.005;0.021;0.025;
20190926_023124;0.385;9.213;-3.926;0.009;0.023;0.026;
20190926_023124;0.409;9.170;-3.883;0.008;0.026;0.032;
20190926_023124;0.357;9.163;-3.950;0.012;0.029;0.034;
20190926_023125;0.318;9.242;-3.881;0.003;0.030;0.041;
20190926_023125;0.419;8.995;-3.749;-0.001;0.033;0.043;
20190926_023125;0.321;9.278;-3.871;0.001;0.034;0.047;
20190926_023125;0.385;9.120;-3.831;0.005;0.035;0.050;
20190926_023125;0.225;9.141;-3.843;0.007;0.034;0.049;
20190926_023125;0.350;9.120;-3.879;0.011;0.035;0.049;
20190926_023125;0.354;9.239;-3.965;0.013;0.034;0.048;
20190926_023125;0.457;9.160;-3.864;0.008;0.032;0.045;
20190926_023125;0.383;9.290;-3.907;0.008;0.033;0.044;
20190926_023126;0.390;9.383;-3.936;0.008;0.035;0.044;
20190926_023126;0.407;9.280;-4.017;0.012;0.033;0.044;
20190926_023126;0.393;9.316;-3.955;0.015;0.033;0.040;
20190926_023126;0.407;9.361;-4.065;0.016;0.032;0.038;
20190926_023126;0.460;9.290;-3.919;0.018;0.031;0.031;
20190926_023126;0.347;9.464;-3.960;0.007;0.034;0.031;
20190926_023126;0.285;9.170;-3.785;0.002;0.034;0.030;
20190926_023126;0.362;9.345;-3.991;0.012;0.033;0.028;
20190926_023126;0.421;9.222;-3.905;0.004;0.032;0.028;
20190926_023126;0.390;9.187;-3.948;0.007;0.034;0.026;
20190926_023127;0.369;9.359;-3.977;0.008;0.032;0.026;
20190926_023127;0.352;9.215;-3.924;0.013;0.034;0.027;
20190926_023127;0.354;9.397;-3.962;0.012;0.035;0.030;
20190926_023127;0.335;9.625;-4.068;0.011;0.034;0.032;
20190926_023127;0.412;9.570;-4.068;0.007;0.037;0.033;
20190926_023127;0.364;9.625;-4.125;0.011;0.036;0.033;
20190926_023127;0.426;9.603;-4.152;0.008;0.040;0.034;
20190926_023127;0.342;9.637;-4.221;0.016;0.036;0.033;
20190926_023127;0.359;9.838;-4.154;0.015;0.037;0.030;
20190926_023127;0.395;9.732;-4.164;0.017;0.037;0.029;
20190926_023128;0.400;9.656;-4.156;0.012;0.039;0.032;
20190926_023128;0.412;9.560;-4.075;0.017;0.041;0.028;
20190926_023128;0.354;9.560;-4.108;0.019;0.037;0.028;
20190926_023128;0.472;9.618;-4.094;0.020;0.037;0.026;
20190926_023128;0.441;9.613;-4.183;0.022;0.036;0.023;
20190926_023128;0.397;9.680;-4.178;0.020;0.037;0.024;
20190926_023128;0.323;9.644;-4.183;0.019;0.040;0.023;
20190926_023128;0.283;9.857;-4.197;0.016;0.037;0.019;
20190926_023128;0.326;9.828;-4.178;0.016;0.039;0.017;
20190926_023129;0.390;9.802;-4.156;0.015;0.039;0.018;
20190926_023129;0.457;9.857;-4.159;0.013;0.037;0.015;
20190926_023129;0.397;9.814;-4.209;0.019;0.036;0.014;
20190926_023129;0.342;9.902;-4.286;0.019;0.036;0.011;
20190926_023129;0.314;9.967;-4.293;0.023;0.034;0.011;
20190926_023129;0.400;10.080;-4.336;0.020;0.039;0.013;
20190926_023129;0.369;9.869;-4.252;0.016;0.040;0.015;
20190926_023129;0.484;9.977;-4.288;0.015;0.040;0.016;
20190926_023129;0.271;9.955;-4.298;0.017;0.039;0.014;
20190926_023129;0.306;9.797;-4.338;0.017;0.039;0.013;
20190926_023130;0.256;9.835;-4.199;0.013;0.040;0.010;
20190926_023130;0.350;9.843;-4.240;0.011;0.040;0.012;
20190926_023130;0.180;9.802;-4.247;0.013;0.040;0.011;
20190926_023130;0.254;9.831;-4.319;0.018;0.037;0.010;
20190926_023130;0.383;9.888;-4.255;0.019;0.036;0.009;
20190926_023130;0.318;9.900;-4.290;0.021;0.036;0.007;
20190926_023130;0.306;9.893;-4.276;0.014;0.036;0.002;
20190926_023130;0.211;9.910;-4.257;0.018;0.036;0.001;
20190926_023130;0.278;9.965;-4.310;0.011;0.035;0.001;
20190926_023131;0.304;10.036;-4.410;0.016;0.033;-0.002;
20190926_023131;0.400;9.934;-4.247;0.017;0.032;-0.005;
20190926_023131;0.345;10.111;-4.408;0.024;0.029;-0.009;
20190926_023131;0.292;10.010;-4.300;0.016;0.030;-0.009;
20190926_023131;0.285;9.948;-4.341;0.013;0.032;-0.009;
20190926_023131;0.321;10.015;-4.415;0.018;0.029;-0.011;
20190926_023131;0.227;9.883;-4.374;0.019;0.032;-0.009;
20190926_023131;0.283;9.910;-4.362;0.016;0.032;-0.008;
20190926_023131;0.261;9.835;-4.286;0.017;0.031;-0.007;
20190926_023131;0.230;9.797;-4.199;0.012;0.034;-0.004;
20190926_023132;0.251;9.670;-4.075;0.009;0.033;0.000;
20190926_023132;0.333;9.730;-4.250;0.011;0.033;-0.001;
20190926_023132;0.376;9.615;-4.180;0.020;0.034;0.000;
20190926_023132;0.294;9.742;-4.216;0.015;0.035;0.001;
20190926_023132;0.192;9.574;-4.178;0.015;0.036;0.001;
20190926_023132;0.285;9.661;-4.183;0.018;0.033;-0.001;
20190926_023132;0.328;9.718;-4.202;0.019;0.034;-0.003;
20190926_023132;0.373;9.677;-4.192;0.021;0.033;-0.004;
20190926_023132;0.306;9.718;-4.226;0.020;0.032;-0.006;
20190926_023133;0.247;9.773;-4.283;0.023;0.033;-0.004;
20190926_023133;0.309;9.859;-4.187;0.017;0.031;-0.006;
20190926_023133;0.280;9.960;-4.295;0.015;0.033;-0.008;
20190926_023133;0.362;9.807;-4.221;0.019;0.031;-0.007;
20190926_023133;0.225;9.917;-4.367;0.019;0.032;-0.006;
20190926_023133;0.304;9.946;-4.336;0.020;0.031;-0.005;
20190926_023133;0.345;9.754;-4.276;0.020;0.032;-0.007;
20190926_023133;0.369;9.900;-4.324;0.024;0.030;-0.009;
20190926_023133;0.321;9.749;-4.298;0.009;0.032;-0.011;
20190926_023134;0.215;9.728;-4.274;0.014;0.030;-0.011;
20190926_023134;0.292;9.799;-4.221;0.013;0.032;-0.009;
20190926_023134;0.278;9.656;-4.187;0.011;0.032;-0.010;
20190926_023134;0.318;9.596;-4.223;0.015;0.031;-0.011;
20190926_023134;0.275;9.742;-4.262;0.011;0.033;-0.008;
20190926_023134;0.302;9.548;-4.156;0.007;0.034;-0.007;
20190926_023134;0.369;9.524;-4.116;0.013;0.032;-0.008;
20190926_023134;0.304;9.529;-4.132;0.016;0.034;-0.006;
20190926_023134;0.254;9.426;-4.073;0.009;0.035;-0.006;
20190926_023134;0.333;9.488;-4.199;0.016;0.036;-0.002;
20190926_023135;0.225;9.538;-4.180;0.018;0.036;-0.001;
20190926_023135;0.254;9.692;-4.231;0.017;0.037;-0.003;
20190926_023135;0.287;9.687;-4.369;0.023;0.034;-0.004;
20190926_023135;0.206;9.663;-4.293;0.019;0.037;-0.004;
20190926_023135;0.306;9.704;-4.341;0.022;0.033;-0.003;
20190926_023135;0.220;9.718;-4.140;0.015;0.036;-0.003;
20190926_023135;0.256;9.527;-4.068;0.013;0.034;-0.003;
20190926_023135;0.223;9.469;-4.113;0.014;0.035;-0.005;
20190926_023135;0.297;9.421;-4.207;0.015;0.034;-0.005;
20190926_023136;0.326;9.467;-4.180;0.021;0.033;-0.007;
20190926_023136;0.287;9.586;-4.250;0.021;0.032;-0.010;
20190926_023136;0.294;9.761;-4.271;0.025;0.031;-0.013;
20190926_023136;0.230;9.814;-4.302;0.020;0.032;-0.008;
20190926_023136;0.127;9.752;-4.235;0.014;0.033;-0.008;
20190926_023136;0.227;9.914;-4.360;0.016;0.035;-0.006;
20190926_023136;0.271;9.859;-4.322;0.016;0.034;-0.006;
20190926_023136;0.280;10.077;-4.496;0.026;0.033;-0.003;
20190926_023136;0.084;9.967;-4.422;0.021;0.036;-0.001;
20190926_023136;0.225;9.993;-4.472;0.021;0.033;-0.006;
20190926_023137;0.194;9.764;-4.238;0.011;0.034;-0.009;
20190926_023137;0.182;9.670;-4.281;0.014;0.032;-0.010;
20190926_023137;0.273;9.821;-4.183;0.014;0.029;-0.015;
20190926_023137;0.261;9.634;-4.307;0.020;0.028;-0.016;
20190926_023137;0.330;9.778;-4.300;0.019;0.027;-0.017;
20190926_023137;0.165;9.622;-4.312;0.014;0.028;-0.021;
20190926_023137;0.254;9.653;-4.338;0.017;0.027;-0.022;
20190926_023137;0.196;9.862;-4.444;0.022;0.028;-0.020;
20190926_023137;0.292;9.749;-4.238;0.016;0.027;-0.022;
20190926_023138;0.192;9.869;-4.302;0.013;0.025;-0.024;
20190926_023138;0.204;9.534;-4.195;0.011;0.025;-0.023;
20190926_023138;0.208;9.656;-4.302;0.015;0.025;-0.024;
20190926_023138;0.187;9.230;-4.041;0.012;0.026;-0.021;
20190926_023138;0.223;9.450;-4.223;0.022;0.026;-0.018;
20190926_023138;0.309;9.555;-4.051;0.014;0.030;-0.015;
20190926_023138;0.235;9.306;-4.039;0.012;0.030;-0.007;
20190926_023138;0.287;9.309;-4.008;0.003;0.032;-0.006;
20190926_023138;0.225;9.179;-4.046;0.012;0.031;-0.006;
20190926_023139;0.235;9.230;-4.041;0.016;0.030;-0.007;
20190926_023139;0.366;9.500;-4.195;0.020;0.027;-0.009;
20190926_023139;0.390;9.488;-4.140;0.017;0.029;-0.008;
20190926_023139;0.364;9.598;-4.207;0.014;0.027;-0.013;
20190926_023139;0.452;9.505;-4.166;0.017;0.029;-0.014;
20190926_023139;0.426;9.457;-4.168;0.017;0.030;-0.010;
20190926_023139;0.512;9.378;-4.175;0.018;0.030;-0.013;
20190926_023139;0.369;9.531;-4.288;0.018;0.032;-0.008;
20190926_023139;0.359;9.656;-4.252;0.015;0.039;0.003;
20190926_023140;0.503;9.560;-4.310;0.015;0.040;0.009;
20190926_023140;0.527;9.744;-4.336;0.017;0.042;0.012;
20190926_023140;0.505;9.582;-4.295;0.013;0.045;0.017;
20190926_023140;0.520;9.785;-4.422;0.018;0.044;0.016;
20190926_023140;0.517;9.816;-4.331;0.008;0.049;0.025;
20190926_023140;0.543;9.675;-4.240;0.023;0.050;0.029;
20190926_023140;0.584;9.685;-4.290;0.021;0.051;0.031;
20190926_023140;0.539;9.433;-4.235;0.020;0.053;0.029;
20190926_023140;0.546;9.632;-4.250;0.021;0.053;0.027;
20190926_023140;0.570;9.548;-4.266;0.022;0.052;0.019;
20190926_023141;0.510;9.649;-4.255;0.022;0.051;0.014;
20190926_023141;0.500;9.536;-4.226;0.024;0.050;0.007;
20190926_023141;0.424;9.550;-4.223;0.026;0.047;-0.002;
20190926_023141;0.515;9.538;-4.281;0.023;0.045;-0.008;
20190926_023141;0.522;9.629;-4.322;0.020;0.043;-0.018;
20190926_023141;0.395;9.969;-4.458;0.030;0.042;-0.022;
20190926_023141;0.290;9.965;-4.530;0.022;0.044;-0.023;
20190926_023141;0.318;10.206;-4.609;0.034;0.042;-0.023;
20190926_023141;0.342;10.245;-4.580;0.028;0.045;-0.021;
20190926_023142;0.417;10.367;-4.724;0.033;0.043;-0.021;
20190926_023142;0.249;10.446;-4.760;0.026;0.048;-0.014;
20190926_023142;0.283;10.520;-4.911;0.034;0.048;-0.009;
20190926_023142;0.213;10.599;-4.843;0.031;0.050;-0.001;
20190926_023142;0.259;10.561;-4.810;0.029;0.054;0.006;
20190926_023142;0.316;10.269;-4.681;0.022;0.057;0.010;
20190926_023142;0.299;10.288;-4.676;0.026;0.056;0.014;
20190926_023142;0.165;10.226;-4.659;0.023;0.058;0.016;
20190926_023142;0.218;10.274;-4.633;0.030;0.056;0.016;
20190926_023142;0.350;10.218;-4.621;0.030;0.056;0.014;
20190926_023143;0.273;10.233;-4.626;0.030;0.056;0.013;
20190926_023143;0.335;10.149;-4.638;0.029;0.056;0.012;
20190926_023143;0.283;10.125;-4.518;0.026;0.052;0.006;
20190926_023143;0.362;10.015;-4.597;0.024;0.051;0.005;
20190926_023143;0.249;10.001;-4.523;0.029;0.050;0.000;
20190926_023143;0.333;10.015;-4.618;0.034;0.048;-0.003;
20190926_023143;0.318;9.893;-4.475;0.031;0.048;-0.006;
20190926_023143;0.249;9.835;-4.492;0.028;0.048;-0.005;
20190926_023143;0.268;9.936;-4.446;0.035;0.047;-0.009;
20190926_023144;0.340;9.914;-4.432;0.028;0.047;-0.009;
20190926_023144;0.309;9.840;-4.475;0.032;0.045;-0.013;
20190926_023144;0.266;10.039;-4.575;0.033;0.044;-0.013;
20190926_023144;0.271;10.060;-4.580;0.030;0.046;-0.013;
20190926_023144;0.326;10.034;-4.468;0.031;0.046;-0.010;
20190926_023144;0.294;9.941;-4.494;0.031;0.045;-0.013;
20190926_023144;0.263;10.003;-4.475;0.031;0.043;-0.018;
20190926_023144;0.330;9.936;-4.535;0.037;0.041;-0.023;
20190926_023144;0.251;10.065;-4.503;0.033;0.041;-0.025;
20190926_023144;0.141;10.027;-4.683;0.034;0.039;-0.027;
20190926_023145;0.144;10.197;-4.662;0.030;0.040;-0.030;
20190926_023145;0.299;10.223;-4.654;0.030;0.035;-0.032;
20190926_023145;0.335;10.099;-4.566;0.026;0.037;-0.033;
20190926_023145;0.218;10.039;-4.590;0.029;0.036;-0.034;
20190926_023145;0.321;9.953;-4.518;0.029;0.035;-0.036;
20190926_023145;0.273;10.151;-4.585;0.033;0.033;-0.040;
20190926_023145;0.254;10.099;-4.547;0.029;0.033;-0.040;
20190926_023145;0.237;10.135;-4.630;0.023;0.032;-0.043;
20190926_023145;0.220;10.120;-4.614;0.024;0.031;-0.046;
20190926_023146;0.218;10.171;-4.664;0.025;0.031;-0.044;
20190926_023146;0.148;10.331;-4.736;0.024;0.032;-0.042;
20190926_023146;0.077;10.453;-4.810;0.028;0.030;-0.041;
20190926_023146;0.184;10.336;-4.700;0.024;0.032;-0.040;
20190926_023146;0.074;10.487;-4.755;0.024;0.032;-0.040;
20190926_023146;-0.005;10.441;-4.820;0.026;0.032;-0.040;
20190926_023146;0.043;10.353;-4.855;0.023;0.032;-0.038;
20190926_023146;0.086;10.556;-4.865;0.026;0.030;-0.037;
20190926_023146;0.093;10.542;-4.843;0.021;0.028;-0.040;
20190926_023147;0.117;10.487;-4.772;0.022;0.027;-0.040;
20190926_023147;0.081;10.238;-4.652;0.013;0.027;-0.042;
20190926_023147;0.089;10.233;-4.578;0.015;0.027;-0.042;
20190926_023147;0.065;10.116;-4.657;0.014;0.026;-0.040;
20190926_023147;0.184;9.862;-4.508;0.016;0.024;-0.042;
20190926_023147;0.074;9.969;-4.602;0.022;0.019;-0.051;
20190926_023147;0.144;9.974;-4.578;0.021;0.017;-0.049;
20190926_023147;0.096;9.881;-4.465;0.017;0.018;-0.053;
20190926_023147;0.189;10.056;-4.594;0.021;0.016;-0.050;
20190926_023147;0.168;10.127;-4.700;0.021;0.016;-0.052;
20190926_023148;0.141;10.060;-4.664;0.019;0.015;-0.053;
20190926_023148;0.081;10.139;-4.616;0.021;0.015;-0.050;
20190926_023148;0.199;10.427;-4.628;0.020;0.014;-0.051;
20190926_023148;0.050;10.041;-4.578;0.014;0.016;-0.047;
20190926_023148;0.086;10.010;-4.511;0.013;0.014;-0.048;
20190926_023148;0.122;9.922;-4.499;0.007;0.014;-0.049;
20190926_023148;0.160;9.862;-4.513;0.009;0.012;-0.050;
20190926_023148;0.146;9.926;-4.451;0.008;0.012;-0.051;
20190926_023148;0.141;9.795;-4.391;0.011;0.010;-0.051;
20190926_023149;0.182;9.888;-4.444;0.013;0.010;-0.050;
20190926_023149;0.168;9.613;-4.290;0.001;0.011;-0.048;
20190926_023149;0.165;9.831;-4.312;0.008;0.008;-0.051;
20190926_023149;0.213;9.843;-4.343;0.005;0.007;-0.054;
20190926_023149;0.285;9.503;-4.228;0.004;0.004;-0.056;
20190926_023149;0.266;9.249;-4.070;0.003;0.001;-0.063;
20190926_023149;0.323;9.139;-4.149;0.005;-0.002;-0.069;
20190926_023149;0.271;8.906;-3.893;0.004;-0.004;-0.077;
20190926_023149;0.369;8.978;-3.924;0.005;-0.005;-0.082;
20190926_023150;0.249;9.052;-3.869;0.002;-0.006;-0.084;
20190926_023150;0.215;8.899;-3.970;0.003;-0.005;-0.085;
20190926_023150;0.182;8.739;-3.907;0.003;-0.007;-0.088;
20190926_023150;0.333;9.194;-3.979;0.009;-0.008;-0.087;
20190926_023150;0.208;9.093;-3.955;0.003;-0.008;-0.084;
20190926_023150;0.280;9.218;-4.089;-0.000;-0.005;-0.080;
20190926_023150;0.189;9.179;-4.061;-0.001;-0.005;-0.079;
20190926_023150;0.287;9.354;-4.082;0.002;-0.004;-0.075;
20190926_023150;0.141;9.306;-4.219;0.001;-0.004;-0.074;
20190926_023150;0.148;9.189;-4.147;0.004;-0.003;-0.071;
20190926_023151;0.134;9.579;-4.233;0.002;-0.003;-0.069;
20190926_023151;0.215;9.505;-4.216;-0.003;0.001;-0.059;
20190926_023151;0.067;9.301;-4.223;-0.004;0.002;-0.055;
20190926_023151;0.146;9.503;-4.130;-0.001;0.004;-0.049;
20190926_023151;0.192;9.311;-4.046;-0.007;0.004;-0.042;
20190926_023151;0.208;9.038;-3.948;-0.009;0.007;-0.036;
20190926_023151;0.091;8.792;-3.910;-0.005;0.007;-0.035;
20190926_023151;0.113;9.041;-3.891;-0.002;0.003;-0.035;
20190926_023151;0.220;8.622;-3.728;-0.011;0.004;-0.035;
20190926_023152;0.127;8.610;-3.768;-0.008;0.003;-0.037;
20190926_023152;0.194;8.643;-3.718;-0.012;0.002;-0.036;
20190926_023152;0.065;8.461;-3.649;-0.009;0.000;-0.038;
20190926_023152;0.151;8.399;-3.642;-0.008;0.001;-0.037;
20190926_023152;0.096;8.270;-3.596;-0.009;0.002;-0.036;
20190926_023152;0.194;8.325;-3.575;-0.003;0.000;-0.035;
20190926_023152;0.204;8.344;-3.610;-0.001;-0.001;-0.036;
20190926_023152;0.089;8.370;-3.651;-0.003;0.000;-0.036;
20190926_023152;0.285;8.351;-3.613;-0.002;-0.001;-0.034;
20190926_023152;0.168;8.353;-3.606;-0.000;0.000;-0.032;
20190926_023153;0.184;8.423;-3.589;-0.000;0.001;-0.030;
20190926_023153;0.187;8.210;-3.524;-0.004;0.000;-0.030;
20190926_023153;0.280;8.028;-3.409;-0.009;0.003;-0.025;
20190926_023153;0.182;8.040;-3.455;-0.009;0.005;-0.022;
20190926_023153;0.249;8.025;-3.443;-0.001;0.003;-0.020;
20190926_023153;0.230;8.231;-3.476;0.005;0.002;-0.022;
20190926_023153;0.352;8.279;-3.563;0.005;0.000;-0.024;
20190926_023153;0.409;8.461;-3.663;-0.002;0.002;-0.025;
20190926_023153;0.220;8.538;-3.766;-0.001;0.003;-0.026;
20190926_023153;0.230;8.691;-3.814;0.001;0.001;-0.025;
20190926_023154;0.206;8.607;-3.644;-0.003;0.001;-0.023;
20190926_023154;0.182;8.660;-3.764;-0.004;0.001;-0.030;
20190926_023154;0.266;8.569;-3.723;0.003;0.001;-0.027;
20190926_023154;0.215;8.576;-3.754;0.001;0.000;-0.026;
20190926_023154;0.294;8.614;-3.670;-0.005;-0.001;-0.030;
20190926_023154;0.237;8.586;-3.646;-0.007;0.000;-0.031;
20190926_023154;0.335;8.569;-3.668;-0.003;-0.003;-0.035;
20190926_023154;0.330;8.519;-3.699;0.001;-0.004;-0.035;
20190926_023154;0.261;8.571;-3.615;-0.002;-0.002;-0.033;
20190926_023155;0.254;8.586;-3.682;0.002;-0.002;-0.032;
20190926_023155;0.323;8.545;-3.658;-0.001;-0.002;-0.031;
20190926_023155;0.259;8.660;-3.673;-0.003;-0.001;-0.031;
20190926_023155;0.230;8.600;-3.637;-0.003;0.001;-0.028;
20190926_023155;0.199;8.760;-3.773;-0.003;0.001;-0.028;
20190926_023155;0.242;8.478;-3.658;-0.004;0.000;-0.025;
20190926_023155;0.163;8.492;-3.601;-0.005;-0.001;-0.026;
20190926_023155;0.287;8.504;-3.637;-0.003;0.000;-0.027;
20190926_023155;0.180;8.466;-3.598;0.002;0.000;-0.024;
20190926_023155;0.239;8.533;-3.663;-0.000;0.001;-0.023;
20190926_023156;0.259;8.578;-3.666;0.001;-0.001;-0.024;
20190926_023156;0.215;8.610;-3.694;-0.000;-0.001;-0.024;
20190926_023156;0.297;8.677;-3.740;0.002;-0.001;-0.024;
20190926_023156;0.256;8.686;-3.761;0.001;0.000;-0.025;
20190926_023156;0.314;8.799;-3.857;0.004;-0.002;-0.025;
20190926_023156;0.213;8.734;-3.828;0.001;-0.001;-0.026;
20190926_023156;0.261;8.811;-3.785;0.003;-0.001;-0.024;
20190926_023156;0.309;8.662;-3.737;0.005;-0.002;-0.023;
20190926_023156;0.263;8.751;-3.795;0.001;0.000;-0.021;
20190926_023157;0.287;8.705;-3.764;-0.001;0.000;-0.019;
20190926_023157;0.220;8.753;-3.749;0.002;0.000;-0.020;
20190926_023157;0.292;8.701;-3.733;-0.001;0.000;-0.019;
20190926_023157;0.314;8.705;-3.749;0.002;-0.002;-0.021;
20190926_023157;0.330;8.727;-3.764;0.002;-0.002;-0.023;
20190926_023157;0.283;8.691;-3.752;0.002;0.000;-0.023;
20190926_023157;0.350;8.696;-3.742;0.002;0.000;-0.023;
20190926_023157;0.426;8.763;-3.804;0.005;-0.003;-0.025;
20190926_023157;0.347;8.751;-3.814;0.005;-0.001;-0.027;
20190926_023157;0.271;8.935;-3.826;0.008;-0.002;-0.025;
20190926_023158;0.280;8.823;-3.864;0.002;0.000;-0.024;
20190926_023158;0.357;9.017;-3.891;0.005;-0.001;-0.021;
20190926_023158;0.182;9.084;-4.027;0.004;0.002;-0.017;
20190926_023158;0.249;9.270;-4.096;0.011;0.002;-0.016;
20190926_023158;0.304;9.285;-4.056;0.006;0.003;-0.009;
20190926_023158;0.256;9.333;-4.092;0.009;0.004;-0.008;
20190926_023158;0.297;9.268;-4.058;0.005;0.005;-0.006;
20190926_023158;0.172;9.122;-3.989;-0.000;0.007;-0.007;
20190926_023158;0.352;9.177;-3.955;0.004;0.005;-0.006;
20190926_023159;0.259;9.153;-3.941;0.003;0.005;-0.006;
20190926_023159;0.290;9.237;-4.010;0.002;0.004;-0.005;
20190926_023159;0.306;9.330;-4.003;0.004;0.003;-0.007;
20190926_023159;0.388;9.225;-3.970;-0.000;0.004;-0.010;
20190926_023159;0.407;9.143;-3.876;-0.004;0.004;-0.013;
20190926_023159;0.357;9.000;-3.864;-0.001;0.002;-0.016;
20190926_023159;0.347;8.897;-3.824;-0.000;0.001;-0.019;
20190926_023159;0.338;8.985;-3.900;0.001;0.002;-0.019;
20190926_023159;0.266;8.780;-3.797;-0.000;0.004;-0.019;
20190926_023159;0.251;8.849;-3.960;0.004;0.003;-0.016;
20190926_023200;0.239;8.906;-3.955;0.007;0.005;-0.010;
20190926_023200;0.180;8.993;-3.900;0.008;0.008;-0.003;
20190926_023200;0.247;9.062;-3.907;0.005;0.010;0.003;
20190926_023200;0.206;9.120;-3.965;0.004;0.012;0.009;
20190926_023200;0.204;8.894;-3.895;0.003;0.014;0.014;
20190926_023200;0.168;9.062;-3.946;0.001;0.015;0.016;
20190926_023200;0.249;8.801;-3.737;-0.001;0.016;0.023;
20190926_023200;0.268;9.084;-3.946;0.012;0.016;0.025;
20190926_023200;0.230;9.088;-3.953;0.007;0.017;0.027;
20190926_023201;0.232;8.880;-3.907;0.006;0.017;0.024;
20190926_023201;0.239;9.194;-3.934;0.005;0.013;0.012;
20190926_023201;0.340;9.143;-3.984;0.002;0.012;0.013;
20190926_023201;0.275;9.143;-3.960;0.001;0.013;0.009;
20190926_023201;0.244;9.165;-4.056;-0.000;0.011;0.003;
20190926_023201;0.297;9.115;-4.034;0.001;0.010;0.002;
20190926_023201;0.237;9.448;-4.152;0.011;0.007;-0.003;
20190926_023201;0.326;9.297;-4.027;0.003;0.008;-0.003;
20190926_023201;0.268;9.232;-4.051;0.009;0.008;-0.002;
20190926_023201;0.290;9.390;-4.082;0.006;0.008;0.000;
20190926_023202;0.225;9.357;-4.132;0.006;0.008;-0.002;
20190926_023202;0.350;9.258;-4.108;-0.000;0.008;-0.004;
20190926_023202;0.433;9.325;-4.065;0.006;0.004;-0.008;
20190926_023202;0.347;9.256;-3.970;0.006;0.004;-0.011;
20190926_023202;0.314;9.127;-4.034;0.004;0.004;-0.014;
20190926_023202;0.385;9.141;-3.998;0.007;0.003;-0.016;
20190926_023202;0.244;9.412;-4.166;0.008;0.002;-0.019;
20190926_023202;0.335;9.404;-4.130;0.006;0.003;-0.019;
20190926_023202;0.321;9.507;-4.077;0.004;0.003;-0.019;
20190926_023203;0.220;9.546;-4.216;0.012;0.002;-0.021;
20190926_023203;0.247;9.459;-4.185;0.005;0.004;-0.017;
20190926_023203;0.239;9.565;-4.252;0.004;0.002;-0.019;
20190926_023203;0.309;9.524;-4.168;0.003;0.003;-0.016;
20190926_023203;0.232;9.697;-4.302;0.011;0.004;-0.014;
20190926_023203;0.134;9.558;-4.266;0.003;0.007;-0.010;
20190926_023203;0.163;9.613;-4.274;0.009;0.005;-0.007;
20190926_023203;0.263;9.792;-4.259;0.004;0.008;-0.003;
20190926_023203;0.160;9.455;-4.123;-0.007;0.008;-0.001;
20190926_023203;0.220;9.395;-4.073;-0.004;0.009;0.000;
20190926_023204;0.244;9.392;-4.058;0.001;0.009;-0.001;
20190926_023204;0.168;9.201;-3.986;-0.004;0.008;0.000;
20190926_023204;0.120;9.179;-4.025;-0.004;0.009;-0.001;
20190926_023204;0.204;9.064;-3.948;-0.004;0.007;-0.002;
20190926_023204;0.256;9.141;-3.888;-0.004;0.004;-0.005;
20190926_023204;0.230;9.052;-3.905;-0.004;0.002;-0.007;
20190926_023204;0.192;9.117;-3.859;-0.002;0.004;-0.007;
20190926_023204;0.242;9.079;-3.895;-0.003;0.003;-0.007;
20190926_023204;0.244;9.067;-3.936;-0.003;0.002;-0.008;
20190926_023205;0.177;9.103;-4.010;-0.003;0.002;-0.011;
20190926_023205;0.273;9.067;-3.879;-0.002;-0.001;-0.014;
20190926_023205;0.196;9.069;-3.855;-0.003;-0.002;-0.017;
20190926_023205;0.247;9.064;-3.891;-0.003;-0.003;-0.017;
20190926_023205;0.311;9.012;-3.776;-0.010;-0.003;-0.018;
20190926_023205;0.318;8.966;-3.814;-0.004;-0.002;-0.018;
20190926_023205;0.311;8.863;-3.795;-0.007;-0.002;-0.018;
20190926_023205;0.280;8.741;-3.759;-0.005;-0.003;-0.019;
20190926_023205;0.271;8.947;-3.812;-0.004;-0.002;-0.017;
20190926_023205;0.266;8.758;-3.737;-0.008;0.000;-0.014;
20190926_023206;0.283;8.715;-3.716;-0.004;0.001;-0.011;
20190926_023206;0.297;8.921;-3.809;0.001;0.001;-0.010;
