Timestamp;Accel_x;Accel_y;Accel_z;Gyro_x;Gyro_y;Gyro_z;
20190905_070644;-0,065;9,558;-1,717;-0,003;0,000;0,006;
20190905_070644;-0,065;9,608;-1,762;0,006;0,001;0,003;
20190905_070644;0,017;9,519;-1,654;-0,002;0,000;0,004;
20190905_070644;-0,096;9,524;-1,719;0,003;-0,001;0,003;
20190905_070644;0,031;9,572;-1,731;0,002;0,002;0,007;
20190905_070644;-0,057;9,567;-1,697;0,003;0,001;0,008;
20190905_070644;-0,122;9,570;-1,741;0,001;0,000;0,008;
20190905_070645;0,050;9,603;-1,743;-0,000;0,002;0,007;
20190905_070645;-0,002;9,395;-1,676;-0,005;0,000;0,009;
20190905_070645;-0,010;9,491;-1,760;0,005;-0,001;0,003;
20190905_070645;0,019;9,562;-1,683;-0,003;-0,001;-0,000;
20190905_070645;-0,062;9,560;-1,709;-0,002;-0,005;-0,004;
20190905_070645;-0,005;9,615;-1,719;0,004;-0,001;-0,006;
20190905_070645;0,055;9,637;-1,741;-0,000;-0,003;-0,004;
20190905_070645;0,045;9,649;-1,707;0,002;-0,001;-0,001;
20190905_070645;-0,074;9,603;-1,719;-0,000;-0,002;-0,005;
20190905_070646;0,127;9,677;-1,733;0,004;0,000;-0,004;
20190905_070646;0,007;9,740;-1,738;-0,001;-0,003;-0,003;
20190905_070646;-0,029;9,768;-1,800;0,006;0,000;-0,003;
20190905_070646;-0,062;9,515;-1,554;-0,014;-0,001;-0,000;
20190905_070646;-0,098;9,409;-1,709;0,007;0,001;-0,001;
20190905_070646;0,026;9,543;-1,714;0,002;0,002;0,006;
20190905_070646;-0,077;9,620;-1,726;0,003;0,001;0,009;
20190905_070646;-0,017;9,651;-1,777;0,005;0,004;0,009;
20190905_070646;0,091;9,697;-1,714;-0,000;-0,001;0,009;
20190905_070646;-0,122;9,665;-1,709;0,004;0,001;0,006;
20190905_070647;0,010;9,541;-1,702;-0,003;-0,002;0,003;
20190905_070647;-0,060;9,704;-1,793;0,010;0,001;0,005;
20190905_070647;0,034;9,555;-1,662;-0,003;-0,001;0,005;
20190905_070647;-0,141;9,761;-1,848;0,010;0,000;0,005;
20190905_070647;-0,014;9,665;-1,724;-0,000;0,000;0,005;
20190905_070647;0,026;9,697;-1,750;0,005;0,001;0,006;
20190905_070647;-0,110;9,687;-1,743;-0,001;-0,001;0,005;
20190905_070647;-0,055;9,680;-1,781;0,004;0,002;0,002;
20190905_070647;-0,036;9,507;-1,666;-0,003;-0,001;0,005;
20190905_070648;0,026;9,704;-1,721;0,006;0,001;0,004;
20190905_070648;0,029;9,689;-1,748;-0,000;-0,001;0,005;
20190905_070648;0,089;9,759;-1,690;-0,000;0,001;0,003;
20190905_070648;-0,113;9,716;-1,781;-0,001;-0,004;0,001;
20190905_070648;0,014;9,584;-1,714;-0,003;0,002;-0,003;
20190905_070648;-0,139;9,462;-1,753;0,003;-0,007;-0,009;
20190905_070648;0,074;9,555;-1,731;0,002;0,001;-0,008;
20190905_070648;-0,026;9,594;-1,748;0,002;-0,003;-0,007;
20190905_070648;-0,002;9,641;-1,695;-0,004;0,000;-0,005;
20190905_070648;-0,017;9,515;-1,721;0,002;-0,002;-0,001;
20190905_070649;-0,002;9,397;-1,666;-0,002;-0,001;-0,000;
20190905_070649;-0,036;9,424;-1,719;0,002;-0,002;-0,005;
20190905_070649;0,041;9,704;-1,726;0,007;-0,001;-0,007;
20190905_070649;0,024;9,651;-1,736;0,001;0,000;0,001;
20190905_070649;-0,113;9,665;-1,724;0,001;-0,001;-0,003;
20190905_070649;0,007;9,558;-1,647;-0,005;-0,001;-0,001;
20190905_070649;-0,086;9,574;-1,812;0,010;-0,001;0,001;
20190905_070649;0,022;9,448;-1,654;-0,001;0,003;0,007;
20190905_070649;-0,165;9,658;-1,781;0,007;0,000;-0,001;
20190905_070649;-0,036;9,450;-1,707;-0,006;-0,001;-0,001;
20190905_070650;-0,108;9,601;-1,793;0,011;-0,002;-0,000;
20190905_070650;-0,081;9,608;-1,717;-0,003;-0,001;0,003;
20190905_070650;-0,093;9,519;-1,697;-0,002;0,002;0,008;
20190905_070650;-0,101;9,488;-1,642;-0,003;0,002;0,006;
20190905_070650;-0,038;9,608;-1,707;0,001;-0,001;0,008;
20190905_070650;0,024;9,486;-1,681;-0,004;0,001;0,009;
20190905_070650;-0,062;9,495;-1,719;0,001;-0,003;0,007;
20190905_070650;-0,029;9,527;-1,702;0,002;0,000;0,002;
20190905_070650;-0,050;9,476;-1,693;-0,003;-0,005;-0,001;
20190905_070651;-0,074;9,649;-1,714;0,005;-0,001;-0,004;
20190905_070651;0,117;9,579;-1,753;-0,000;-0,002;-0,004;
20190905_070651;-0,062;9,608;-1,731;0,001;0,000;-0,001;
20190905_070651;-0,055;9,656;-1,721;-0,001;-0,002;-0,004;
20190905_070651;0,002;9,629;-1,721;0,003;-0,001;-0,004;
20190905_070651;0,012;9,369;-1,686;-0,004;-0,003;-0,000;
20190905_070651;-0,105;9,459;-1,765;0,004;-0,001;-0,004;
20190905_070651;0,005;9,428;-1,693;-0,005;-0,002;-0,001;
20190905_070651;0,024;9,371;-1,726;-0,001;-0,001;-0,004;
20190905_070651;0,113;9,416;-1,628;-0,000;-0,003;-0,005;
20190905_070652;-0,019;9,491;-1,693;0,004;-0,003;-0,005;
20190905_070652;0,055;9,495;-1,697;0,001;-0,001;-0,006;
20190905_070652;0,074;9,668;-1,736;0,005;-0,002;-0,001;
20190905_070652;0,031;9,677;-1,731;0,002;0,000;-0,005;
20190905_070652;0,038;9,527;-1,719;0,003;-0,002;-0,012;
20190905_070652;0,005;9,304;-1,618;-0,002;-0,003;-0,012;
20190905_070652;0,113;9,570;-1,738;0,011;0,003;-0,007;
20190905_070652;-0,034;9,589;-1,666;-0,000;0,000;0,002;
20190905_070652;-0,022;9,639;-1,760;0,006;0,003;0,005;
20190905_070653;-0,055;9,500;-1,705;-0,002;0,003;0,011;
20190905_070653;-0,007;9,538;-1,693;0,001;0,003;0,012;
20190905_070653;-0,043;9,373;-1,683;0,003;0,000;0,017;
20190905_070653;-0,091;9,680;-1,812;0,008;0,006;0,012;
20190905_070653;0,055;9,505;-1,664;-0,003;-0,002;0,011;
20190905_070653;-0,050;9,629;-1,784;0,007;0,002;0,007;
20190905_070653;0,005;9,639;-1,736;-0,003;-0,001;0,004;
20190905_070653;-0,120;9,632;-1,791;0,006;-0,004;-0,001;
20190905_070653;0,074;9,653;-1,726;-0,002;0,001;-0,001;
20190905_070653;-0,084;9,476;-1,760;0,004;-0,003;0,003;
20190905_070654;-0,036;9,723;-1,760;0,005;0,002;0,005;
20190905_070654;-0,141;9,625;-1,662;-0,007;-0,001;0,008;
20190905_070654;-0,060;9,471;-1,743;0,001;0,000;0,008;
20190905_070654;-0,031;9,570;-1,741;0,001;0,002;0,008;
20190905_070654;0,098;9,357;-1,647;-0,006;-0,001;0,010;
20190905_070654;-0,101;9,345;-1,676;0,004;0,000;0,006;
20190905_070654;0,139;9,160;-1,674;-0,003;-0,001;0,011;
20190905_070654;0,019;9,292;-1,635;0,005;0,004;0,011;
20190905_070654;0,026;9,378;-1,561;-0,003;-0,002;0,007;
20190905_070654;0,060;9,649;-1,772;0,006;0,000;0,009;
20190905_070655;0,108;9,685;-1,654;-0,004;-0,001;0,008;
20190905_070655;-0,165;9,807;-1,827;0,004;-0,003;0,002;
20190905_070655;0,034;9,697;-1,654;-0,007;0,001;0,006;
20190905_070655;0,113;9,548;-1,757;0,010;0,000;0,004;
20190905_070655;-0,139;9,692;-1,599;0,001;-0,001;0,005;
20190905_070655;0,010;9,481;-1,657;-0,011;0,001;0,005;
20190905_070655;0,093;9,627;-1,750;0,005;0,002;-0,000;
20190905_070655;0,029;9,606;-1,587;-0,005;-0,003;-0,003;
20190905_070655;0,117;9,579;-1,621;-0,000;-0,001;-0,005;
20190905_070656;0,017;9,304;-1,563;-0,004;0,002;0,002;
20190905_070656;-0,014;9,445;-1,652;0,007;0,000;0,001;
20190905_070656;-0,031;9,419;-1,633;0,001;0,003;0,002;
20190905_070656;0,031;9,459;-1,614;0,004;0,003;0,003;
20190905_070656;-0,204;9,392;-1,554;-0,002;0,001;-0,000;
20190905_070656;0,084;9,421;-1,640;0,007;0,002;-0,001;
20190905_070656;-0,077;9,330;-1,640;-0,000;0,001;0,002;
20190905_070656;-0,026;9,515;-1,683;0,010;-0,001;-0,000;
20190905_070656;-0,012;9,467;-1,554;-0,003;0,004;0,006;
20190905_070656;-0,101;9,584;-1,630;0,002;0,003;0,007;
20190905_070657;-0,103;9,512;-1,592;-0,001;0,003;0,009;
20190905_070657;-0,002;9,467;-1,616;0,002;0,001;0,004;
20190905_070657;-0,093;9,491;-1,604;0,004;0,001;0,004;
20190905_070657;0,012;9,390;-1,590;-0,001;0,001;0,005;
20190905_070657;-0,120;9,634;-1,647;0,008;0,000;0,003;
20190905_070657;-0,127;9,567;-1,602;0,001;-0,001;0,002;
20190905_070657;0,014;9,589;-1,626;-0,000;-0,001;0,002;
20190905_070657;-0,074;9,598;-1,623;0,002;-0,002;0,001;
20190905_070657;-0,005;9,553;-1,623;-0,001;-0,001;0,003;
20190905_070658;0,031;9,586;-1,686;0,003;-0,001;0,002;
20190905_070658;-0,060;9,653;-1,650;0,001;0,000;0,002;
20190905_070658;0,041;9,629;-1,635;0,002;-0,001;0,001;
20190905_070658;-0,012;9,579;-1,638;0,001;-0,003;-0,000;
20190905_070658;0,077;9,589;-1,592;-0,000;-0,002;-0,000;
20190905_070658;0,043;9,692;-1,645;0,004;-0,002;-0,006;
20190905_070658;0,084;9,512;-1,621;-0,002;-0,001;-0,008;
20190905_070658;0,022;9,534;-1,688;0,005;-0,003;-0,013;
20190905_070658;0,000;9,598;-1,647;-0,000;-0,001;-0,012;
20190905_070658;0,043;9,577;-1,616;0,004;-0,002;-0,013;
20190905_070659;0,010;9,546;-1,638;0,001;-0,004;-0,012;
20190905_070659;-0,045;9,548;-1,623;0,001;-0,001;-0,011;
20190905_070659;0,036;9,570;-1,647;0,001;-0,001;-0,010;
20190905_070659;0,086;9,610;-1,638;0,004;0,001;-0,010;
20190905_070659;0,000;9,560;-1,628;-0,000;-0,002;-0,012;
20190905_070659;-0,012;9,582;-1,630;0,004;-0,001;-0,010;
20190905_070659;-0,005;9,507;-1,621;0,001;0,001;-0,007;
20190905_070659;-0,041;9,538;-1,609;0,001;0,001;-0,001;
20190905_070659;0,060;9,522;-1,642;0,005;0,003;0,004;
20190905_070659;-0,041;9,603;-1,621;0,004;0,004;0,005;
20190905_070700;-0,093;9,574;-1,642;0,003;0,002;0,004;
20190905_070700;0,022;9,574;-1,573;0,002;0,004;0,005;
20190905_070700;-0,024;9,632;-1,654;0,003;0,002;0,008;
20190905_070700;-0,127;9,615;-1,640;0,005;0,002;0,007;
20190905_070700;-0,050;9,625;-1,659;0,004;0,004;0,008;
20190905_070700;-0,115;9,737;-1,686;0,005;0,003;0,006;
20190905_070700;0,019;9,622;-1,628;-0,003;0,000;0,005;
20190905_070700;0,002;9,687;-1,695;0,004;0,002;0,003;
20190905_070700;0,012;9,572;-1,638;-0,001;0,000;0,002;
20190905_070701;-0,091;9,615;-1,662;0,002;-0,001;0,003;
20190905_070701;0,062;9,596;-1,611;-0,004;0,002;0,002;
20190905_070701;-0,031;9,529;-1,616;0,003;0,000;0,002;
20190905_070701;-0,065;9,505;-1,626;-0,001;0,000;0,003;
20190905_070701;0,005;9,519;-1,647;0,005;0,000;-0,000;
20190905_070701;-0,045;9,548;-1,587;0,001;-0,002;-0,003;
20190905_070701;-0,036;9,651;-1,635;0,003;-0,001;-0,001;
20190905_070701;-0,048;9,720;-1,595;0,003;-0,001;-0,005;
20190905_070701;0,055;9,653;-1,674;0,001;-0,002;-0,000;
20190905_070701;0,072;9,594;-1,616;-0,000;0,001;-0,001;
20190905_070702;-0,055;9,613;-1,688;0,002;-0,002;-0,004;
20190905_070702;-0,045;9,500;-1,580;-0,003;0,000;-0,006;
20190905_070702;0,022;9,541;-1,652;0,005;-0,003;-0,009;
20190905_070702;-0,093;9,481;-1,592;-0,001;-0,002;-0,004;
20190905_070702;0,005;9,634;-1,697;0,010;0,000;-0,004;
20190905_070702;0,014;9,668;-1,642;-0,001;0,000;0,002;
20190905_070702;-0,014;9,594;-1,669;0,004;0,002;0,004;
20190905_070702;-0,091;9,656;-1,654;0,001;0,001;0,002;
20190905_070702;-0,101;9,644;-1,628;0,003;0,000;0,002;
20190905_070702;0,012;9,570;-1,642;0,003;0,000;0,002;
20190905_070703;-0,098;9,555;-1,638;0,001;-0,001;0,002;
20190905_070703;0,002;9,665;-1,686;0,002;0,002;-0,000;
20190905_070703;-0,060;9,534;-1,554;-0,002;-0,001;-0,003;
20190905_070703;-0,038;9,586;-1,659;0,006;0,000;-0,005;
20190905_070703;-0,031;9,450;-1,535;-0,006;-0,002;-0,003;
20190905_070703;-0,103;9,675;-1,705;0,008;-0,002;-0,004;
20190905_070703;0,005;9,584;-1,607;-0,002;0,000;-0,000;
20190905_070703;-0,026;9,570;-1,671;0,001;-0,002;-0,001;
20190905_070703;0,010;9,661;-1,626;-0,002;-0,002;-0,006;
20190905_070704;-0,077;9,567;-1,633;-0,002;-0,001;-0,005;
20190905_070704;-0,024;9,594;-1,614;0,001;-0,001;-0,003;
20190905_070704;0,010;9,491;-1,647;-0,003;-0,001;-0,000;
20190905_070704;-0,029;9,584;-1,614;0,001;-0,002;-0,004;
20190905_070704;-0,065;9,495;-1,609;-0,002;-0,001;-0,003;
20190905_070704;-0,019;9,558;-1,676;0,007;-0,001;-0,005;
20190905_070704;-0,048;9,574;-1,599;-0,003;0,000;-0,004;
20190905_070704;0,038;9,558;-1,686;0,002;-0,001;-0,006;
20190905_070704;-0,060;9,579;-1,587;-0,000;-0,002;-0,005;
20190905_070705;0,036;9,608;-1,630;0,004;0,001;-0,004;
20190905_070705;-0,057;9,515;-1,642;-0,003;-0,002;-0,001;
20190905_070705;-0,045;9,627;-1,609;0,007;0,001;-0,001;
20190905_070705;0,007;9,555;-1,630;0,006;-0,001;-0,003;
20190905_070705;-0,024;9,608;-1,712;0,004;-0,002;0,002;
20190905_070705;-0,038;9,687;-1,650;-0,000;-0,003;-0,001;
20190905_070705;0,017;9,570;-1,611;-0,000;-0,002;0,001;
20190905_070705;-0,005;9,649;-1,671;0,005;-0,003;-0,003;
20190905_070705;-0,048;9,632;-1,650;-0,000;0,000;-0,003;
20190905_070705;-0,029;9,785;-1,700;0,003;0,002;-0,003;
20190905_070706;-0,026;9,641;-1,642;-0,001;0,001;-0,001;
20190905_070706;-0,084;9,840;-1,688;0,007;-0,002;-0,004;
20190905_070706;0,045;9,606;-1,662;-0,003;-0,001;0,002;
20190905_070706;-0,091;9,685;-1,745;0,010;-0,001;-0,001;
20190905_070706;-0,002;9,529;-1,664;-0,001;0,001;-0,001;
20190905_070706;-0,031;9,541;-1,618;0,006;-0,002;-0,004;
20190905_070706;-0,019;9,512;-1,640;0,003;-0,002;-0,000;
20190905_070706;-0,014;9,632;-1,638;0,004;-0,001;0,001;
20190905_070706;-0,029;9,601;-1,630;-0,000;-0,001;0,004;
20190905_070707;-0,041;9,687;-1,683;0,003;0,002;0,003;
20190905_070707;-0,120;9,708;-1,671;0,001;-0,001;0,004;
20190905_070707;-0,057;9,694;-1,669;-0,001;0,000;0,003;
20190905_070707;-0,010;9,644;-1,642;0,001;0,000;0,004;
20190905_070707;-0,062;9,598;-1,702;0,005;0,000;0,007;
20190905_070707;-0,065;9,632;-1,666;0,002;0,000;0,007;
20190905_070707;0,024;9,579;-1,686;0,001;0,000;0,003;
20190905_070707;-0,038;9,596;-1,642;0,001;0,000;0,001;
20190905_070707;0,007;9,522;-1,650;-0,002;-0,003;-0,003;
20190905_070708;-0,007;9,606;-1,659;0,002;-0,003;-0,006;
20190905_070708;0,026;9,541;-1,628;-0,000;-0,002;-0,005;
20190905_070708;-0,019;9,591;-1,623;-0,002;-0,002;-0,004;
20190905_070708;-0,002;9,483;-1,650;0,001;-0,002;-0,003;
20190905_070708;0,010;9,524;-1,645;0,001;-0,001;-0,004;
20190905_070708;-0,105;9,522;-1,633;-0,002;-0,002;-0,001;
20190905_070708;0,038;9,608;-1,642;0,004;-0,002;-0,005;
20190905_070708;0,019;9,479;-1,611;0,001;-0,003;-0,001;
20190905_070708;0,034;9,586;-1,724;0,008;0,001;-0,003;
20190905_070708;-0,105;9,577;-1,551;-0,006;-0,002;-0,007;
20190905_070709;-0,010;9,524;-1,642;0,001;-0,001;-0,006;
20190905_070709;-0,019;9,601;-1,611;-0,000;0,000;-0,007;
20190905_070709;-0,053;9,639;-1,697;0,004;-0,002;-0,005;
20190905_070709;-0,019;9,601;-1,607;-0,004;-0,003;-0,003;
20190905_070709;-0,045;9,673;-1,724;0,010;0,000;-0,000;
20190905_070709;-0,010;9,574;-1,638;-0,003;0,001;0,003;
20190905_070709;0,041;9,558;-1,580;0,001;-0,001;-0,000;
20190905_070709;-0,089;9,448;-1,621;0,006;-0,003;-0,004;
20190905_070709;-0,067;9,622;-1,709;0,005;-0,001;-0,003;
20190905_070710;0,045;9,517;-1,604;-0,007;-0,001;-0,001;
20190905_070710;0,019;9,531;-1,604;0,001;-0,002;-0,001;
20190905_070710;-0,012;9,553;-1,654;0,004;0,001;-0,001;
20190905_070710;-0,005;9,548;-1,642;-0,005;0,000;-0,000;
20190905_070710;0,038;9,531;-1,657;0,003;0,000;-0,001;
20190905_070710;0,019;9,529;-1,614;0,002;-0,002;-0,004;
20190905_070710;-0,084;9,586;-1,683;0,002;0,000;0,002;
20190905_070710;0,010;9,618;-1,662;0,003;0,001;-0,003;
20190905_070710;-0,012;9,632;-1,616;0,001;-0,002;-0,004;
20190905_070710;0,005;9,603;-1,683;0,002;-0,002;-0,000;
20190905_070711;-0,038;9,661;-1,652;-0,003;0,001;-0,001;
20190905_070711;-0,096;9,579;-1,671;0,005;-0,001;-0,000;
20190905_070711;0,026;9,448;-1,647;0,002;0,001;0,003;
20190905_070711;-0,105;9,524;-1,592;-0,000;0,003;0,003;
20190905_070711;-0,072;9,601;-1,669;0,006;0,000;0,002;
20190905_070711;-0,041;9,606;-1,659;-0,004;0,002;0,005;
20190905_070711;-0,148;9,598;-1,640;-0,000;0,003;0,005;
20190905_070711;0,034;9,512;-1,683;0,007;0,004;0,004;
20190905_070711;-0,067;9,536;-1,674;-0,005;-0,001;0,006;
20190905_070712;-0,194;9,572;-1,635;-0,004;0,000;0,009;
20190905_070712;0,062;9,515;-1,566;-0,006;0,003;0,010;
20190905_070712;-0,084;9,400;-1,587;-0,001;0,000;0,012;
20190905_070712;0,002;9,479;-1,597;0,005;0,002;0,012;
20190905_070712;-0,079;9,383;-1,602;0,002;0,001;0,009;
20190905_070712;-0,019;9,766;-1,726;0,011;0,001;0,007;
20190905_070712;-0,031;9,570;-1,697;-0,000;-0,002;0,007;
20190905_070712;-0,067;9,811;-1,652;0,010;-0,001;-0,004;
20190905_070712;0,081;9,543;-1,626;-0,005;-0,005;-0,000;
20190905_070713;-0,055;9,716;-1,717;0,006;-0,003;-0,006;
20190905_070713;0,034;9,531;-1,609;-0,005;-0,002;-0,005;
20190905_070713;-0,081;9,761;-1,772;0,006;-0,006;-0,012;
20190905_070713;0,034;9,661;-1,587;-0,005;-0,005;-0,010;
20190905_070713;0,014;9,634;-1,714;0,004;-0,006;-0,013;
20190905_070713;-0,036;9,685;-1,676;0,001;-0,005;-0,016;
20190905_070713;-0,022;9,658;-1,683;0,001;-0,005;-0,012;
20190905_070713;-0,041;9,653;-1,705;0,003;-0,002;-0,008;
20190905_070713;-0,036;9,560;-1,621;-0,005;-0,004;-0,007;
20190905_070713;-0,043;9,512;-1,650;0,003;-0,002;-0,007;
20190905_070714;0,002;9,570;-1,621;0,003;-0,001;-0,006;
20190905_070714;-0,034;9,596;-1,709;0,002;0,000;0,001;
20190905_070714;-0,007;9,629;-1,700;-0,000;0,001;0,002;
20190905_070714;0,057;9,567;-1,676;0,001;0,000;0,002;
20190905_070714;-0,036;9,550;-1,712;0,004;0,001;0,001;
20190905_070714;-0,069;9,615;-1,662;0,001;-0,002;-0,001;
20190905_070714;-0,045;9,550;-1,645;-0,001;-0,001;-0,000;
20190905_070714;0,024;9,543;-1,647;0,001;0,001;-0,000;
20190905_070714;-0,017;9,591;-1,662;0,002;0,000;0,003;
20190905_070714;0,026;9,565;-1,671;0,005;0,001;0,004;
20190905_070715;0,019;9,512;-1,693;0,002;0,001;0,004;
20190905_070715;0,024;9,665;-1,645;0,003;0,000;0,004;
20190905_070715;-0,043;9,673;-1,693;0,002;0,000;0,003;
20190905_070715;-0,122;9,694;-1,709;0,004;0,000;0,002;
20190905_070715;-0,010;9,632;-1,662;-0,000;0,000;-0,003;
20190905_070715;-0,053;9,606;-1,638;-0,000;0,000;-0,003;
20190905_070715;-0,136;9,677;-1,642;0,005;-0,002;-0,000;
20190905_070715;-0,014;9,584;-1,630;-0,000;0,002;0,001;
20190905_070715;-0,086;9,445;-1,678;-0,004;-0,002;0,006;
20190905_070716;-0,024;9,572;-1,659;-0,000;0,004;0,008;
20190905_070716;-0,053;9,515;-1,614;-0,002;0,001;0,013;
20190905_070716;-0,127;9,515;-1,688;0,001;0,002;0,017;
20190905_070716;-0,017;9,524;-1,642;-0,002;0,003;0,012;
20190905_070716;-0,091;9,404;-1,650;0,001;-0,003;0,007;
20190905_070716;-0,034;9,450;-1,683;0,006;0,001;0,003;
20190905_070716;-0,062;9,505;-1,688;-0,003;-0,002;-0,000;
20190905_070716;-0,022;9,462;-1,705;0,002;-0,003;-0,001;
20190905_070716;-0,067;9,500;-1,712;0,003;-0,002;-0,001;
20190905_070716;0,062;9,471;-1,666;0,002;-0,005;-0,001;
20190905_070717;-0,002;9,567;-1,733;-0,000;-0,004;-0,004;
20190905_070717;0,024;9,601;-1,774;0,005;-0,003;-0,005;
20190905_070717;0,081;9,673;-1,702;-0,000;-0,003;-0,003;
20190905_070717;-0,036;9,637;-1,820;-0,001;-0,003;-0,000;
20190905_070717;0,110;9,665;-1,810;0,007;0,000;-0,006;
20190905_070717;0,072;9,519;-1,753;-0,003;-0,004;-0,006;
20190905_070717;0,017;9,483;-1,791;-0,000;-0,003;-0,009;
20190905_070717;-0,081;9,227;-1,657;-0,007;-0,004;-0,011;
20190905_070717;-0,019;9,371;-1,731;0,007;-0,001;-0,010;
20190905_070718;0,077;9,301;-1,652;-0,005;-0,002;-0,007;
20190905_070718;0,069;9,589;-1,796;0,006;0,001;-0,004;
20190905_070718;-0,014;9,469;-1,712;-0,001;-0,002;-0,001;
20190905_070718;0,062;9,553;-1,839;0,011;0,003;-0,005;
20190905_070718;-0,053;9,553;-1,772;-0,003;-0,001;-0,005;
20190905_070718;0,055;9,649;-1,841;0,007;0,000;-0,007;
20190905_070718;-0,081;9,670;-1,757;-0,001;0,000;-0,004;
20190905_070718;-0,002;9,701;-1,824;0,003;0,001;-0,004;
20190905_070718;0,005;9,718;-1,836;-0,000;0,001;-0,000;
20190905_070719;-0,067;9,754;-1,793;0,002;0,002;0,002;
20190905_070719;-0,005;9,766;-1,865;0,003;0,001;0,003;
20190905_070719;-0,024;9,840;-1,815;-0,002;0,002;0,003;
20190905_070719;-0,024;9,641;-1,863;-0,001;0,002;0,007;
20190905_070719;-0,074;9,591;-1,733;-0,003;0,003;0,005;
20190905_070719;-0,096;9,416;-1,745;-0,001;0,002;0,009;
20190905_070719;-0,034;9,670;-1,753;0,008;0,003;0,010;
20190905_070719;-0,002;9,579;-1,784;-0,003;-0,002;0,012;
20190905_070719;-0,031;9,603;-1,815;0,005;0,003;0,009;
20190905_070719;-0,002;9,663;-1,803;0,001;0,002;0,007;
20190905_070720;-0,043;9,706;-1,810;0,003;-0,001;0,006;
20190905_070720;-0,012;9,704;-1,800;0,002;0,002;0,002;
20190905_070720;0,007;9,653;-1,781;-0,003;-0,002;0,001;
20190905_070720;-0,031;9,529;-1,817;0,002;-0,002;-0,003;
20190905_070720;0,017;9,397;-1,717;-0,004;-0,003;-0,008;
20190905_070720;-0,067;9,579;-1,810;0,006;-0,001;-0,009;
20190905_070720;-0,024;9,546;-1,774;-0,001;-0,001;0,001;
20190905_070720;-0,163;9,625;-1,812;0,006;0,001;0,008;
20190905_070720;-0,084;9,682;-1,805;0,004;0,002;0,012;
20190905_070721;-0,122;9,742;-1,848;0,002;0,003;0,013;
20190905_070721;-0,101;9,747;-1,877;0,006;-0,001;0,009;
20190905_070721;0,007;9,718;-1,829;-0,002;0,003;0,010;
20190905_070721;-0,069;9,594;-1,793;0,001;-0,001;0,008;
20190905_070721;-0,041;9,618;-1,774;0,002;-0,001;0,006;
20190905_070721;-0,069;9,558;-1,769;-0,002;-0,002;0,002;
20190905_070721;-0,115;9,536;-1,791;-0,000;-0,004;-0,000;
20190905_070721;0,005;9,531;-1,815;0,002;-0,001;0,002;
20190905_070721;-0,077;9,562;-1,779;-0,002;-0,002;-0,001;
20190905_070721;-0,010;9,689;-1,781;0,002;-0,005;-0,003;
20190905_070722;0,053;9,627;-1,733;-0,004;-0,002;-0,000;
20190905_070722;0,002;9,651;-1,791;0,006;-0,004;-0,003;
20190905_070722;0,074;9,237;-1,688;-0,011;-0,002;-0,006;
20190905_070722;0,019;9,328;-1,779;0,004;-0,005;-0,015;
20190905_070722;0,022;9,395;-1,683;-0,004;-0,004;-0,008;
20190905_070722;-0,005;9,505;-1,822;0,008;-0,002;-0,008;
20190905_070722;0,000;9,594;-1,686;-0,004;0,000;-0,005;
20190905_070722;0,050;9,452;-1,753;0,001;-0,003;-0,003;
20190905_070722;0,065;9,668;-1,750;0,007;-0,002;-0,008;
20190905_070723;0,031;9,536;-1,760;-0,001;-0,004;-0,007;
20190905_070723;0,024;9,713;-1,824;0,004;0,000;-0,011;
20190905_070723;-0,014;9,594;-1,772;-0,004;-0,004;-0,009;
20190905_070723;0,101;9,697;-1,793;0,004;-0,001;-0,010;
20190905_070723;0,036;9,493;-1,769;-0,004;-0,003;-0,007;
20190905_070723;-0,002;9,565;-1,781;0,003;-0,001;-0,008;
20190905_070723;0,079;9,519;-1,772;-0,001;-0,001;-0,007;
20190905_070723;0,050;9,498;-1,765;0,003;-0,003;-0,009;
20190905_070723;0,005;9,448;-1,733;-0,001;0,000;-0,005;
20190905_070723;-0,024;9,505;-1,745;0,004;-0,001;-0,008;
20190905_070724;0,026;9,479;-1,793;-0,000;-0,001;-0,006;
20190905_070724;0,034;9,515;-1,800;0,003;0,002;-0,005;
20190905_070724;0,019;9,347;-1,686;-0,003;0,001;-0,001;
20190905_070724;-0,024;9,452;-1,824;0,007;0,001;-0,003;
20190905_070724;-0,014;9,495;-1,745;0,004;0,002;-0,001;
20190905_070724;0,000;9,577;-1,805;0,006;-0,001;0,002;
20190905_070724;-0,074;9,567;-1,769;-0,001;0,002;0,001;
20190905_070724;0,002;9,529;-1,772;0,005;-0,001;0,001;
20190905_070724;-0,089;9,565;-1,815;0,004;0,000;0,002;
20190905_070725;-0,029;9,527;-1,793;0,001;0,001;0,003;
20190905_070725;-0,057;9,582;-1,784;-0,000;0,000;0,005;
20190905_070725;-0,089;9,519;-1,755;0,004;0,001;0,009;
20190905_070725;-0,031;9,462;-1,750;0,001;0,000;0,005;
20190905_070725;-0,067;9,529;-1,729;0,002;-0,002;0,004;
20190905_070725;-0,041;9,546;-1,745;-0,001;-0,001;0,005;
20190905_070725;-0,053;9,493;-1,774;-0,000;-0,002;0,008;
20190905_070725;-0,072;9,594;-1,784;0,004;-0,001;0,007;
20190905_070725;0,041;9,488;-1,784;-0,002;0,002;0,009;
20190905_070726;-0,067;9,531;-1,772;0,003;-0,002;0,007;
