Timestamp;Accel_x;Accel_y;Accel_z;Gyro_x;Gyro_y;Gyro_z;
20190905_113510;0.230;8.052;-4.583;0.008;0.005;0.023;
20190905_113510;0.409;7.807;-4.405;-0.012;-0.000;0.020;
20190905_113510;0.136;8.327;-4.563;0.024;0.003;0.019;
20190905_113510;0.347;8.538;-4.702;-0.008;-0.000;0.014;
20190905_113510;0.299;8.332;-4.492;-0.011;-0.003;0.012;
20190905_113510;0.450;8.734;-4.860;0.016;-0.000;0.019;
20190905_113510;0.050;8.495;-4.441;-0.030;-0.001;0.017;
20190905_113510;0.127;8.162;-4.594;0.007;0.004;0.016;
20190905_113511;0.316;8.131;-4.482;-0.011;-0.001;0.013;
20190905_113511;0.342;7.949;-4.429;0.003;0.002;0.015;
20190905_113511;0.251;8.116;-4.468;-0.003;0.001;0.017;
20190905_113511;0.199;8.054;-4.439;-0.001;0.001;0.015;
20190905_113511;0.115;7.803;-4.424;-0.008;0.001;0.014;
20190905_113511;0.285;8.138;-4.436;0.003;0.001;0.014;
20190905_113511;0.450;7.939;-4.427;-0.008;-0.003;0.012;
20190905_113511;0.515;8.009;-4.384;-0.002;-0.000;0.013;
20190905_113511;0.323;8.660;-4.695;0.021;0.004;0.015;
20190905_113512;0.177;8.736;-4.705;-0.009;0.004;0.013;
20190905_113512;0.225;9.395;-5.047;0.038;0.002;0.019;
20190905_113512;0.292;9.766;-5.049;-0.010;0.004;0.019;
20190905_113512;0.690;9.507;-4.870;-0.011;0.001;0.027;
20190905_113512;0.309;9.402;-5.344;0.028;0.013;0.032;
20190905_113512;0.124;8.997;-4.930;-0.013;0.006;0.023;
20190905_113512;0.369;9.917;-5.564;0.051;0.009;0.023;
20190905_113512;-0.110;10.127;-5.239;-0.021;-0.001;0.013;
20190905_113512;0.515;10.089;-5.567;0.024;0.003;0.018;
20190905_113513;-0.187;10.101;-5.332;-0.019;0.007;0.016;
20190905_113513;0.201;9.390;-5.128;-0.013;0.003;0.011;
20190905_113513;0.067;9.570;-5.143;-0.013;0.001;0.006;
20190905_113513;-0.053;8.861;-4.796;-0.034;-0.003;-0.002;
20190905_113513;-0.242;8.677;-4.829;-0.003;-0.000;0.000;
20190905_113513;-0.223;8.411;-4.618;-0.025;-0.002;0.002;
20190905_113513;-0.673;8.226;-4.477;-0.017;0.002;0.006;
20190905_113513;-0.656;8.033;-4.717;0.003;0.004;0.014;
20190905_113513;-0.362;8.023;-4.070;-0.032;-0.002;0.011;
20190905_113513;-0.350;7.831;-4.669;0.029;-0.000;0.016;
20190905_113514;-0.283;7.618;-4.120;-0.052;-0.008;0.018;
20190905_113514;-0.031;7.819;-4.539;0.053;-0.002;0.032;
20190905_113514;0.620;7.523;-4.286;-0.038;-0.003;0.026;
20190905_113514;0.211;7.922;-4.453;0.030;0.006;0.034;
20190905_113514;0.816;8.284;-4.561;-0.009;-0.008;0.030;
20190905_113514;-0.393;8.274;-4.597;0.013;-0.000;0.027;
20190905_113514;-0.532;8.636;-4.738;0.008;0.007;0.042;
20190905_113514;-0.776;8.859;-4.578;-0.004;0.013;0.045;
20190905_113514;-0.007;8.954;-5.143;0.029;0.006;0.050;
20190905_113515;0.417;8.756;-4.934;-0.004;0.002;0.050;
20190905_113515;-0.124;9.074;-4.985;0.016;0.011;0.054;
20190905_113515;0.022;10.015;-5.303;0.018;0.011;0.048;
20190905_113515;0.493;8.983;-4.872;-0.029;-0.002;0.045;
20190905_113515;0.474;8.851;-4.958;0.024;0.005;0.044;
20190905_113515;0.261;9.768;-5.552;0.044;0.001;0.037;
20190905_113515;0.603;9.273;-4.717;-0.049;-0.003;0.020;
20190905_113515;0.251;8.952;-5.080;0.032;-0.003;0.009;
20190905_113515;0.773;8.863;-4.798;-0.016;-0.013;-0.002;
20190905_113515;0.464;7.688;-4.317;-0.041;-0.012;-0.010;
20190905_113516;0.251;7.702;-4.456;0.014;-0.003;-0.014;
20190905_113516;0.299;7.065;-4.096;-0.047;-0.014;-0.026;
20190905_113516;0.558;6.759;-4.013;0.011;-0.009;-0.020;
20190905_113516;0.764;7.451;-4.111;0.005;-0.019;-0.030;
20190905_113516;1.075;7.410;-4.223;0.007;-0.014;-0.038;
20190905_113516;0.625;7.812;-4.281;0.013;-0.017;-0.048;
20190905_113516;0.644;8.444;-4.630;0.032;-0.016;-0.049;
20190905_113516;0.706;8.447;-4.695;0.004;-0.019;-0.052;
20190905_113516;0.594;8.708;-4.535;0.001;-0.017;-0.048;
20190905_113517;0.563;8.830;-5.069;0.047;-0.012;-0.053;
20190905_113517;0.929;8.633;-4.618;-0.027;-0.021;-0.056;
20190905_113517;0.721;9.057;-4.954;0.040;-0.008;-0.045;
20190905_113517;0.567;9.036;-4.879;-0.018;-0.012;-0.044;
20190905_113517;0.467;9.029;-4.889;0.016;-0.003;-0.034;
20190905_113517;0.450;9.105;-4.963;-0.004;-0.002;-0.031;
20190905_113517;0.390;8.981;-4.872;-0.003;-0.001;-0.029;
20190905_113517;0.555;8.849;-4.906;-0.000;-0.000;-0.022;
20190905_113517;0.512;8.930;-4.824;-0.006;0.002;-0.017;
20190905_113517;0.460;8.758;-4.896;-0.000;0.005;-0.012;
20190905_113518;0.553;8.655;-4.707;-0.015;0.006;-0.007;
20190905_113518;0.251;8.677;-4.791;-0.000;0.011;-0.001;
20190905_113518;0.342;8.464;-4.719;-0.011;0.010;-0.001;
20190905_113518;0.364;8.619;-4.666;0.004;0.014;0.006;
20190905_113518;0.247;8.600;-4.705;-0.008;0.014;0.006;
20190905_113518;0.251;8.483;-4.606;-0.008;0.013;0.007;
20190905_113518;0.105;8.408;-4.652;-0.003;0.015;0.009;
20190905_113518;0.321;8.499;-4.635;-0.001;0.009;0.011;
20190905_113518;0.129;8.430;-4.669;-0.003;0.013;0.012;
20190905_113519;-0.005;8.612;-4.681;-0.000;0.015;0.014;
20190905_113519;0.168;8.547;-4.724;-0.006;0.009;0.015;
20190905_113519;0.271;8.511;-4.650;-0.000;0.014;0.016;
20190905_113519;-0.026;8.602;-4.738;-0.000;0.016;0.015;
20190905_113519;0.045;8.533;-4.652;-0.006;0.015;0.015;
20190905_113519;0.215;8.552;-4.750;-0.000;0.010;0.015;
20190905_113519;0.072;8.744;-4.712;0.003;0.014;0.016;
20190905_113519;0.132;8.705;-4.752;-0.001;0.010;0.016;
20190905_113519;0.139;8.780;-4.750;-0.004;0.011;0.016;
20190905_113519;0.316;8.691;-4.786;-0.004;0.008;0.017;
20190905_113520;0.115;8.684;-4.774;-0.003;0.010;0.016;
20190905_113520;0.038;8.653;-4.726;-0.003;0.009;0.014;
20190905_113520;0.036;8.564;-4.733;-0.005;0.009;0.014;
20190905_113520;0.338;8.653;-4.719;-0.002;0.005;0.014;
20190905_113520;0.072;8.643;-4.707;-0.006;0.004;0.011;
20190905_113520;0.098;8.423;-4.652;-0.003;0.006;0.011;
20190905_113520;0.208;8.552;-4.731;-0.003;0.005;0.011;
20190905_113520;0.335;8.557;-4.647;-0.003;0.005;0.009;
20190905_113520;0.017;8.519;-4.671;-0.006;0.006;0.007;
20190905_113521;0.376;8.449;-4.669;-0.001;-0.000;0.009;
20190905_113521;0.271;8.574;-4.697;-0.001;0.001;0.009;
20190905_113521;0.057;8.502;-4.614;-0.005;0.005;0.006;
20190905_113521;0.057;8.521;-4.697;0.001;0.003;0.009;
20190905_113521;0.005;8.610;-4.695;-0.003;0.004;0.005;
20190905_113521;-0.012;8.526;-4.659;-0.004;0.001;0.006;
20190905_113521;0.321;8.535;-4.714;0.001;-0.002;0.006;
20190905_113521;0.206;8.550;-4.702;-0.003;0.001;0.005;
20190905_113521;0.309;8.569;-4.671;0.001;0.001;0.004;
20190905_113521;0.266;8.586;-4.690;-0.003;-0.001;0.004;
20190905_113522;-0.045;8.636;-4.681;-0.000;0.002;0.006;
20190905_113522;0.026;8.566;-4.654;-0.003;0.004;0.003;
20190905_113522;0.213;8.710;-4.724;0.002;-0.002;0.004;
20190905_113522;0.278;8.672;-4.721;-0.003;-0.002;0.006;
20190905_113522;0.081;8.483;-4.669;-0.004;0.003;0.004;
20190905_113522;0.223;8.394;-4.575;0.002;-0.000;0.006;
20190905_113522;0.278;8.334;-4.638;-0.008;-0.000;0.005;
20190905_113522;0.141;8.143;-4.551;0.001;-0.000;0.006;
20190905_113522;0.067;8.305;-4.729;0.009;0.004;0.010;
20190905_113523;0.239;8.533;-4.571;-0.011;0.002;0.002;
20190905_113523;0.309;8.543;-4.760;0.013;0.001;0.004;
20190905_113523;0.292;8.516;-4.642;-0.000;-0.000;0.001;
20190905_113523;0.014;8.660;-4.776;0.007;0.001;0.001;
20190905_113523;0.187;8.533;-4.642;-0.003;-0.000;0.000;
20190905_113523;0.290;8.432;-4.709;0.005;0.001;-0.001;
20190905_113523;0.287;8.485;-4.659;-0.004;-0.001;-0.001;
20190905_113523;0.292;8.466;-4.626;0.002;-0.002;-0.002;
20190905_113523;0.350;8.502;-4.669;-0.002;-0.002;-0.005;
20190905_113524;0.290;8.389;-4.669;0.002;-0.001;-0.007;
20190905_113524;0.182;8.250;-4.489;-0.008;-0.001;-0.006;
20190905_113524;0.177;8.279;-4.583;0.005;-0.005;-0.006;
20190905_113524;0.326;8.310;-4.578;-0.003;-0.000;-0.007;
20190905_113524;0.278;8.396;-4.604;0.004;-0.001;-0.010;
20190905_113524;0.354;8.607;-4.726;0.002;-0.003;-0.012;
20190905_113524;0.136;8.710;-4.764;0.001;-0.003;-0.011;
20190905_113524;0.211;8.466;-4.650;-0.009;-0.007;-0.013;
20190905_113524;0.304;8.612;-4.760;0.011;-0.003;-0.008;
20190905_113524;0.223;8.487;-4.583;-0.017;-0.005;-0.011;
20190905_113525;0.108;8.389;-4.707;0.016;-0.000;-0.008;
20190905_113525;0.338;8.614;-4.731;-0.006;-0.003;-0.008;
20190905_113525;0.242;8.547;-4.623;-0.001;-0.003;-0.005;
20190905_113525;0.335;8.552;-4.748;-0.000;-0.002;-0.005;
20190905_113525;0.287;8.454;-4.669;-0.001;-0.001;-0.003;
20190905_113525;0.139;8.626;-4.724;0.003;0.002;-0.001;
20190905_113525;0.029;8.607;-4.671;-0.004;0.001;-0.003;
20190905_113525;0.096;8.499;-4.630;-0.001;0.001;-0.002;
20190905_113525;0.242;8.612;-4.757;-0.000;-0.000;0.000;
20190905_113525;0.244;8.533;-4.602;-0.010;-0.001;-0.001;
20190905_113526;0.136;8.636;-4.750;0.004;0.002;0.001;
20190905_113526;0.232;8.564;-4.614;-0.010;-0.003;-0.001;
20190905_113526;0.201;8.557;-4.757;0.005;-0.000;0.000;
20190905_113526;0.215;8.475;-4.616;-0.012;-0.002;-0.002;
20190905_113526;0.239;8.440;-4.669;0.003;-0.000;0.000;
20190905_113526;0.187;8.392;-4.645;-0.008;-0.001;-0.002;
20190905_113526;0.168;8.365;-4.642;0.003;0.003;-0.001;
20190905_113526;0.129;8.452;-4.633;-0.001;0.002;-0.003;
20190905_113526;0.014;8.349;-4.657;-0.002;-0.000;-0.002;
20190905_113527;0.314;8.456;-4.621;-0.000;-0.001;-0.002;
20190905_113527;0.330;8.346;-4.647;-0.001;-0.003;-0.003;
20190905_113527;0.275;8.444;-4.580;0.006;0.002;-0.003;
20190905_113527;0.302;8.456;-4.616;-0.002;-0.000;-0.003;
20190905_113527;0.249;8.315;-4.604;-0.000;-0.001;-0.003;
20190905_113527;0.472;8.540;-4.657;0.001;-0.002;-0.002;
20190905_113527;0.261;8.514;-4.568;-0.011;-0.000;-0.005;
20190905_113527;0.251;8.270;-4.635;0.007;-0.001;-0.005;
20190905_113527;0.407;8.440;-4.602;-0.003;-0.003;-0.005;
20190905_113528;0.165;8.387;-4.640;0.003;-0.000;-0.003;
20190905_113528;0.321;8.440;-4.537;-0.006;-0.003;-0.004;
20190905_113528;0.249;8.392;-4.652;0.001;-0.002;-0.003;
20190905_113528;0.156;8.411;-4.611;-0.004;-0.000;-0.004;
20190905_113528;0.316;8.466;-4.657;0.001;0.001;-0.001;
20190905_113528;0.352;8.399;-4.609;-0.004;-0.002;-0.001;
20190905_113528;0.084;8.533;-4.738;0.001;0.002;-0.001;
20190905_113528;0.357;8.468;-4.611;-0.005;-0.003;-0.001;
20190905_113528;0.263;8.531;-4.721;0.001;-0.001;0.000;
20190905_113529;0.426;8.418;-4.599;-0.002;-0.001;0.000;
20190905_113529;0.110;8.538;-4.671;0.007;0.001;0.001;
20190905_113529;0.326;8.428;-4.571;-0.011;-0.003;0.000;
20190905_113529;0.249;8.423;-4.712;0.013;0.002;0.000;
20190905_113529;0.057;8.554;-4.587;-0.012;-0.002;0.000;
20190905_113529;-0.010;8.535;-4.678;0.008;0.004;-0.001;
20190905_113529;0.311;8.511;-4.630;-0.009;-0.001;0.000;
20190905_113529;0.412;8.638;-4.745;0.009;0.001;0.001;
20190905_113529;0.067;8.564;-4.666;-0.011;0.001;-0.001;
20190905_113529;0.160;8.564;-4.745;0.008;0.001;0.000;
20190905_113530;0.261;8.622;-4.662;-0.005;-0.001;0.001;
20190905_113530;0.105;8.672;-4.712;0.003;0.003;0.001;
20190905_113530;0.225;8.576;-4.662;-0.005;-0.001;0.000;
20190905_113530;0.172;8.686;-4.743;0.003;-0.000;0.000;
20190905_113530;0.268;8.521;-4.647;-0.005;-0.001;0.000;
20190905_113530;0.271;8.605;-4.695;0.004;-0.001;0.001;
20190905_113530;0.215;8.600;-4.743;0.002;-0.001;0.001;
20190905_113530;0.096;8.564;-4.630;-0.006;-0.000;0.000;
20190905_113530;0.057;8.686;-4.817;0.009;-0.000;0.000;
20190905_113530;0.218;8.811;-4.693;-0.011;-0.001;0.001;
20190905_113531;0.177;8.657;-4.772;0.007;0.001;0.001;
20190905_113531;0.254;8.724;-4.748;-0.004;-0.000;0.001;
20190905_113531;0.132;8.777;-4.719;0.002;-0.000;0.002;
20190905_113531;0.079;8.610;-4.731;-0.006;-0.002;-0.001;
20190905_113531;0.294;9.052;-4.877;0.012;-0.001;0.004;
20190905_113531;0.158;8.736;-4.657;-0.015;-0.003;0.001;
20190905_113531;0.168;8.930;-4.879;0.015;-0.000;0.003;
20190905_113531;0.225;8.894;-4.741;-0.013;-0.000;0.003;
20190905_113531;0.122;8.727;-4.798;0.008;-0.000;0.002;
20190905_113532;0.175;8.820;-4.760;-0.002;-0.000;0.003;
20190905_113532;0.232;8.854;-4.774;-0.001;-0.001;0.004;
20190905_113532;0.318;8.787;-4.831;-0.000;-0.002;0.003;
20190905_113532;0.309;8.727;-4.736;-0.002;-0.001;0.003;
20190905_113532;0.168;8.803;-4.805;0.003;0.001;0.004;
20190905_113532;0.311;8.751;-4.731;-0.004;-0.002;0.002;
20190905_113532;0.287;8.799;-4.798;0.004;-0.001;0.004;
20190905_113532;0.225;8.648;-4.714;-0.004;-0.001;0.002;
20190905_113532;0.330;8.729;-4.786;0.006;-0.000;0.003;
20190905_113532;0.134;8.641;-4.717;-0.002;-0.000;0.002;
20190905_113533;0.388;8.717;-4.693;0.002;-0.000;0.001;
20190905_113533;0.390;8.712;-4.724;-0.001;-0.002;0.003;
20190905_113533;0.189;8.588;-4.681;0.001;-0.001;0.003;
20190905_113533;0.084;8.760;-4.707;0.008;0.001;0.003;
20190905_113533;0.249;8.720;-4.685;-0.002;-0.001;0.002;
20190905_113533;0.103;8.665;-4.743;0.003;-0.000;0.003;
20190905_113533;0.079;8.760;-4.690;0.001;0.002;0.004;
20190905_113533;0.333;8.760;-4.764;0.003;-0.002;0.004;
20190905_113533;0.108;8.784;-4.781;0.003;0.002;0.003;
20190905_113534;0.175;9.007;-4.860;0.005;0.002;0.004;
20190905_113534;0.373;8.966;-4.839;0.001;-0.001;0.001;
20190905_113534;0.395;9.026;-4.889;0.007;-0.000;0.002;
20190905_113534;0.261;9.038;-4.824;-0.000;-0.000;0.001;
20190905_113534;0.376;9.057;-4.899;0.005;-0.001;0.003;
20190905_113534;0.369;8.959;-4.827;-0.001;-0.001;0.002;
20190905_113534;0.019;8.962;-4.855;0.001;0.002;0.004;
20190905_113534;0.335;9.136;-4.896;-0.001;-0.001;0.001;
20190905_113534;0.326;9.122;-4.932;0.008;-0.002;0.001;
20190905_113534;0.297;9.213;-4.937;0.002;-0.001;0.002;
20190905_113535;0.196;9.043;-4.901;0.002;-0.000;0.002;
20190905_113535;0.302;9.208;-4.906;-0.000;-0.000;0.000;
20190905_113535;0.342;9.062;-4.922;0.004;-0.002;0.001;
20190905_113535;0.160;9.148;-4.932;0.002;0.001;0.002;
20190905_113535;0.287;9.179;-4.894;-0.000;0.001;0.002;
20190905_113535;0.352;9.072;-4.887;-0.001;-0.001;0.001;
20190905_113535;0.218;9.057;-4.863;0.001;0.002;0.002;
20190905_113535;0.081;8.981;-4.870;-0.000;0.001;0.002;
20190905_113535;0.326;9.057;-4.863;0.005;-0.000;0.003;
20190905_113536;0.170;9.072;-4.913;-0.003;-0.000;0.002;
20190905_113536;0.206;8.918;-4.834;0.007;0.003;0.003;
20190905_113536;0.187;9.208;-4.896;0.006;0.004;0.004;
20190905_113536;0.316;9.100;-4.827;-0.002;0.001;0.001;
20190905_113536;0.235;9.120;-4.949;0.011;0.003;0.003;
20190905_113536;0.261;9.057;-4.810;-0.004;-0.001;0.002;
20190905_113536;0.433;9.043;-4.932;0.015;0.002;0.003;
20190905_113536;0.254;9.263;-4.848;-0.003;0.001;0.001;
20190905_113536;0.304;9.043;-4.882;0.002;0.001;0.003;
20190905_113536;0.294;9.143;-4.908;0.003;0.002;0.002;
20190905_113537;0.366;9.038;-4.884;0.002;-0.001;0.002;
20190905_113537;0.256;9.043;-4.906;0.006;0.002;0.004;
20190905_113537;0.354;8.990;-4.877;0.002;0.002;0.004;
20190905_113537;0.340;9.120;-4.894;0.011;0.002;0.004;
20190905_113537;0.199;9.100;-4.872;-0.005;0.001;0.003;
20190905_113537;0.232;9.153;-4.903;0.008;-0.000;0.004;
20190905_113537;0.220;9.096;-4.882;-0.002;0.001;0.002;
20190905_113537;0.146;9.129;-4.949;0.006;0.003;0.002;
20190905_113537;0.388;8.993;-4.853;-0.003;-0.001;0.003;
20190905_113538;0.469;9.187;-4.891;0.005;-0.000;0.003;
20190905_113538;0.230;8.976;-4.877;-0.004;0.002;0.003;
20190905_113538;0.266;9.017;-4.889;0.008;0.001;0.004;
20190905_113538;0.311;9.093;-4.822;-0.001;0.001;0.002;
20190905_113538;0.175;8.890;-4.791;0.003;0.002;0.003;
20190905_113538;0.330;8.983;-4.786;0.003;-0.001;0.004;
20190905_113538;0.338;8.969;-4.836;0.001;-0.000;0.004;
20190905_113538;0.218;9.009;-4.879;0.002;0.001;0.004;
20190905_113538;0.170;9.088;-4.872;0.003;0.001;0.004;
20190905_113539;0.208;9.254;-4.882;0.007;0.002;0.004;
20190905_113539;0.182;9.052;-4.779;-0.011;-0.001;0.002;
20190905_113539;0.172;8.861;-4.918;0.006;-0.000;0.003;
20190905_113539;0.311;8.978;-4.820;0.003;0.001;0.006;
20190905_113539;0.005;8.993;-4.745;-0.002;0.003;0.004;
20190905_113539;0.086;8.933;-4.875;0.005;0.001;0.004;
20190905_113539;0.204;8.892;-4.760;-0.002;0.002;0.005;
20190905_113539;0.261;8.971;-4.863;0.003;-0.000;0.004;
20190905_113539;0.012;9.057;-4.817;-0.002;0.001;0.004;
20190905_113539;0.113;8.957;-4.810;0.003;0.001;0.003;
20190905_113540;0.622;8.902;-4.803;-0.001;-0.003;0.002;
20190905_113540;0.297;8.916;-4.817;0.003;-0.003;0.005;
20190905_113540;0.065;8.892;-4.796;-0.001;-0.000;0.001;
20190905_113540;0.120;8.775;-4.736;0.001;-0.003;0.001;
20190905_113540;0.294;8.878;-4.786;0.003;-0.002;0.003;
20190905_113540;0.225;8.866;-4.726;-0.004;-0.003;0.001;
20190905_113540;0.034;8.935;-4.784;0.006;0.001;0.001;
20190905_113540;0.172;8.717;-4.678;-0.010;-0.006;-0.001;
20190905_113540;0.292;8.770;-4.791;0.011;-0.001;0.002;
20190905_113541;0.249;8.746;-4.717;-0.006;-0.005;0.000;
20190905_113541;0.316;8.701;-4.772;0.004;-0.005;0.000;
20190905_113541;0.225;8.830;-4.784;0.002;-0.002;0.000;
20190905_113541;0.263;8.859;-4.762;0.001;-0.002;0.000;
20190905_113541;0.443;8.847;-4.714;-0.003;-0.006;-0.002;
20190905_113541;0.196;8.780;-4.714;0.004;-0.003;-0.002;
20190905_113541;0.187;8.868;-4.757;0.002;-0.000;-0.001;
20190905_113541;0.275;8.796;-4.736;-0.000;-0.002;-0.001;
20190905_113541;0.213;8.796;-4.762;0.001;-0.003;-0.001;
20190905_113541;0.311;8.799;-4.738;-0.002;-0.002;-0.002;
20190905_113542;0.194;8.679;-4.683;-0.000;-0.003;-0.001;
20190905_113542;0.338;8.662;-4.678;0.003;-0.001;0.001;
20190905_113542;0.283;8.772;-4.731;0.003;-0.003;-0.002;
20190905_113542;0.218;8.827;-4.702;-0.000;-0.000;-0.003;
20190905_113542;0.247;8.815;-4.762;0.002;-0.002;-0.003;
20190905_113542;0.156;8.911;-4.767;-0.002;-0.002;-0.003;
20190905_113542;0.199;8.806;-4.685;-0.000;-0.001;-0.001;
20190905_113542;0.237;8.801;-4.741;0.004;-0.001;-0.001;
20190905_113542;0.318;8.787;-4.678;-0.001;-0.002;-0.002;
20190905_113543;0.469;8.710;-4.709;0.003;-0.003;-0.001;
20190905_113543;0.340;8.906;-4.776;0.009;-0.001;0.000;
20190905_113543;0.175;8.873;-4.719;-0.008;-0.000;-0.001;
20190905_113543;0.160;8.861;-4.824;0.008;0.001;0.002;
20190905_113543;0.230;8.861;-4.741;0.002;0.001;0.002;
20190905_113543;0.287;8.866;-4.810;-0.001;-0.001;0.001;
20190905_113543;0.350;8.873;-4.822;0.007;-0.000;0.003;
20190905_113543;0.093;8.964;-4.721;-0.002;-0.000;0.003;
20190905_113543;0.113;8.863;-4.748;0.003;0.002;0.004;
20190905_113543;0.347;8.818;-4.745;-0.001;0.001;0.005;
20190905_113544;0.338;8.928;-4.788;0.006;0.002;0.005;
20190905_113544;0.383;8.653;-4.606;-0.008;-0.002;0.003;
20190905_113544;0.237;8.751;-4.769;0.017;0.003;0.006;
20190905_113544;0.105;8.942;-4.712;-0.010;-0.000;0.005;
20190905_113544;0.302;8.598;-4.702;0.004;0.003;0.004;
20190905_113544;0.223;8.720;-4.733;0.003;0.001;0.005;
20190905_113544;0.283;8.691;-4.724;-0.000;0.001;0.003;
20190905_113544;0.151;8.610;-4.604;-0.005;-0.000;0.001;
20190905_113544;0.184;8.703;-4.697;0.008;0.001;0.002;
20190905_113544;0.158;8.480;-4.654;-0.005;-0.005;-0.003;
20190905_113545;0.139;8.701;-4.583;0.006;0.001;0.002;
20190905_113545;0.400;8.806;-4.776;-0.002;-0.001;-0.003;
20190905_113545;0.144;8.782;-4.683;0.006;0.001;-0.002;
20190905_113545;0.120;8.995;-4.839;0.012;0.003;-0.003;
20190905_113545;0.591;8.947;-4.683;-0.002;-0.006;-0.002;
20190905_113545;0.230;8.985;-4.922;0.012;-0.000;-0.006;
20190905_113545;0.333;8.744;-4.633;-0.008;-0.002;-0.003;
20190905_113545;0.350;8.976;-4.927;0.012;0.002;-0.005;
20190905_113545;0.081;8.973;-4.693;-0.012;-0.000;-0.006;
20190905_113546;0.206;8.875;-4.757;0.011;0.001;-0.004;
20190905_113546;0.148;8.842;-4.764;-0.006;-0.001;-0.005;
20190905_113546;0.232;8.806;-4.743;0.003;0.001;-0.003;
20190905_113546;0.148;8.571;-4.594;-0.005;0.002;0.003;
20190905_113546;0.175;8.475;-4.628;0.006;0.004;0.004;
20190905_113546;0.163;8.499;-4.575;-0.002;0.004;0.007;
20190905_113546;0.127;8.715;-4.755;0.011;0.006;0.005;
20190905_113546;0.254;8.899;-4.719;0.001;0.003;0.006;
20190905_113546;0.366;9.127;-4.894;0.012;0.002;0.007;
20190905_113546;0.113;9.175;-4.920;-0.000;0.002;0.007;
20190905_113547;-0.158;9.191;-4.863;0.005;0.003;0.006;
20190905_113547;0.225;8.959;-4.901;-0.004;-0.000;0.007;
20190905_113547;0.218;9.029;-4.889;0.006;0.002;0.009;
20190905_113547;0.029;8.897;-4.793;-0.006;0.004;0.010;
20190905_113547;0.316;9.002;-4.867;0.011;-0.000;0.011;
20190905_113547;0.189;9.055;-4.762;-0.008;0.001;0.009;
20190905_113547;0.287;8.892;-4.899;0.005;0.002;0.010;
20190905_113547;0.132;8.959;-4.700;-0.009;0.001;0.010;
20190905_113547;-0.010;8.753;-4.815;-0.003;0.005;0.010;
20190905_113548;0.259;8.684;-4.647;-0.005;0.003;0.010;
20190905_113548;0.299;8.705;-4.733;0.001;0.002;0.009;
20190905_113548;0.520;8.543;-4.664;-0.003;-0.003;0.005;
20190905_113548;0.168;8.600;-4.652;0.001;0.001;0.007;
20190905_113548;0.060;8.633;-4.657;-0.000;0.001;0.005;
20190905_113548;0.110;8.643;-4.568;0.001;-0.000;0.005;
20190905_113548;0.354;8.492;-4.635;-0.009;-0.003;0.002;
20190905_113548;0.204;8.483;-4.539;0.002;-0.000;0.003;
20190905_113548;0.328;8.588;-4.717;0.001;-0.002;0.002;
20190905_113548;0.213;8.497;-4.556;-0.005;-0.000;0.003;
20190905_113549;0.086;8.595;-4.688;0.006;0.001;0.001;
20190905_113549;0.314;8.626;-4.669;-0.005;-0.005;0.001;
20190905_113549;0.273;8.643;-4.726;0.005;-0.000;0.001;
20190905_113549;0.225;8.818;-4.683;0.003;-0.000;0.002;
20190905_113549;0.366;8.792;-4.729;-0.001;-0.002;0.000;
20190905_113549;0.249;8.698;-4.729;-0.002;-0.001;-0.001;
20190905_113549;0.223;8.780;-4.712;0.003;-0.000;0.000;
20190905_113549;0.402;8.665;-4.621;-0.005;-0.003;-0.002;
20190905_113549;0.180;8.626;-4.702;0.004;-0.000;-0.002;
20190905_113550;0.232;8.715;-4.714;-0.004;-0.002;-0.001;
20190905_113550;0.220;8.657;-4.645;-0.001;-0.001;-0.001;
20190905_113550;0.259;8.715;-4.676;-0.000;-0.000;0.000;
20190905_113550;0.311;8.729;-4.726;-0.000;-0.002;0.000;
20190905_113550;0.196;8.531;-4.621;-0.006;-0.001;-0.001;
20190905_113550;0.189;8.763;-4.683;-0.000;0.001;0.003;
20190905_113550;0.290;8.578;-4.697;-0.003;-0.001;0.002;
20190905_113550;0.199;8.772;-4.688;-0.002;0.001;0.004;
20190905_113550;0.172;8.598;-4.678;-0.002;0.002;0.002;
20190905_113550;0.321;8.681;-4.690;-0.000;-0.000;0.000;
20190905_113551;0.256;8.607;-4.662;-0.008;-0.001;0.002;
20190905_113551;0.443;8.583;-4.652;0.004;0.002;0.002;
20190905_113551;-0.079;8.672;-4.676;-0.004;0.003;0.003;
20190905_113551;0.177;8.684;-4.614;-0.001;0.004;0.003;
20190905_113551;0.290;8.610;-4.666;-0.003;0.001;0.004;
20190905_113551;0.199;8.619;-4.618;-0.003;0.001;0.004;
20190905_113551;0.204;8.583;-4.621;-0.004;0.001;0.005;
20190905_113551;0.168;8.610;-4.654;0.003;0.003;0.006;
20190905_113551;0.177;8.665;-4.669;-0.003;-0.002;0.005;
20190905_113552;0.177;8.684;-4.709;0.002;0.002;0.005;
20190905_113552;0.132;8.626;-4.664;-0.003;0.001;0.003;
20190905_113552;0.350;8.653;-4.693;0.004;0.001;0.003;
20190905_113552;0.273;8.521;-4.614;-0.011;-0.003;0.003;
20190905_113552;0.244;8.492;-4.666;0.008;0.002;0.005;
20190905_113552;0.132;8.507;-4.585;-0.005;-0.000;0.004;
20190905_113552;0.400;8.545;-4.628;0.002;-0.002;0.003;
20190905_113552;0.297;8.399;-4.527;-0.005;-0.002;0.002;
20190905_113552;0.084;8.236;-4.599;-0.000;-0.000;0.002;
