Timestamp;Accel_x;Accel_y;Accel_z;Gyro_x;Gyro_y;Gyro_z;
20190926_041209;0.438;9.074;-2.672;-0.002;-0.003;-0.000;
20190926_041209;0.366;9.206;-2.682;0.002;-0.007;0.001;
20190926_041209;0.287;9.105;-2.617;-0.008;0.005;0.006;
20190926_041209;0.553;9.098;-2.677;0.010;0.003;0.003;
20190926_041209;0.567;9.091;-2.670;0.004;-0.006;0.001;
20190926_041210;0.376;8.973;-2.612;0.005;0.002;0.001;
20190926_041210;0.673;9.445;-2.698;-0.003;-0.011;-0.004;
20190926_041210;0.565;9.306;-2.626;-0.010;0.001;-0.004;
20190926_041210;0.558;9.213;-2.662;-0.001;0.003;-0.006;
20190926_041210;0.393;9.345;-2.770;0.012;-0.003;-0.005;
20190926_041210;0.460;9.378;-2.624;-0.002;0.013;-0.003;
20190926_041210;0.321;9.249;-2.646;-0.007;0.001;-0.001;
20190926_041210;0.441;9.354;-2.648;-0.008;-0.003;-0.002;
20190926_041210;0.330;9.187;-2.626;-0.004;0.008;-0.000;
20190926_041211;0.417;9.316;-2.653;0.000;-0.001;-0.002;
20190926_041211;0.376;9.141;-2.679;0.008;-0.004;0.002;
20190926_041211;0.488;9.129;-2.818;0.005;-0.006;0.002;
20190926_041211;0.510;9.213;-2.610;-0.001;-0.000;-0.000;
20190926_041211;0.352;9.167;-2.612;-0.011;0.011;-0.000;
20190926_041211;0.462;9.110;-2.638;-0.007;-0.001;-0.000;
20190926_041211;0.273;9.009;-2.727;0.008;-0.004;-0.001;
20190926_041211;0.697;9.395;-2.772;0.018;0.009;-0.001;
20190926_041211;0.280;9.167;-2.593;-0.008;-0.006;-0.003;
20190926_041211;0.359;9.242;-2.547;0.004;0.016;-0.002;
20190926_041212;0.268;9.333;-2.567;-0.031;0.006;0.003;
20190926_041212;0.493;9.294;-2.617;-0.004;0.004;0.001;
20190926_041212;0.436;8.940;-2.547;-0.020;0.002;0.010;
20190926_041212;0.567;9.237;-2.816;0.016;-0.004;0.003;
20190926_041212;0.505;9.330;-2.729;0.012;-0.002;-0.001;
20190926_041212;0.338;9.227;-2.749;-0.007;-0.006;-0.000;
20190926_041212;0.467;9.287;-2.720;0.006;0.006;-0.000;
20190926_041212;0.400;9.385;-2.626;0.011;-0.004;-0.003;
20190926_041212;0.318;9.333;-2.550;-0.018;0.004;-0.000;
20190926_041213;0.577;9.385;-2.564;-0.018;0.008;-0.002;
20190926_041213;0.352;9.196;-2.648;-0.002;0.004;0.003;
20190926_041213;0.347;9.182;-2.772;-0.002;0.005;0.001;
20190926_041213;0.407;9.455;-2.892;0.020;-0.017;0.001;
20190926_041213;0.472;9.316;-2.737;0.002;-0.003;0.003;
20190926_041213;0.347;9.345;-2.643;-0.001;-0.007;0.002;
20190926_041213;0.383;9.369;-2.626;-0.010;0.014;0.001;
20190926_041213;0.479;9.416;-2.543;-0.006;0.004;-0.001;
20190926_041213;0.469;9.373;-2.610;0.006;0.008;0.001;
20190926_041213;0.306;9.455;-2.765;0.004;-0.003;-0.000;
20190926_041214;0.443;9.524;-2.751;0.007;0.004;0.003;
20190926_041214;0.421;9.328;-2.746;0.002;-0.011;0.004;
20190926_041214;0.496;9.290;-2.672;0.002;0.002;-0.000;
20190926_041214;0.587;9.407;-2.693;-0.004;0.008;0.002;
20190926_041214;0.345;9.270;-2.696;-0.002;0.003;-0.002;
20190926_041214;0.560;9.321;-2.717;0.002;0.001;-0.001;
20190926_041214;0.474;9.172;-2.626;0.004;0.002;-0.002;
20190926_041214;0.417;9.402;-2.758;0.001;0.004;-0.001;
20190926_041214;0.371;9.337;-2.777;0.013;-0.009;-0.000;
20190926_041215;0.369;9.598;-2.772;0.009;0.005;-0.001;
20190926_041215;0.378;9.404;-2.588;-0.009;-0.001;0.003;
20190926_041215;0.371;9.594;-2.693;0.004;0.003;-0.003;
20190926_041215;0.409;9.426;-2.569;-0.025;0.015;0.004;
20190926_041215;0.534;9.404;-2.825;0.000;-0.008;0.003;
20190926_041215;0.476;9.333;-2.715;0.000;-0.001;0.001;
20190926_041215;0.426;9.263;-2.701;-0.002;0.001;0.001;
20190926_041215;0.393;9.270;-2.677;-0.001;0.002;-0.001;
20190926_041215;0.345;9.294;-2.607;-0.012;0.002;0.003;
20190926_041215;0.390;9.215;-2.610;-0.008;0.003;0.003;
20190926_041216;0.493;9.507;-2.746;0.001;-0.001;-0.000;
20190926_041216;0.383;9.436;-2.801;0.005;-0.002;0.003;
20190926_041216;0.333;9.392;-2.617;-0.001;0.014;-0.000;
20190926_041216;0.321;9.225;-2.557;-0.024;0.014;0.004;
20190926_041216;0.479;9.321;-2.648;0.000;-0.002;-0.000;
20190926_041216;0.460;9.076;-2.701;0.000;0.010;0.004;
20190926_041216;0.371;9.084;-2.696;0.008;0.002;0.001;
20190926_041216;0.393;9.227;-2.710;0.008;-0.011;0.001;
20190926_041216;0.273;9.069;-2.567;-0.010;0.009;-0.000;
20190926_041217;0.500;9.297;-2.619;-0.006;0.005;-0.002;
20190926_041217;0.400;9.017;-2.612;-0.003;-0.013;0.001;
20190926_041217;0.362;9.155;-2.727;-0.005;-0.001;0.004;
20190926_041217;0.481;9.270;-2.691;0.006;-0.004;-0.002;
20190926_041217;0.508;9.340;-2.555;-0.004;0.003;-0.000;
20190926_041217;0.299;9.167;-2.588;-0.011;-0.002;-0.002;
20190926_041217;0.441;9.285;-2.612;-0.015;0.003;0.002;
20190926_041217;0.333;9.213;-2.703;0.008;-0.008;-0.000;
20190926_041217;0.455;9.136;-2.715;0.002;-0.006;0.004;
20190926_041217;0.304;9.064;-2.674;0.010;-0.010;0.003;
20190926_041218;0.472;9.167;-2.598;-0.008;0.007;0.003;
20190926_041218;0.464;8.976;-2.600;-0.010;0.010;0.004;
20190926_041218;0.474;9.081;-2.696;-0.002;-0.003;0.004;
20190926_041218;0.467;9.041;-2.643;0.012;0.004;0.002;
20190926_041218;0.433;9.064;-2.734;0.004;0.002;0.002;
20190926_041218;0.543;9.064;-2.538;-0.006;0.013;-0.002;
20190926_041218;0.481;9.026;-2.631;-0.002;-0.004;-0.004;
20190926_041218;0.445;9.029;-2.629;0.002;0.001;-0.002;
20190926_041218;0.407;9.048;-2.545;0.001;0.002;-0.004;
20190926_041219;0.445;9.007;-2.622;0.001;0.008;0.002;
20190926_041219;0.417;9.263;-2.619;0.004;-0.003;-0.003;
20190926_041219;0.383;9.098;-2.622;0.000;0.008;0.001;
20190926_041219;0.452;9.158;-2.614;-0.002;-0.001;-0.003;
20190926_041219;0.441;9.201;-2.607;-0.009;-0.002;-0.003;
20190926_041219;0.409;9.036;-2.569;-0.001;-0.000;-0.004;
20190926_041219;0.373;8.971;-2.641;0.009;0.001;-0.005;
20190926_041219;0.424;9.143;-2.641;-0.006;-0.000;-0.000;
20190926_041219;0.359;9.131;-2.662;-0.003;0.005;-0.001;
20190926_041219;0.359;9.153;-2.660;-0.005;0.004;-0.002;
20190926_041220;0.345;9.033;-2.650;-0.003;0.008;-0.000;
20190926_041220;0.493;8.983;-2.677;0.008;-0.004;0.002;
20190926_041220;0.433;9.196;-2.646;0.000;-0.007;-0.001;
20190926_041220;0.405;9.105;-2.655;-0.008;0.004;0.002;
20190926_041220;0.294;9.165;-2.583;-0.008;0.003;-0.003;
20190926_041220;0.340;9.103;-2.576;-0.008;0.018;0.004;
20190926_041220;0.421;9.187;-2.622;-0.017;0.004;-0.000;
20190926_041220;0.532;9.177;-2.636;0.000;0.002;0.002;
20190926_041220;0.460;9.120;-2.703;-0.005;-0.008;-0.001;
20190926_041221;0.397;9.232;-2.710;0.007;-0.006;0.001;
20190926_041221;0.364;9.158;-2.650;0.006;0.004;-0.000;
20190926_041221;0.429;9.210;-2.638;-0.011;0.013;0.003;
20190926_041221;0.472;9.146;-2.646;-0.003;0.006;-0.000;
20190926_041221;0.381;9.328;-2.689;-0.005;0.004;0.003;
20190926_041221;0.460;9.416;-2.670;-0.001;-0.001;0.001;
20190926_041221;0.474;9.179;-2.591;0.006;0.003;0.002;
20190926_041221;0.450;9.179;-2.624;0.001;-0.000;0.002;
20190926_041221;0.445;9.251;-2.758;0.014;-0.010;-0.001;
20190926_041221;0.376;9.100;-2.708;0.000;-0.004;-0.002;
20190926_041222;0.551;9.239;-2.691;-0.002;-0.010;-0.001;
20190926_041222;0.333;9.340;-2.696;0.000;-0.001;-0.003;
20190926_041222;0.376;9.210;-2.624;-0.001;-0.001;0.003;
20190926_041222;0.340;9.234;-2.667;0.011;-0.005;-0.002;
20190926_041222;0.283;9.270;-2.617;-0.003;-0.002;0.000;
20190926_041222;0.309;9.390;-2.617;-0.012;0.011;0.003;
20190926_041222;0.388;9.337;-2.696;-0.006;0.004;0.003;
20190926_041222;0.393;9.292;-2.732;0.001;0.006;0.004;
20190926_041222;0.414;9.567;-2.749;0.008;-0.001;-0.001;
20190926_041223;0.345;9.404;-2.684;0.005;-0.002;0.002;
20190926_041223;0.474;9.263;-2.658;-0.011;0.001;0.004;
20190926_041223;0.512;9.471;-2.701;0.010;0.002;0.002;
20190926_041223;0.316;9.167;-2.641;-0.004;-0.001;0.003;
20190926_041223;0.383;9.242;-2.729;0.011;0.002;-0.001;
20190926_041223;0.536;9.507;-2.701;0.001;-0.017;-0.002;
20190926_041223;0.452;9.448;-2.701;0.003;-0.001;0.000;
20190926_041223;0.524;9.488;-2.672;-0.008;0.001;0.000;
20190926_041223;0.388;9.323;-2.682;-0.003;-0.003;0.000;
20190926_041223;0.532;9.330;-2.693;-0.003;-0.001;-0.005;
20190926_041224;0.364;9.323;-2.720;0.007;0.008;-0.004;
20190926_041224;0.539;9.589;-2.703;0.003;0.006;-0.004;
20190926_041224;0.280;9.354;-2.705;-0.002;-0.009;-0.003;
20190926_041224;0.357;9.364;-2.705;-0.006;-0.003;0.002;
20190926_041224;0.491;9.134;-2.705;0.017;-0.004;-0.003;
20190926_041224;0.433;9.572;-2.679;0.003;0.013;0.000;
20190926_041224;0.438;9.369;-2.650;-0.014;0.008;0.002;
20190926_041224;0.412;9.340;-2.701;-0.012;0.002;0.002;
20190926_041224;0.438;9.416;-2.720;-0.009;0.004;0.003;
20190926_041225;0.239;9.390;-2.758;0.010;-0.015;-0.001;
20190926_041225;0.206;9.311;-2.753;0.010;-0.026;0.002;
20190926_041225;0.192;9.426;-2.662;0.017;-0.001;0.006;
20190926_041225;0.536;9.424;-2.739;0.004;-0.007;0.007;
20190926_041225;0.479;9.285;-2.703;0.025;-0.022;0.003;
20190926_041225;0.405;9.486;-2.622;-0.020;0.003;0.004;
20190926_041225;0.532;9.397;-2.622;-0.009;0.012;0.004;
20190926_041225;0.364;9.459;-2.588;-0.005;0.006;-0.004;
20190926_041225;0.455;9.323;-2.636;-0.007;0.003;0.000;
20190926_041225;0.508;9.402;-2.880;0.000;-0.002;-0.004;
20190926_041226;0.393;9.548;-2.756;0.000;-0.009;-0.005;
20190926_041226;0.381;9.345;-2.698;0.003;-0.001;-0.001;
20190926_041226;0.452;9.491;-2.780;0.000;-0.009;-0.002;
20190926_041226;0.563;9.711;-2.756;0.005;0.000;-0.002;
20190926_041226;0.553;9.474;-2.605;-0.016;0.008;-0.005;
20190926_041226;0.424;9.031;-2.660;-0.004;0.001;-0.004;
20190926_041226;0.371;9.201;-2.691;-0.001;0.000;-0.002;
20190926_041226;0.467;9.210;-2.729;0.025;-0.017;0.000;
20190926_041226;0.362;9.220;-2.571;-0.012;-0.001;-0.002;
20190926_041227;0.395;9.163;-2.624;0.001;0.002;0.000;
20190926_041227;0.448;9.337;-2.586;0.002;0.003;0.000;
20190926_041227;0.488;9.402;-2.569;0.002;0.009;0.005;
20190926_041227;0.292;9.256;-2.804;0.012;0.000;0.005;
20190926_041227;0.395;9.131;-2.808;0.025;-0.007;0.008;
20190926_041227;0.352;9.459;-2.629;0.000;-0.003;0.007;
20190926_041227;0.333;9.103;-2.756;0.008;-0.009;0.007;
20190926_041227;0.591;9.285;-2.660;0.000;-0.004;0.004;
20190926_041227;0.548;9.129;-2.648;-0.024;0.028;0.003;
20190926_041227;0.457;9.278;-2.607;-0.008;0.004;-0.005;
20190926_041228;0.611;8.993;-2.564;-0.012;0.013;-0.003;
20190926_041228;0.807;9.278;-2.902;0.011;-0.018;-0.005;
20190926_041228;0.405;9.187;-2.813;0.016;-0.008;-0.003;
20190926_041228;0.575;9.352;-2.765;0.004;-0.004;-0.001;
20190926_041228;0.397;9.380;-2.787;0.014;-0.007;-0.004;
20190926_041228;0.577;9.155;-2.703;-0.009;0.006;0.004;
20190926_041228;0.101;9.139;-2.543;-0.003;0.000;0.000;
20190926_041228;0.634;9.165;-2.679;0.004;-0.006;0.007;
20190926_041228;-0.022;9.158;-2.662;0.007;-0.002;0.005;
20190926_041228;0.639;9.088;-2.634;-0.015;0.004;0.006;
20190926_041229;0.517;9.316;-2.569;-0.009;0.009;0.003;
20190926_041229;0.654;9.151;-2.787;0.023;-0.017;0.000;
20190926_041229;0.505;8.983;-2.559;-0.005;0.000;-0.001;
20190926_041229;0.474;9.131;-2.629;-0.011;0.002;0.000;
20190926_041229;0.407;9.218;-2.602;-0.004;0.000;-0.003;
20190926_041229;0.309;8.856;-2.538;-0.011;-0.007;-0.002;
20190926_041229;0.326;9.347;-2.631;0.018;-0.006;-0.003;
20190926_041229;0.357;9.120;-2.672;-0.014;-0.006;0.006;
20190926_041229;0.230;9.124;-2.622;-0.006;-0.002;0.005;
20190926_041230;0.448;9.139;-2.595;0.001;-0.004;0.005;
20190926_041230;0.450;8.971;-2.593;0.004;0.000;0.005;
20190926_041230;0.620;9.203;-2.605;0.004;0.002;-0.001;
20190926_041230;0.369;9.122;-2.495;-0.009;0.012;0.002;
20190926_041230;0.390;9.045;-2.806;0.023;-0.013;0.000;
20190926_041230;0.433;8.890;-2.732;0.025;-0.005;-0.002;
20190926_041230;0.548;9.060;-2.667;0.012;-0.015;-0.004;
20190926_041230;0.266;9.041;-2.519;-0.018;0.007;-0.007;
20190926_041230;0.345;9.029;-2.705;0.003;0.006;0.003;
20190926_041231;0.256;9.069;-2.559;-0.020;0.007;0.003;
20190926_041231;0.304;8.863;-2.698;-0.003;-0.008;0.005;
20190926_041231;0.479;9.297;-2.636;-0.004;0.002;0.006;
20190926_041231;0.390;8.969;-2.593;-0.008;0.013;0.009;
20190926_041231;0.424;8.966;-2.710;0.018;-0.015;0.004;
20190926_041231;0.599;9.122;-2.792;0.001;-0.014;0.003;
20190926_041231;0.522;9.081;-2.746;0.017;-0.005;0.003;
20190926_041231;0.534;9.194;-2.703;-0.004;0.009;-0.003;
20190926_041231;0.536;9.052;-2.502;-0.018;0.014;0.000;
20190926_041231;0.457;9.402;-2.667;-0.001;-0.008;-0.004;
20190926_041232;0.266;8.928;-2.600;0.009;0.003;0.002;
20190926_041232;0.357;9.012;-2.672;0.013;0.000;0.000;
20190926_041232;0.357;9.038;-2.543;-0.002;-0.008;-0.003;
20190926_041232;0.316;9.074;-2.705;-0.003;-0.003;0.000;
20190926_041232;0.369;9.124;-2.593;0.000;-0.005;-0.001;
20190926_041232;0.491;9.201;-2.734;-0.002;-0.006;0.003;
20190926_041232;0.347;9.311;-2.677;0.000;-0.004;0.000;
20190926_041232;0.412;9.287;-2.598;-0.007;0.007;0.000;
20190926_041232;0.594;9.230;-2.770;0.010;-0.006;0.000;
20190926_041233;0.309;9.177;-2.696;0.004;-0.013;0.000;
20190926_041233;0.438;9.052;-2.739;-0.012;-0.003;0.005;
20190926_041233;0.534;9.179;-2.579;-0.006;0.013;0.000;
20190926_041233;0.383;9.469;-2.602;0.001;0.004;-0.001;
20190926_041233;0.393;9.057;-2.686;-0.008;-0.009;0.007;
20190926_041233;0.278;9.256;-2.679;0.009;0.007;-0.001;
20190926_041233;0.486;9.225;-2.717;0.003;-0.004;0.005;
20190926_041233;0.338;9.287;-2.696;-0.007;-0.004;0.003;
20190926_041233;0.522;9.431;-2.698;0.003;0.006;0.003;
20190926_041234;0.443;9.342;-2.749;-0.002;-0.005;0.003;
20190926_041234;0.520;9.459;-2.796;0.003;-0.010;0.004;
20190926_041234;0.335;9.234;-2.732;-0.002;-0.010;0.002;
20190926_041234;0.476;9.433;-2.794;0.007;0.001;-0.001;
20190926_041234;0.352;9.218;-2.605;-0.027;0.001;0.000;
20190926_041234;0.433;9.378;-2.737;-0.005;0.001;0.002;
20190926_041234;0.393;9.419;-2.672;0.001;0.003;0.003;
20190926_041234;0.390;9.388;-2.722;-0.007;-0.004;0.002;
20190926_041234;0.479;9.424;-2.725;0.008;0.004;-0.001;
20190926_041234;0.376;9.278;-2.765;0.008;0.000;0.003;
20190926_041235;0.376;9.455;-2.770;0.016;-0.007;-0.002;
20190926_041235;0.407;9.476;-2.670;-0.013;-0.002;0.004;
20190926_041235;0.472;9.378;-2.660;0.011;-0.001;-0.001;
20190926_041235;0.426;9.467;-2.698;-0.009;-0.002;-0.001;
20190926_041235;0.491;9.527;-2.682;0.004;-0.001;0.003;
20190926_041235;0.457;9.651;-2.875;0.003;-0.013;0.002;
20190926_041235;0.481;9.567;-2.737;-0.002;-0.005;0.004;
20190926_041235;0.431;9.541;-2.789;0.007;0.000;-0.001;
20190926_041235;0.460;9.543;-2.677;-0.006;-0.001;0.000;
20190926_041235;0.393;9.323;-2.583;-0.004;0.007;0.002;
20190926_041236;0.385;9.594;-2.737;-0.008;0.006;-0.001;
20190926_041236;0.460;9.400;-2.631;0.001;0.009;0.004;
20190926_041236;0.268;9.448;-2.763;0.001;-0.008;0.002;
20190926_041236;0.474;9.538;-2.737;-0.002;0.008;0.005;
20190926_041236;0.445;9.474;-2.636;-0.004;-0.001;0.002;
20190926_041236;0.474;9.354;-2.703;-0.006;0.003;0.003;
20190926_041236;0.426;9.493;-2.737;-0.002;-0.003;-0.001;
20190926_041236;0.452;9.407;-2.677;-0.006;-0.001;0.004;
20190926_041236;0.390;9.402;-2.784;0.007;-0.006;-0.001;
20190926_041237;0.376;9.383;-2.749;0.015;-0.007;0.000;
20190926_041237;0.433;9.383;-2.562;-0.011;0.007;0.002;
20190926_041237;0.560;9.376;-2.689;-0.001;0.002;0.000;
20190926_041237;0.460;9.455;-2.703;0.009;-0.004;-0.001;
20190926_041237;0.551;9.450;-2.670;-0.003;0.004;-0.001;
20190926_041237;0.462;9.337;-2.729;-0.002;-0.002;-0.003;
20190926_041237;0.594;9.414;-2.789;0.021;-0.003;-0.005;
20190926_041237;0.512;9.543;-2.780;-0.002;-0.014;-0.004;
20190926_041237;0.448;9.459;-2.674;-0.007;0.002;-0.002;
20190926_041237;0.491;9.673;-2.727;-0.001;0.001;-0.003;
20190926_041238;0.460;9.311;-2.715;-0.008;0.000;0.003;
20190926_041238;0.479;9.479;-2.734;-0.005;-0.007;0.002;
20190926_041238;0.369;9.345;-2.638;0.000;-0.004;0.000;
20190926_041238;0.400;9.359;-2.703;0.004;0.006;-0.002;
20190926_041238;0.455;9.433;-2.660;-0.006;-0.003;0.002;
20190926_041238;0.508;9.357;-2.689;0.008;-0.010;-0.005;
20190926_041238;0.417;9.290;-2.686;0.000;-0.005;0.000;
20190926_041238;0.464;9.208;-2.641;-0.005;0.004;0.002;
20190926_041238;0.474;9.328;-2.732;0.000;-0.005;0.002;
20190926_041239;0.445;9.431;-2.722;0.002;-0.001;-0.002;
20190926_041239;0.354;9.210;-2.626;-0.015;-0.001;-0.001;
20190926_041239;0.397;9.388;-2.636;-0.004;0.006;-0.001;
20190926_041239;0.407;9.232;-2.650;-0.002;0.001;0.002;
20190926_041239;0.496;9.290;-2.725;-0.001;-0.010;0.002;
20190926_041239;0.402;9.306;-2.638;0.004;0.000;-0.001;
20190926_041239;0.476;9.273;-2.641;-0.009;0.002;0.004;
20190926_041239;0.378;9.273;-2.660;-0.002;-0.005;-0.001;
20190926_041239;0.455;9.364;-2.672;-0.008;-0.001;0.000;
20190926_041239;0.438;9.445;-2.686;0.009;-0.007;-0.002;
20190926_041240;0.498;9.194;-2.686;-0.005;-0.003;-0.001;
20190926_041240;0.464;9.206;-2.703;0.011;-0.001;-0.001;
20190926_041240;0.467;9.246;-2.617;-0.007;0.000;-0.002;
20190926_041240;0.441;9.215;-2.533;-0.005;0.007;-0.002;
20190926_041240;0.493;9.019;-2.708;0.008;0.000;0.002;
20190926_041240;0.441;9.313;-2.806;0.015;-0.015;-0.003;
20190926_041240;0.414;9.325;-2.665;-0.005;-0.004;0.004;
20190926_041240;0.433;9.359;-2.665;0.005;0.003;-0.002;
20190926_041240;0.541;9.340;-2.629;0.002;0.000;-0.002;
20190926_041241;0.352;9.146;-2.655;-0.006;0.004;0.000;
20190926_041241;0.589;9.325;-2.744;-0.002;-0.002;-0.002;
20190926_041241;0.424;9.122;-2.720;0.017;-0.004;-0.002;
20190926_041241;0.498;9.323;-2.782;0.009;-0.015;0.000;
20190926_041241;0.452;9.134;-2.658;0.010;0.001;-0.001;
20190926_041241;0.512;9.345;-2.708;-0.003;-0.007;0.004;
20190926_041241;0.366;9.313;-2.701;0.001;-0.006;0.003;
20190926_041241;0.448;9.254;-2.646;-0.004;-0.006;0.000;
20190926_041241;0.438;9.261;-2.672;-0.002;-0.003;-0.001;
20190926_041242;0.443;9.347;-2.648;0.001;0.000;0.000;
20190926_041242;0.371;9.254;-2.753;0.011;-0.008;-0.002;
20190926_041242;0.450;9.416;-2.677;-0.001;-0.003;0.002;
20190926_041242;0.395;9.297;-2.696;-0.005;-0.003;0.002;
20190926_041242;0.345;9.364;-2.650;-0.007;-0.003;0.000;
20190926_041242;0.464;9.450;-2.588;-0.007;0.009;0.003;
20190926_041242;0.436;9.357;-2.715;0.002;0.002;0.005;
20190926_041242;0.283;9.175;-2.777;0.011;-0.003;0.004;
20190926_041242;0.354;9.210;-2.775;0.005;-0.011;0.004;
20190926_041242;0.393;9.409;-2.653;-0.003;0.003;0.005;
20190926_041243;0.424;9.469;-2.660;-0.002;-0.005;0.004;
20190926_041243;0.316;9.230;-2.502;0.000;0.015;0.002;
20190926_041243;0.577;9.462;-2.540;0.001;0.012;0.005;
20190926_041243;0.460;9.431;-2.732;-0.001;-0.009;0.006;
20190926_041243;0.479;9.266;-2.863;0.006;-0.011;0.004;
20190926_041243;0.541;9.225;-2.770;0.018;-0.003;0.003;
20190926_041243;0.347;9.280;-2.722;0.007;-0.006;0.002;
20190926_041243;0.335;9.127;-2.545;-0.015;0.002;0.001;
20190926_041243;0.464;9.230;-2.804;0.003;-0.003;0.001;
20190926_041244;0.484;9.242;-2.741;0.012;-0.001;-0.000;
20190926_041244;0.393;9.127;-2.691;0.007;-0.005;0.001;
20190926_041244;0.431;9.232;-2.638;-0.011;0.012;0.001;
20190926_041244;0.524;9.385;-2.564;-0.009;-0.002;-0.002;
20190926_041244;0.400;9.048;-2.602;-0.002;0.008;0.001;
20190926_041244;0.484;9.392;-2.715;0.013;0.001;0.001;
20190926_041244;0.397;9.275;-2.703;-0.002;-0.001;0.002;
20190926_041244;0.316;9.206;-2.749;0.007;-0.003;0.003;
20190926_041244;0.445;9.299;-2.720;0.013;-0.004;-0.001;
20190926_041244;0.426;9.218;-2.624;-0.012;0.002;0.004;
20190926_041245;0.378;9.143;-2.679;0.006;-0.003;0.001;
20190926_041245;0.560;9.261;-2.610;-0.001;0.015;0.002;
20190926_041245;0.390;9.208;-2.693;-0.001;-0.005;0.004;
20190926_041245;0.637;9.275;-2.756;0.011;-0.006;-0.000;
20190926_041245;0.469;9.148;-2.705;0.009;-0.001;0.001;
20190926_041245;0.551;9.251;-2.739;0.003;-0.011;0.003;
20190926_041245;0.460;9.100;-2.653;-0.011;0.002;-0.000;
20190926_041245;0.445;9.222;-2.612;0.002;-0.010;-0.000;
20190926_041245;0.397;9.208;-2.514;-0.001;0.001;-0.003;
20190926_041245;0.359;9.263;-2.607;-0.016;0.007;0.002;
20190926_041246;0.278;9.249;-2.682;0.014;-0.011;-0.002;
20190926_041246;0.395;9.357;-2.641;-0.004;0.013;0.006;
20190926_041246;0.488;9.139;-2.614;-0.005;0.004;0.004;
20190926_041246;0.443;9.234;-2.701;-0.004;-0.003;0.004;
20190926_041246;0.438;9.270;-2.701;0.005;0.001;-0.000;
20190926_041246;0.388;9.364;-2.665;-0.005;-0.003;0.002;
20190926_041246;0.407;9.218;-2.691;0.002;-0.005;-0.000;
20190926_041246;0.424;9.424;-2.641;0.014;-0.004;-0.000;
20190926_041246;0.421;9.290;-2.650;-0.014;0.005;0.008;
20190926_041247;0.388;9.091;-2.588;-0.014;0.008;0.004;
20190926_041247;0.417;9.297;-2.569;0.002;0.007;0.003;
20190926_041247;0.364;9.155;-2.571;-0.003;-0.001;0.002;
20190926_041247;0.342;9.134;-2.571;-0.000;-0.001;0.003;
20190926_041247;0.438;9.313;-2.746;-0.000;-0.007;0.004;
20190926_041247;0.297;9.184;-2.693;0.005;0.004;0.005;
20190926_041247;0.500;9.266;-2.624;-0.015;0.001;0.003;
20190926_041247;0.215;9.134;-2.610;0.005;-0.011;-0.004;
20190926_041247;0.474;9.189;-2.610;0.002;0.003;-0.000;
20190926_041248;0.527;9.412;-2.670;-0.009;-0.005;0.001;
20190926_041248;0.350;9.151;-2.746;0.008;-0.000;0.002;
20190926_041248;0.362;9.227;-2.746;0.007;-0.002;0.003;
20190926_041248;0.390;9.196;-2.720;0.004;-0.004;0.004;
20190926_041248;0.263;9.175;-2.725;-0.009;-0.005;0.002;
20190926_041248;0.318;9.050;-2.540;-0.008;0.004;0.003;
20190926_041248;0.402;9.270;-2.595;-0.008;0.013;0.002;
20190926_041248;0.510;9.199;-2.660;0.002;0.001;0.005;
20190926_041248;0.479;9.187;-2.691;0.007;-0.007;-0.002;
20190926_041248;0.414;9.263;-2.535;-0.015;-0.002;0.003;
20190926_041249;0.302;9.131;-2.600;-0.002;-0.007;0.001;
20190926_041249;0.316;9.273;-2.770;0.013;-0.002;0.004;
20190926_041249;0.512;9.335;-2.686;0.006;-0.013;0.001;
20190926_041249;0.342;9.225;-2.631;0.011;-0.003;0.001;
20190926_041249;0.373;9.069;-2.552;-0.009;0.001;0.002;
20190926_041249;0.371;9.323;-2.543;-0.000;-0.002;-0.001;
20190926_041249;0.395;9.376;-2.583;-0.008;0.008;0.003;
20190926_041249;0.455;9.397;-2.796;-0.000;-0.014;0.002;
20190926_041249;0.299;9.421;-2.691;-0.000;-0.007;0.001;
20190926_041250;0.426;9.503;-2.650;-0.008;-0.001;0.005;
20190926_041250;0.467;9.301;-2.595;-0.003;-0.003;0.003;
20190926_041250;0.476;9.290;-2.765;0.014;-0.006;0.002;
20190926_041250;0.417;9.270;-2.732;0.008;-0.009;-0.002;
20190926_041250;0.376;9.335;-2.600;-0.005;0.007;-0.002;
20190926_041250;0.397;9.409;-2.746;-0.000;-0.001;-0.002;
20190926_041250;0.520;9.376;-2.746;0.011;0.002;-0.000;
20190926_041250;0.464;9.392;-2.581;-0.009;-0.003;0.001;
20190926_041250;0.397;9.378;-2.701;0.013;-0.003;-0.004;
20190926_041250;0.402;9.440;-2.698;-0.001;-0.001;-0.003;
20190926_041251;0.553;9.361;-2.646;-0.008;-0.003;-0.001;
20190926_041251;0.498;9.352;-2.727;0.015;-0.001;-0.005;
20190926_041251;0.376;9.234;-2.713;-0.001;0.002;-0.001;
20190926_041251;0.429;9.309;-2.725;0.006;-0.005;-0.002;
20190926_041251;0.443;9.323;-2.787;-0.003;-0.006;0.001;
20190926_041251;0.448;9.199;-2.751;0.013;-0.005;-0.003;
20190926_041251;0.381;9.306;-2.732;-0.002;-0.005;-0.000;
20190926_041251;0.378;9.263;-2.665;-0.005;-0.002;-0.003;
20190926_041251;0.460;9.318;-2.622;0.001;0.008;-0.002;
20190926_041252;0.460;9.208;-2.650;-0.000;-0.001;-0.002;
