Timestamp;Accel_x;Accel_y;Accel_z;Gyro_x;Gyro_y;Gyro_z;
20190925_193228;0.364;9.402;-2.231;0.002;-0.001;-0.001;
20190925_193228;0.275;9.282;-2.179;-0.006;0.003;-0.001;
20190925_193228;0.369;9.275;-2.081;-0.001;0.001;-0.002;
20190925_193228;0.333;9.364;-2.222;0.008;-0.002;-0.001;
20190925_193229;0.364;9.258;-2.112;0.001;0.000;0.000;
20190925_193229;0.350;9.385;-2.121;0.003;0.000;-0.001;
20190925_193229;0.259;9.412;-2.140;-0.004;0.001;0.000;
20190925_193229;0.299;9.366;-2.116;0.005;0.000;0.000;
20190925_193229;0.266;9.383;-2.188;-0.005;0.003;0.001;
20190925_193229;0.254;9.373;-2.133;0.003;0.000;0.000;
20190925_193229;0.239;9.366;-2.174;-0.009;0.001;0.001;
20190925_193229;0.292;9.352;-2.179;0.001;0.001;0.001;
20190925_193229;0.297;9.392;-2.131;0.006;0.000;-0.001;
20190925_193230;0.318;9.270;-2.109;0.000;0.004;0.000;
20190925_193230;0.318;9.230;-2.097;0.000;0.000;-0.001;
20190925_193230;0.407;9.258;-2.152;0.000;0.001;0.000;
20190925_193230;0.338;9.412;-2.138;0.003;0.000;-0.001;
20190925_193230;0.299;9.424;-2.179;-0.002;0.000;-0.001;
20190925_193230;0.287;9.414;-2.160;0.002;0.000;-0.001;
20190925_193230;0.254;9.383;-2.164;0.009;-0.001;-0.002;
20190925_193230;0.287;9.278;-2.160;-0.009;0.004;-0.001;
20190925_193230;0.304;9.280;-2.126;0.005;0.000;-0.001;
20190925_193231;0.345;9.340;-2.138;-0.007;0.001;0.001;
20190925_193231;0.244;9.361;-2.102;-0.002;0.003;-0.001;
20190925_193231;0.311;9.364;-2.136;0.002;0.001;-0.001;
20190925_193231;0.326;9.371;-2.097;0.001;0.001;0.000;
20190925_193231;0.247;9.294;-2.126;-0.002;0.000;0.000;
20190925_193231;0.376;9.402;-2.140;-0.004;0.001;0.001;
20190925_193231;0.239;9.352;-2.133;-0.007;0.001;0.000;
20190925_193231;0.359;9.515;-2.222;0.002;-0.002;-0.001;
20190925_193231;0.290;9.424;-2.126;-0.005;0.003;-0.001;
20190925_193231;0.342;9.352;-2.073;-0.005;-0.001;0.001;
20190925_193232;0.323;9.194;-2.052;-0.004;0.001;-0.001;
20190925_193232;0.350;9.270;-2.114;0.007;-0.003;0.000;
20190925_193232;0.321;9.323;-2.100;-0.001;0.000;-0.001;
20190925_193232;0.287;9.311;-2.095;0.000;0.001;0.000;
20190925_193232;0.306;9.481;-2.145;-0.002;0.000;0.000;
20190925_193232;0.309;9.433;-2.169;0.002;0.001;-0.001;
20190925_193232;0.311;9.404;-2.195;0.001;-0.002;-0.001;
20190925_193232;0.314;9.313;-2.174;0.000;0.003;0.000;
20190925_193232;0.271;9.345;-2.160;0.002;0.000;-0.002;
20190925_193233;0.340;9.299;-2.124;0.002;0.000;-0.001;
20190925_193233;0.180;9.306;-2.085;0.003;0.001;-0.002;
20190925_193233;0.321;9.323;-2.093;-0.004;0.003;0.000;
20190925_193233;0.278;9.330;-2.095;0.003;0.000;0.000;
20190925_193233;0.321;9.354;-2.150;-0.001;0.000;0.000;
20190925_193233;0.323;9.424;-2.277;0.001;-0.001;-0.001;
20190925_193233;0.338;9.421;-2.174;-0.004;0.001;0.000;
20190925_193233;0.278;9.471;-2.143;0.002;0.000;0.000;
20190925_193233;0.333;9.347;-2.172;-0.007;0.000;0.000;
20190925_193234;0.335;9.297;-2.093;0.000;-0.001;0.000;
20190925_193234;0.306;9.263;-2.140;0.000;0.001;0.000;
20190925_193234;0.354;9.323;-2.191;0.003;0.000;0.000;
20190925_193234;0.323;9.373;-2.179;-0.001;0.000;0.000;
20190925_193234;0.359;9.462;-2.203;0.002;0.000;-0.001;
20190925_193234;0.364;9.462;-2.205;0.001;0.001;0.000;
20190925_193234;0.309;9.419;-2.176;-0.005;0.001;0.000;
20190925_193234;0.304;9.349;-2.205;-0.007;0.000;0.001;
20190925_193234;0.280;9.301;-2.169;-0.005;0.003;0.000;
20190925_193234;0.294;9.306;-2.186;0.003;0.000;-0.001;
20190925_193235;0.359;9.325;-2.200;0.000;0.000;-0.002;
20190925_193235;0.285;9.357;-2.181;-0.003;0.001;0.000;
20190925_193235;0.378;9.397;-2.138;-0.003;0.000;-0.001;
20190925_193235;0.249;9.306;-2.179;-0.002;0.000;0.001;
20190925_193235;0.350;9.409;-2.191;-0.001;0.001;0.000;
20190925_193235;0.273;9.354;-2.210;-0.002;0.000;0.000;
20190925_193235;0.311;9.424;-2.181;-0.003;0.000;0.000;
20190925_193235;0.354;9.440;-2.224;0.001;0.001;0.001;
20190925_193235;0.318;9.380;-2.167;-0.001;0.003;0.000;
20190925_193236;0.352;9.297;-2.152;0.002;-0.001;0.000;
20190925_193236;0.280;9.313;-2.143;0.001;0.001;-0.001;
20190925_193236;0.359;9.256;-2.121;-0.004;0.001;0.001;
20190925_193236;0.330;9.261;-2.105;-0.001;0.000;0.000;
20190925_193236;0.290;9.424;-2.186;0.001;0.000;-0.001;
20190925_193236;0.328;9.366;-2.195;0.002;-0.001;-0.001;
20190925_193236;0.292;9.433;-2.205;-0.001;0.001;0.000;
20190925_193236;0.342;9.378;-2.234;-0.001;-0.001;0.000;
20190925_193236;0.299;9.316;-2.155;-0.006;0.001;0.000;
20190925_193236;0.287;9.313;-2.193;-0.001;-0.001;0.000;
20190925_193237;0.306;9.364;-2.241;0.002;-0.001;0.000;
20190925_193237;0.304;9.278;-2.243;0.001;0.000;0.000;
20190925_193237;0.318;9.299;-2.296;0.002;-0.001;0.000;
20190925_193237;0.290;9.263;-2.301;0.001;-0.001;0.000;
20190925_193237;0.330;9.311;-2.361;0.003;0.000;-0.002;
20190925_193237;0.333;9.349;-2.423;0.005;-0.001;0.000;
20190925_193237;0.350;9.428;-2.399;0.000;-0.001;0.000;
20190925_193237;0.326;9.359;-2.382;-0.001;0.000;0.000;
20190925_193237;0.369;9.397;-2.392;-0.003;-0.001;0.001;
20190925_193237;0.330;9.275;-2.282;-0.003;0.001;0.000;
20190925_193238;0.378;9.246;-2.258;-0.005;-0.001;0.000;
20190925_193238;0.354;9.263;-2.243;-0.003;0.001;0.000;
20190925_193238;0.287;9.258;-2.203;-0.007;0.001;0.000;
20190925_193238;0.304;9.335;-2.265;0.002;0.000;-0.001;
20190925_193238;0.314;9.290;-2.263;0.005;0.001;0.000;
20190925_193238;0.318;9.392;-2.277;0.001;0.000;0.000;
20190925_193238;0.321;9.335;-2.339;0.003;0.000;0.000;
20190925_193238;0.278;9.309;-2.368;0.005;0.000;-0.002;
20190925_193238;0.373;9.352;-2.401;0.003;-0.001;0.000;
20190925_193239;0.290;9.268;-2.315;-0.011;0.000;0.000;
20190925_193239;0.342;9.285;-2.416;0.011;-0.004;-0.001;
20190925_193239;0.268;9.285;-2.255;-0.002;0.005;0.000;
20190925_193239;0.364;9.364;-2.272;-0.003;0.000;0.001;
20190925_193239;0.354;9.373;-2.270;0.001;0.000;0.000;
20190925_193239;0.285;9.354;-2.322;-0.002;-0.001;-0.001;
20190925_193239;0.376;9.323;-2.260;-0.002;0.001;0.001;
20190925_193239;0.239;9.232;-2.267;-0.001;0.000;0.001;
20190925_193239;0.323;9.256;-2.289;0.001;0.000;0.001;
20190925_193240;0.354;9.321;-2.377;0.005;-0.001;0.000;
20190925_193240;0.254;9.299;-2.356;0.003;0.000;-0.001;
20190925_193240;0.335;9.357;-2.375;0.000;-0.001;-0.001;
20190925_193240;0.321;9.337;-2.337;-0.004;0.001;0.000;
20190925_193240;0.347;9.292;-2.279;0.003;-0.002;-0.001;
20190925_193240;0.297;9.345;-2.310;-0.005;0.000;0.000;
20190925_193240;0.340;9.318;-2.330;-0.002;0.001;0.000;
20190925_193240;0.342;9.591;-2.492;0.010;-0.001;-0.002;
20190925_193240;0.280;9.203;-2.413;0.001;-0.001;-0.001;
20190925_193241;0.204;9.206;-2.306;-0.007;0.000;0.000;
20190925_193241;0.242;9.230;-2.320;-0.002;0.000;0.000;
20190925_193241;0.239;9.270;-2.308;-0.008;0.001;0.001;
20190925_193241;0.352;9.316;-2.389;0.000;0.000;-0.001;
20190925_193241;0.352;9.373;-2.433;0.006;-0.002;0.000;
20190925_193241;0.263;9.294;-2.423;-0.002;0.000;0.000;
20190925_193241;0.335;9.323;-2.435;0.001;0.000;0.001;
20190925_193241;0.261;9.155;-2.342;-0.007;0.000;0.001;
20190925_193241;0.378;9.263;-2.423;-0.004;0.001;0.000;
20190925_193241;0.373;9.321;-2.442;0.002;-0.001;-0.001;
20190925_193242;0.290;9.313;-2.444;-0.004;0.001;0.000;
20190925_193242;0.345;9.266;-2.430;0.002;-0.001;0.000;
20190925_193242;0.335;9.273;-2.452;0.000;0.000;0.000;
20190925_193242;0.347;9.237;-2.406;0.001;-0.001;-0.001;
20190925_193242;0.347;9.373;-2.473;0.000;-0.001;-0.001;
20190925_193242;0.311;9.328;-2.444;-0.001;-0.001;0.000;
20190925_193242;0.350;9.395;-2.437;-0.001;-0.001;0.000;
20190925_193242;0.271;9.340;-2.437;-0.003;0.000;-0.001;
20190925_193242;0.278;9.201;-2.425;-0.002;-0.002;-0.001;
20190925_193243;0.268;9.234;-2.413;-0.002;0.000;0.000;
20190925_193243;0.268;9.234;-2.389;0.002;0.000;0.000;
20190925_193243;0.278;9.294;-2.425;0.003;-0.001;-0.002;
20190925_193243;0.283;9.371;-2.425;0.001;0.000;-0.001;
20190925_193243;0.328;9.306;-2.411;-0.001;-0.001;0.000;
20190925_193243;0.335;9.330;-2.466;0.000;0.000;-0.001;
20190925_193243;0.371;9.318;-2.442;0.001;0.000;0.001;
20190925_193243;0.321;9.256;-2.354;-0.003;0.001;0.001;
20190925_193243;0.292;9.206;-2.377;0.003;0.000;-0.001;
20190925_193244;0.369;9.340;-2.444;0.010;-0.001;-0.001;
20190925_193244;0.304;9.333;-2.370;0.001;0.001;-0.001;
20190925_193244;0.354;9.242;-2.404;-0.002;0.001;0.000;
20190925_193244;0.232;9.301;-2.421;0.002;0.001;-0.001;
20190925_193244;0.316;9.330;-2.444;0.008;-0.002;-0.002;
20190925_193244;0.323;9.328;-2.411;-0.005;0.001;0.000;
20190925_193244;0.285;9.330;-2.401;-0.003;-0.001;-0.001;
20190925_193244;0.321;9.354;-2.447;0.001;-0.001;-0.001;
20190925_193244;0.345;9.330;-2.423;0.006;0.003;-0.001;
20190925_193244;0.278;9.297;-2.433;0.002;-0.001;-0.001;
20190925_193245;0.294;9.280;-2.387;-0.003;0.001;0.000;
20190925_193245;0.311;9.306;-2.394;0.005;0.000;0.000;
20190925_193245;0.299;9.254;-2.368;-0.004;0.001;-0.001;
20190925_193245;0.323;9.378;-2.437;0.003;-0.001;-0.001;
20190925_193245;0.352;9.278;-2.421;-0.001;0.001;0.000;
20190925_193245;0.251;9.294;-2.437;0.000;-0.001;-0.002;
20190925_193245;0.362;9.373;-2.401;-0.003;-0.001;0.000;
20190925_193245;0.294;9.246;-2.397;-0.005;0.000;0.000;
20190925_193245;0.220;9.309;-2.401;0.002;-0.001;-0.002;
20190925_193246;0.333;9.357;-2.377;0.000;-0.001;0.000;
20190925_193246;0.263;9.268;-2.459;-0.001;0.003;-0.001;
20190925_193246;0.256;9.318;-2.435;0.002;-0.001;-0.002;
20190925_193246;0.321;9.206;-2.397;-0.009;0.001;-0.001;
20190925_193246;0.271;9.309;-2.449;0.006;0.000;0.000;
20190925_193246;0.297;9.306;-2.279;-0.002;0.000;0.000;
20190925_193246;0.311;9.333;-2.394;0.000;0.001;0.001;
20190925_193246;0.318;9.395;-2.528;0.010;-0.003;-0.001;
20190925_193246;0.316;9.325;-2.349;0.002;0.000;-0.001;
20190925_193246;0.299;9.424;-2.435;0.000;-0.001;0.000;
20190925_193247;0.311;9.402;-2.437;0.008;-0.003;-0.001;
20190925_193247;0.328;9.290;-2.227;0.001;0.003;0.001;
20190925_193247;0.390;9.177;-2.128;-0.018;0.004;0.001;
20190925_193247;0.345;9.213;-2.447;0.012;-0.002;-0.001;
20190925_193247;0.297;9.203;-2.365;0.002;0.004;-0.001;
20190925_193247;0.328;9.340;-2.337;0.011;-0.001;0.000;
20190925_193247;0.271;9.404;-2.404;0.013;-0.002;-0.003;
20190925_193247;0.261;9.306;-2.322;0.003;0.004;-0.001;
20190925_193247;0.371;9.419;-2.409;-0.005;0.001;0.001;
20190925_193248;0.330;9.400;-2.557;0.013;-0.001;-0.002;
20190925_193248;0.299;9.199;-2.279;-0.004;0.003;0.000;
20190925_193248;0.342;9.311;-2.430;0.005;-0.002;0.000;
20190925_193248;0.225;9.266;-2.389;-0.003;0.000;-0.002;
20190925_193248;0.328;9.287;-2.413;0.001;0.003;-0.001;
20190925_193248;0.285;9.313;-2.442;0.015;-0.002;0.000;
20190925_193248;0.273;9.366;-2.306;-0.004;0.001;-0.002;
20190925_193248;0.304;9.421;-2.421;-0.007;0.001;0.002;
20190925_193248;0.215;9.421;-2.540;0.007;-0.003;0.000;
20190925_193249;0.302;9.347;-2.258;-0.010;0.003;-0.001;
20190925_193249;0.366;9.285;-2.389;-0.007;0.003;0.001;
20190925_193249;0.247;9.254;-2.490;0.017;-0.001;-0.002;
20190925_193249;0.340;9.201;-2.294;-0.001;0.003;0.001;
20190925_193249;0.311;9.361;-2.490;-0.002;-0.002;0.000;
20190925_193249;0.371;9.402;-2.373;0.010;-0.002;-0.001;
20190925_193249;0.350;9.316;-2.332;-0.001;0.001;0.001;
20190925_193249;0.275;9.366;-2.452;-0.001;-0.001;-0.001;
20190925_193249;0.383;9.390;-2.289;-0.003;0.000;0.000;
20190925_193249;0.292;9.251;-2.389;-0.008;0.004;0.001;
20190925_193250;0.283;9.301;-2.543;0.010;-0.001;-0.002;
20190925_193250;0.251;9.273;-2.298;-0.003;0.001;-0.004;
20190925_193250;0.378;9.268;-2.361;0.001;0.000;-0.001;
20190925_193250;0.247;9.249;-2.418;-0.003;-0.001;-0.002;
20190925_193250;0.290;9.254;-2.485;-0.006;0.003;0.001;
20190925_193250;0.199;9.321;-2.519;0.012;-0.001;-0.002;
20190925_193250;0.338;9.323;-2.186;-0.002;0.001;0.000;
20190925_193250;0.254;9.359;-2.294;-0.006;0.001;0.000;
20190925_193250;0.232;9.438;-2.509;0.010;-0.002;0.000;
20190925_193250;0.304;9.359;-2.212;-0.005;0.003;0.001;
20190925_193251;0.263;9.390;-2.425;-0.003;0.001;0.000;
20190925_193251;0.321;9.249;-2.356;0.018;-0.004;0.000;
20190925_193251;0.273;9.177;-2.148;-0.007;0.001;0.001;
20190925_193251;0.369;9.275;-2.306;-0.010;0.000;0.004;
20190925_193251;0.247;9.294;-2.466;-0.006;-0.001;-0.002;
20190925_193251;0.285;9.263;-2.449;0.002;0.004;0.000;
20190925_193251;0.364;9.361;-2.344;0.001;0.001;0.000;
20190925_193251;0.256;9.397;-2.509;0.006;-0.001;-0.002;
20190925_193251;0.369;9.266;-2.452;-0.003;0.004;0.001;
20190925_193252;0.345;9.385;-2.468;0.006;-0.002;-0.001;
20190925_193252;0.409;9.340;-2.286;-0.003;-0.001;-0.003;
20190925_193252;0.338;9.278;-2.404;0.001;0.003;-0.001;
20190925_193252;0.273;9.421;-2.488;0.013;-0.003;-0.002;
20190925_193252;0.263;9.232;-2.212;-0.006;0.004;-0.003;
20190925_193252;0.235;9.234;-2.349;-0.001;0.000;0.000;
20190925_193252;0.192;9.352;-2.516;0.010;-0.001;-0.004;
20190925_193252;0.259;9.254;-2.339;-0.001;0.003;0.000;
20190925_193252;0.280;9.426;-2.466;0.001;-0.001;0.000;
20190925_193252;0.278;9.392;-2.385;0.006;-0.001;-0.001;
20190925_193253;0.304;9.290;-2.301;-0.004;0.001;0.002;
20190925_193253;0.232;9.323;-2.447;-0.014;0.000;0.002;
20190925_193253;0.268;9.349;-2.337;-0.007;0.000;-0.001;
20190925_193253;0.192;9.239;-2.370;-0.008;0.004;0.004;
20190925_193253;0.302;9.299;-2.437;0.005;-0.001;0.000;
20190925_193253;0.275;9.297;-2.246;0.006;-0.002;-0.001;
20190925_193253;0.299;9.290;-2.406;-0.007;0.004;0.002;
20190925_193253;0.395;9.357;-2.507;0.011;-0.003;-0.001;
20190925_193253;0.338;9.402;-2.306;-0.004;0.001;0.000;
20190925_193254;0.376;9.301;-2.392;-0.006;0.003;0.002;
20190925_193254;0.318;9.321;-2.516;0.010;-0.003;-0.002;
20190925_193254;0.333;9.182;-2.229;-0.007;0.004;0.000;
20190925_193254;0.417;9.395;-2.504;0.005;-0.001;-0.001;
20190925_193254;0.350;9.261;-2.354;0.002;-0.002;0.000;
20190925_193254;0.323;9.270;-2.406;-0.007;0.003;0.002;
20190925_193254;0.268;9.378;-2.545;0.006;-0.002;-0.002;
20190925_193254;0.242;9.160;-2.251;-0.009;0.001;-0.003;
20190925_193254;0.251;9.335;-2.433;-0.009;0.004;0.001;
20190925_193254;0.215;9.407;-2.557;0.017;-0.003;-0.001;
20190925_193255;0.294;9.450;-2.382;0.001;0.000;0.001;
20190925_193255;0.204;9.419;-2.394;-0.012;0.005;0.001;
20190925_193255;0.259;9.280;-2.480;0.010;-0.003;-0.001;
20190925_193255;0.259;9.199;-2.346;0.001;0.003;0.000;
20190925_193255;0.304;9.222;-2.389;0.000;0.000;0.000;
20190925_193255;0.292;9.280;-2.330;-0.001;-0.001;0.001;
20190925_193255;0.373;9.306;-2.349;-0.001;0.003;0.001;
20190925_193255;0.326;9.249;-2.471;0.000;-0.001;0.000;
20190925_193255;0.383;9.483;-2.334;0.001;0.001;-0.001;
20190925_193256;0.350;9.345;-2.339;-0.003;0.001;0.001;
20190925_193256;0.328;9.268;-2.533;0.008;-0.002;-0.002;
20190925_193256;0.373;9.258;-2.318;-0.002;-0.001;-0.002;
20190925_193256;0.302;9.287;-2.444;-0.001;0.004;-0.001;
20190925_193256;0.316;9.440;-2.526;0.009;-0.002;-0.002;
20190925_193256;0.309;9.328;-2.241;-0.006;0.000;0.000;
20190925_193256;0.285;9.237;-2.332;-0.003;0.003;0.002;
20190925_193256;0.182;9.313;-2.440;0.000;-0.002;0.001;
20190925_193256;0.172;9.239;-2.294;-0.002;0.003;0.001;
20190925_193256;0.223;9.220;-2.476;-0.004;0.001;0.001;
20190925_193257;0.204;9.340;-2.629;0.013;-0.001;0.000;
20190925_193257;0.352;9.287;-2.332;-0.003;0.000;0.001;
20190925_193257;0.328;9.278;-2.416;-0.010;0.004;0.002;
20190925_193257;0.268;9.206;-2.586;0.008;-0.003;0.000;
20190925_193257;0.388;9.361;-2.406;-0.002;0.001;0.000;
20190925_193257;0.390;9.290;-2.464;-0.007;0.003;0.002;
20190925_193257;0.287;9.349;-2.480;0.014;-0.003;-0.001;
20190925_193257;0.299;9.366;-2.351;-0.003;0.001;0.000;
20190925_193257;0.362;9.397;-2.430;-0.002;-0.001;0.002;
20190925_193258;0.225;9.311;-2.418;0.003;0.000;-0.002;
20190925_193258;0.309;9.261;-2.387;-0.009;-0.001;0.002;
20190925_193258;0.285;9.251;-2.543;-0.006;-0.001;0.004;
20190925_193258;0.194;9.234;-2.535;0.006;-0.003;-0.001;
20190925_193258;0.323;9.175;-2.437;-0.005;0.000;0.000;
20190925_193258;0.362;9.299;-2.416;0.002;0.000;0.000;
20190925_193258;0.402;9.440;-2.519;0.012;-0.005;-0.001;
20190925_193258;0.357;9.321;-2.354;-0.006;-0.001;0.004;
20190925_193258;0.326;9.515;-2.545;0.008;-0.003;0.000;
20190925_193259;0.199;9.349;-2.540;0.007;-0.003;-0.002;
20190925_193259;0.215;9.187;-2.342;-0.003;0.001;0.000;
20190925_193259;0.383;9.292;-2.437;-0.009;-0.001;0.004;
20190925_193259;0.333;9.328;-2.519;0.008;-0.003;-0.001;
20190925_193259;0.419;9.278;-2.365;-0.005;-0.001;0.002;
20190925_193259;0.316;9.306;-2.512;-0.002;-0.002;0.001;
20190925_193259;0.215;9.354;-2.581;0.008;-0.004;-0.001;
20190925_193259;0.309;9.275;-2.380;-0.003;0.000;0.002;
20190925_193259;0.366;9.457;-2.540;0.012;-0.006;-0.001;
20190925_193259;0.309;9.445;-2.351;0.012;-0.006;-0.002;
20190925_193300;0.230;9.359;-2.332;-0.002;-0.001;0.001;
20190925_193300;0.340;9.333;-2.418;0.010;-0.006;0.000;
20190925_193300;0.263;9.412;-2.332;-0.006;-0.003;-0.001;
20190925_193300;0.294;9.031;-2.294;-0.016;0.000;0.002;
20190925_193300;0.196;9.175;-2.500;0.010;-0.006;-0.001;
20190925_193300;0.314;9.230;-2.334;-0.002;-0.003;-0.001;
20190925_193300;0.321;9.321;-2.421;-0.007;-0.001;0.001;
20190925_193300;0.304;9.452;-2.559;0.013;-0.006;0.001;
20190925_193300;0.306;9.419;-2.354;-0.006;-0.001;0.001;
20190925_193300;0.378;9.476;-2.480;-0.001;-0.006;0.004;
20190925_193301;0.292;9.266;-2.361;0.005;-0.006;-0.001;
20190925_193301;0.273;9.213;-2.310;-0.004;-0.004;0.004;
20190925_193301;0.273;9.189;-2.523;0.006;-0.008;0.002;
20190925_193301;0.290;9.306;-2.306;-0.002;-0.007;0.001;
20190925_193301;0.314;9.313;-2.351;-0.007;-0.007;0.005;
20190925_193301;0.395;9.479;-2.478;0.015;-0.015;0.002;
20190925_193301;0.184;9.428;-2.224;-0.010;-0.012;0.004;
20190925_193301;0.158;9.366;-2.260;-0.003;-0.015;0.002;
20190925_193301;0.180;9.361;-2.397;0.009;-0.018;0.004;
20190925_193302;0.132;9.318;-2.282;-0.001;-0.019;0.005;
20190925_193302;0.227;9.143;-2.255;-0.015;-0.020;0.008;
20190925_193302;0.273;9.143;-2.564;0.012;-0.026;0.006;
20190925_193302;0.263;9.227;-2.368;-0.004;-0.026;0.006;
20190925_193302;0.304;9.170;-2.212;-0.011;-0.024;0.010;
20190925_193302;0.223;9.445;-2.586;0.021;-0.033;0.006;
20190925_193302;0.175;9.383;-2.263;0.000;-0.029;0.005;
20190925_193302;0.227;9.416;-2.351;-0.005;-0.029;0.006;
20190925_193302;0.165;9.321;-2.452;0.015;-0.034;0.006;
20190925_193303;0.345;9.278;-2.313;-0.001;-0.032;0.007;
20190925_193303;0.476;9.304;-2.502;-0.002;-0.037;0.009;
20190925_193303;0.412;9.199;-2.279;0.012;-0.042;0.007;
20190925_193303;0.364;9.206;-2.210;0.007;-0.037;0.008;
20190925_193303;0.294;9.493;-2.761;0.032;-0.039;0.010;
20190925_193303;0.316;9.436;-2.346;-0.006;-0.043;0.007;
20190925_193303;0.345;9.311;-2.437;-0.001;-0.040;0.008;
20190925_193303;0.352;9.139;-2.284;-0.010;-0.040;0.011;
20190925_193303;0.390;9.301;-2.519;0.010;-0.045;0.008;
20190925_193303;0.362;9.323;-2.413;0.000;-0.044;0.008;
20190925_193304;0.448;9.273;-2.423;-0.005;-0.043;0.011;
20190925_193304;0.371;9.380;-2.547;0.005;-0.048;0.008;
20190925_193304;0.345;9.177;-2.447;-0.002;-0.044;0.010;
20190925_193304;0.481;9.263;-2.466;0.003;-0.046;0.009;
20190925_193304;0.419;9.278;-2.351;-0.001;-0.048;0.009;
20190925_193304;0.474;9.311;-2.349;-0.016;-0.042;0.011;
20190925_193304;0.524;9.522;-2.650;0.015;-0.050;0.009;
20190925_193304;0.493;9.306;-2.291;-0.010;-0.043;0.007;
20190925_193304;0.539;9.323;-2.389;0.002;-0.048;0.008;
20190925_193305;0.400;9.452;-2.389;0.013;-0.050;0.006;
20190925_193305;0.457;9.187;-2.277;-0.004;-0.044;0.010;
20190925_193305;0.457;9.390;-2.428;0.002;-0.049;0.005;
20190925_193305;0.481;9.335;-2.212;-0.002;-0.050;0.006;
20190925_193305;0.328;9.345;-2.217;-0.011;-0.045;0.006;
20190925_193305;0.371;9.512;-2.528;0.015;-0.054;0.009;
20190925_193305;0.321;9.328;-2.181;-0.017;-0.050;0.010;
20190925_193305;0.328;9.239;-2.322;-0.008;-0.050;0.012;
20190925_193305;0.251;9.280;-2.406;0.005;-0.056;0.007;
20190925_193306;0.299;9.268;-2.133;-0.002;-0.051;0.010;
20190925_193306;0.177;9.275;-2.243;-0.016;-0.051;0.011;
20190925_193306;0.357;9.304;-2.365;0.005;-0.055;0.011;
20190925_193306;0.352;9.335;-2.289;0.003;-0.057;0.008;
20190925_193306;0.522;9.316;-2.339;0.002;-0.057;0.010;
20190925_193306;0.385;9.421;-2.318;0.006;-0.060;0.008;
20190925_193306;0.532;9.199;-2.263;-0.017;-0.058;0.014;
20190925_193306;0.469;9.282;-2.370;-0.005;-0.062;0.014;
20190925_193306;0.510;9.395;-2.480;-0.001;-0.065;0.012;
20190925_193306;0.429;9.400;-2.430;-0.007;-0.060;0.012;
20190925_193307;0.438;9.282;-2.464;0.005;-0.066;0.013;
20190925_193307;0.443;9.378;-2.282;-0.006;-0.064;0.013;
20190925_193307;0.431;9.155;-2.279;-0.011;-0.059;0.014;
20190925_193307;0.342;9.165;-2.507;0.009;-0.066;0.011;
20190925_193307;0.548;9.215;-2.310;-0.002;-0.064;0.012;
20190925_193307;0.467;9.201;-2.349;-0.005;-0.061;0.013;
20190925_193307;0.517;9.500;-2.574;0.018;-0.068;0.011;
20190925_193307;0.515;9.476;-2.356;-0.009;-0.061;0.013;
20190925_193307;0.613;9.402;-2.440;-0.010;-0.062;0.012;
20190925_193308;0.515;9.380;-2.442;-0.001;-0.065;0.011;
20190925_193308;0.476;9.117;-2.272;-0.012;-0.061;0.012;
20190925_193308;0.421;9.189;-2.380;0.000;-0.066;0.011;
20190925_193308;0.369;9.297;-2.380;0.007;-0.067;0.010;
20190925_193308;0.441;9.287;-2.411;-0.007;-0.064;0.011;
20190925_193308;0.491;9.380;-2.476;0.003;-0.068;0.011;
20190925_193308;0.330;9.244;-2.267;0.003;-0.064;0.010;
20190925_193308;0.421;9.294;-2.301;-0.008;-0.064;0.015;
20190925_193308;0.414;9.306;-2.502;0.008;-0.069;0.010;
20190925_193308;0.409;9.208;-2.286;-0.005;-0.066;0.012;
20190925_193309;0.402;9.323;-2.344;-0.011;-0.064;0.012;
20190925_193309;0.505;9.471;-2.564;0.014;-0.069;0.011;
20190925_193309;0.498;9.457;-2.315;-0.007;-0.066;0.010;
20190925_193309;0.570;9.328;-2.382;-0.016;-0.065;0.012;
20190925_193309;0.421;9.143;-2.423;0.006;-0.068;0.010;
20190925_193309;0.400;9.079;-2.193;-0.010;-0.066;0.011;
20190925_193309;0.431;9.158;-2.272;0.003;-0.066;0.010;
20190925_193309;0.445;9.464;-2.514;0.014;-0.069;0.012;
20190925_193309;0.443;9.555;-2.377;-0.003;-0.067;0.011;
20190925_193310;0.496;9.476;-2.392;-0.006;-0.067;0.012;
20190925_193310;0.426;9.431;-2.521;0.002;-0.070;0.011;
20190925_193310;0.455;9.208;-2.337;-0.005;-0.067;0.011;
20190925_193310;0.548;9.230;-2.334;-0.019;-0.064;0.013;
20190925_193310;0.500;9.301;-2.373;0.003;-0.071;0.009;
20190925_193310;0.467;9.304;-2.291;-0.007;-0.067;0.011;
20190925_193310;0.381;9.342;-2.423;-0.003;-0.068;0.011;
20190925_193310;0.342;9.373;-2.205;0.006;-0.070;0.009;
20190925_193310;0.376;9.357;-2.282;-0.006;-0.066;0.013;
20190925_193310;0.304;9.254;-2.394;0.001;-0.069;0.010;
20190925_193311;0.417;9.392;-2.207;-0.008;-0.068;0.010;
20190925_193311;0.457;9.436;-2.327;-0.018;-0.067;0.011;
20190925_193311;0.390;9.369;-2.452;0.010;-0.071;0.010;
20190925_193311;0.381;9.244;-2.126;-0.008;-0.070;0.010;
20190925_193311;0.366;9.201;-2.241;-0.017;-0.067;0.011;
20190925_193311;0.352;9.232;-2.423;0.007;-0.073;0.010;
