Timestamp;Accel_x;Accel_y;Accel_z;Gyro_x;Gyro_y;Gyro_z;
20190925_002451;0.283;9.493;-1.958;0.001;0.001;0.000;
20190925_002451;0.273;9.519;-1.894;0.001;-0.001;-0.001;
20190925_002451;0.275;9.519;-1.860;-0.002;-0.000;0.000;
20190925_002451;0.244;9.491;-1.970;0.001;-0.000;-0.001;
20190925_002451;0.261;9.498;-1.973;-0.000;-0.000;-0.001;
20190925_002451;0.211;9.524;-1.899;0.001;-0.002;-0.002;
20190925_002451;0.261;9.550;-1.925;0.003;-0.000;-0.001;
20190925_002451;0.266;9.555;-1.944;-0.001;-0.000;-0.001;
20190925_002452;0.275;9.510;-2.069;0.001;-0.000;-0.002;
20190925_002452;0.266;9.486;-1.925;0.002;-0.000;-0.002;
20190925_002452;0.290;9.534;-1.851;-0.000;-0.000;-0.002;
20190925_002452;0.232;9.536;-1.769;-0.001;-0.000;0.001;
20190925_002452;0.223;9.584;-1.602;0.001;-0.002;-0.001;
20190925_002452;0.227;9.627;-1.573;-0.002;-0.002;-0.001;
20190925_002452;0.230;9.613;-1.602;-0.000;-0.004;-0.000;
20190925_002452;0.187;9.443;-1.551;-0.002;-0.003;-0.000;
20190925_002452;0.223;9.445;-1.638;-0.000;-0.002;-0.000;
20190925_002452;0.266;9.462;-1.654;0.002;-0.001;0.001;
20190925_002453;0.330;9.503;-1.733;0.002;-0.001;-0.000;
20190925_002453;0.433;9.498;-1.942;0.002;0.003;0.002;
20190925_002453;0.445;9.459;-2.064;0.002;0.004;0.003;
20190925_002453;0.441;9.392;-1.978;0.005;0.004;-0.000;
20190925_002453;0.371;9.606;-1.987;0.005;0.006;0.001;
20190925_002453;0.271;9.658;-2.018;0.001;0.006;-0.000;
20190925_002453;0.266;9.639;-2.006;-0.000;0.005;-0.002;
20190925_002453;0.127;9.548;-1.990;-0.002;0.003;-0.002;
20190925_002453;0.050;9.402;-1.930;-0.004;-0.000;-0.002;
20190925_002454;0.005;9.419;-1.937;-0.001;-0.001;-0.000;
20190925_002454;0.038;9.500;-1.963;-0.000;-0.002;-0.001;
20190925_002454;0.074;9.519;-1.994;-0.000;-0.002;0.001;
20190925_002454;0.144;9.503;-1.908;0.002;-0.002;0.003;
20190925_002454;0.280;9.498;-1.937;0.001;-0.004;0.003;
20190925_002454;0.383;9.572;-1.987;0.001;-0.002;0.002;
20190925_002454;0.443;9.596;-2.047;0.001;-0.002;0.002;
20190925_002454;0.505;9.534;-1.973;0.001;-0.001;0.001;
20190925_002454;0.500;9.450;-1.966;-0.001;0.001;0.001;
20190925_002455;0.426;9.421;-1.923;-0.001;0.002;-0.001;
20190925_002455;0.352;9.462;-1.949;-0.000;0.003;-0.001;
20190925_002455;0.204;9.500;-1.949;-0.000;0.003;-0.001;
20190925_002455;0.168;9.476;-1.963;0.001;0.002;-0.002;
20190925_002455;0.129;9.498;-1.966;0.002;0.003;-0.002;
20190925_002455;0.081;9.529;-1.997;0.001;0.003;-0.001;
20190925_002455;0.086;9.543;-1.966;0.002;0.002;-0.001;
20190925_002455;0.103;9.548;-1.923;-0.000;-0.000;0.001;
20190925_002455;0.177;9.491;-1.939;0.002;-0.001;0.001;
20190925_002455;0.230;9.469;-1.925;-0.001;-0.002;0.001;
20190925_002456;0.275;9.452;-1.951;0.001;-0.001;0.001;
20190925_002456;0.318;9.474;-1.899;-0.000;-0.002;0.001;
20190925_002456;0.364;9.524;-1.997;0.002;-0.002;-0.000;
20190925_002456;0.378;9.527;-1.985;-0.000;-0.001;-0.001;
20190925_002456;0.373;9.534;-1.990;-0.000;-0.001;-0.000;
20190925_002456;0.323;9.505;-1.951;-0.001;0.001;-0.000;
20190925_002456;0.290;9.469;-1.937;-0.000;0.002;-0.001;
20190925_002456;0.249;9.450;-1.954;0.002;0.003;-0.001;
20190925_002456;0.261;9.500;-1.937;0.001;0.003;0.001;
20190925_002457;0.235;9.553;-1.954;0.001;0.002;-0.001;
20190925_002457;0.196;9.558;-1.973;-0.000;0.003;-0.000;
20190925_002457;0.163;9.479;-1.985;-0.001;0.001;-0.001;
20190925_002457;0.170;9.450;-1.956;-0.001;0.001;0.001;
20190925_002457;0.160;9.459;-1.925;-0.001;-0.001;-0.000;
20190925_002457;0.163;9.481;-1.932;-0.000;-0.002;0.001;
20190925_002457;0.146;9.512;-1.963;0.001;-0.003;0.001;
20190925_002457;0.156;9.527;-1.997;0.001;-0.002;0.002;
20190925_002457;0.211;9.510;-2.002;-0.000;-0.002;0.001;
20190925_002458;0.232;9.543;-1.963;0.001;-0.005;0.001;
20190925_002458;0.278;9.515;-1.970;-0.000;-0.003;-0.000;
20190925_002458;0.328;9.471;-1.949;-0.000;-0.003;0.002;
20190925_002458;0.292;9.462;-2.009;-0.000;-0.003;-0.000;
20190925_002458;0.309;9.495;-1.939;-0.001;-0.001;0.001;
20190925_002458;0.292;9.527;-1.944;0.001;-0.001;0.001;
20190925_002458;0.247;9.486;-1.946;-0.000;-0.002;-0.000;
20190925_002458;0.227;9.517;-1.956;-0.000;-0.002;-0.001;
20190925_002458;0.177;9.553;-1.966;0.001;-0.002;-0.000;
20190925_002459;0.156;9.541;-1.942;-0.001;-0.003;-0.000;
20190925_002459;0.158;9.486;-1.999;-0.001;-0.003;-0.000;
20190925_002459;0.139;9.493;-1.956;-0.000;-0.004;0.001;
20190925_002459;0.136;9.510;-1.956;-0.000;-0.005;0.001;
20190925_002459;0.218;9.503;-1.946;0.001;-0.007;0.001;
20190925_002459;0.175;9.524;-2.011;-0.000;-0.007;0.001;
20190925_002459;0.208;9.515;-1.966;-0.001;-0.008;0.001;
20190925_002459;0.271;9.550;-1.951;-0.002;-0.007;-0.000;
20190925_002459;0.287;9.495;-2.009;0.001;-0.008;0.002;
20190925_002500;0.290;9.476;-1.970;-0.001;-0.008;0.001;
20190925_002500;0.340;9.455;-2.014;0.001;-0.005;0.001;
20190925_002500;0.275;9.519;-1.985;-0.000;-0.007;0.001;
20190925_002500;0.223;9.536;-2.028;0.002;-0.007;-0.001;
20190925_002500;0.208;9.529;-1.992;-0.001;-0.005;0.001;
20190925_002500;0.232;9.474;-1.906;-0.000;-0.007;-0.001;
20190925_002500;0.220;9.479;-1.973;-0.002;-0.005;-0.000;
20190925_002500;0.172;9.536;-2.016;0.001;-0.005;-0.000;
20190925_002500;0.175;9.529;-1.958;-0.001;-0.007;0.001;
20190925_002500;0.184;9.493;-1.990;0.002;-0.007;0.001;
20190925_002501;0.194;9.491;-1.966;-0.002;-0.009;0.002;
20190925_002501;0.232;9.491;-1.946;-0.000;-0.009;0.001;
20190925_002501;0.249;9.522;-1.923;-0.001;-0.008;0.001;
20190925_002501;0.235;9.505;-1.942;-0.001;-0.009;0.001;
20190925_002501;0.199;9.474;-1.994;0.001;-0.005;0.001;
20190925_002501;0.215;9.510;-1.982;-0.000;-0.005;0.001;
20190925_002501;0.237;9.507;-1.990;-0.001;-0.006;0.001;
20190925_002501;0.182;9.543;-1.985;0.001;-0.008;0.002;
20190925_002501;0.187;9.529;-1.951;-0.000;-0.008;-0.001;
20190925_002502;0.192;9.479;-1.937;-0.001;-0.007;0.001;
20190925_002502;0.206;9.479;-1.932;-0.001;-0.009;-0.001;
20190925_002502;0.184;9.491;-1.985;0.001;-0.009;0.001;
20190925_002502;0.180;9.424;-1.958;-0.000;-0.010;0.001;
20190925_002502;0.192;9.469;-1.992;0.002;-0.009;0.002;
20190925_002502;0.127;9.517;-1.946;0.001;-0.010;0.003;
20190925_002502;0.144;9.577;-1.944;-0.000;-0.011;0.002;
20190925_002502;0.192;9.584;-2.023;0.001;-0.011;0.002;
20190925_002502;0.220;9.510;-2.002;-0.001;-0.011;0.002;
20190925_002503;0.247;9.419;-2.049;0.001;-0.012;0.001;
20190925_002503;0.278;9.412;-2.028;-0.000;-0.011;0.003;
20190925_002503;0.292;9.467;-2.009;0.003;-0.012;0.002;
20190925_002503;0.225;9.548;-1.915;0.002;-0.011;0.001;
20190925_002503;0.184;9.558;-1.985;0.003;-0.012;0.002;
20190925_002503;0.136;9.486;-1.987;-0.001;-0.012;0.001;
20190925_002503;0.146;9.500;-1.930;-0.001;-0.013;0.001;
20190925_002503;0.120;9.491;-1.942;-0.000;-0.013;0.002;
20190925_002503;0.129;9.469;-1.992;-0.000;-0.015;0.003;
20190925_002503;0.151;9.486;-1.978;-0.000;-0.015;0.003;
20190925_002504;0.153;9.421;-1.968;-0.001;-0.016;0.002;
20190925_002504;0.213;9.550;-2.023;0.001;-0.016;0.003;
20190925_002504;0.227;9.584;-1.987;-0.000;-0.017;0.003;
20190925_002504;0.232;9.505;-1.994;0.001;-0.019;0.003;
20190925_002504;0.211;9.455;-1.951;-0.001;-0.019;0.003;
20190925_002504;0.175;9.498;-1.935;-0.000;-0.020;0.003;
20190925_002504;0.180;9.565;-1.994;-0.000;-0.019;0.004;
20190925_002504;0.170;9.541;-1.973;-0.002;-0.021;0.002;
20190925_002504;0.141;9.515;-2.047;-0.000;-0.021;0.002;
20190925_002505;0.141;9.493;-1.994;0.001;-0.021;0.003;
20190925_002505;0.110;9.546;-1.985;-0.000;-0.023;0.004;
20190925_002505;0.132;9.577;-1.958;-0.000;-0.023;0.003;
20190925_002505;0.141;9.507;-1.992;-0.000;-0.023;0.004;
20190925_002505;0.158;9.503;-1.942;0.001;-0.025;0.003;
20190925_002505;0.139;9.474;-1.860;-0.000;-0.026;0.004;
20190925_002505;0.170;9.574;-1.853;-0.000;-0.027;0.004;
20190925_002505;0.189;9.579;-1.779;-0.002;-0.028;0.003;
20190925_002505;0.204;9.517;-1.745;-0.001;-0.027;0.004;
20190925_002505;0.259;9.495;-1.779;-0.001;-0.027;0.005;
20190925_002506;0.206;9.495;-1.810;-0.000;-0.028;0.004;
20190925_002506;0.220;9.529;-1.860;0.001;-0.028;0.004;
20190925_002506;0.206;9.462;-1.760;-0.001;-0.027;0.006;
20190925_002506;0.259;9.558;-1.760;-0.000;-0.027;0.004;
20190925_002506;0.239;9.527;-1.779;0.001;-0.026;0.003;
20190925_002506;0.256;9.601;-1.800;-0.000;-0.027;0.003;
20190925_002506;0.268;9.565;-1.817;-0.002;-0.025;0.005;
20190925_002506;0.218;9.495;-1.676;-0.000;-0.026;0.004;
20190925_002506;0.199;9.467;-1.765;-0.001;-0.026;0.003;
20190925_002507;0.223;9.433;-1.748;0.001;-0.025;0.005;
20190925_002507;0.182;9.582;-1.762;0.001;-0.026;0.003;
20190925_002507;0.220;9.613;-1.817;-0.001;-0.025;0.003;
20190925_002507;0.215;9.524;-2.023;-0.000;-0.025;0.003;
20190925_002507;0.259;9.462;-2.061;0.002;-0.022;0.006;
20190925_002507;0.285;9.299;-2.040;-0.002;-0.021;0.006;
20190925_002507;0.244;9.419;-2.109;0.001;-0.024;0.006;
20190925_002507;0.180;9.548;-2.121;0.003;-0.023;0.005;
20190925_002507;0.074;9.565;-2.071;0.001;-0.024;0.005;
20190925_002508;0.122;9.467;-1.990;0.001;-0.024;0.003;
20190925_002508;0.148;9.455;-2.064;0.002;-0.026;0.003;
20190925_002508;0.067;9.550;-2.085;0.002;-0.029;0.003;
20190925_002508;-0.026;9.455;-2.028;-0.000;-0.031;0.005;
20190925_002508;0.072;9.529;-2.109;0.001;-0.032;0.005;
20190925_002508;0.098;9.481;-2.179;-0.001;-0.033;0.005;
20190925_002508;0.067;9.471;-2.248;-0.000;-0.034;0.006;
20190925_002508;0.122;9.462;-2.097;-0.002;-0.033;0.008;
20190925_002508;0.256;9.505;-2.138;0.001;-0.036;0.006;
20190925_002509;0.220;9.512;-2.184;0.001;-0.036;0.007;
20190925_002509;0.215;9.481;-2.100;-0.000;-0.037;0.007;
20190925_002509;0.227;9.402;-2.126;0.001;-0.038;0.006;
20190925_002509;0.141;9.562;-2.191;-0.001;-0.040;0.008;
20190925_002509;0.084;9.498;-2.157;-0.000;-0.041;0.003;
20190925_002509;0.153;9.481;-2.138;0.001;-0.042;0.006;
20190925_002509;0.227;9.400;-2.222;-0.001;-0.042;0.006;
20190925_002509;0.247;9.495;-2.193;-0.000;-0.042;0.007;
20190925_002509;0.151;9.491;-2.105;-0.001;-0.044;0.008;
20190925_002509;0.215;9.531;-2.174;0.002;-0.044;0.008;
20190925_002510;0.271;9.421;-2.124;0.001;-0.044;0.008;
20190925_002510;0.192;9.443;-2.148;-0.000;-0.045;0.009;
20190925_002510;0.151;9.457;-2.107;0.001;-0.047;0.008;
20190925_002510;0.208;9.424;-2.090;0.001;-0.046;0.009;
20190925_002510;0.192;9.498;-2.222;0.004;-0.048;0.007;
20190925_002510;0.261;9.459;-2.105;-0.000;-0.048;0.009;
20190925_002510;0.254;9.629;-2.131;0.002;-0.049;0.008;
20190925_002510;0.153;9.541;-2.212;-0.002;-0.049;0.009;
20190925_002510;0.271;9.402;-2.203;0.001;-0.050;0.008;
20190925_002511;0.194;9.354;-2.188;-0.002;-0.050;0.009;
20190925_002511;0.180;9.476;-2.081;0.002;-0.053;0.009;
20190925_002511;0.199;9.507;-2.169;-0.000;-0.054;0.008;
20190925_002511;0.237;9.440;-2.169;-0.001;-0.054;0.010;
20190925_002511;0.338;9.325;-2.181;0.003;-0.054;0.009;
20190925_002511;0.328;9.246;-1.951;-0.002;-0.054;0.010;
20190925_002511;0.230;9.421;-2.109;-0.000;-0.058;0.011;
20190925_002511;0.244;9.586;-2.330;0.006;-0.059;0.008;
20190925_002511;0.218;9.598;-2.128;-0.003;-0.061;0.009;
20190925_002511;0.199;9.536;-2.085;-0.001;-0.062;0.010;
20190925_002512;0.184;9.455;-2.186;-0.002;-0.064;0.009;
20190925_002512;0.232;9.400;-2.116;-0.002;-0.064;0.011;
20190925_002512;0.335;9.471;-2.076;0.002;-0.066;0.010;
20190925_002512;0.230;9.270;-2.025;-0.004;-0.068;0.012;
20190925_002512;0.227;9.428;-2.207;0.002;-0.070;0.011;
20190925_002512;0.227;9.560;-2.188;0.003;-0.071;0.011;
20190925_002512;0.314;9.589;-2.109;0.003;-0.070;0.011;
20190925_002512;0.357;9.606;-2.136;0.001;-0.070;0.012;
20190925_002512;0.304;9.376;-2.191;-0.000;-0.070;0.013;
20190925_002513;0.306;9.388;-2.200;0.003;-0.072;0.013;
20190925_002513;0.283;9.366;-2.047;0.003;-0.073;0.013;
20190925_002513;0.405;9.665;-2.136;0.001;-0.072;0.015;
20190925_002513;0.345;9.536;-2.136;-0.001;-0.073;0.014;
20190925_002513;0.328;9.558;-2.239;0.002;-0.074;0.012;
20190925_002513;0.412;9.378;-2.004;-0.000;-0.075;0.011;
20190925_002513;0.400;9.529;-2.205;-0.003;-0.074;0.013;
20190925_002513;0.498;9.402;-2.346;0.007;-0.075;0.012;
20190925_002513;0.388;9.550;-2.212;-0.002;-0.075;0.013;
20190925_002513;0.306;9.572;-2.169;0.005;-0.077;0.010;
20190925_002514;0.390;9.546;-2.155;-0.000;-0.076;0.011;
20190925_002514;0.460;9.531;-2.126;0.002;-0.077;0.011;
20190925_002514;0.417;9.294;-2.296;-0.002;-0.074;0.012;
20190925_002514;0.400;9.455;-2.234;-0.000;-0.076;0.011;
20190925_002514;0.397;9.483;-2.124;0.001;-0.076;0.011;
20190925_002514;0.397;9.591;-2.270;0.002;-0.077;0.011;
20190925_002514;0.445;9.239;-2.241;0.005;-0.076;0.013;
20190925_002514;0.486;9.438;-2.112;-0.005;-0.077;0.016;
20190925_002514;0.364;9.409;-2.131;-0.004;-0.078;0.014;
20190925_002515;0.474;9.529;-2.298;0.003;-0.077;0.014;
20190925_002515;0.452;9.555;-2.215;0.002;-0.078;0.013;
20190925_002515;0.467;9.534;-2.119;-0.002;-0.078;0.013;
20190925_002515;0.488;9.340;-2.239;0.001;-0.078;0.012;
20190925_002515;0.522;9.407;-2.195;0.004;-0.079;0.011;
20190925_002515;0.500;9.249;-1.961;-0.001;-0.078;0.014;
20190925_002515;0.417;9.606;-2.224;0.006;-0.079;0.010;
20190925_002515;0.460;9.754;-2.365;0.007;-0.078;0.010;
20190925_002515;0.400;9.752;-2.040;-0.005;-0.080;0.012;
20190925_002516;0.464;9.371;-2.263;-0.003;-0.078;0.014;
20190925_002516;0.350;9.335;-2.148;-0.000;-0.077;0.015;
20190925_002516;0.417;9.471;-2.179;-0.001;-0.078;0.018;
20190925_002516;0.402;9.553;-2.116;-0.003;-0.079;0.018;
20190925_002516;0.481;9.567;-2.263;0.005;-0.078;0.016;
20190925_002516;0.646;9.436;-2.222;-0.000;-0.080;0.012;
20190925_002516;0.678;9.321;-2.162;-0.003;-0.079;0.012;
20190925_002516;0.632;9.328;-2.097;-0.004;-0.077;0.012;
20190925_002516;0.594;9.462;-2.188;0.005;-0.079;0.007;
20190925_002516;0.479;9.383;-2.133;-0.002;-0.079;0.009;
20190925_002517;0.591;9.562;-2.186;0.001;-0.077;0.008;
20190925_002517;0.512;9.565;-2.081;-0.001;-0.077;0.010;
20190925_002517;0.467;9.462;-2.100;-0.000;-0.077;0.011;
20190925_002517;0.318;9.287;-2.186;-0.002;-0.078;0.010;
20190925_002517;0.400;9.299;-2.081;-0.005;-0.076;0.011;
20190925_002517;0.505;9.598;-1.855;0.002;-0.076;0.013;
20190925_002517;0.627;9.376;-2.164;-0.002;-0.075;0.018;
20190925_002517;0.414;9.378;-2.365;-0.002;-0.074;0.018;
20190925_002517;0.450;9.591;-2.004;0.006;-0.077;0.014;
20190925_002518;0.625;9.474;-2.021;-0.000;-0.074;0.014;
20190925_002518;0.807;9.476;-2.023;-0.008;-0.074;0.015;
20190925_002518;0.730;9.510;-2.229;0.003;-0.074;0.014;
20190925_002518;0.589;9.464;-2.198;-0.003;-0.075;0.009;
20190925_002518;0.680;9.419;-2.231;-0.003;-0.073;0.008;
20190925_002518;0.816;9.342;-2.047;-0.003;-0.071;0.010;
20190925_002518;0.570;9.471;-1.906;-0.002;-0.071;0.011;
20190925_002518;0.500;9.572;-2.145;0.003;-0.070;0.010;
20190925_002518;0.508;9.606;-2.282;0.001;-0.066;0.011;
20190925_002519;0.532;9.450;-2.181;-0.003;-0.064;0.013;
20190925_002519;0.630;9.397;-2.030;-0.005;-0.064;0.010;
20190925_002519;0.503;9.553;-2.030;-0.001;-0.064;0.009;
20190925_002519;0.670;9.333;-1.777;0.002;-0.064;0.010;
20190925_002519;0.441;9.510;-2.054;0.003;-0.064;0.010;
20190925_002519;0.424;9.680;-2.164;0.006;-0.064;0.007;
20190925_002519;0.371;9.546;-2.112;-0.002;-0.065;0.011;
20190925_002519;0.541;9.064;-2.219;-0.007;-0.063;0.010;
20190925_002519;0.393;9.390;-2.047;0.009;-0.064;0.008;
20190925_002520;0.464;9.462;-2.045;0.003;-0.065;0.008;
20190925_002520;0.450;9.730;-2.073;-0.005;-0.066;0.006;
20190925_002520;0.663;9.603;-2.334;0.001;-0.063;0.008;
20190925_002520;0.603;9.388;-2.224;0.006;-0.061;0.007;
20190925_002520;0.491;9.828;-2.155;0.004;-0.061;0.006;
20190925_002520;0.570;9.467;-2.186;-0.009;-0.058;0.011;
20190925_002520;0.649;9.503;-2.310;-0.001;-0.057;0.010;
20190925_002520;0.395;9.541;-2.222;0.003;-0.055;0.011;
20190925_002520;0.318;9.376;-1.911;0.003;-0.055;0.010;
20190925_002521;0.352;9.536;-2.014;-0.001;-0.050;0.012;
20190925_002521;0.503;9.407;-2.047;0.002;-0.050;0.012;
20190925_002521;0.503;9.464;-2.246;-0.003;-0.052;0.010;
20190925_002521;0.469;9.330;-2.064;-0.003;-0.050;0.012;
20190925_002521;0.479;9.608;-2.030;-0.001;-0.050;0.010;
20190925_002521;0.515;9.457;-2.160;-0.000;-0.050;0.009;
20190925_002521;0.431;9.421;-2.155;-0.001;-0.047;0.012;
20190925_002521;0.436;9.512;-2.155;0.005;-0.049;0.012;
20190925_002521;0.400;9.452;-1.899;-0.000;-0.049;0.010;
20190925_002521;0.488;9.534;-2.155;0.001;-0.046;0.013;
20190925_002522;0.448;9.699;-2.164;0.004;-0.048;0.010;
20190925_002522;0.462;9.687;-2.090;-0.000;-0.047;0.011;
20190925_002522;0.620;9.620;-2.093;-0.001;-0.045;0.007;
20190925_002522;0.615;9.306;-1.982;-0.002;-0.045;0.008;
20190925_002522;0.520;9.345;-1.870;-0.007;-0.045;0.011;
20190925_002522;0.479;9.345;-2.282;0.003;-0.042;0.006;
20190925_002522;0.462;9.522;-2.033;0.004;-0.041;0.005;
20190925_002522;0.532;9.474;-1.724;-0.005;-0.038;0.009;
20190925_002522;0.632;9.555;-2.021;0.006;-0.037;0.007;
20190925_002523;0.611;9.546;-2.133;0.004;-0.032;0.009;
20190925_002523;0.479;9.618;-2.049;-0.000;-0.033;0.006;
20190925_002523;0.419;9.608;-2.090;0.003;-0.032;0.007;
20190925_002523;0.369;9.335;-1.918;-0.000;-0.032;0.007;
20190925_002523;0.563;9.517;-1.882;-0.002;-0.030;0.008;
20190925_002523;0.498;9.400;-2.028;-0.000;-0.028;0.009;
20190925_002523;0.460;9.459;-1.994;0.003;-0.030;0.005;
20190925_002523;0.381;9.632;-2.002;0.003;-0.029;0.009;
20190925_002523;0.488;9.586;-2.251;0.004;-0.025;0.008;
20190925_002524;0.613;9.412;-1.992;-0.002;-0.025;0.007;
20190925_002524;0.366;9.337;-1.846;-0.002;-0.026;0.009;
20190925_002524;0.271;9.445;-2.090;0.006;-0.027;0.003;
20190925_002524;0.441;9.404;-2.136;-0.001;-0.025;0.002;
20190925_002524;0.472;9.515;-2.014;0.003;-0.025;0.004;
20190925_002524;0.522;9.618;-1.757;-0.000;-0.024;0.005;
20190925_002524;0.405;9.538;-2.083;0.003;-0.023;0.004;
20190925_002524;0.208;9.615;-2.198;0.001;-0.023;0.004;
20190925_002524;0.297;9.536;-2.102;0.001;-0.022;0.006;
20190925_002525;0.352;9.505;-1.978;-0.004;-0.021;0.007;
20190925_002525;0.364;9.503;-1.901;0.001;-0.020;0.008;
20190925_002525;0.318;9.416;-1.896;0.001;-0.021;0.005;
20190925_002525;0.400;9.536;-2.033;0.002;-0.021;0.005;
20190925_002525;0.385;9.491;-2.172;-0.000;-0.020;0.008;
20190925_002525;0.510;9.512;-2.016;-0.003;-0.020;0.007;
20190925_002525;0.424;9.438;-1.985;-0.000;-0.020;0.006;
20190925_002525;0.297;9.591;-1.920;0.005;-0.020;0.001;
20190925_002525;0.448;9.457;-2.081;-0.000;-0.019;0.005;
20190925_002526;0.524;9.373;-1.944;0.001;-0.017;0.005;
20190925_002526;0.460;9.464;-1.810;-0.005;-0.020;0.004;
20190925_002526;0.306;9.553;-2.140;0.001;-0.021;0.002;
20190925_002526;0.412;9.596;-2.365;0.009;-0.017;0.002;
20190925_002526;0.407;9.507;-1.762;-0.007;-0.019;0.001;
20190925_002526;0.517;9.426;-1.894;-0.001;-0.016;0.005;
20190925_002526;0.472;9.448;-2.160;-0.001;-0.019;0.004;
20190925_002526;0.275;9.558;-2.155;-0.001;-0.020;0.003;
20190925_002526;0.237;9.486;-2.059;0.002;-0.022;-0.001;
20190925_002526;0.244;9.546;-1.963;-0.005;-0.022;0.002;
20190925_002527;0.393;9.459;-1.973;-0.000;-0.023;0.006;
20190925_002527;0.283;9.388;-2.009;0.001;-0.025;0.006;
20190925_002527;0.218;9.665;-1.781;-0.000;-0.027;0.006;
20190925_002527;0.110;9.618;-2.045;-0.004;-0.031;0.005;
20190925_002527;0.244;9.517;-2.344;0.012;-0.030;0.006;
20190925_002527;0.328;9.448;-1.824;0.009;-0.031;0.008;
20190925_002527;0.225;9.673;-1.571;-0.002;-0.036;0.004;
20190925_002527;0.239;9.828;-1.736;0.003;-0.039;0.007;
20190925_002527;0.251;9.584;-1.832;-0.002;-0.039;0.009;
20190925_002528;0.373;9.663;-1.777;0.001;-0.042;0.008;
20190925_002528;0.460;9.378;-1.824;0.001;-0.044;0.008;
20190925_002528;0.362;9.560;-1.736;-0.007;-0.046;0.009;
20190925_002528;0.311;9.651;-1.891;0.008;-0.046;0.007;
20190925_002528;0.314;9.586;-1.571;-0.001;-0.049;0.010;
20190925_002528;0.306;9.615;-1.676;0.002;-0.053;0.007;
20190925_002528;0.505;9.610;-1.891;-0.007;-0.054;0.011;
20190925_002528;0.326;9.316;-1.867;-0.004;-0.058;0.011;
20190925_002528;0.419;9.041;-1.709;-0.002;-0.057;0.011;
20190925_002529;0.407;9.287;-1.757;0.004;-0.060;0.009;
20190925_002529;0.484;9.720;-1.923;0.004;-0.062;0.010;
20190925_002529;0.546;9.699;-1.968;0.006;-0.062;0.010;
20190925_002529;0.496;9.730;-1.970;-0.001;-0.061;0.012;
20190925_002529;0.532;9.452;-1.791;-0.000;-0.065;0.011;
20190925_002529;0.500;9.529;-1.956;0.003;-0.066;0.011;
20190925_002529;0.472;9.567;-1.896;0.004;-0.069;0.010;
20190925_002529;0.532;9.661;-1.939;-0.000;-0.070;0.010;
20190925_002529;0.570;9.421;-1.791;-0.003;-0.071;0.011;
20190925_002529;0.534;9.445;-1.697;-0.001;-0.072;0.011;
20190925_002530;0.328;9.529;-1.935;0.007;-0.074;0.009;
20190925_002530;0.464;9.562;-1.990;0.003;-0.077;0.011;
20190925_002530;0.450;9.529;-1.851;-0.007;-0.079;0.014;
20190925_002530;0.338;9.448;-1.951;0.002;-0.082;0.010;
20190925_002530;0.299;9.340;-1.949;0.001;-0.088;0.009;
20190925_002530;0.433;9.431;-1.877;0.003;-0.090;0.012;
20190925_002530;0.393;9.366;-1.781;0.003;-0.093;0.015;
20190925_002530;0.381;9.651;-1.879;0.003;-0.096;0.019;
20190925_002530;0.390;9.522;-2.267;0.003;-0.099;0.019;
20190925_002531;0.594;9.632;-2.040;-0.000;-0.102;0.016;
20190925_002531;0.591;9.527;-1.822;-0.002;-0.104;0.016;
20190925_002531;0.725;9.780;-1.736;0.003;-0.108;0.008;
20190925_002531;0.740;9.479;-1.925;0.001;-0.108;0.010;
20190925_002531;0.883;9.316;-1.968;-0.005;-0.108;0.012;
20190925_002531;0.759;9.239;-1.877;-0.002;-0.109;0.013;
20190925_002531;0.646;9.313;-2.016;0.002;-0.109;0.018;
20190925_002531;0.591;9.524;-2.004;0.002;-0.107;0.023;
20190925_002531;0.548;9.754;-2.169;0.001;-0.109;0.024;
20190925_002532;0.582;9.629;-2.078;-0.007;-0.107;0.028;
20190925_002532;0.673;9.256;-2.040;-0.000;-0.108;0.023;
20190925_002532;0.747;9.210;-2.052;0.002;-0.107;0.025;
20190925_002532;0.694;9.359;-1.951;0.001;-0.106;0.028;
20190925_002532;0.886;9.639;-2.128;0.004;-0.107;0.026;
20190925_002532;0.891;9.687;-2.325;-0.000;-0.106;0.027;
20190925_002532;0.742;9.728;-2.203;0.005;-0.107;0.020;
20190925_002532;0.879;9.682;-2.186;0.004;-0.106;0.016;
20190925_002532;1.065;9.395;-1.937;-0.009;-0.106;0.018;
20190925_002533;0.907;9.345;-2.100;-0.003;-0.108;0.011;
20190925_002533;0.910;9.079;-2.167;0.002;-0.108;0.007;
20190925_002533;0.848;9.342;-2.140;0.003;-0.107;0.009;
20190925_002533;0.723;9.529;-2.002;0.003;-0.106;0.008;
20190925_002533;0.668;9.768;-2.112;-0.000;-0.105;0.013;
20190925_002533;0.611;9.646;-2.105;0.001;-0.105;0.016;
20190925_002533;0.479;9.730;-2.009;0.001;-0.106;0.016;
20190925_002533;0.297;9.582;-2.155;0.001;-0.106;0.020;
20190925_002533;0.512;9.352;-1.884;-0.008;-0.107;0.023;
20190925_002533;0.587;9.273;-1.695;-0.007;-0.111;0.026;
20190925_002534;0.424;9.409;-1.858;-0.001;-0.113;0.025;
20190925_002534;0.481;9.538;-2.126;0.002;-0.117;0.021;
20190925_002534;0.642;9.431;-2.030;0.001;-0.119;0.022;
20190925_002534;0.766;9.311;-1.935;-0.004;-0.121;0.021;
