Timestamp;Accel_x;Accel_y;Accel_z;Gyro_x;Gyro_y;Gyro_z;
20190925_050939;0.330;9.232;-1.686;0.009;0.004;-0.000;
20190925_050939;0.364;9.325;-1.611;0.003;-0.001;-0.003;
20190925_050939;0.340;9.328;-1.575;0.001;-0.002;-0.003;
20190925_050939;0.261;9.438;-1.556;0.004;-0.001;-0.002;
20190925_050939;0.283;9.483;-1.628;0.005;-0.001;-0.001;
20190925_050939;0.328;9.582;-1.664;0.004;0.001;-0.002;
20190925_050939;0.273;9.629;-1.628;0.004;0.001;-0.001;
20190925_050939;0.242;9.661;-1.697;0.004;0.002;-0.001;
20190925_050940;0.304;9.618;-1.777;0.003;0.001;-0.001;
20190925_050940;0.285;9.680;-1.719;0.003;0.001;-0.002;
20190925_050940;0.323;9.644;-1.774;0.002;-0.001;-0.001;
20190925_050940;0.333;9.847;-1.628;0.001;0.002;-0.001;
20190925_050940;0.347;9.845;-1.650;0.000;-0.001;-0.002;
20190925_050940;0.309;9.974;-1.642;0.005;0.001;-0.002;
20190925_050940;0.381;10.022;-1.585;0.001;0.002;-0.000;
20190925_050940;0.366;10.149;-1.681;-0.004;-0.001;-0.002;
20190925_050940;0.342;10.075;-1.681;-0.001;0.003;-0.000;
20190925_050941;0.417;10.125;-1.654;-0.003;0.001;-0.002;
20190925_050941;0.373;10.161;-1.652;-0.005;-0.001;-0.001;
20190925_050941;0.357;10.032;-1.652;-0.011;0.002;-0.002;
20190925_050941;0.302;10.039;-1.575;-0.008;0.001;0.001;
20190925_050941;0.323;10.171;-1.544;-0.012;-0.002;-0.001;
20190925_050941;0.292;10.039;-1.607;-0.014;0.003;0.003;
20190925_050941;0.242;9.962;-1.587;-0.011;0.002;0.003;
20190925_050941;0.268;10.010;-1.410;-0.013;0.003;0.004;
20190925_050941;0.285;9.780;-1.458;-0.016;0.001;0.004;
20190925_050942;0.278;9.787;-1.381;-0.007;0.001;0.004;
20190925_050942;0.268;9.658;-1.331;-0.020;-0.001;0.004;
20190925_050942;0.311;9.541;-1.365;-0.015;0.002;0.006;
20190925_050942;0.321;9.584;-1.346;-0.016;0.001;0.004;
20190925_050942;0.237;9.345;-1.195;-0.013;0.002;0.007;
20190925_050942;0.285;9.457;-1.231;-0.012;0.002;0.005;
20190925_050942;0.263;9.345;-1.185;-0.019;0.001;0.004;
20190925_050942;0.340;9.237;-1.147;-0.016;-0.001;0.005;
20190925_050942;0.364;9.038;-1.144;-0.016;0.002;0.006;
20190925_050943;0.385;9.076;-1.247;-0.015;0.001;0.006;
20190925_050943;0.364;9.108;-1.295;-0.009;0.001;0.004;
20190925_050943;0.450;9.000;-1.075;-0.005;-0.001;0.002;
20190925_050943;0.357;8.997;-0.970;-0.009;0.001;0.002;
20190925_050943;0.359;8.873;-1.180;-0.006;0.001;0.003;
20190925_050943;0.235;8.918;-1.032;-0.004;0.001;0.004;
20190925_050943;0.285;8.808;-1.168;-0.008;0.001;0.003;
20190925_050943;0.211;8.813;-1.137;-0.005;-0.002;0.002;
20190925_050943;0.251;8.622;-1.113;-0.005;0.001;0.004;
20190925_050944;0.388;8.768;-0.974;-0.006;0.001;0.005;
20190925_050944;0.302;8.724;-1.087;0.004;0.001;0.005;
20190925_050944;0.292;8.729;-0.958;-0.002;-0.001;0.004;
20190925_050944;0.388;8.818;-1.063;0.004;0.001;0.005;
20190925_050944;0.397;8.887;-0.970;-0.002;-0.001;0.004;
20190925_050944;0.335;8.677;-1.046;0.012;0.002;0.004;
20190925_050944;0.345;8.765;-0.852;0.010;0.002;0.003;
20190925_050944;0.378;8.847;-0.910;0.003;-0.001;0.004;
20190925_050944;0.431;9.158;-1.233;0.011;0.001;0.005;
20190925_050945;0.275;8.990;-1.092;0.010;0.002;0.003;
20190925_050945;0.326;9.246;-1.231;0.017;-0.001;0.005;
20190925_050945;0.086;9.299;-1.250;0.011;-0.001;0.006;
20190925_050945;0.376;9.761;-1.365;0.008;-0.001;0.006;
20190925_050945;0.275;9.553;-1.425;0.012;0.002;0.007;
20190925_050945;0.469;9.364;-1.195;0.011;0.001;0.008;
20190925_050945;0.479;9.725;-1.305;0.009;0.001;0.009;
20190925_050945;0.309;9.464;-1.360;0.004;-0.001;0.005;
20190925_050945;0.299;9.723;-1.286;0.000;0.001;0.007;
20190925_050946;0.297;9.787;-1.276;0.011;0.003;0.008;
20190925_050946;0.215;9.768;-1.434;0.010;0.003;0.010;
20190925_050946;0.271;9.723;-1.477;0.011;0.002;0.007;
20190925_050946;0.326;9.821;-1.611;0.012;0.003;0.009;
20190925_050946;0.376;9.845;-1.176;0.005;0.005;0.012;
20190925_050946;0.328;9.783;-1.372;0.000;0.002;0.008;
20190925_050946;0.352;9.936;-1.508;0.007;0.003;0.008;
20190925_050946;0.388;9.828;-1.511;0.005;0.003;0.009;
20190925_050946;0.474;9.823;-1.393;0.010;0.003;0.006;
20190925_050946;0.251;9.795;-1.463;0.003;0.004;0.009;
20190925_050947;0.192;9.720;-1.427;0.005;0.004;0.007;
20190925_050947;0.294;9.948;-1.377;0.003;0.005;0.006;
20190925_050947;0.407;9.632;-1.518;0.004;0.004;0.011;
20190925_050947;0.299;9.720;-1.355;0.004;0.004;0.007;
20190925_050947;0.314;9.565;-1.403;-0.001;0.003;0.009;
20190925_050947;0.273;9.816;-1.542;0.002;0.004;0.005;
20190925_050947;0.306;9.598;-1.516;0.002;0.003;0.006;
20190925_050947;0.328;9.797;-1.403;0.008;0.003;0.005;
20190925_050947;0.321;9.685;-1.446;0.000;0.002;0.002;
20190925_050948;0.323;9.608;-1.599;0.004;0.005;0.008;
20190925_050948;0.469;9.646;-1.358;0.003;0.005;0.006;
20190925_050948;0.347;9.742;-1.331;0.003;0.003;0.005;
20190925_050948;0.350;9.845;-1.530;0.003;0.004;0.006;
20190925_050948;0.350;9.831;-1.571;0.008;0.004;0.002;
20190925_050948;0.364;9.699;-1.274;0.005;0.005;0.008;
20190925_050948;0.402;9.651;-1.492;0.008;0.002;0.004;
20190925_050948;0.311;9.732;-1.542;0.009;0.006;0.003;
20190925_050948;0.182;9.790;-1.475;0.002;0.002;0.004;
20190925_050949;0.311;9.677;-1.417;0.008;0.003;-0.000;
20190925_050949;0.376;9.910;-1.429;0.013;0.005;0.004;
20190925_050949;0.412;9.795;-1.477;0.004;0.004;0.003;
20190925_050949;0.412;9.924;-1.542;0.001;0.002;0.001;
20190925_050949;0.350;9.764;-1.571;0.002;0.005;0.004;
20190925_050949;0.354;9.883;-1.508;0.000;0.001;-0.000;
20190925_050949;0.280;9.797;-1.410;-0.001;0.003;0.003;
20190925_050949;0.426;9.744;-1.494;-0.004;0.004;0.003;
20190925_050949;0.402;9.716;-1.520;-0.003;0.002;0.001;
20190925_050949;0.493;9.651;-1.547;0.004;0.001;-0.000;
20190925_050950;0.388;9.555;-1.520;-0.002;0.004;0.002;
20190925_050950;0.381;9.515;-1.523;0.005;0.003;-0.002;
20190925_050950;0.488;9.524;-1.259;0.000;0.004;0.001;
20190925_050950;0.259;9.481;-1.415;0.001;0.003;-0.002;
20190925_050950;0.261;9.699;-1.379;0.005;0.002;-0.003;
20190925_050950;0.266;9.503;-1.398;0.001;0.003;0.002;
20190925_050950;0.268;9.665;-1.484;0.008;0.004;-0.001;
20190925_050950;0.359;9.601;-1.415;-0.002;0.002;0.001;
20190925_050950;0.251;9.697;-1.480;-0.004;0.003;0.002;
20190925_050951;0.378;9.522;-1.341;0.007;0.004;-0.000;
20190925_050951;0.333;9.562;-1.448;0.005;0.005;0.001;
20190925_050951;0.189;9.764;-1.439;-0.001;0.001;-0.002;
20190925_050951;0.350;9.661;-1.408;0.001;0.003;-0.001;
20190925_050951;0.340;9.649;-1.563;0.002;0.002;-0.002;
20190925_050951;0.534;9.579;-1.369;0.005;0.003;-0.002;
20190925_050951;0.335;9.558;-1.448;0.003;0.001;-0.005;
20190925_050951;0.426;9.591;-1.408;0.005;0.002;-0.001;
20190925_050951;0.352;9.543;-1.501;0.009;0.003;-0.001;
20190925_050952;0.338;9.809;-1.523;0.007;0.002;-0.005;
20190925_050952;0.385;9.711;-1.487;0.005;0.002;-0.006;
20190925_050952;0.414;9.436;-1.432;0.008;-0.001;-0.000;
20190925_050952;0.335;9.907;-1.408;0.005;0.003;-0.002;
20190925_050952;0.333;9.804;-1.542;0.007;0.002;-0.003;
20190925_050952;0.261;9.919;-1.587;0.005;-0.001;-0.000;
20190925_050952;0.204;9.929;-1.578;0.002;0.002;-0.003;
20190925_050952;0.309;9.986;-1.585;0.000;0.001;-0.003;
20190925_050952;0.204;9.948;-1.659;0.000;0.002;-0.005;
20190925_050952;0.204;10.025;-1.618;0.005;0.003;-0.001;
20190925_050953;0.409;9.620;-1.738;-0.001;0.002;-0.003;
20190925_050953;0.256;9.811;-1.420;0.001;0.003;0.001;
20190925_050953;0.235;9.503;-1.575;0.002;0.002;-0.001;
20190925_050953;0.247;9.433;-1.408;-0.004;0.002;0.003;
20190925_050953;0.280;9.591;-1.580;-0.004;0.001;-0.001;
20190925_050953;0.151;9.567;-1.456;0.002;0.003;0.001;
20190925_050953;0.366;9.457;-1.496;0.004;0.003;-0.000;
20190925_050953;0.251;9.550;-1.532;0.000;0.002;0.001;
20190925_050953;0.354;9.471;-1.616;-0.003;0.001;-0.000;
20190925_050954;0.352;9.278;-1.508;0.003;0.002;0.002;
20190925_050954;0.402;9.328;-1.477;0.007;0.002;0.003;
20190925_050954;0.359;9.448;-1.444;0.004;0.002;0.002;
20190925_050954;0.302;9.507;-1.508;0.000;0.001;-0.000;
20190925_050954;0.256;9.613;-1.477;0.000;-0.002;-0.001;
20190925_050954;0.275;9.565;-1.551;0.004;0.002;0.001;
20190925_050954;0.342;9.723;-1.556;0.009;0.002;0.001;
20190925_050954;0.309;9.740;-1.549;0.008;0.002;0.002;
20190925_050954;0.321;9.615;-1.618;0.000;0.002;0.002;
20190925_050955;0.316;9.555;-1.554;0.003;0.002;0.002;
20190925_050955;0.160;9.816;-1.511;0.002;0.001;0.003;
20190925_050955;0.309;9.766;-1.618;0.002;0.003;0.004;
20190925_050955;0.316;9.388;-1.568;-0.004;-0.002;0.001;
20190925_050955;0.268;9.586;-1.597;-0.002;0.001;0.006;
20190925_050955;0.292;9.570;-1.575;0.003;0.004;0.004;
20190925_050955;0.330;9.402;-1.527;0.001;0.003;0.006;
20190925_050955;0.371;9.620;-1.556;-0.002;0.002;0.002;
20190925_050955;0.366;9.402;-1.556;-0.001;0.002;0.004;
20190925_050955;0.230;9.519;-1.618;0.013;0.004;0.007;
20190925_050956;0.280;9.538;-1.554;0.004;0.002;0.003;
20190925_050956;0.285;9.586;-1.523;0.007;0.002;0.004;
20190925_050956;0.373;9.457;-1.501;0.000;0.002;0.002;
20190925_050956;0.347;9.412;-1.516;0.004;0.002;0.004;
20190925_050956;0.297;9.550;-1.513;-0.001;-0.001;0.002;
20190925_050956;0.381;9.519;-1.571;0.008;0.003;0.003;
20190925_050956;0.292;9.685;-1.671;0.005;-0.002;-0.000;
20190925_050956;0.275;9.414;-1.437;0.002;-0.001;0.004;
20190925_050956;0.397;9.589;-1.614;0.003;0.001;0.002;
20190925_050957;0.441;9.603;-1.681;0.000;0.003;0.003;
20190925_050957;0.340;9.445;-1.628;-0.001;0.001;0.003;
20190925_050957;0.347;9.622;-1.707;0.004;0.003;0.004;
20190925_050957;0.314;9.507;-1.697;0.004;0.003;0.001;
20190925_050957;0.261;9.426;-1.492;0.000;0.001;0.003;
20190925_050957;0.242;9.452;-1.575;0.001;0.001;0.001;
20190925_050957;0.316;9.390;-1.475;0.000;0.003;-0.000;
20190925_050957;0.330;9.471;-1.621;0.000;0.002;0.001;
20190925_050957;0.299;9.424;-1.676;-0.001;0.001;0.002;
20190925_050958;0.306;9.512;-1.499;0.003;0.002;0.003;
20190925_050958;0.455;9.474;-1.688;-0.001;0.001;0.002;
20190925_050958;0.354;9.507;-1.681;0.007;0.003;-0.000;
20190925_050958;0.201;9.572;-1.504;0.003;0.001;-0.000;
20190925_050958;0.340;9.584;-1.659;-0.001;0.001;0.001;
20190925_050958;0.326;9.529;-1.726;0.004;0.002;-0.000;
20190925_050958;0.302;9.579;-1.592;0.000;-0.001;0.001;
20190925_050958;0.338;9.558;-1.647;0.003;0.001;0.002;
20190925_050958;0.299;9.534;-1.666;0.004;0.002;0.002;
20190925_050958;0.318;9.488;-1.549;0.001;0.002;0.001;
20190925_050959;0.278;9.615;-1.676;0.000;0.001;0.004;
20190925_050959;0.330;9.637;-1.729;-0.003;-0.001;0.002;
20190925_050959;0.340;9.507;-1.652;0.004;-0.001;0.001;
20190925_050959;0.302;9.483;-1.554;-0.001;0.002;0.002;
20190925_050959;0.340;9.395;-1.729;0.001;-0.001;0.001;
20190925_050959;0.256;9.579;-1.618;0.000;0.003;0.002;
20190925_050959;0.390;9.412;-1.563;0.001;0.003;0.001;
20190925_050959;0.328;9.620;-1.736;0.005;0.002;0.001;
20190925_050959;0.323;9.598;-1.626;0.001;0.001;0.003;
20190925_051000;0.316;9.452;-1.709;0.002;0.002;0.002;
20190925_051000;0.306;9.495;-1.642;0.004;0.002;0.002;
20190925_051000;0.338;9.596;-1.575;-0.002;0.002;0.002;
20190925_051000;0.350;9.524;-1.714;0.001;0.002;0.002;
20190925_051000;0.239;9.591;-1.808;0.005;0.001;0.002;
20190925_051000;0.376;9.361;-1.499;0.001;0.003;0.005;
20190925_051000;0.285;9.345;-1.724;-0.003;-0.001;0.004;
20190925_051000;0.237;9.488;-1.853;0.013;0.004;0.007;
20190925_051000;0.474;9.577;-1.604;0.002;0.001;0.002;
20190925_051001;0.338;9.495;-1.803;0.000;0.002;0.002;
20190925_051001;0.244;9.440;-1.697;0.008;0.002;0.003;
20190925_051001;0.256;9.519;-1.657;0.005;0.002;0.003;
20190925_051001;0.268;9.665;-1.427;0.009;0.002;0.001;
20190925_051001;0.340;9.783;-1.659;0.009;0.003;0.004;
20190925_051001;0.414;9.989;-1.731;0.007;0.004;0.005;
20190925_051001;0.309;9.898;-1.777;0.008;0.002;0.003;
20190925_051001;0.285;9.905;-1.841;0.002;0.003;0.005;
20190925_051001;0.268;10.250;-1.745;0.007;0.002;0.003;
20190925_051001;0.402;10.125;-1.719;-0.007;0.003;0.005;
20190925_051002;0.273;10.197;-1.987;-0.001;0.001;0.004;
20190925_051002;0.242;10.285;-1.779;-0.003;0.001;0.003;
20190925_051002;0.213;10.166;-1.659;-0.003;0.002;0.003;
20190925_051002;0.175;10.233;-1.669;-0.008;0.002;0.003;
20190925_051002;0.151;10.116;-1.834;-0.006;0.001;0.001;
20190925_051002;0.417;9.936;-1.647;-0.006;0.003;0.007;
20190925_051002;0.400;10.013;-1.678;-0.016;0.002;0.003;
20190925_051002;0.172;9.900;-1.609;-0.014;0.004;0.001;
20190925_051002;0.242;9.723;-1.571;-0.018;0.002;0.001;
20190925_051003;0.455;9.735;-1.654;-0.018;-0.002;-0.001;
20190925_051003;0.218;9.670;-1.439;-0.016;-0.001;0.001;
20190925_051003;0.309;9.768;-1.377;-0.006;0.003;-0.000;
20190925_051003;0.239;9.596;-1.482;-0.016;0.002;-0.000;
20190925_051003;0.141;9.543;-1.530;-0.016;-0.001;-0.001;
20190925_051003;0.160;9.562;-1.439;-0.016;-0.001;-0.000;
20190925_051003;0.165;9.491;-1.463;-0.009;-0.001;-0.001;
20190925_051003;0.271;9.471;-1.238;-0.012;-0.003;0.002;
20190925_051003;0.460;9.376;-1.331;-0.021;-0.002;-0.002;
20190925_051004;0.227;9.531;-1.480;-0.015;-0.002;-0.000;
20190925_051004;0.342;9.380;-1.480;-0.004;-0.002;-0.005;
20190925_051004;0.366;9.474;-1.010;-0.014;0.002;0.002;
20190925_051004;0.388;9.400;-1.298;-0.011;-0.001;0.001;
20190925_051004;0.335;9.383;-1.166;-0.013;0.001;0.001;
20190925_051004;0.330;9.570;-1.257;-0.012;0.002;0.002;
20190925_051004;0.266;9.471;-1.216;-0.008;0.002;0.003;
20190925_051004;0.419;9.354;-1.307;-0.012;0.002;0.004;
20190925_051004;0.338;9.479;-1.429;-0.007;0.002;0.002;
20190925_051004;0.314;9.299;-1.460;-0.014;0.001;0.005;
20190925_051005;0.429;9.376;-1.243;-0.012;0.002;0.006;
20190925_051005;0.484;9.225;-1.065;-0.007;0.003;0.004;
20190925_051005;0.180;9.335;-1.233;-0.011;0.002;0.002;
20190925_051005;0.364;9.189;-0.991;-0.017;0.003;0.004;
20190925_051005;0.311;9.299;-1.039;-0.009;0.002;0.003;
20190925_051005;0.220;9.062;-1.171;-0.011;0.001;0.002;
20190925_051005;0.014;9.096;-1.034;-0.014;0.003;0.005;
20190925_051005;0.251;8.578;-0.958;-0.001;0.004;0.005;
20190925_051005;0.220;8.859;-1.085;-0.002;0.002;0.002;
20190925_051006;0.390;8.880;-1.118;-0.012;0.001;0.003;
20190925_051006;0.323;8.938;-1.159;-0.002;0.003;0.002;
20190925_051006;0.280;8.933;-1.018;-0.004;0.003;0.004;
20190925_051006;0.134;8.904;-1.144;0.000;0.005;0.005;
20190925_051006;0.330;8.880;-1.173;0.007;0.004;0.006;
20190925_051006;0.148;8.916;-0.970;0.008;0.005;0.009;
20190925_051006;0.278;9.103;-1.192;0.011;0.004;0.009;
20190925_051006;0.342;9.227;-1.164;0.009;0.002;0.006;
20190925_051006;0.235;9.110;-1.192;0.009;0.003;0.007;
20190925_051007;0.297;9.390;-1.171;0.010;0.005;0.007;
20190925_051007;0.474;9.148;-1.022;0.010;0.003;0.005;
20190925_051007;0.254;9.184;-1.209;0.015;0.002;0.004;
20190925_051007;0.292;9.574;-1.233;0.011;0.004;0.004;
20190925_051007;0.429;9.433;-1.245;0.008;0.003;0.003;
20190925_051007;0.354;9.594;-1.233;0.010;0.002;0.005;
20190925_051007;0.259;9.333;-1.281;0.013;0.003;0.005;
20190925_051007;0.259;9.601;-1.425;0.010;0.001;0.001;
20190925_051007;0.192;9.577;-1.506;0.017;0.002;0.001;
20190925_051007;0.247;9.543;-1.312;0.012;0.002;0.002;
20190925_051008;0.436;9.831;-1.437;0.016;0.001;0.001;
20190925_051008;0.160;9.653;-1.245;0.010;0.002;0.004;
20190925_051008;0.350;9.807;-1.422;0.007;-0.001;0.002;
20190925_051008;0.213;9.711;-1.487;0.015;0.003;0.007;
20190925_051008;0.362;10.135;-1.468;0.010;0.001;0.004;
20190925_051008;0.536;9.728;-1.607;0.011;0.002;0.008;
20190925_051008;0.429;9.977;-1.398;0.013;0.003;0.006;
20190925_051008;0.153;9.989;-1.506;0.011;0.001;0.005;
20190925_051008;0.400;9.984;-1.460;0.001;0.003;0.004;
20190925_051009;0.409;9.756;-1.470;0.008;0.001;0.001;
20190925_051009;0.388;9.620;-1.482;0.007;0.001;0.001;
20190925_051009;0.115;9.962;-1.504;-0.001;0.002;0.001;
20190925_051009;0.388;9.816;-1.513;0.003;0.001;0.002;
20190925_051009;0.345;9.543;-1.470;0.009;0.002;0.004;
20190925_051009;0.323;9.649;-1.410;0.001;0.002;0.005;
20190925_051009;0.342;9.962;-1.496;0.003;0.002;0.004;
20190925_051009;0.196;9.716;-1.697;0.005;0.002;0.006;
20190925_051009;0.249;9.742;-1.362;-0.004;0.001;0.002;
20190925_051009;0.306;9.708;-1.487;0.012;0.003;0.004;
20190925_051010;0.160;9.910;-1.508;-0.001;0.002;0.003;
20190925_051010;0.139;9.752;-1.561;-0.002;0.001;0.002;
20190925_051010;0.397;9.826;-1.372;0.002;0.004;0.003;
20190925_051010;0.146;9.507;-1.547;-0.003;0.001;0.002;
20190925_051010;0.189;9.548;-1.398;-0.001;0.002;0.001;
20190925_051010;0.438;9.529;-1.279;-0.001;0.001;0.001;
20190925_051010;0.223;9.639;-1.645;0.010;0.001;-0.000;
20190925_051010;0.247;9.459;-1.393;-0.003;0.002;0.003;
20190925_051010;0.151;9.752;-1.458;0.012;0.003;-0.000;
20190925_051011;0.101;9.677;-1.372;0.004;0.002;0.002;
20190925_051011;0.242;9.629;-1.506;0.001;0.004;0.004;
20190925_051011;0.283;9.601;-1.468;0.005;0.001;0.002;
20190925_051011;0.182;9.629;-1.338;-0.001;0.003;0.002;
20190925_051011;0.182;9.874;-1.460;0.004;0.002;0.004;
20190925_051011;0.230;9.618;-1.544;0.004;-0.001;-0.000;
20190925_051011;0.048;9.752;-1.477;0.000;0.002;0.005;
20190925_051011;0.342;9.402;-1.525;0.004;-0.001;0.002;
20190925_051011;0.326;9.438;-1.434;0.000;0.001;0.003;
20190925_051012;0.448;9.917;-1.587;-0.003;0.001;0.004;
20190925_051012;0.352;9.634;-1.542;0.002;0.001;0.001;
20190925_051012;0.316;9.708;-1.666;0.007;-0.001;0.001;
20190925_051012;0.089;9.428;-1.422;0.000;0.001;-0.002;
20190925_051012;0.266;9.651;-1.472;0.001;-0.001;-0.001;
20190925_051012;0.251;9.601;-1.530;-0.002;0.001;-0.001;
20190925_051012;0.232;9.352;-1.427;0.007;-0.002;-0.005;
20190925_051012;0.290;9.433;-1.403;-0.001;-0.002;-0.001;
20190925_051012;0.335;9.445;-1.487;0.003;-0.001;-0.000;
20190925_051012;0.261;9.574;-1.472;0.000;-0.001;-0.001;
20190925_051013;0.170;9.347;-1.499;0.002;-0.001;-0.000;
20190925_051013;0.189;9.337;-1.188;0.002;0.002;-0.001;
20190925_051013;0.271;9.440;-1.434;0.007;0.001;-0.001;
20190925_051013;0.184;9.534;-1.501;0.001;-0.002;0.001;
20190925_051013;0.239;9.586;-1.520;0.001;-0.001;0.001;
20190925_051013;0.242;9.428;-1.607;0.007;0.001;0.003;
20190925_051013;0.153;9.507;-1.377;0.004;-0.002;0.002;
20190925_051013;0.362;9.333;-1.425;0.003;-0.001;0.002;
20190925_051013;0.338;9.330;-1.429;0.005;-0.001;0.001;
20190925_051014;0.328;9.426;-1.621;0.011;0.001;0.001;
20190925_051014;0.330;9.505;-1.549;0.003;-0.001;0.002;
20190925_051014;0.227;9.574;-1.535;0.002;-0.001;0.001;
20190925_051014;0.187;9.366;-1.425;0.004;0.001;0.001;
20190925_051014;0.345;9.390;-1.523;0.008;-0.001;0.001;
20190925_051014;0.364;9.534;-1.427;0.002;0.002;0.002;
20190925_051014;0.249;9.108;-1.369;0.007;0.001;0.001;
20190925_051014;0.249;9.524;-1.549;0.010;0.002;0.002;
20190925_051014;0.266;9.335;-1.484;0.004;-0.001;0.001;
20190925_051015;0.280;9.505;-1.585;0.010;0.001;0.002;
20190925_051015;0.273;9.615;-1.563;0.003;-0.001;-0.000;
20190925_051015;0.316;9.345;-1.700;0.011;0.001;-0.000;
20190925_051015;0.354;9.534;-1.714;0.007;0.001;0.001;
20190925_051015;0.369;9.366;-1.597;0.005;-0.001;0.003;
20190925_051015;0.290;9.572;-1.542;0.007;-0.002;-0.000;
20190925_051015;0.259;9.534;-1.777;0.005;-0.003;-0.002;
20190925_051015;0.316;9.531;-1.638;0.016;-0.001;-0.005;
20190925_051015;0.211;9.515;-1.494;0.011;-0.002;-0.001;
20190925_051015;0.235;9.541;-1.753;0.015;-0.003;-0.001;
20190925_051016;0.354;9.718;-1.635;0.001;-0.003;-0.001;
20190925_051016;0.163;9.644;-1.978;0.015;-0.002;-0.006;
20190925_051016;0.271;9.663;-1.532;0.010;-0.002;-0.001;
20190925_051016;0.292;9.486;-1.511;0.008;-0.001;-0.003;
20190925_051016;0.326;9.773;-1.915;0.011;-0.001;-0.000;
20190925_051016;0.180;9.335;-1.777;0.011;-0.002;0.001;
20190925_051016;0.285;9.333;-1.518;0.002;0.002;0.005;
20190925_051016;0.484;9.586;-1.961;0.012;-0.002;-0.000;
20190925_051016;0.283;9.618;-1.930;0.007;-0.003;-0.001;
20190925_051017;0.328;9.708;-1.870;0.003;-0.002;-0.008;
20190925_051017;0.266;9.507;-1.753;0.005;-0.002;-0.006;
20190925_051017;0.345;9.414;-1.896;0.012;-0.001;-0.007;
20190925_051017;0.184;9.347;-1.657;0.010;-0.003;-0.009;
20190925_051017;0.457;9.943;-1.927;0.018;-0.002;-0.013;
20190925_051017;0.053;9.716;-1.686;-0.001;0.002;-0.008;
20190925_051017;-0.045;9.471;-1.858;0.003;0.001;-0.009;
20190925_051017;-0.144;9.500;-1.920;0.007;0.001;-0.003;
20190925_051017;0.081;9.409;-1.697;0.003;-0.001;-0.000;
20190925_051018;0.105;9.835;-2.088;0.011;0.002;0.009;
20190925_051018;-0.069;9.768;-2.064;0.005;-0.003;0.003;
20190925_051018;-0.146;10.084;-2.002;0.001;-0.001;0.015;
20190925_051018;-0.304;9.268;-2.045;-0.016;-0.001;0.015;
20190925_051018;0.101;9.294;-2.164;0.012;0.001;0.026;
20190925_051018;0.067;9.507;-1.970;-0.003;0.002;0.034;
20190925_051018;0.237;9.167;-1.942;0.013;0.001;0.026;
20190925_051018;0.239;9.199;-1.714;0.004;0.001;0.015;
20190925_051018;0.438;8.971;-1.683;0.000;-0.003;0.011;
20190925_051019;0.084;9.244;-1.944;0.005;-0.004;-0.000;
20190925_051019;0.105;9.400;-2.205;0.003;-0.004;-0.005;
20190925_051019;0.079;9.148;-1.539;-0.003;-0.007;-0.014;
20190925_051019;0.129;8.497;-1.575;0.012;-0.007;-0.010;
20190925_051019;0.060;8.973;-2.004;0.018;-0.005;-0.009;
20190925_051019;-0.043;9.426;-1.913;0.023;-0.010;-0.014;
20190925_051019;0.227;9.797;-2.071;0.025;-0.009;-0.017;
20190925_051019;0.077;9.993;-2.102;0.003;-0.012;-0.024;
20190925_051019;0.266;10.137;-2.320;0.024;-0.011;-0.019;
20190925_051019;0.215;9.883;-2.121;0.000;-0.010;-0.015;
20190925_051020;0.532;9.969;-2.310;0.012;-0.011;-0.018;
20190925_051020;0.268;10.048;-2.365;0.015;-0.008;-0.014;
20190925_051020;0.251;10.501;-2.571;0.008;-0.007;-0.006;
20190925_051020;0.194;10.400;-2.248;0.009;0.002;0.015;
20190925_051020;0.031;10.166;-2.397;0.007;0.002;0.022;
20190925_051020;-0.227;9.723;-2.411;0.001;0.002;0.024;
20190925_051020;-0.120;9.802;-2.468;0.010;-0.005;0.018;
20190925_051020;0.189;9.395;-1.786;-0.012;-0.002;0.015;
20190925_051020;0.263;9.759;-2.418;0.005;-0.012;-0.019;
20190925_051021;0.208;9.900;-2.559;-0.011;-0.021;-0.031;
20190925_051021;0.704;10.415;-2.358;-0.007;-0.014;-0.039;
20190925_051021;0.651;9.977;-2.332;-0.024;-0.014;-0.039;
20190925_051021;0.206;9.840;-2.619;-0.015;-0.015;-0.039;
20190925_051021;-0.019;9.615;-2.284;-0.019;-0.007;-0.028;
20190925_051021;0.041;9.522;-2.152;-0.021;-0.004;-0.002;
20190925_051021;0.469;9.385;-2.337;-0.020;-0.006;0.001;
20190925_051021;0.321;9.196;-2.195;-0.005;-0.001;-0.005;
20190925_051021;-0.050;9.045;-1.932;-0.015;-0.004;-0.003;
20190925_051022;-0.132;9.232;-1.915;-0.009;-0.009;-0.007;
20190925_051022;0.192;9.069;-2.234;-0.009;-0.005;-0.010;
20190925_051022;0.474;9.120;-1.901;-0.009;-0.009;-0.016;
20190925_051022;0.271;9.268;-2.090;-0.007;-0.011;-0.017;
20190925_051022;0.213;9.182;-2.176;-0.001;-0.007;-0.016;
20190925_051022;0.136;9.522;-2.428;-0.005;-0.008;-0.018;
20190925_051022;0.306;9.404;-2.054;-0.006;-0.008;-0.013;
20190925_051022;0.148;9.187;-2.069;-0.011;-0.005;-0.003;
20190925_051022;0.124;9.108;-2.109;0.004;-0.004;0.001;
20190925_051022;0.069;9.127;-1.946;0.002;-0.001;0.014;
20190925_051023;-0.096;8.942;-2.028;-0.003;-0.003;0.018;
20190925_051023;0.014;9.031;-1.666;-0.002;-0.003;0.023;
