Timestamp;Accel_x;Accel_y;Accel_z;Gyro_x;Gyro_y;Gyro_z;
20190908_092605;0.144;9.694;-4.075;0.001;-0.001;-0.003;
20190908_092605;0.139;9.823;-4.063;0.003;-0.003;-0.004;
20190908_092605;0.127;9.689;-3.989;-0.000;-0.003;-0.006;
20190908_092605;0.187;9.764;-4.044;0.003;-0.003;-0.005;
20190908_092605;0.146;9.787;-4.082;-0.000;-0.004;-0.005;
20190908_092605;0.156;9.773;-4.068;-0.000;-0.002;-0.005;
20190908_092605;0.134;9.725;-4.051;0.002;-0.004;-0.005;
20190908_092605;0.144;9.747;-4.020;-0.002;-0.003;-0.006;
20190908_092606;0.153;9.613;-4.022;-0.000;-0.004;-0.005;
20190908_092606;0.127;9.606;-4.075;0.003;-0.004;-0.006;
20190908_092606;0.089;9.756;-4.061;0.003;-0.004;-0.003;
20190908_092606;0.096;9.697;-4.070;-0.000;-0.002;-0.003;
20190908_092606;0.081;9.665;-4.046;-0.000;-0.002;0.000;
20190908_092606;0.062;9.740;-4.073;-0.000;-0.003;0.002;
20190908_092606;0.115;9.723;-4.015;-0.000;-0.001;0.005;
20190908_092606;0.065;9.728;-4.068;0.001;-0.002;0.006;
20190908_092606;0.029;9.785;-4.094;0.002;-0.001;0.007;
20190908_092607;0.144;9.761;-4.003;-0.001;-0.003;0.005;
20190908_092607;0.163;9.816;-4.101;-0.000;-0.001;0.008;
20190908_092607;0.108;9.759;-4.053;0.002;-0.002;0.006;
20190908_092607;0.098;9.819;-4.118;0.006;-0.001;0.008;
20190908_092607;0.146;9.771;-4.075;-0.000;-0.001;0.008;
20190908_092607;0.110;9.864;-4.065;-0.001;-0.002;0.006;
20190908_092607;0.108;9.807;-4.135;0.000;0.001;0.007;
20190908_092607;0.213;9.740;-4.053;0.003;0.001;0.007;
20190908_092607;0.124;9.771;-4.080;-0.005;0.000;0.005;
20190908_092608;0.110;9.634;-4.017;0.002;-0.001;0.004;
20190908_092608;0.163;9.708;-4.065;-0.001;-0.002;0.005;
20190908_092608;0.172;9.665;-4.063;-0.004;-0.001;0.006;
20190908_092608;0.151;9.747;-4.022;-0.013;-0.001;0.006;
20190908_092608;0.156;9.692;-4.008;-0.006;-0.001;0.006;
20190908_092608;0.165;9.687;-4.063;0.003;0.000;0.007;
20190908_092608;0.144;9.723;-4.032;0.001;0.000;0.004;
20190908_092608;0.168;9.675;-4.017;-0.005;0.000;0.006;
20190908_092608;0.153;9.711;-3.965;-0.020;0.001;0.006;
20190908_092608;0.134;9.644;-3.838;-0.088;-0.001;0.009;
20190908_092609;0.139;9.761;-3.953;-0.021;0.001;0.010;
20190908_092609;0.153;9.677;-3.757;-0.003;0.002;0.010;
20190908_092609;0.201;9.768;-3.888;0.001;0.003;0.011;
20190908_092609;0.163;9.716;-3.934;0.014;0.002;0.011;
20190908_092609;0.182;9.708;-3.910;0.012;0.002;0.012;
20190908_092609;0.199;9.754;-3.967;0.030;0.002;0.013;
20190908_092609;0.134;9.711;-3.929;0.009;0.002;0.011;
20190908_092609;0.187;9.673;-3.989;-0.001;0.002;0.012;
20190908_092609;0.196;9.692;-3.977;0.000;0.001;0.012;
20190908_092609;0.227;9.713;-3.938;-0.002;0.001;0.013;
20190908_092610;0.266;9.694;-3.915;-0.003;0.002;0.012;
20190908_092610;0.237;9.730;-3.989;-0.001;0.002;0.014;
20190908_092610;0.170;9.606;-3.922;-0.002;0.003;0.012;
20190908_092610;0.163;9.555;-3.979;0.000;0.003;0.015;
20190908_092610;0.160;9.764;-3.931;-0.004;0.002;0.013;
20190908_092610;0.204;9.661;-3.962;-0.004;0.003;0.013;
20190908_092610;0.192;9.608;-3.895;-0.017;0.003;0.013;
20190908_092610;0.175;9.682;-3.910;-0.014;0.002;0.013;
20190908_092610;0.192;9.656;-3.871;-0.015;0.003;0.012;
20190908_092611;0.201;9.634;-3.859;-0.010;0.001;0.012;
20190908_092611;0.165;9.665;-3.895;-0.032;0.001;0.012;
20190908_092611;0.160;9.634;-3.879;0.001;0.003;0.010;
20190908_092611;0.187;9.622;-3.893;0.002;0.001;0.009;
20190908_092611;0.184;9.692;-3.862;0.003;0.004;0.010;
20190908_092611;0.172;9.622;-3.876;-0.005;0.003;0.011;
20190908_092611;0.208;9.615;-3.795;0.000;0.002;0.010;
20190908_092611;0.215;9.634;-3.910;-0.001;0.003;0.012;
20190908_092611;0.177;9.601;-3.795;0.007;0.004;0.010;
20190908_092612;0.218;9.503;-3.838;-0.008;0.003;0.010;
20190908_092612;0.177;9.507;-3.857;-0.005;0.006;0.011;
20190908_092612;0.206;9.464;-3.840;-0.009;0.002;0.010;
20190908_092612;0.113;9.347;-3.814;-0.005;0.003;0.011;
20190908_092612;0.223;9.467;-3.795;-0.015;0.004;0.012;
20190908_092612;0.211;9.342;-3.828;-0.009;0.003;0.011;
20190908_092612;0.227;9.323;-3.847;-0.006;0.003;0.010;
20190908_092612;0.156;9.256;-3.713;-0.003;0.004;0.010;
20190908_092612;0.187;9.299;-3.776;-0.005;0.003;0.010;
20190908_092612;0.127;9.165;-3.804;-0.008;0.002;0.010;
20190908_092613;0.151;9.244;-3.692;-0.007;0.004;0.011;
20190908_092613;0.124;9.151;-3.783;-0.004;0.004;0.008;
20190908_092613;0.146;9.153;-3.764;-0.005;0.004;0.011;
20190908_092613;0.074;9.076;-3.694;-0.006;0.003;0.008;
20190908_092613;0.134;9.057;-3.713;-0.005;0.004;0.012;
20190908_092613;0.124;9.096;-3.694;-0.003;0.006;0.011;
20190908_092613;0.129;9.122;-3.728;-0.007;0.003;0.013;
20190908_092613;0.175;9.141;-3.735;-0.006;0.004;0.012;
20190908_092613;0.144;9.067;-3.622;-0.007;0.006;0.013;
20190908_092614;0.141;9.043;-3.778;-0.006;0.003;0.014;
20190908_092614;0.103;9.096;-3.642;-0.004;0.003;0.014;
20190908_092614;0.180;9.069;-3.666;-0.004;0.004;0.014;
20190908_092614;0.132;9.014;-3.685;-0.006;0.004;0.013;
20190908_092614;0.148;9.045;-3.658;-0.013;0.006;0.015;
20190908_092614;0.158;9.024;-3.670;-0.008;0.004;0.015;
20190908_092614;0.117;9.009;-3.709;-0.019;0.003;0.014;
20190908_092614;0.160;9.041;-3.677;0.013;0.006;0.014;
20190908_092614;0.160;9.060;-3.716;-0.012;0.007;0.015;
20190908_092614;0.084;8.988;-3.630;-0.009;0.004;0.015;
20190908_092615;0.139;9.060;-3.709;-0.015;0.004;0.015;
20190908_092615;0.184;9.050;-3.685;-0.003;0.006;0.014;
20190908_092615;0.158;9.009;-3.701;-0.001;0.004;0.015;
20190908_092615;0.182;8.950;-3.651;-0.002;0.006;0.013;
20190908_092615;0.175;8.914;-3.749;-0.006;0.004;0.015;
20190908_092615;0.189;9.005;-3.764;0.001;0.004;0.013;
20190908_092615;0.153;8.885;-3.622;0.000;0.004;0.013;
20190908_092615;0.187;9.029;-3.704;0.002;0.006;0.013;
20190908_092615;0.124;8.954;-3.723;-0.005;0.004;0.011;
20190908_092616;0.141;8.902;-3.644;-0.009;0.004;0.010;
20190908_092616;0.177;8.952;-3.646;-0.025;0.003;0.010;
20190908_092616;0.208;8.969;-3.709;-0.004;0.003;0.007;
20190908_092616;0.223;8.995;-3.759;-0.005;0.003;0.004;
20190908_092616;0.156;8.950;-3.601;-0.001;0.004;0.002;
20190908_092616;0.172;9.014;-3.754;-0.001;0.002;-0.001;
20190908_092616;0.180;8.945;-3.682;-0.004;0.001;-0.002;
20190908_092616;0.124;8.856;-3.642;-0.004;-0.001;-0.018;
20190908_092616;0.139;8.784;-3.680;-0.003;-0.001;-0.015;
20190908_092616;0.129;8.885;-3.725;0.003;-0.003;-0.017;
20190908_092617;0.101;8.909;-3.661;-0.003;-0.002;-0.018;
20190908_092617;0.103;8.818;-3.663;-0.001;-0.003;-0.017;
20190908_092617;0.055;8.856;-3.673;-0.003;-0.002;-0.013;
20190908_092617;0.091;8.849;-3.706;0.001;-0.002;-0.010;
20190908_092617;0.180;8.861;-3.642;-0.005;-0.001;-0.006;
20190908_092617;0.141;8.957;-3.689;0.002;-0.001;-0.005;
20190908_092617;0.113;8.952;-3.677;-0.003;-0.001;-0.004;
20190908_092617;0.165;8.935;-3.661;-0.015;0.000;-0.003;
20190908_092617;0.151;8.954;-3.663;0.002;-0.001;-0.002;
20190908_092618;0.105;9.041;-3.737;-0.008;0.001;0.001;
20190908_092618;0.108;8.890;-3.687;0.002;-0.001;-0.001;
20190908_092618;0.108;8.938;-3.634;-0.008;0.000;0.002;
20190908_092618;0.144;9.005;-3.728;-0.008;-0.001;0.002;
20190908_092618;0.148;8.921;-3.601;-0.005;-0.001;0.002;
20190908_092618;0.204;8.947;-3.644;-0.020;0.000;0.004;
20190908_092618;0.158;8.894;-3.625;-0.005;0.000;0.003;
20190908_092618;0.129;8.966;-3.589;-0.009;0.001;0.004;
20190908_092618;0.158;8.892;-3.589;-0.008;0.002;0.004;
20190908_092618;0.165;8.899;-3.632;-0.003;0.001;0.004;
20190908_092619;0.067;8.830;-3.630;-0.007;0.002;0.005;
20190908_092619;0.113;8.875;-3.625;-0.011;0.002;0.006;
20190908_092619;0.160;8.942;-3.522;0.013;0.003;0.005;
20190908_092619;0.204;8.959;-3.651;0.005;0.002;0.006;
20190908_092619;0.124;9.038;-3.634;0.010;0.002;0.007;
20190908_092619;0.127;8.928;-3.613;-0.001;0.001;0.003;
20190908_092619;0.199;8.930;-3.632;0.002;0.003;0.004;
20190908_092619;0.206;8.983;-3.663;0.001;0.001;0.001;
20190908_092619;0.160;8.856;-3.565;-0.001;0.003;0.003;
20190908_092620;0.139;8.957;-3.699;0.003;0.001;0.003;
20190908_092620;0.163;8.930;-3.644;0.001;0.002;0.001;
20190908_092620;0.136;8.959;-3.634;-0.003;0.001;0.002;
20190908_092620;0.141;8.959;-3.615;-0.001;0.002;0.001;
20190908_092620;0.199;8.964;-3.622;0.001;0.002;0.002;
20190908_092620;0.192;8.940;-3.637;-0.001;0.002;0.001;
20190908_092620;0.144;8.732;-3.575;-0.002;0.001;0.002;
20190908_092620;0.129;8.801;-3.622;0.001;0.002;0.004;
20190908_092620;0.247;8.847;-3.622;0.001;0.002;0.004;
20190908_092620;0.187;8.976;-3.663;0.000;0.003;0.004;
20190908_092621;0.201;9.081;-3.675;0.000;0.002;0.001;
20190908_092621;0.141;8.938;-3.646;-0.001;0.003;-0.001;
20190908_092621;0.189;8.832;-3.627;0.001;0.004;-0.001;
20190908_092621;0.091;8.787;-3.591;0.000;0.002;0.002;
20190908_092621;0.086;8.792;-3.670;0.000;0.002;-0.001;
20190908_092621;0.108;8.875;-3.608;-0.003;0.001;-0.001;
20190908_092621;0.077;8.868;-3.661;-0.005;0.003;-0.001;
20190908_092621;0.134;9.076;-3.666;0.001;0.002;-0.001;
20190908_092621;0.196;9.014;-3.680;0.000;0.001;-0.004;
20190908_092622;0.220;9.000;-3.677;0.005;0.002;-0.003;
20190908_092622;0.206;8.930;-3.658;0.001;0.000;-0.004;
20190908_092622;0.201;8.882;-3.661;-0.002;0.001;-0.003;
20190908_092622;0.163;8.945;-3.637;-0.001;0.001;-0.003;
20190908_092622;0.136;8.902;-3.613;-0.002;0.001;-0.004;
20190908_092622;0.206;8.882;-3.661;-0.001;0.002;-0.002;
20190908_092622;0.115;8.859;-3.606;-0.003;0.003;-0.001;
20190908_092622;0.113;8.935;-3.706;-0.001;0.002;-0.002;
20190908_092622;0.172;8.799;-3.575;-0.002;0.002;-0.003;
20190908_092622;0.180;8.861;-3.711;0.000;0.003;-0.001;
20190908_092623;0.153;8.827;-3.589;-0.003;0.002;-0.002;
20190908_092623;0.175;8.890;-3.639;0.002;0.003;-0.001;
20190908_092623;0.132;8.734;-3.603;-0.003;0.003;0.001;
20190908_092623;0.151;8.866;-3.735;0.001;0.004;0.002;
20190908_092623;0.180;8.835;-3.634;-0.004;0.002;0.001;
20190908_092623;0.232;8.830;-3.656;-0.003;0.003;0.001;
20190908_092623;0.199;8.899;-3.677;0.000;0.002;0.001;
20190908_092623;0.105;8.818;-3.572;-0.002;0.003;-0.001;
20190908_092623;0.170;8.892;-3.692;0.001;0.003;-0.001;
20190908_092624;0.146;8.851;-3.649;-0.002;0.003;-0.002;
20190908_092624;0.136;8.856;-3.646;-0.003;0.002;0.001;
20190908_092624;0.160;8.890;-3.673;0.000;0.002;-0.002;
20190908_092624;0.153;8.868;-3.630;-0.002;0.003;0.001;
20190908_092624;0.124;8.873;-3.630;0.003;0.004;-0.001;
20190908_092624;0.060;8.875;-3.644;0.000;0.003;-0.001;
20190908_092624;0.153;8.935;-3.630;-0.003;0.004;0.001;
20190908_092624;0.136;8.894;-3.632;-0.004;0.003;-0.001;
20190908_092624;0.151;8.906;-3.634;-0.002;0.003;0.001;
20190908_092624;0.163;8.861;-3.646;0.000;0.003;0.001;
20190908_092625;0.160;8.830;-3.634;-0.001;0.004;-0.001;
20190908_092625;0.163;8.871;-3.637;-0.001;0.004;-0.001;
20190908_092625;0.213;8.904;-3.646;-0.001;0.004;0.001;
20190908_092625;0.194;8.844;-3.646;-0.001;0.003;-0.001;
20190908_092625;0.177;8.873;-3.596;-0.001;0.003;-0.002;
20190908_092625;0.175;8.962;-3.699;-0.001;0.002;-0.001;
20190908_092625;0.122;8.890;-3.656;-0.005;0.004;-0.002;
20190908_092625;0.215;8.916;-3.658;-0.001;0.004;-0.001;
20190908_092625;0.175;8.890;-3.630;-0.001;0.004;-0.001;
20190908_092626;0.199;8.897;-3.675;-0.002;0.003;-0.002;
20190908_092626;0.163;8.839;-3.639;-0.005;0.003;-0.002;
20190908_092626;0.182;8.894;-3.642;0.000;0.004;-0.001;
20190908_092626;0.208;8.938;-3.644;0.001;0.004;-0.001;
20190908_092626;0.220;8.837;-3.603;-0.002;0.004;-0.001;
20190908_092626;0.223;8.861;-3.637;-0.002;0.003;-0.001;
20190908_092626;0.218;8.892;-3.622;-0.004;0.002;-0.002;
20190908_092626;0.177;8.880;-3.615;0.001;0.003;-0.002;
20190908_092626;0.213;8.899;-3.644;0.000;0.004;-0.002;
20190908_092626;0.163;8.866;-3.644;0.000;0.004;-0.002;
20190908_092627;0.165;8.875;-3.642;-0.002;0.003;-0.002;
20190908_092627;0.163;8.894;-3.675;-0.003;0.005;-0.003;
20190908_092627;0.141;8.899;-3.654;0.000;0.004;-0.004;
20190908_092627;0.218;8.892;-3.646;0.000;0.003;-0.002;
20190908_092627;0.175;8.954;-3.615;-0.002;0.005;-0.003;
20190908_092627;0.206;8.897;-3.646;0.000;0.003;-0.003;
20190908_092627;0.177;8.897;-3.634;-0.001;0.003;-0.004;
20190908_092627;0.148;8.820;-3.620;-0.002;0.004;-0.003;
20190908_092627;0.223;8.942;-3.620;0.000;0.004;-0.002;
20190908_092627;0.201;8.918;-3.632;-0.005;0.002;-0.001;
20190908_092628;0.172;8.859;-3.661;-0.017;-0.000;-0.002;
20190908_092628;0.206;8.894;-3.567;-0.020;-0.002;0.001;
20190908_092628;0.156;8.851;-3.613;0.006;-0.000;0.000;
20190908_092628;0.256;8.954;-3.680;0.009;-0.000;0.000;
20190908_092628;0.213;8.882;-3.622;0.009;0.003;0.000;
20190908_092628;0.208;8.911;-3.594;0.001;0.003;0.001;
20190908_092628;0.199;8.942;-3.656;0.005;0.001;0.001;
20190908_092628;0.218;9.019;-3.687;0.007;0.001;0.003;
20190908_092628;0.211;9.000;-3.625;0.000;0.002;0.002;
20190908_092629;0.196;8.921;-3.694;0.005;0.002;0.003;
20190908_092629;0.182;9.024;-3.594;0.000;0.003;0.002;
20190908_092629;0.113;8.926;-3.642;-0.001;0.003;0.003;
20190908_092629;0.146;8.923;-3.587;-0.001;0.004;0.004;
20190908_092629;0.225;9.048;-3.658;0.004;0.003;0.004;
20190908_092629;0.189;8.995;-3.673;0.000;0.005;0.005;
20190908_092629;0.187;9.019;-3.666;0.001;0.003;0.004;
20190908_092629;0.180;8.950;-3.630;0.000;0.003;0.005;
20190908_092629;0.182;9.031;-3.656;-0.001;0.004;0.005;
20190908_092630;0.201;8.971;-3.642;0.005;0.003;0.005;
20190908_092630;0.235;9.038;-3.704;-0.004;0.005;0.008;
20190908_092630;0.163;8.866;-3.639;0.003;0.004;0.007;
20190908_092630;0.192;8.962;-3.618;-0.004;0.005;0.010;
20190908_092630;0.189;8.952;-3.670;0.000;0.004;0.010;
20190908_092630;0.249;8.945;-3.591;-0.005;0.005;0.011;
20190908_092630;0.192;9.000;-3.594;-0.002;0.005;0.012;
20190908_092630;0.220;9.005;-3.646;0.000;0.006;0.013;
20190908_092630;0.199;8.899;-3.701;0.005;0.006;0.012;
20190908_092630;0.227;8.966;-3.591;0.004;0.007;0.013;
20190908_092631;0.268;8.976;-3.634;0.000;0.007;0.013;
20190908_092631;0.232;8.861;-3.589;0.013;0.007;0.012;
20190908_092631;0.204;8.969;-3.610;-0.009;0.007;0.014;
20190908_092631;0.182;8.976;-3.596;-0.007;0.007;0.013;
20190908_092631;0.280;9.026;-3.677;-0.006;0.005;0.014;
20190908_092631;0.230;8.950;-3.563;-0.007;0.008;0.012;
20190908_092631;0.220;8.918;-3.563;-0.006;0.007;0.014;
20190908_092631;0.263;8.947;-3.553;-0.002;0.008;0.011;
20190908_092631;0.268;9.029;-3.551;-0.006;0.008;0.013;
20190908_092632;0.280;9.055;-3.615;0.005;0.002;0.003;
20190908_092632;0.256;8.995;-3.579;0.021;0.007;0.004;
20190908_092632;0.283;9.100;-3.699;0.017;0.005;0.004;
20190908_092632;0.259;8.990;-3.613;0.016;0.007;0.005;
20190908_092632;0.287;9.076;-3.630;0.005;0.002;0.003;
20190908_092632;0.230;9.026;-3.646;0.003;0.004;0.002;
20190908_092632;0.230;9.050;-3.668;0.004;0.004;0.002;
20190908_092632;0.263;9.108;-3.637;0.003;0.005;0.002;
20190908_092632;0.278;9.117;-3.680;0.004;0.003;0.003;
20190908_092632;0.247;9.074;-3.666;0.004;0.004;0.001;
20190908_092633;0.328;9.131;-3.634;0.007;0.005;-0.000;
20190908_092633;0.304;9.163;-3.697;0.005;0.004;-0.003;
20190908_092633;0.290;9.079;-3.697;0.006;0.005;-0.004;
20190908_092633;0.294;9.134;-3.680;0.003;0.004;-0.004;
20190908_092633;0.263;9.136;-3.656;-0.000;0.004;-0.005;
20190908_092633;0.263;9.160;-3.673;0.001;0.002;-0.006;
20190908_092633;0.266;9.143;-3.666;0.002;0.003;-0.009;
20190908_092633;0.251;9.127;-3.673;0.005;0.003;-0.009;
20190908_092633;0.244;9.155;-3.634;0.002;0.004;-0.006;
20190908_092634;0.242;9.187;-3.680;0.003;0.004;-0.009;
20190908_092634;0.242;9.112;-3.673;0.006;0.003;-0.009;
20190908_092634;0.213;9.179;-3.694;0.004;0.003;-0.007;
20190908_092634;0.235;9.187;-3.666;0.005;0.004;-0.009;
20190908_092634;0.204;9.139;-3.699;0.005;0.004;-0.010;
20190908_092634;0.235;9.191;-3.697;0.003;0.003;-0.009;
20190908_092634;0.208;9.170;-3.687;0.008;0.005;-0.009;
20190908_092634;0.223;9.232;-3.716;0.006;0.004;-0.009;
20190908_092634;0.204;9.124;-3.704;0.006;0.004;-0.010;
20190908_092635;0.223;9.182;-3.733;0.006;0.003;-0.010;
20190908_092635;0.230;9.189;-3.689;0.004;0.005;-0.010;
20190908_092635;0.256;9.270;-3.764;0.003;0.004;-0.010;
20190908_092635;0.285;9.210;-3.656;0.003;0.004;-0.010;
20190908_092635;0.227;9.258;-3.790;0.004;0.003;-0.011;
20190908_092635;0.215;9.244;-3.701;0.003;0.004;-0.010;
20190908_092635;0.220;9.210;-3.706;0.002;0.003;-0.010;
20190908_092635;0.204;9.256;-3.673;0.001;0.004;-0.010;
20190908_092635;0.227;9.199;-3.694;0.008;0.005;-0.010;
20190908_092635;0.213;9.258;-3.687;0.008;0.004;-0.010;
20190908_092636;0.187;9.230;-3.749;0.002;0.003;-0.010;
20190908_092636;0.254;9.316;-3.677;0.007;0.005;-0.010;
20190908_092636;0.223;9.177;-3.682;0.004;0.004;-0.010;
20190908_092636;0.251;9.282;-3.780;-0.016;0.003;-0.009;
20190908_092636;0.259;9.292;-3.737;-0.035;0.001;-0.010;
20190908_092636;0.268;9.292;-3.666;0.019;0.005;-0.010;
20190908_092636;0.251;9.213;-3.575;0.002;0.004;-0.010;
20190908_092636;0.266;9.297;-3.771;0.008;0.004;-0.010;
20190908_092636;0.225;9.268;-3.620;-0.000;0.004;-0.010;
20190908_092637;0.225;9.328;-3.699;-0.005;0.003;-0.010;
20190908_092637;0.215;9.318;-3.646;0.002;0.005;-0.010;
20190908_092637;0.242;9.330;-3.677;-0.001;0.004;-0.011;
20190908_092637;0.249;9.304;-3.649;0.008;0.005;-0.011;
20190908_092637;0.201;9.306;-3.649;0.006;0.004;-0.013;
20190908_092637;0.194;9.369;-3.661;0.002;0.005;-0.013;
20190908_092637;0.220;9.323;-3.649;0.014;0.003;-0.016;
20190908_092637;0.232;9.443;-3.704;0.003;0.003;-0.015;
20190908_092637;0.227;9.424;-3.685;0.005;0.003;-0.017;
20190908_092637;0.249;9.404;-3.728;0.007;0.003;-0.020;
20190908_092638;0.256;9.474;-3.656;0.013;0.002;-0.025;
20190908_092638;0.199;9.524;-3.709;0.006;0.002;-0.028;
20190908_092638;0.196;9.424;-3.704;0.006;-0.001;-0.032;
20190908_092638;0.251;9.412;-3.728;0.004;0.001;-0.032;
20190908_092638;0.244;9.471;-3.658;0.005;0.000;-0.033;
20190908_092638;0.201;9.479;-3.752;0.004;0.001;-0.036;
20190908_092638;0.213;9.426;-3.699;0.016;0.001;-0.038;
20190908_092638;0.151;9.486;-3.699;0.022;0.000;-0.039;
20190908_092638;0.201;9.459;-3.797;0.010;-0.002;-0.037;
20190908_092639;0.151;9.426;-3.713;0.002;-0.001;-0.039;
20190908_092639;0.172;9.419;-3.706;0.001;-0.001;-0.038;
20190908_092639;0.146;9.424;-3.716;0.006;-0.001;-0.039;
20190908_092639;0.108;9.433;-3.768;0.007;-0.004;-0.037;
20190908_092639;0.053;9.400;-3.728;0.004;-0.002;-0.035;
20190908_092639;0.074;9.369;-3.749;0.006;0.000;-0.033;
20190908_092639;0.093;9.388;-3.701;0.009;-0.001;-0.027;
20190908_092639;0.086;9.495;-3.728;0.007;0.001;-0.026;
20190908_092639;0.091;9.488;-3.716;0.004;0.000;-0.023;
20190908_092639;0.101;9.481;-3.771;0.009;0.000;-0.021;
20190908_092640;0.117;9.515;-3.819;0.007;-0.001;-0.019;
20190908_092640;0.103;9.620;-3.790;0.019;0.002;-0.017;
20190908_092640;0.034;9.615;-3.757;0.015;0.001;-0.014;
20190908_092640;0.163;9.649;-3.833;0.009;0.000;-0.014;
20190908_092640;0.163;9.603;-3.845;0.006;0.000;-0.013;
20190908_092640;0.136;9.699;-3.790;0.004;0.001;-0.013;
20190908_092640;0.124;9.677;-3.821;0.005;0.000;-0.013;
20190908_092640;0.177;9.680;-3.867;0.008;0.000;-0.012;
20190908_092640;0.132;9.711;-3.831;0.007;0.001;-0.012;
20190908_092641;0.079;9.608;-3.840;0.008;0.002;-0.012;
20190908_092641;0.101;9.742;-3.883;0.009;0.001;-0.010;
20190908_092641;0.122;9.718;-3.783;0.007;0.001;-0.009;
20190908_092641;0.194;9.778;-3.871;0.008;0.002;-0.006;
20190908_092641;0.151;9.720;-3.807;0.006;0.003;-0.006;
20190908_092641;0.199;9.840;-3.874;0.007;0.002;-0.006;
20190908_092641;0.206;9.699;-3.845;0.008;0.002;-0.004;
20190908_092641;0.165;9.780;-3.855;0.011;0.002;-0.005;
20190908_092641;0.153;9.749;-3.828;0.009;0.002;-0.005;
20190908_092641;0.239;9.833;-3.845;0.007;0.003;-0.005;
20190908_092642;0.220;9.754;-3.850;0.007;0.003;-0.004;
20190908_092642;0.175;9.759;-3.862;0.010;0.003;-0.006;
20190908_092642;0.177;9.802;-3.845;0.010;0.003;-0.005;
20190908_092642;0.192;9.787;-3.797;0.007;0.002;-0.005;
20190908_092642;0.223;9.857;-3.874;0.008;0.005;-0.006;
20190908_092642;0.218;9.840;-3.876;0.009;0.002;-0.006;
20190908_092642;0.263;9.888;-3.852;0.010;0.004;-0.007;
20190908_092642;0.218;9.876;-3.898;0.010;0.002;-0.010;
20190908_092642;0.220;9.950;-3.879;0.008;0.003;-0.012;
20190908_092643;0.235;9.893;-3.871;0.008;0.002;-0.016;
20190908_092643;0.247;9.883;-3.891;0.008;0.002;-0.016;
20190908_092643;0.206;9.811;-3.886;0.007;0.002;-0.018;
20190908_092643;0.225;9.926;-3.867;0.007;0.001;-0.019;
20190908_092643;0.201;9.888;-3.857;0.007;0.001;-0.022;
20190908_092643;0.225;9.790;-3.828;0.006;0.002;-0.022;
20190908_092643;0.163;9.847;-3.855;0.006;0.002;-0.022;
20190908_092643;0.160;9.766;-3.812;0.003;0.002;-0.022;
20190908_092643;0.163;9.718;-3.824;0.008;0.003;-0.021;
20190908_092643;0.144;9.795;-3.869;0.008;0.002;-0.019;
20190908_092644;0.148;9.744;-3.826;0.007;0.003;-0.016;
20190908_092644;0.194;9.756;-3.859;0.009;0.003;-0.015;
20190908_092644;0.144;9.747;-3.843;0.006;0.002;-0.014;
20190908_092644;0.132;9.704;-3.838;0.009;0.003;-0.013;
20190908_092644;0.168;9.740;-3.807;0.006;0.004;-0.012;
20190908_092644;0.168;9.814;-3.831;0.008;0.002;-0.011;
20190908_092644;0.168;9.732;-3.864;0.010;0.004;-0.011;
20190908_092644;0.196;9.728;-3.859;0.008;0.004;-0.011;
20190908_092644;0.182;9.771;-3.785;0.007;0.005;-0.010;
20190908_092645;0.230;9.766;-3.816;0.009;0.004;-0.010;
20190908_092645;0.232;9.828;-3.847;0.009;0.004;-0.010;
20190908_092645;0.220;9.699;-3.809;0.009;0.004;-0.011;
20190908_092645;0.211;9.857;-3.881;0.011;0.004;-0.010;
20190908_092645;0.184;9.797;-3.869;0.008;0.004;-0.012;
20190908_092645;0.218;9.857;-3.893;0.010;0.004;-0.011;
20190908_092645;0.218;9.874;-3.871;0.009;0.003;-0.013;
20190908_092645;0.213;9.929;-3.900;0.010;0.004;-0.014;
20190908_092645;0.230;9.888;-3.883;0.010;0.004;-0.015;
20190908_092645;0.208;10.036;-3.883;0.009;0.003;-0.015;
20190908_092646;0.192;9.941;-3.852;0.008;0.004;-0.016;
20190908_092646;0.225;9.938;-3.895;0.010;0.003;-0.016;
20190908_092646;0.247;9.946;-3.915;0.010;0.003;-0.017;
20190908_092646;0.225;9.969;-3.898;0.010;0.004;-0.018;
20190908_092646;0.232;10.032;-3.934;0.011;0.003;-0.018;
20190908_092646;0.160;9.955;-3.922;0.007;0.003;-0.018;
20190908_092646;0.189;10.063;-3.915;0.009;0.003;-0.019;
20190908_092646;0.196;9.996;-3.859;0.007;0.004;-0.019;
20190908_092646;0.201;9.979;-3.936;0.010;0.004;-0.019;
20190908_092647;0.204;9.984;-3.888;0.008;0.003;-0.019;
20190908_092647;0.211;9.984;-3.934;0.008;0.003;-0.018;
20190908_092647;0.160;9.924;-3.912;0.008;0.004;-0.019;
20190908_092647;0.192;10.027;-3.915;0.009;0.003;-0.020;
20190908_092647;0.177;9.972;-3.852;0.008;0.003;-0.020;
20190908_092647;0.194;10.017;-3.907;0.008;0.003;-0.020;
20190908_092647;0.163;9.938;-3.910;0.008;0.002;-0.021;
20190908_092647;0.187;9.938;-3.915;0.008;0.002;-0.021;
20190908_092647;0.148;9.938;-3.881;0.009;0.003;-0.021;
20190908_092648;0.139;9.953;-3.886;0.006;0.003;-0.021;
20190908_092648;0.182;9.840;-3.869;0.009;0.002;-0.020;
20190908_092648;0.175;9.869;-3.852;0.006;0.002;-0.023;
20190908_092648;0.175;9.890;-3.905;0.008;0.002;-0.022;
