Timestamp;Accel_x;Accel_y;Accel_z;Gyro_x;Gyro_y;Gyro_z;
20190905_200129;0.211;9.096;-2.840;-0.011;-0.015;-0.043;
20190905_200129;0.036;9.316;-2.880;0.008;-0.013;-0.036;
20190905_200130;-0.022;9.491;-2.763;-0.011;-0.012;-0.029;
20190905_200130;0.230;9.270;-2.940;0.002;-0.011;-0.025;
20190905_200130;-0.124;9.251;-2.818;-0.014;-0.008;-0.018;
20190905_200130;-0.053;8.959;-2.734;-0.010;-0.005;-0.006;
20190905_200130;0.170;9.069;-2.842;0.002;-0.001;0.012;
20190905_200130;0.029;8.246;-2.586;-0.005;0.002;0.022;
20190905_200130;0.048;9.108;-2.550;0.010;0.005;0.033;
20190905_200130;0.268;8.964;-2.600;0.007;0.006;0.037;
20190905_200130;0.014;8.997;-2.638;0.016;0.011;0.049;
20190905_200131;0.084;8.928;-2.523;0.002;0.014;0.057;
20190905_200131;0.333;9.222;-3.112;0.019;0.014;0.058;
20190905_200131;0.299;9.256;-2.808;0.001;0.016;0.056;
20190905_200131;0.429;9.199;-3.017;0.014;0.013;0.050;
20190905_200131;0.299;9.531;-3.182;0.014;0.013;0.048;
20190905_200131;0.271;9.869;-3.388;0.003;0.015;0.047;
20190905_200131;0.553;9.742;-3.268;0.010;0.011;0.039;
20190905_200131;0.699;9.761;-3.519;0.014;0.011;0.036;
20190905_200131;0.443;9.735;-3.270;0.009;0.009;0.028;
20190905_200132;0.323;10.104;-3.486;0.018;0.006;0.023;
20190905_200132;0.541;9.771;-3.230;-0.034;0.013;0.024;
20190905_200132;0.464;9.625;-3.220;-0.005;0.009;0.020;
20190905_200132;0.661;9.155;-3.294;0.010;0.013;0.023;
20190905_200132;0.122;9.407;-3.273;-0.003;0.014;0.026;
20190905_200132;0.443;9.941;-3.426;0.005;0.015;0.026;
20190905_200132;0.172;9.424;-3.031;-0.025;0.013;0.015;
20190905_200132;0.096;9.354;-3.043;-0.009;0.013;0.017;
20190905_200132;0.479;8.770;-2.933;-0.015;0.013;0.019;
20190905_200132;0.342;8.918;-2.947;-0.023;0.015;0.020;
20190905_200133;0.524;8.950;-2.928;-0.022;0.011;0.009;
20190905_200133;-0.002;8.236;-2.772;-0.021;0.010;0.001;
20190905_200133;0.673;8.794;-2.732;-0.003;0.009;0.000;
20190905_200133;0.232;8.792;-2.950;-0.008;0.005;-0.008;
20190905_200133;0.273;8.581;-2.617;-0.023;0.006;-0.012;
20190905_200133;0.493;8.444;-2.892;0.000;0.002;-0.019;
20190905_200133;0.101;8.349;-2.732;-0.023;-0.001;-0.028;
20190905_200133;0.759;8.313;-2.844;0.010;0.002;-0.034;
20190905_200133;0.098;8.724;-2.916;-0.013;-0.001;-0.035;
20190905_200134;0.196;8.432;-2.782;-0.002;-0.004;-0.039;
20190905_200134;-0.172;8.811;-2.959;0.017;-0.004;-0.041;
20190905_200134;0.345;8.521;-2.667;-0.004;-0.006;-0.046;
20190905_200134;0.062;8.904;-2.983;0.010;-0.006;-0.050;
20190905_200134;0.148;8.897;-2.971;-0.001;-0.007;-0.048;
20190905_200134;-0.077;9.005;-2.756;-0.002;-0.008;-0.046;
20190905_200134;0.048;8.452;-2.856;0.001;-0.012;-0.052;
20190905_200134;0.048;8.815;-2.729;-0.003;-0.012;-0.048;
20190905_200134;0.007;8.059;-2.662;-0.016;-0.014;-0.051;
20190905_200134;0.120;8.746;-2.595;0.003;-0.012;-0.040;
20190905_200135;-0.244;8.080;-2.612;-0.002;-0.012;-0.038;
20190905_200135;0.086;8.681;-2.875;-0.002;-0.013;-0.035;
20190905_200135;-0.093;8.590;-2.787;0.006;-0.012;-0.028;
20190905_200135;0.019;8.308;-2.725;0.002;-0.008;-0.018;
20190905_200135;-0.184;9.177;-2.859;0.000;-0.006;-0.009;
20190905_200135;-0.014;8.370;-2.768;-0.005;-0.004;-0.001;
20190905_200135;-0.156;8.322;-2.631;0.016;-0.001;0.013;
20190905_200135;0.043;8.569;-3.007;0.008;0.002;0.023;
20190905_200135;0.333;8.933;-2.993;0.017;0.004;0.033;
20190905_200136;0.237;8.734;-3.010;0.025;0.009;0.043;
20190905_200136;0.072;9.062;-2.978;0.009;0.012;0.053;
20190905_200136;0.378;9.127;-3.093;0.012;0.017;0.064;
20190905_200136;0.034;9.136;-2.993;0.008;0.014;0.059;
20190905_200136;0.172;9.194;-3.302;0.024;0.017;0.064;
20190905_200136;0.196;9.519;-3.290;0.009;0.018;0.059;
20190905_200136;0.254;9.673;-3.388;0.013;0.013;0.049;
20190905_200136;0.730;9.495;-3.428;0.001;0.014;0.044;
20190905_200136;0.666;9.615;-3.326;0.005;0.009;0.028;
20190905_200136;0.302;9.196;-3.237;-0.004;0.003;0.008;
20190905_200137;0.570;9.481;-3.170;0.003;-0.001;0.001;
20190905_200137;0.129;9.177;-3.103;-0.010;-0.004;-0.019;
20190905_200137;0.330;9.373;-3.457;0.013;-0.008;-0.027;
20190905_200137;0.323;9.603;-3.481;0.010;-0.015;-0.044;
20190905_200137;0.175;9.835;-3.340;-0.008;-0.018;-0.052;
20190905_200137;0.096;9.972;-3.443;0.015;-0.020;-0.060;
20190905_200137;0.273;10.163;-3.551;-0.004;-0.022;-0.060;
20190905_200137;-0.534;9.785;-3.364;-0.004;-0.019;-0.055;
20190905_200137;-0.072;9.867;-3.364;-0.011;-0.019;-0.050;
20190905_200138;-0.357;10.106;-3.500;0.009;-0.018;-0.042;
20190905_200138;-0.105;9.840;-3.510;-0.005;-0.016;-0.033;
20190905_200138;-0.345;10.015;-3.498;-0.007;-0.013;-0.021;
20190905_200138;0.182;9.665;-3.261;-0.018;-0.011;-0.008;
20190905_200138;-0.328;9.505;-3.290;-0.016;-0.006;0.007;
20190905_200138;-0.007;9.390;-3.247;-0.023;-0.004;0.016;
20190905_200138;0.079;9.062;-3.098;-0.013;-0.003;0.029;
20190905_200138;0.244;8.693;-2.878;-0.022;0.002;0.041;
20190905_200138;-0.417;8.880;-2.885;-0.019;0.004;0.047;
20190905_200138;0.275;8.787;-2.765;-0.018;0.005;0.056;
20190905_200139;0.187;8.519;-2.581;-0.033;0.009;0.058;
20190905_200139;0.292;8.569;-2.555;-0.011;0.005;0.055;
20190905_200139;0.321;8.188;-2.701;-0.008;0.006;0.058;
20190905_200139;0.043;7.956;-2.576;-0.010;0.008;0.053;
20190905_200139;0.615;8.478;-2.614;0.000;0.006;0.049;
20190905_200139;0.608;8.550;-2.868;-0.013;0.008;0.046;
20190905_200139;0.345;8.423;-2.682;0.017;0.005;0.040;
20190905_200139;0.469;8.765;-2.617;-0.003;0.006;0.032;
20190905_200139;0.587;8.626;-2.866;0.014;0.003;0.024;
20190905_200140;0.421;9.208;-2.993;0.013;0.005;0.017;
20190905_200140;0.840;9.206;-3.017;0.009;0.002;0.015;
20190905_200140;0.429;9.014;-2.761;0.016;0.000;0.008;
20190905_200140;0.268;9.208;-2.849;0.025;-0.001;-0.002;
20190905_200140;0.666;9.000;-2.940;0.009;-0.002;-0.005;
20190905_200140;0.397;9.084;-3.072;0.019;-0.004;-0.012;
20190905_200140;0.357;9.340;-2.895;0.019;-0.005;-0.017;
20190905_200140;0.436;9.088;-2.887;0.000;-0.003;-0.022;
20190905_200140;0.074;9.491;-3.098;0.007;-0.005;-0.027;
20190905_200141;0.132;8.959;-2.981;0.013;-0.006;-0.035;
20190905_200141;0.184;9.366;-2.978;0.008;-0.011;-0.037;
20190905_200141;0.074;9.199;-3.019;0.015;-0.012;-0.041;
20190905_200141;0.297;9.409;-3.196;0.012;-0.012;-0.044;
20190905_200141;-0.038;9.242;-3.158;0.012;-0.014;-0.044;
20190905_200141;0.330;9.744;-3.158;0.020;-0.014;-0.039;
20190905_200141;-0.038;9.783;-3.299;0.010;-0.011;-0.041;
20190905_200141;0.146;9.436;-3.270;0.013;-0.009;-0.027;
20190905_200141;0.124;9.759;-3.328;0.017;-0.007;-0.024;
20190905_200141;0.438;9.536;-3.266;0.024;-0.005;-0.015;
20190905_200142;0.081;10.238;-3.311;0.017;-0.004;-0.013;
20190905_200142;0.017;9.847;-3.450;0.016;-0.004;-0.007;
20190905_200142;-0.055;10.108;-3.354;0.019;-0.002;0.005;
20190905_200142;-0.120;10.518;-3.524;0.016;0.000;0.009;
20190905_200142;0.239;10.259;-3.582;0.012;0.005;0.022;
20190905_200142;0.280;10.254;-3.596;0.012;0.009;0.030;
20190905_200142;0.357;10.508;-3.596;0.018;0.010;0.041;
20190905_200142;0.510;10.434;-3.479;0.005;0.011;0.047;
20190905_200142;0.045;10.099;-3.457;-0.002;0.013;0.049;
20190905_200143;-0.077;10.108;-3.349;-0.015;0.017;0.046;
20190905_200143;0.486;9.946;-3.225;-0.024;0.015;0.047;
20190905_200143;0.254;9.955;-3.302;-0.022;0.015;0.049;
20190905_200143;0.632;9.538;-3.349;-0.016;0.016;0.050;
20190905_200143;0.194;9.730;-3.383;-0.016;0.016;0.047;
20190905_200143;0.352;9.644;-3.378;-0.018;0.014;0.041;
20190905_200143;0.302;9.325;-3.144;-0.001;0.010;0.030;
20190905_200143;0.529;9.400;-3.024;-0.021;0.008;0.021;
20190905_200143;0.069;9.390;-3.069;-0.019;0.004;0.008;
20190905_200143;0.335;8.959;-2.739;-0.026;0.003;-0.008;
20190905_200144;0.275;8.483;-2.772;-0.024;-0.001;-0.015;
20190905_200144;0.048;8.906;-3.031;0.014;-0.005;-0.019;
20190905_200144;0.323;8.906;-2.954;-0.002;-0.006;-0.025;
20190905_200144;0.208;9.091;-2.930;0.005;-0.008;-0.026;
20190905_200144;0.206;9.210;-2.691;0.007;-0.011;-0.034;
20190905_200144;0.146;8.708;-2.670;-0.023;-0.008;-0.034;
20190905_200144;0.156;8.878;-2.904;0.009;-0.009;-0.028;
20190905_200144;0.139;8.923;-2.761;0.024;-0.011;-0.022;
20190905_200144;-0.290;8.490;-2.557;-0.005;-0.007;-0.029;
20190905_200145;0.192;8.607;-2.978;0.012;-0.009;-0.024;
20190905_200145;0.177;8.815;-2.871;0.007;-0.012;-0.027;
20190905_200145;-0.105;8.981;-2.902;0.013;-0.009;-0.024;
20190905_200145;-0.407;9.026;-2.907;0.014;-0.008;-0.019;
20190905_200145;0.311;8.990;-2.940;0.008;-0.006;-0.010;
20190905_200145;0.273;9.055;-3.041;0.022;-0.002;0.004;
20190905_200145;0.041;9.280;-3.050;0.024;0.005;0.020;
20190905_200145;0.302;9.421;-3.021;0.023;0.005;0.030;
20190905_200145;0.163;9.708;-3.062;0.019;0.010;0.038;
20190905_200145;0.287;10.269;-3.395;0.024;0.011;0.047;
20190905_200146;0.086;9.845;-3.385;0.022;0.012;0.048;
20190905_200146;0.129;10.317;-3.493;0.047;0.016;0.060;
20190905_200146;-0.072;10.367;-3.673;-0.005;0.015;0.054;
20190905_200146;0.321;10.470;-3.610;0.024;0.015;0.058;
20190905_200146;0.371;10.874;-3.879;0.015;0.011;0.047;
20190905_200146;0.488;10.805;-3.706;0.000;0.005;0.036;
20190905_200146;0.625;10.013;-3.649;0.007;0.002;0.023;
20190905_200146;0.268;10.312;-3.496;-0.009;0.000;0.005;
20190905_200146;0.108;9.934;-3.405;-0.003;-0.003;-0.006;
20190905_200147;0.309;9.787;-3.469;-0.021;-0.007;-0.021;
20190905_200147;0.275;10.099;-3.438;-0.021;-0.012;-0.030;
20190905_200147;0.565;10.254;-3.484;-0.033;-0.013;-0.029;
20190905_200147;-0.007;9.857;-3.244;-0.044;-0.011;-0.042;
20190905_200147;0.390;10.252;-3.630;-0.022;-0.009;-0.028;
20190905_200147;0.450;9.797;-3.247;-0.010;-0.009;-0.028;
20190905_200147;-0.029;9.321;-3.089;-0.006;-0.008;-0.025;
20190905_200147;0.034;9.019;-3.077;0.010;-0.008;-0.023;
20190905_200147;0.366;9.100;-2.806;0.023;-0.011;-0.017;
20190905_200147;-0.034;8.849;-2.602;0.024;-0.009;-0.022;
20190905_200148;0.251;9.136;-2.818;-0.001;-0.007;-0.015;
20190905_200148;0.249;8.770;-2.670;-0.014;-0.006;-0.017;
20190905_200148;0.215;8.983;-2.682;0.000;-0.007;-0.013;
20190905_200148;0.129;8.373;-2.614;-0.008;-0.005;-0.004;
20190905_200148;0.316;7.922;-2.449;0.007;-0.002;0.006;
20190905_200148;0.141;8.772;-2.612;0.000;0.002;0.011;
20190905_200148;0.350;8.174;-2.492;-0.004;0.001;0.009;
20190905_200148;0.297;8.703;-2.698;0.003;0.004;0.014;
20190905_200148;0.338;7.755;-2.346;0.002;0.002;0.015;
20190905_200149;0.500;8.428;-2.600;0.015;0.005;0.025;
20190905_200149;0.350;8.497;-2.547;0.029;0.009;0.028;
20190905_200149;0.381;8.437;-2.605;0.017;0.009;0.025;
20190905_200149;0.235;8.626;-2.923;0.036;0.006;0.022;
20190905_200149;0.457;8.849;-3.062;0.042;0.008;0.017;
20190905_200149;0.105;9.297;-3.311;0.046;0.008;0.019;
20190905_200149;0.175;10.101;-3.261;0.029;0.006;0.006;
20190905_200149;0.460;10.180;-3.575;0.034;0.001;-0.003;
20190905_200149;0.338;10.314;-3.548;0.025;0.001;-0.010;
20190905_200149;0.330;10.494;-3.783;0.024;-0.003;-0.020;
20190905_200150;0.661;10.590;-3.589;0.017;-0.007;-0.030;
20190905_200150;0.383;10.257;-3.716;0.019;-0.005;-0.033;
20190905_200150;0.160;10.592;-3.816;0.019;-0.008;-0.038;
20190905_200150;0.074;10.659;-3.792;0.001;-0.005;-0.036;
20190905_200150;-0.036;10.633;-3.941;0.009;-0.003;-0.028;
20190905_200150;0.254;10.795;-3.900;0.001;-0.003;-0.026;
20190905_200150;-0.132;10.271;-3.840;0.006;-0.001;-0.016;
20190905_200150;0.474;10.640;-3.790;0.002;0.000;-0.007;
20190905_200150;0.170;9.673;-3.577;-0.017;0.003;-0.009;
20190905_200151;0.261;10.005;-3.589;-0.008;0.001;-0.005;
20190905_200151;0.309;10.080;-3.548;0.005;0.000;-0.003;
20190905_200151;-0.261;9.692;-3.402;-0.013;0.001;-0.005;
20190905_200151;0.215;9.799;-3.486;-0.021;0.002;0.000;
20190905_200151;0.268;9.440;-3.347;-0.014;0.001;0.005;
20190905_200151;0.141;9.354;-3.469;-0.008;0.004;0.012;
20190905_200151;-0.158;9.668;-3.529;-0.020;0.004;0.007;
20190905_200151;0.599;9.026;-3.385;-0.020;0.000;0.005;
20190905_200151;0.271;8.911;-3.242;0.001;-0.002;0.000;
20190905_200151;0.390;8.842;-3.172;0.000;-0.004;-0.003;
20190905_200152;0.031;8.981;-3.122;-0.014;-0.006;-0.012;
20190905_200152;-0.211;8.894;-3.361;0.010;-0.008;-0.020;
20190905_200152;-0.134;9.246;-3.304;-0.011;-0.013;-0.026;
20190905_200152;0.012;9.352;-3.361;0.009;-0.014;-0.024;
20190905_200152;0.227;9.950;-3.795;0.009;-0.009;-0.013;
20190905_200152;-0.148;10.314;-3.687;-0.014;-0.006;-0.005;
20190905_200152;0.402;9.725;-3.558;0.001;-0.003;0.007;
20190905_200152;0.304;9.946;-3.491;-0.017;0.002;0.017;
20190905_200152;0.141;9.158;-3.294;-0.034;0.005;0.032;
20190905_200153;0.120;8.722;-2.947;-0.018;0.012;0.044;
20190905_200153;0.168;8.255;-2.825;-0.027;0.014;0.052;
20190905_200153;0.481;7.994;-2.710;-0.030;0.018;0.062;
20190905_200153;0.522;7.827;-2.583;-0.010;0.018;0.062;
20190905_200153;0.637;8.140;-2.710;-0.010;0.019;0.055;
20190905_200153;0.505;7.570;-2.569;-0.016;0.017;0.045;
20190905_200153;0.740;8.004;-2.792;0.008;0.015;0.044;
20190905_200153;0.654;8.581;-2.770;0.005;0.014;0.030;
20190905_200153;0.594;8.246;-2.751;-0.008;0.012;0.020;
20190905_200154;0.414;9.134;-2.899;-0.003;0.009;0.013;
20190905_200154;0.615;7.882;-2.761;0.002;0.005;0.001;
20190905_200154;0.433;8.777;-3.033;0.011;0.006;-0.002;
20190905_200154;0.280;8.150;-3.017;0.008;0.005;-0.006;
20190905_200154;0.290;9.057;-3.019;0.014;0.004;-0.011;
20190905_200154;0.445;8.394;-2.868;-0.009;0.000;-0.023;
20190905_200154;0.371;8.219;-2.976;0.013;-0.001;-0.033;
20190905_200154;0.266;8.633;-3.038;0.001;-0.007;-0.049;
20190905_200154;-0.108;8.116;-2.928;0.008;-0.006;-0.049;
20190905_200155;0.318;8.835;-3.187;0.019;-0.003;-0.041;
20190905_200155;0.342;9.172;-3.318;0.036;-0.005;-0.033;
20190905_200155;-0.041;9.313;-3.405;0.000;-0.006;-0.043;
20190905_200155;0.223;9.170;-3.565;0.027;-0.011;-0.054;
20190905_200155;0.093;9.043;-3.479;0.026;-0.013;-0.057;
20190905_200155;-0.211;9.519;-3.527;0.018;-0.011;-0.049;
20190905_200155;-0.484;9.270;-3.637;0.024;-0.013;-0.049;
20190905_200155;0.067;9.548;-3.812;0.020;-0.012;-0.039;
20190905_200155;-0.103;9.821;-3.845;0.029;-0.011;-0.037;
20190905_200155;0.254;9.615;-3.833;0.008;-0.012;-0.039;
20190905_200156;0.074;9.941;-4.077;0.034;-0.008;-0.026;
20190905_200156;-0.108;9.948;-3.895;0.017;-0.007;-0.016;
20190905_200156;-0.498;10.259;-3.943;-0.006;-0.003;-0.009;
20190905_200156;-0.091;9.723;-3.728;-0.006;0.001;0.013;
20190905_200156;0.136;9.488;-3.747;0.000;0.005;0.028;
20190905_200156;0.151;9.541;-3.596;0.003;0.012;0.043;
20190905_200156;-0.024;9.158;-3.637;-0.005;0.013;0.048;
20190905_200156;0.402;9.232;-3.675;0.005;0.013;0.056;
20190905_200156;0.438;9.665;-3.883;0.003;0.014;0.053;
20190905_200157;0.259;9.876;-3.836;-0.002;0.014;0.047;
20190905_200157;0.117;9.840;-3.912;-0.004;0.014;0.042;
20190905_200157;0.184;9.864;-3.898;-0.003;0.012;0.038;
20190905_200157;0.354;10.053;-3.883;-0.006;0.008;0.027;
20190905_200157;0.498;9.443;-3.754;-0.013;0.004;0.016;
20190905_200157;0.376;9.419;-3.737;-0.032;-0.001;-0.001;
20190905_200157;-0.093;9.486;-3.670;-0.001;-0.005;-0.011;
20190905_200157;0.189;9.625;-3.773;-0.008;-0.008;-0.019;
20190905_200157;-0.144;8.973;-3.448;-0.019;-0.017;-0.038;
20190905_200157;0.211;9.483;-3.895;-0.003;-0.020;-0.043;
20190905_200158;0.105;9.369;-3.682;-0.021;-0.019;-0.050;
20190905_200158;0.579;9.409;-3.747;-0.023;-0.022;-0.048;
20190905_200158;0.153;9.359;-3.546;-0.019;-0.021;-0.040;
20190905_200158;-0.242;8.576;-3.115;-0.046;-0.017;-0.032;
20190905_200158;0.108;8.887;-3.239;-0.018;-0.017;-0.026;
20190905_200158;-0.232;8.847;-3.433;-0.018;-0.013;-0.017;
20190905_200158;0.000;8.933;-3.120;-0.026;-0.009;-0.003;
20190905_200158;-0.034;8.566;-3.182;-0.023;-0.006;0.011;
20190905_200158;0.242;8.011;-3.019;-0.032;-0.004;0.026;
20190905_200159;0.206;8.030;-2.885;-0.006;0.000;0.034;
20190905_200159;0.290;7.726;-2.847;-0.013;0.002;0.034;
20190905_200159;0.417;8.126;-2.933;-0.001;0.002;0.041;
20190905_200159;0.338;7.966;-2.940;-0.001;0.005;0.045;
20190905_200159;0.527;8.061;-2.873;-0.009;0.006;0.047;
20190905_200159;0.721;8.396;-2.983;-0.015;0.006;0.040;
20190905_200159;0.661;8.442;-3.048;-0.002;0.008;0.044;
20190905_200159;0.608;8.437;-3.007;0.010;0.008;0.032;
20190905_200159;0.472;8.298;-3.050;0.001;0.006;0.025;
20190905_200200;0.685;9.033;-3.124;0.000;0.006;0.020;
20190905_200200;0.977;8.923;-3.069;0.001;0.004;0.009;
20190905_200200;0.783;8.710;-3.129;0.002;0.000;-0.006;
20190905_200200;0.723;8.533;-3.230;0.001;-0.003;-0.019;
20190905_200200;0.371;8.413;-3.002;0.009;-0.007;-0.036;
20190905_200200;0.273;8.741;-3.122;0.008;-0.009;-0.039;
20190905_200200;0.292;8.243;-2.964;-0.013;-0.007;-0.041;
20190905_200200;0.539;8.487;-3.086;0.008;-0.008;-0.032;
20190905_200200;0.347;8.775;-3.285;0.012;-0.003;-0.030;
20190905_200200;0.050;8.796;-3.225;0.005;-0.002;-0.027;
20190905_200201;0.127;8.514;-3.019;0.000;-0.001;-0.020;
20190905_200201;0.134;8.964;-3.275;0.038;0.001;-0.010;
20190905_200201;-0.014;8.827;-3.302;0.023;0.003;-0.003;
20190905_200201;0.239;9.242;-3.318;0.016;0.004;0.004;
20190905_200201;0.081;8.914;-3.297;0.011;0.008;0.007;
20190905_200201;0.460;9.428;-3.484;0.029;0.006;0.014;
20190905_200201;0.139;9.924;-3.704;0.020;0.008;0.011;
20190905_200201;0.306;9.900;-3.673;0.015;0.008;0.012;
20190905_200201;-0.129;10.185;-3.740;0.010;0.011;0.011;
20190905_200202;0.297;9.900;-3.661;-0.010;0.005;0.012;
20190905_200202;0.187;9.495;-3.809;0.011;0.011;0.020;
20190905_200202;0.002;9.706;-3.670;-0.013;0.012;0.016;
20190905_200202;0.184;9.390;-3.536;-0.015;0.012;0.016;
20190905_200202;0.441;9.701;-3.575;0.006;0.010;0.014;
20190905_200202;0.251;9.385;-3.388;-0.024;0.005;0.003;
20190905_200202;0.383;9.311;-3.388;-0.004;0.000;-0.010;
20190905_200202;0.290;8.732;-3.158;-0.010;-0.003;-0.025;
20190905_200202;0.010;8.526;-3.110;-0.018;-0.005;-0.034;
20190905_200202;0.053;9.483;-3.385;0.011;-0.007;-0.035;
20190905_200203;0.302;8.727;-3.036;-0.009;-0.009;-0.038;
20190905_200203;0.081;9.081;-3.180;0.008;-0.007;-0.033;
20190905_200203;0.182;9.464;-3.378;0.006;-0.008;-0.030;
20190905_200203;-0.086;9.299;-3.371;0.002;-0.004;-0.020;
20190905_200203;0.113;9.764;-3.531;0.016;-0.004;-0.012;
20190905_200203;-0.014;9.668;-3.821;0.026;-0.004;-0.003;
20190905_200203;-0.199;10.101;-3.510;0.011;0.003;0.013;
20190905_200203;-0.199;10.118;-3.706;0.009;0.006;0.021;
20190905_200203;0.007;10.388;-3.821;0.013;0.009;0.033;
20190905_200204;0.057;10.274;-3.747;0.006;0.008;0.038;
20190905_200204;0.110;10.135;-3.797;0.012;0.014;0.044;
20190905_200204;0.402;10.082;-3.725;-0.002;0.014;0.053;
20190905_200204;0.280;10.149;-3.776;0.003;0.016;0.056;
20190905_200204;0.117;10.925;-4.125;0.003;0.018;0.059;
20190905_200204;0.455;10.417;-3.795;-0.013;0.016;0.059;
20190905_200204;0.632;9.795;-3.843;0.009;0.015;0.054;
20190905_200204;0.587;10.453;-3.886;-0.002;0.018;0.053;
20190905_200204;0.347;10.240;-3.534;-0.011;0.013;0.041;
20190905_200204;0.639;10.161;-3.721;-0.003;0.011;0.032;
20190905_200205;0.338;10.096;-3.378;-0.029;0.005;0.019;
20190905_200205;0.716;9.337;-3.235;-0.031;0.003;0.004;
20190905_200205;0.110;9.651;-3.273;-0.007;0.001;-0.003;
20190905_200205;0.299;9.117;-2.986;-0.033;-0.001;-0.015;
20190905_200205;0.115;8.337;-2.567;-0.031;-0.003;-0.021;
20190905_200205;0.338;8.353;-2.531;-0.005;-0.007;-0.028;
20190905_200205;0.560;8.341;-2.780;-0.016;-0.007;-0.028;
20190905_200205;0.385;8.052;-2.631;-0.006;-0.007;-0.037;
20190905_200205;-0.105;8.303;-2.502;-0.003;-0.007;-0.029;
20190905_200206;-0.199;8.025;-2.624;-0.018;-0.007;-0.037;
20190905_200206;0.268;7.932;-2.449;0.000;-0.008;-0.037;
20190905_200206;0.108;8.665;-2.705;0.011;-0.011;-0.040;
20190905_200206;-0.134;8.430;-2.653;0.009;-0.018;-0.049;
20190905_200206;0.053;8.614;-2.610;0.032;-0.019;-0.051;
20190905_200206;0.103;9.450;-3.021;0.017;-0.022;-0.056;
20190905_200206;-0.038;9.471;-3.211;0.013;-0.029;-0.070;
20190905_200206;0.230;9.768;-3.251;0.012;-0.032;-0.074;
20190905_200206;0.156;9.972;-3.558;0.027;-0.031;-0.068;
20190905_200206;0.208;9.946;-3.302;0.009;-0.030;-0.059;
20190905_200207;-0.036;10.221;-3.598;0.018;-0.027;-0.056;
20190905_200207;0.182;10.192;-3.428;-0.015;-0.023;-0.044;
20190905_200207;0.223;10.113;-3.378;-0.013;-0.019;-0.032;
20190905_200207;0.108;9.503;-3.005;-0.035;-0.014;-0.016;
20190905_200207;0.168;9.732;-3.168;-0.027;-0.011;-0.004;
20190905_200207;0.120;8.509;-2.727;-0.034;-0.004;0.009;
20190905_200207;0.618;8.770;-2.818;-0.014;-0.002;0.019;
20190905_200207;0.364;8.880;-2.787;-0.021;-0.001;0.020;
20190905_200207;0.273;8.361;-2.770;-0.009;0.009;0.040;
20190905_200208;0.175;9.052;-2.619;-0.018;0.014;0.048;
20190905_200208;0.764;8.487;-2.787;-0.017;0.017;0.063;
20190905_200208;0.591;8.571;-2.567;-0.011;0.020;0.059;
20190905_200208;0.546;7.970;-2.555;-0.011;0.020;0.057;
20190905_200208;0.795;8.744;-2.703;0.001;0.021;0.058;
20190905_200208;0.752;8.155;-2.653;-0.011;0.019;0.045;
20190905_200208;0.718;8.626;-2.758;0.006;0.021;0.044;
20190905_200208;0.486;8.691;-2.550;0.005;0.020;0.034;
20190905_200208;0.479;8.523;-2.799;-0.006;0.020;0.025;
20190905_200208;0.170;9.146;-2.816;0.003;0.021;0.027;
20190905_200209;0.110;8.543;-2.799;0.002;0.019;0.024;
20190905_200209;0.362;8.772;-2.863;-0.006;0.022;0.019;
20190905_200209;0.498;8.825;-3.033;0.006;0.018;0.016;
20190905_200209;0.182;8.935;-3.060;-0.003;0.018;0.010;
20190905_200209;0.338;9.050;-3.000;0.011;0.018;0.007;
20190905_200209;0.235;9.555;-3.151;0.001;0.013;-0.004;
20190905_200209;0.445;9.553;-3.005;-0.003;0.011;-0.010;
20190905_200209;-0.053;8.990;-3.021;-0.001;0.008;-0.020;
20190905_200209;-0.036;9.050;-2.950;-0.003;0.002;-0.026;
20190905_200210;0.086;8.770;-2.993;0.016;0.001;-0.028;
20190905_200210;0.120;8.732;-2.875;-0.006;-0.002;-0.037;
20190905_200210;-0.069;9.266;-3.093;0.018;-0.001;-0.027;
20190905_200210;-0.251;8.526;-2.887;-0.010;-0.002;-0.034;
20190905_200210;-0.201;9.055;-2.928;0.015;-0.002;-0.025;
20190905_200210;-0.280;8.873;-2.871;0.011;-0.003;-0.024;
20190905_200210;0.283;8.820;-2.897;0.008;-0.003;-0.018;
20190905_200210;0.177;9.048;-3.010;0.024;0.001;-0.006;
20190905_200210;0.134;8.813;-2.957;0.017;0.003;0.006;
20190905_200210;-0.467;9.124;-3.105;0.032;0.003;0.010;
20190905_200211;-0.043;9.045;-3.029;0.027;0.005;0.021;
20190905_200211;0.022;9.725;-3.156;0.026;0.006;0.023;
20190905_200211;0.426;9.962;-3.536;0.031;0.006;0.030;
20190905_200211;0.086;9.890;-3.393;0.011;0.006;0.027;
20190905_200211;0.283;9.905;-3.464;0.019;0.005;0.023;
20190905_200211;0.089;9.931;-3.515;0.009;0.008;0.021;
20190905_200211;0.400;9.934;-3.393;-0.001;0.004;0.020;
20190905_200211;-0.022;9.644;-3.354;0.014;0.005;0.021;
20190905_200211;0.323;9.586;-3.187;-0.006;0.009;0.026;
20190905_200212;0.464;9.074;-3.041;-0.011;0.011;0.028;
20190905_200212;0.141;9.220;-3.237;0.010;0.010;0.029;
20190905_200212;0.534;9.208;-3.349;0.010;0.011;0.030;
20190905_200212;0.091;9.337;-3.254;0.002;0.013;0.037;
20190905_200212;0.034;9.323;-3.304;0.012;0.014;0.037;
